s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.739E+01, 0.000E+00, 0.000E+00, 5.455E-01, 2.877E-04,-2.054E-01, 0.000E+00, 0.000E+00,-6.120E-02, 3.404E-01, 0.000E+00, 4.752E-02
 1.741E+01, 0.000E+00, 0.000E+00, 6.053E-01, 2.869E-04,-2.048E-01, 0.000E+00, 0.000E+00,-4.678E-02, 4.008E-01, 0.000E+00, 4.752E-02
 1.742E+01, 0.000E+00, 0.000E+00, 6.353E-01, 2.903E-04,-2.045E-01, 0.000E+00, 0.000E+00,-3.931E-02, 4.311E-01, 0.000E+00, 4.752E-02
 1.744E+01, 0.000E+00, 0.000E+00, 6.512E-01, 2.871E-04,-2.042E-01, 0.000E+00, 0.000E+00,-3.490E-02, 4.473E-01, 0.000E+00, 4.752E-02
 1.746E+01, 0.000E+00, 0.000E+00, 6.495E-01, 2.846E-04,-2.038E-01, 0.000E+00, 0.000E+00,-3.196E-02, 4.460E-01, 0.000E+00, 4.752E-02
 1.749E+01, 0.000E+00, 0.000E+00, 6.193E-01, 2.757E-04,-2.034E-01, 0.000E+00, 0.000E+00,-3.098E-02, 4.161E-01, 0.000E+00, 4.752E-02
 1.751E+01, 0.000E+00, 0.000E+00, 5.610E-01, 2.957E-04,-2.031E-01, 0.000E+00, 0.000E+00,-2.945E-02, 3.583E-01, 0.000E+00, 4.752E-02
 1.753E+01, 0.000E+00, 0.000E+00, 4.819E-01, 2.801E-04,-2.025E-01, 0.000E+00, 0.000E+00,-2.624E-02, 2.796E-01, 0.000E+00, 4.752E-02
 1.754E+01, 0.000E+00, 0.000E+00, 4.133E-01, 2.660E-04,-2.021E-01, 0.000E+00, 0.000E+00,-2.317E-02, 2.114E-01, 0.000E+00, 4.752E-02
 1.756E+01, 0.000E+00, 0.000E+00, 3.385E-01, 2.599E-04,-2.017E-01, 0.000E+00, 0.000E+00,-2.244E-02, 1.370E-01, 0.000E+00, 4.752E-02
 1.759E+01, 0.000E+00, 0.000E+00, 2.334E-01, 2.445E-04,-2.011E-01, 0.000E+00, 0.000E+00,-3.010E-02, 3.253E-02, 0.000E+00, 4.752E-02
 1.761E+01, 0.000E+00, 0.000E+00, 1.212E-01, 2.466E-04,-2.007E-01, 0.000E+00, 0.000E+00,-5.339E-02,-7.931E-02, 0.000E+00, 4.752E-02
 1.763E+01, 0.000E+00, 0.000E+00, 4.684E-03, 2.485E-04,-2.012E-01, 0.000E+00, 0.000E+00,-8.888E-02,-1.962E-01, 0.000E+00, 4.752E-02
 1.764E+01, 0.000E+00, 0.000E+00,-8.467E-02, 2.608E-04,-2.023E-01, 0.000E+00, 0.000E+00,-1.197E-01,-2.867E-01, 0.000E+00, 4.752E-02
 1.766E+01, 0.000E+00, 0.000E+00,-1.757E-01, 2.571E-04,-2.027E-01, 0.000E+00, 0.000E+00,-1.494E-01,-3.782E-01, 0.000E+00, 4.752E-02
 1.768E+01, 0.000E+00, 0.000E+00,-2.879E-01, 2.521E-04,-2.007E-01, 0.000E+00, 0.000E+00,-1.799E-01,-4.884E-01, 0.000E+00, 4.752E-02
 1.771E+01, 0.000E+00, 0.000E+00,-3.625E-01, 2.839E-04,-1.973E-01, 0.000E+00, 0.000E+00,-1.986E-01,-5.595E-01, 0.000E+00, 4.752E-02
 1.773E+01, 0.000E+00, 0.000E+00,-3.863E-01, 2.756E-04,-1.951E-01, 0.000E+00, 0.000E+00,-2.079E-01,-5.811E-01, 0.000E+00, 4.752E-02
 1.775E+01, 0.000E+00, 0.000E+00,-3.595E-01, 2.859E-04,-1.933E-01, 0.000E+00, 0.000E+00,-2.120E-01,-5.525E-01, 0.000E+00, 4.752E-02
 1.776E+01, 0.000E+00, 0.000E+00,-3.133E-01, 3.024E-04,-1.906E-01, 0.000E+00, 0.000E+00,-2.138E-01,-5.036E-01, 0.000E+00, 4.752E-02
 1.778E+01, 0.000E+00, 0.000E+00,-2.476E-01, 3.049E-04,-1.874E-01, 0.000E+00, 0.000E+00,-2.135E-01,-4.347E-01, 0.000E+00, 4.752E-02
 1.780E+01, 0.000E+00, 0.000E+00,-1.387E-01, 3.037E-04,-1.835E-01, 0.000E+00, 0.000E+00,-2.105E-01,-3.218E-01, 0.000E+00, 4.752E-02
 1.783E+01, 0.000E+00, 0.000E+00,-6.464E-03, 2.828E-04,-1.804E-01, 0.000E+00, 0.000E+00,-2.026E-01,-1.866E-01, 0.000E+00, 4.752E-02
 1.785E+01, 0.000E+00, 0.000E+00, 1.385E-01, 2.581E-04,-1.790E-01, 0.000E+00, 0.000E+00,-1.898E-01,-4.020E-02, 0.000E+00, 4.752E-02
 1.787E+01, 0.000E+00, 0.000E+00, 2.811E-01, 2.478E-04,-1.806E-01, 0.000E+00, 0.000E+00,-1.748E-01, 1.008E-01, 0.000E+00, 4.752E-02
 1.788E+01, 0.000E+00, 0.000E+00, 3.767E-01, 2.456E-04,-1.811E-01, 0.000E+00, 0.000E+00,-1.616E-01, 1.959E-01, 0.000E+00, 4.752E-02
 1.790E+01, 0.000E+00, 0.000E+00, 4.559E-01, 2.474E-04,-1.805E-01, 0.000E+00, 0.000E+00,-1.469E-01, 2.757E-01, 0.000E+00, 4.752E-02
 1.793E+01, 0.000E+00, 0.000E+00, 5.383E-01, 2.455E-04,-1.796E-01, 0.000E+00, 0.000E+00,-1.275E-01, 3.589E-01, 0.000E+00, 4.752E-02
 1.795E+01, 0.000E+00, 0.000E+00, 5.861E-01, 2.572E-04,-1.786E-01, 0.000E+00, 0.000E+00,-1.095E-01, 4.077E-01, 0.000E+00, 4.752E-02
 1.797E+01, 0.000E+00, 0.000E+00, 5.934E-01, 2.520E-04,-1.779E-01, 0.000E+00, 0.000E+00,-9.370E-02, 4.157E-01, 0.000E+00, 4.752E-02
 1.798E+01, 0.000E+00, 0.000E+00, 5.769E-01, 2.508E-04,-1.779E-01, 0.000E+00, 0.000E+00,-8.141E-02, 3.993E-01, 0.000E+00, 4.752E-02
 1.800E+01, 0.000E+00, 0.000E+00, 5.462E-01, 2.795E-04,-1.787E-01, 0.000E+00, 0.000E+00,-6.320E-02, 3.678E-01, 0.000E+00, 4.752E-02
 1.802E+01, 0.000E+00, 0.000E+00, 4.996E-01, 2.687E-04,-1.806E-01, 0.000E+00, 0.000E+00,-2.783E-02, 3.192E-01, 0.000E+00, 4.752E-02
 1.805E+01, 0.000E+00, 0.000E+00, 4.560E-01, 2.566E-04,-1.834E-01, 0.000E+00, 0.000E+00, 1.603E-02, 2.728E-01, 0.000E+00, 4.752E-02
 1.807E+01, 0.000E+00, 0.000E+00, 4.242E-01, 2.548E-04,-1.867E-01, 0.000E+00, 0.000E+00, 5.809E-02, 2.377E-01, 0.000E+00, 4.752E-02
 1.809E+01, 0.000E+00, 0.000E+00, 4.177E-01, 2.519E-04,-1.903E-01, 0.000E+00, 0.000E+00, 9.160E-02, 2.277E-01, 0.000E+00, 4.752E-02
 1.811E+01, 0.000E+00, 0.000E+00, 4.556E-01, 2.293E-04,-1.940E-01, 0.000E+00, 0.000E+00, 1.194E-01, 2.618E-01, 0.000E+00, 4.752E-02
 1.813E+01, 0.000E+00, 0.000E+00, 5.246E-01, 2.245E-04,-1.977E-01, 0.000E+00, 0.000E+00, 1.401E-01, 3.270E-01, 0.000E+00, 4.752E-02
 1.815E+01, 0.000E+00, 0.000E+00, 5.915E-01, 2.203E-04,-2.015E-01, 0.000E+00, 0.000E+00, 1.514E-01, 3.903E-01, 0.000E+00, 4.752E-02
 1.817E+01, 0.000E+00, 0.000E+00, 6.272E-01, 2.179E-04,-2.049E-01, 0.000E+00, 0.000E+00, 1.514E-01, 4.225E-01, 0.000E+00, 4.752E-02
 1.819E+01, 0.000E+00, 0.000E+00, 6.345E-01, 2.162E-04,-2.080E-01, 0.000E+00, 0.000E+00, 1.414E-01, 4.267E-01, 0.000E+00, 4.752E-02
 1.821E+01, 0.000E+00, 0.000E+00, 6.168E-01, 2.196E-04,-2.110E-01, 0.000E+00, 0.000E+00, 1.253E-01, 4.060E-01, 0.000E+00, 4.752E-02
 1.823E+01, 0.000E+00, 0.000E+00, 5.735E-01, 2.195E-04,-2.138E-01, 0.000E+00, 0.000E+00, 1.075E-01, 3.600E-01, 0.000E+00, 4.752E-02
 1.825E+01, 0.000E+00, 0.000E+00, 5.053E-01, 2.175E-04,-2.163E-01, 0.000E+00, 0.000E+00, 8.974E-02, 2.893E-01, 0.000E+00, 4.752E-02
 1.827E+01, 0.000E+00, 0.000E+00, 4.150E-01, 2.114E-04,-2.185E-01, 0.000E+00, 0.000E+00, 7.207E-02, 1.968E-01, 0.000E+00, 4.752E-02
 1.829E+01, 0.000E+00, 0.000E+00, 3.027E-01, 2.091E-04,-2.208E-01, 0.000E+00, 0.000E+00, 5.742E-02, 8.212E-02, 0.000E+00, 4.752E-02
 1.831E+01, 0.000E+00, 0.000E+00, 1.884E-01, 2.166E-04,-2.223E-01, 0.000E+00, 0.000E+00, 5.097E-02,-3.373E-02, 0.000E+00, 4.752E-02
 1.832E+01, 0.000E+00, 0.000E+00, 1.161E-01, 2.066E-04,-2.230E-01, 0.000E+00, 0.000E+00, 5.251E-02,-1.068E-01, 0.000E+00, 4.752E-02
 1.834E+01, 0.000E+00, 0.000E+00, 6.665E-02, 2.049E-04,-2.233E-01, 0.000E+00, 0.000E+00, 5.940E-02,-1.565E-01, 0.000E+00, 4.752E-02
 1.836E+01, 0.000E+00, 0.000E+00, 4.219E-02, 2.099E-04,-2.233E-01, 0.000E+00, 0.000E+00, 7.446E-02,-1.809E-01, 0.000E+00, 4.752E-02
 1.839E+01, 0.000E+00, 0.000E+00, 7.620E-02, 2.105E-04,-2.226E-01, 0.000E+00, 0.000E+00, 9.497E-02,-1.462E-01, 0.000E+00, 4.752E-02
 1.841E+01, 0.000E+00, 0.000E+00, 1.708E-01, 2.118E-04,-2.213E-01, 0.000E+00, 0.000E+00, 1.180E-01,-5.025E-02, 0.000E+00, 4.752E-02
 1.843E+01, 0.000E+00, 0.000E+00, 3.199E-01, 2.156E-04,-2.194E-01, 0.000E+00, 0.000E+00, 1.393E-01, 1.007E-01, 0.000E+00, 4.752E-02
 1.844E+01, 0.000E+00, 0.000E+00, 4.571E-01, 2.194E-04,-2.176E-01, 0.000E+00, 0.000E+00, 1.523E-01, 2.397E-01, 0.000E+00, 4.752E-02
 1.846E+01, 0.000E+00, 0.000E+00, 6.050E-01, 2.163E-04,-2.154E-01, 0.000E+00, 0.000E+00, 1.610E-01, 3.898E-01, 0.000E+00, 4.752E-02
 1.848E+01, 0.000E+00, 0.000E+00, 7.926E-01, 2.094E-04,-2.122E-01, 0.000E+00, 0.000E+00, 1.667E-01, 5.806E-01, 0.000E+00, 4.752E-02
 1.851E+01, 0.000E+00, 0.000E+00, 9.332E-01, 2.062E-04,-2.087E-01, 0.000E+00, 0.000E+00, 1.656E-01, 7.247E-01, 0.000E+00, 4.752E-02
 1.853E+01, 0.000E+00, 0.000E+00, 9.924E-01, 2.259E-04,-2.051E-01, 0.000E+00, 0.000E+00, 1.595E-01, 7.876E-01, 0.000E+00, 4.752E-02
 1.854E+01, 0.000E+00, 0.000E+00, 9.693E-01, 2.231E-04,-2.019E-01, 0.000E+00, 0.000E+00, 1.537E-01, 7.676E-01, 0.000E+00, 4.752E-02
 1.856E+01, 0.000E+00, 0.000E+00, 8.854E-01, 2.210E-04,-1.990E-01, 0.000E+00, 0.000E+00, 1.469E-01, 6.866E-01, 0.000E+00, 4.752E-02
 1.858E+01, 0.000E+00, 0.000E+00, 7.590E-01, 2.066E-04,-1.962E-01, 0.000E+00, 0.000E+00, 1.395E-01, 5.629E-01, 0.000E+00, 4.752E-02
 1.861E+01, 0.000E+00, 0.000E+00, 5.655E-01, 1.937E-04,-1.933E-01, 0.000E+00, 0.000E+00, 1.342E-01, 3.724E-01, 0.000E+00, 4.752E-02
 1.862E+01, 0.000E+00, 0.000E+00, 3.615E-01, 1.944E-04,-1.908E-01, 0.000E+00, 0.000E+00, 1.298E-01, 1.709E-01, 0.000E+00, 4.752E-02
 1.865E+01, 0.000E+00, 0.000E+00, 1.718E-01, 1.957E-04,-1.883E-01, 0.000E+00, 0.000E+00, 1.264E-01,-1.633E-02, 0.000E+00, 4.752E-02
 1.866E+01, 0.000E+00, 0.000E+00, 9.009E-03, 1.951E-04,-1.861E-01, 0.000E+00, 0.000E+00, 1.223E-01,-1.768E-01, 0.000E+00, 4.752E-02
 1.868E+01, 0.000E+00, 0.000E+00,-8.023E-02, 1.943E-04,-1.844E-01, 0.000E+00, 0.000E+00, 1.164E-01,-2.644E-01, 0.000E+00, 4.752E-02
 1.870E+01, 0.000E+00, 0.000E+00,-1.211E-01, 1.939E-04,-1.829E-01, 0.000E+00, 0.000E+00, 1.060E-01,-3.038E-01, 0.000E+00, 4.752E-02
 1.873E+01, 0.000E+00, 0.000E+00,-1.013E-01, 1.963E-04,-1.814E-01, 0.000E+00, 0.000E+00, 8.302E-02,-2.825E-01, 0.000E+00, 4.752E-02
 1.875E+01, 0.000E+00, 0.000E+00,-2.873E-02, 1.943E-04,-1.804E-01, 0.000E+00, 0.000E+00, 4.404E-02,-2.090E-01, 0.000E+00, 4.752E-02
 1.877E+01, 0.000E+00, 0.000E+00, 3.925E-02, 1.947E-04,-1.799E-01, 0.000E+00, 0.000E+00,-2.761E-03,-1.404E-01, 0.000E+00, 4.752E-02
 1.879E+01, 0.000E+00, 0.000E+00, 9.115E-02, 1.948E-04,-1.798E-01, 0.000E+00, 0.000E+00,-5.709E-02,-8.841E-02, 0.000E+00, 4.752E-02
 1.881E+01, 0.000E+00, 0.000E+00, 1.060E-01, 2.033E-04,-1.799E-01, 0.000E+00, 0.000E+00,-1.169E-01,-7.362E-02, 0.000E+00, 4.752E-02
 1.883E+01, 0.000E+00, 0.000E+00, 7.749E-02, 2.038E-04,-1.803E-01, 0.000E+00, 0.000E+00,-1.783E-01,-1.026E-01, 0.000E+00, 4.752E-02
 1.885E+01, 0.000E+00, 0.000E+00, 1.095E-02, 2.050E-04,-1.809E-01, 0.000E+00, 0.000E+00,-2.349E-01,-1.697E-01, 0.000E+00, 4.752E-02
 1.887E+01, 0.000E+00, 0.000E+00,-8.772E-02, 2.085E-04,-1.815E-01, 0.000E+00, 0.000E+00,-2.824E-01,-2.690E-01, 0.000E+00, 4.752E-02
 1.889E+01, 0.000E+00, 0.000E+00,-2.157E-01, 2.122E-04,-1.821E-01, 0.000E+00, 0.000E+00,-3.203E-01,-3.976E-01, 0.000E+00, 4.752E-02
 1.891E+01, 0.000E+00, 0.000E+00,-3.663E-01, 2.136E-04,-1.831E-01, 0.000E+00, 0.000E+00,-3.480E-01,-5.492E-01, 0.000E+00, 4.752E-02
 1.893E+01, 0.000E+00, 0.000E+00,-5.152E-01, 2.280E-04,-1.840E-01, 0.000E+00, 0.000E+00,-3.623E-01,-6.990E-01, 0.000E+00, 4.752E-02
 1.895E+01, 0.000E+00, 0.000E+00,-6.290E-01, 2.541E-04,-1.849E-01, 0.000E+00, 0.000E+00,-3.616E-01,-8.137E-01, 0.000E+00, 4.752E-02
 1.896E+01, 0.000E+00, 0.000E+00,-6.825E-01, 2.673E-04,-1.856E-01, 0.000E+00, 0.000E+00,-3.468E-01,-8.678E-01, 0.000E+00, 4.752E-02
 1.898E+01, 0.000E+00, 0.000E+00,-6.692E-01, 2.649E-04,-1.864E-01, 0.000E+00, 0.000E+00,-3.215E-01,-8.553E-01, 0.000E+00, 4.752E-02
 1.900E+01, 0.000E+00, 0.000E+00,-5.890E-01, 2.581E-04,-1.872E-01, 0.000E+00, 0.000E+00,-2.865E-01,-7.759E-01, 0.000E+00, 4.752E-02
 1.903E+01, 0.000E+00, 0.000E+00,-3.895E-01, 2.440E-04,-1.884E-01, 0.000E+00, 0.000E+00,-2.328E-01,-5.777E-01, 0.000E+00, 4.752E-02
 1.904E+01, 0.000E+00, 0.000E+00,-1.174E-01, 2.729E-04,-1.901E-01, 0.000E+00, 0.000E+00,-1.754E-01,-3.072E-01, 0.000E+00, 4.752E-02
 1.906E+01, 0.000E+00, 0.000E+00, 1.387E-01, 3.119E-04,-1.911E-01, 0.000E+00, 0.000E+00,-1.319E-01,-5.213E-02, 0.000E+00, 4.752E-02
 1.908E+01, 0.000E+00, 0.000E+00, 4.026E-01, 3.356E-04,-1.913E-01, 0.000E+00, 0.000E+00,-9.208E-02, 2.117E-01, 0.000E+00, 4.752E-02
 1.911E+01, 0.000E+00, 0.000E+00, 7.081E-01, 2.972E-04,-1.909E-01, 0.000E+00, 0.000E+00,-4.729E-02, 5.175E-01, 0.000E+00, 4.752E-02
 1.913E+01, 0.000E+00, 0.000E+00, 9.567E-01, 2.952E-04,-1.908E-01, 0.000E+00, 0.000E+00,-6.897E-03, 7.662E-01, 0.000E+00, 4.752E-02
 1.914E+01, 0.000E+00, 0.000E+00, 1.088E+00, 3.244E-04,-1.913E-01, 0.000E+00, 0.000E+00, 2.174E-02, 8.966E-01, 0.000E+00, 4.752E-02
 1.916E+01, 0.000E+00, 0.000E+00, 1.137E+00, 3.189E-04,-1.924E-01, 0.000E+00, 0.000E+00, 4.870E-02, 9.448E-01, 0.000E+00, 4.752E-02
 1.918E+01, 0.000E+00, 0.000E+00, 1.091E+00, 3.188E-04,-1.936E-01, 0.000E+00, 0.000E+00, 7.225E-02, 8.974E-01, 0.000E+00, 4.752E-02
 1.920E+01, 0.000E+00, 0.000E+00, 9.712E-01, 3.381E-04,-1.943E-01, 0.000E+00, 0.000E+00, 8.922E-02, 7.772E-01, 0.000E+00, 4.752E-02
 1.922E+01, 0.000E+00, 0.000E+00, 7.927E-01, 3.453E-04,-1.948E-01, 0.000E+00, 0.000E+00, 9.852E-02, 5.982E-01, 0.000E+00, 4.752E-02
 1.924E+01, 0.000E+00, 0.000E+00, 5.694E-01, 3.390E-04,-1.952E-01, 0.000E+00, 0.000E+00, 9.936E-02, 3.745E-01, 0.000E+00, 4.752E-02
 1.926E+01, 0.000E+00, 0.000E+00, 3.277E-01, 3.315E-04,-1.958E-01, 0.000E+00, 0.000E+00, 9.320E-02, 1.322E-01, 0.000E+00, 4.752E-02
 1.928E+01, 0.000E+00, 0.000E+00, 8.163E-02, 3.233E-04,-1.967E-01, 0.000E+00, 0.000E+00, 8.398E-02,-1.147E-01, 0.000E+00, 4.752E-02
 1.930E+01, 0.000E+00, 0.000E+00,-1.290E-01, 3.281E-04,-1.975E-01, 0.000E+00, 0.000E+00, 7.082E-02,-3.262E-01, 0.000E+00, 4.752E-02
 1.932E+01, 0.000E+00, 0.000E+00,-2.859E-01, 3.211E-04,-1.982E-01, 0.000E+00, 0.000E+00, 5.398E-02,-4.837E-01, 0.000E+00, 4.752E-02
 1.934E+01, 0.000E+00, 0.000E+00,-4.042E-01, 3.061E-04,-1.987E-01, 0.000E+00, 0.000E+00, 2.344E-02,-6.026E-01, 0.000E+00, 4.752E-02
 1.936E+01, 0.000E+00, 0.000E+00,-4.870E-01, 2.934E-04,-1.993E-01, 0.000E+00, 0.000E+00,-2.616E-02,-6.861E-01, 0.000E+00, 4.752E-02
 1.938E+01, 0.000E+00, 0.000E+00,-5.253E-01, 3.000E-04,-2.001E-01, 0.000E+00, 0.000E+00,-8.595E-02,-7.251E-01, 0.000E+00, 4.752E-02
 1.940E+01, 0.000E+00, 0.000E+00,-5.045E-01, 2.997E-04,-2.009E-01, 0.000E+00, 0.000E+00,-1.393E-01,-7.051E-01, 0.000E+00, 4.752E-02
 1.943E+01, 0.000E+00, 0.000E+00,-3.883E-01, 2.955E-04,-2.021E-01, 0.000E+00, 0.000E+00,-1.811E-01,-5.901E-01, 0.000E+00, 4.752E-02
 1.945E+01, 0.000E+00, 0.000E+00,-1.942E-01, 2.880E-04,-2.036E-01, 0.000E+00, 0.000E+00,-1.976E-01,-3.975E-01, 0.000E+00, 4.752E-02
 1.946E+01, 0.000E+00, 0.000E+00,-5.074E-02, 2.876E-04,-2.047E-01, 0.000E+00, 0.000E+00,-1.971E-01,-2.552E-01, 0.000E+00, 4.752E-02
 1.948E+01, 0.000E+00, 0.000E+00, 1.001E-01, 2.830E-04,-2.059E-01, 0.000E+00, 0.000E+00,-1.902E-01,-1.055E-01, 0.000E+00, 4.752E-02
 1.950E+01, 0.000E+00, 0.000E+00, 2.977E-01, 2.734E-04,-2.074E-01, 0.000E+00, 0.000E+00,-1.741E-01, 9.059E-02, 0.000E+00, 4.752E-02
 1.952E+01, 0.000E+00, 0.000E+00, 4.831E-01, 2.821E-04,-2.086E-01, 0.000E+00, 0.000E+00,-1.529E-01, 2.748E-01, 0.000E+00, 4.752E-02
 1.955E+01, 0.000E+00, 0.000E+00, 6.413E-01, 2.780E-04,-2.093E-01, 0.000E+00, 0.000E+00,-1.274E-01, 4.322E-01, 0.000E+00, 4.752E-02
 1.957E+01, 0.000E+00, 0.000E+00, 7.550E-01, 2.873E-04,-2.096E-01, 0.000E+00, 0.000E+00,-9.944E-02, 5.457E-01, 0.000E+00, 4.752E-02
 1.959E+01, 0.000E+00, 0.000E+00, 8.135E-01, 2.744E-04,-2.093E-01, 0.000E+00, 0.000E+00,-7.250E-02, 6.045E-01, 0.000E+00, 4.752E-02
 1.961E+01, 0.000E+00, 0.000E+00, 8.182E-01, 2.790E-04,-2.085E-01, 0.000E+00, 0.000E+00,-4.894E-02, 6.099E-01, 0.000E+00, 4.752E-02
 1.962E+01, 0.000E+00, 0.000E+00, 7.910E-01, 2.980E-04,-2.077E-01, 0.000E+00, 0.000E+00,-3.382E-02, 5.836E-01, 0.000E+00, 4.752E-02
 1.964E+01, 0.000E+00, 0.000E+00, 7.390E-01, 2.905E-04,-2.066E-01, 0.000E+00, 0.000E+00,-2.161E-02, 5.327E-01, 0.000E+00, 4.752E-02
 1.966E+01, 0.000E+00, 0.000E+00, 6.407E-01, 2.767E-04,-2.051E-01, 0.000E+00, 0.000E+00,-9.038E-03, 4.359E-01, 0.000E+00, 4.752E-02
 1.968E+01, 0.000E+00, 0.000E+00, 5.142E-01, 2.641E-04,-2.033E-01, 0.000E+00, 0.000E+00,-3.128E-04, 3.112E-01, 0.000E+00, 4.752E-02
 1.971E+01, 0.000E+00, 0.000E+00, 3.724E-01, 2.614E-04,-2.012E-01, 0.000E+00, 0.000E+00, 4.565E-03, 1.715E-01, 0.000E+00, 4.752E-02
 1.973E+01, 0.000E+00, 0.000E+00, 2.352E-01, 2.560E-04,-1.987E-01, 0.000E+00, 0.000E+00, 3.141E-03, 3.670E-02, 0.000E+00, 4.752E-02
 1.974E+01, 0.000E+00, 0.000E+00, 1.045E-01, 2.535E-04,-1.962E-01, 0.000E+00, 0.000E+00,-6.654E-03,-9.144E-02, 0.000E+00, 4.752E-02
 1.976E+01, 0.000E+00, 0.000E+00,-1.920E-02, 2.576E-04,-1.937E-01, 0.000E+00, 0.000E+00,-2.913E-02,-2.126E-01, 0.000E+00, 4.752E-02
 1.978E+01, 0.000E+00, 0.000E+00,-1.277E-01, 2.536E-04,-1.914E-01, 0.000E+00, 0.000E+00,-5.987E-02,-3.188E-01, 0.000E+00, 4.752E-02
 1.980E+01, 0.000E+00, 0.000E+00,-2.239E-01, 2.471E-04,-1.892E-01, 0.000E+00, 0.000E+00,-9.894E-02,-4.128E-01, 0.000E+00, 4.752E-02
 1.982E+01, 0.000E+00, 0.000E+00,-3.109E-01, 2.424E-04,-1.869E-01, 0.000E+00, 0.000E+00,-1.438E-01,-4.976E-01, 0.000E+00, 4.752E-02
 1.984E+01, 0.000E+00, 0.000E+00,-3.728E-01, 2.381E-04,-1.847E-01, 0.000E+00, 0.000E+00,-1.793E-01,-5.573E-01, 0.000E+00, 4.752E-02
 1.987E+01, 0.000E+00, 0.000E+00,-3.812E-01, 2.403E-04,-1.823E-01, 0.000E+00, 0.000E+00,-1.953E-01,-5.633E-01, 0.000E+00, 4.752E-02
 1.989E+01, 0.000E+00, 0.000E+00,-3.183E-01, 2.394E-04,-1.802E-01, 0.000E+00, 0.000E+00,-1.883E-01,-4.982E-01, 0.000E+00, 4.752E-02
 1.991E+01, 0.000E+00, 0.000E+00,-2.218E-01, 2.545E-04,-1.790E-01, 0.000E+00, 0.000E+00,-1.751E-01,-4.005E-01, 0.000E+00, 4.752E-02
 1.993E+01, 0.000E+00, 0.000E+00,-8.993E-02, 2.468E-04,-1.782E-01, 0.000E+00, 0.000E+00,-1.636E-01,-2.679E-01, 0.000E+00, 4.752E-02
 1.995E+01, 0.000E+00, 0.000E+00, 7.429E-02, 2.396E-04,-1.780E-01, 0.000E+00, 0.000E+00,-1.530E-01,-1.034E-01, 0.000E+00, 4.752E-02
 1.997E+01, 0.000E+00, 0.000E+00, 2.561E-01, 2.313E-04,-1.783E-01, 0.000E+00, 0.000E+00,-1.430E-01, 7.797E-02, 0.000E+00, 4.752E-02
 1.999E+01, 0.000E+00, 0.000E+00, 4.340E-01, 2.227E-04,-1.793E-01, 0.000E+00, 0.000E+00,-1.351E-01, 2.549E-01, 0.000E+00, 4.752E-02
 2.000E+01, 0.000E+00, 0.000E+00, 5.598E-01, 2.242E-04,-1.805E-01, 0.000E+00, 0.000E+00,-1.315E-01, 3.795E-01, 0.000E+00, 4.752E-02
