s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 4.4997924E+001, 2.2498765E-002, 2.0854087E+001, 4.1624757E-002, 5.4496158E+001, 5.6130947E+001, 2.3797718E+000
 4.4999350E+001, 2.2454398E-002, 2.0854162E+001, 4.1624906E-002, 5.4497517E+001, 5.6139634E+001, 2.3875877E+000
 4.5000776E+001, 2.2454398E-002, 2.0854162E+001, 4.1624906E-002, 5.4497517E+001, 5.6139634E+001, 2.3922984E+000
 4.5002202E+001, 2.2423646E-002, 2.0947280E+001, 4.1810772E-002, 5.4498305E+001, 5.6150969E+001, 2.3907635E+000
 4.5003628E+001, 2.2423646E-002, 2.0947280E+001, 4.1810772E-002, 5.4498305E+001, 5.6150969E+001, 2.3901205E+000
 4.5005054E+001, 2.2434212E-002, 2.0946508E+001, 4.1809230E-002, 5.4499139E+001, 5.6144540E+001, 2.3868774E+000
 4.5006480E+001, 2.2434212E-002, 2.0946508E+001, 4.1809230E-002, 5.4499139E+001, 5.6144540E+001, 2.3786644E+000
 4.5007906E+001, 2.2429332E-002, 2.0945207E+001, 4.1806632E-002, 5.4499831E+001, 5.6152136E+001, 2.3708884E+000
 4.5009332E+001, 2.2429332E-002, 2.0945207E+001, 4.1806632E-002, 5.4499831E+001, 5.6152136E+001, 2.3598589E+000
 4.5010759E+001, 2.2434122E-002, 2.0944956E+001, 4.1806132E-002, 5.4501267E+001, 5.6152296E+001, 2.3482133E+000
 4.5012185E+001, 2.2434122E-002, 2.0944956E+001, 4.1806132E-002, 5.4501267E+001, 5.6152296E+001, 2.3370072E+000
 4.5013611E+001, 2.2468582E-002, 2.0943161E+001, 4.1802550E-002, 5.4501475E+001, 5.6148378E+001, 2.3208314E+000
 4.5015037E+001, 2.2468582E-002, 2.0943161E+001, 4.1802550E-002, 5.4501475E+001, 5.6148378E+001, 2.3066633E+000
 4.5016463E+001, 2.2434221E-002, 2.1008308E+001, 4.1932582E-002, 5.4503305E+001, 5.6155807E+001, 2.2927882E+000
 4.5017889E+001, 2.2434221E-002, 2.1008308E+001, 4.1932582E-002, 5.4503305E+001, 5.6155807E+001, 2.2754425E+000
 4.5019315E+001, 2.2452431E-002, 2.1007692E+001, 4.1931354E-002, 5.4504430E+001, 5.6157953E+001, 2.2605038E+000
 4.5020741E+001, 2.2452431E-002, 2.1007692E+001, 4.1931354E-002, 5.4504430E+001, 5.6157953E+001, 2.2527487E+000
 4.5022167E+001, 2.2512841E-002, 2.1007600E+001, 4.1931169E-002, 5.4505905E+001, 5.6156468E+001, 2.2331335E+000
 4.5023593E+001, 2.2512841E-002, 2.1007600E+001, 4.1931169E-002, 5.4505905E+001, 5.6156468E+001, 2.2225535E+000
 4.5025162E+001, 2.1953176E-002, 2.1006425E+001, 4.1928825E-002, 5.4506652E+001, 5.6157110E+001, 2.2064411E+000
 4.5026731E+001, 2.1953176E-002, 2.1006425E+001, 4.1928825E-002, 5.4506652E+001, 5.6157110E+001, 2.1952007E+000
 4.5028299E+001, 2.1976242E-002, 2.1008435E+001, 4.1932835E-002, 5.4509868E+001, 5.6152790E+001, 2.1846258E+000
 4.5029868E+001, 2.1976242E-002, 2.1008435E+001, 4.1932835E-002, 5.4509868E+001, 5.6152790E+001, 2.1699270E+000
 4.5031437E+001, 2.2503170E-002, 2.0987515E+001, 4.1891080E-002, 5.4513470E+001, 5.6147486E+001, 2.1523935E+000
 4.5033005E+001, 2.2503170E-002, 2.0987515E+001, 4.1891080E-002, 5.4513470E+001, 5.6147486E+001, 2.1337511E+000
 4.5034574E+001, 2.2472902E-002, 2.0988157E+001, 4.1892362E-002, 5.4515788E+001, 5.6157822E+001, 2.1186477E+000
 4.5036143E+001, 2.2472902E-002, 2.0988157E+001, 4.1892362E-002, 5.4515788E+001, 5.6157822E+001, 2.1019084E+000
 4.5037711E+001, 2.2441188E-002, 2.0989465E+001, 4.1894971E-002, 5.4518622E+001, 5.6152995E+001, 2.0960166E+000
 4.5039280E+001, 2.2441188E-002, 2.0989465E+001, 4.1894971E-002, 5.4518622E+001, 5.6152995E+001, 2.0857769E+000
 4.5040849E+001, 2.2409203E-002, 2.0989768E+001, 4.1895576E-002, 5.4520835E+001, 5.6146157E+001, 2.0744375E+000
 4.5042417E+001, 2.2409203E-002, 2.0989768E+001, 4.1895576E-002, 5.4520835E+001, 5.6146157E+001, 2.0602190E+000
 4.5043986E+001, 2.2387058E-002, 2.0988912E+001, 4.1893868E-002, 5.4522276E+001, 5.6169644E+001, 2.0435708E+000
 4.5045555E+001, 2.2387058E-002, 2.0988912E+001, 4.1893868E-002, 5.4522276E+001, 5.6169644E+001, 2.0325773E+000
 4.5047124E+001, 2.2477115E-002, 2.0980910E+001, 4.1877897E-002, 5.4525006E+001, 5.6173927E+001, 2.0233633E+000
 4.5048692E+001, 2.2477115E-002, 2.0980910E+001, 4.1877897E-002, 5.4525006E+001, 5.6173927E+001, 2.0133220E+000
 4.5050261E+001, 2.2485599E-002, 2.0979473E+001, 4.1875028E-002, 5.4525697E+001, 5.6182731E+001, 2.0060012E+000
 4.5051830E+001, 2.2485599E-002, 2.0979473E+001, 4.1875028E-002, 5.4525697E+001, 5.6182731E+001, 1.9974195E+000
 4.5053398E+001, 2.2495083E-002, 2.0981148E+001, 4.1878372E-002, 5.4528575E+001, 5.6217703E+001, 1.9902636E+000
 4.5055124E+001, 2.2495083E-002, 2.0981148E+001, 4.1878372E-002, 5.4528575E+001, 5.6217703E+001, 1.9861188E+000
 4.5056849E+001, 2.1392954E-002, 2.0981559E+001, 4.1879191E-002, 5.4530822E+001, 5.6275677E+001, 1.9831056E+000
 4.5058575E+001, 2.1392954E-002, 2.0981559E+001, 4.1879191E-002, 5.4530822E+001, 5.6275677E+001, 1.9786111E+000
 4.5060300E+001, 2.2541414E-002, 2.0986347E+001, 4.1888749E-002, 5.4536119E+001, 5.6353255E+001, 1.9708335E+000
 4.5062026E+001, 2.2541414E-002, 2.0986347E+001, 4.1888749E-002, 5.4536119E+001, 5.6353255E+001, 1.9538150E+000
 4.5063752E+001, 2.2577784E-002, 2.1014913E+001, 4.1945766E-002, 5.4537860E+001, 5.6430642E+001, 1.9572813E+000
 4.5065477E+001, 2.2577784E-002, 2.1014913E+001, 4.1945766E-002, 5.4537860E+001, 5.6430642E+001, 1.9575972E+000
 4.5067203E+001, 2.2557552E-002, 2.1012351E+001, 4.1940653E-002, 5.4537630E+001, 5.6515473E+001, 1.9577234E+000
 4.5068928E+001, 2.2557552E-002, 2.1012351E+001, 4.1940653E-002, 5.4537630E+001, 5.6515473E+001, 1.9496004E+000
 4.5070654E+001, 2.2594529E-002, 2.1010204E+001, 4.1936367E-002, 5.4537621E+001, 5.6598673E+001, 1.9521909E+000
 4.5072379E+001, 2.2594529E-002, 2.1010204E+001, 4.1936367E-002, 5.4537621E+001, 5.6598673E+001, 1.9473872E+000
 4.5074105E+001, 2.2600103E-002, 2.1009942E+001, 4.1935845E-002, 5.4538953E+001, 5.6683182E+001, 1.9417768E+000
 4.5075830E+001, 2.2600103E-002, 2.1009942E+001, 4.1935845E-002, 5.4538953E+001, 5.6683182E+001, 1.9426096E+000
 4.5077556E+001, 2.2665275E-002, 2.1008801E+001, 4.1933568E-002, 5.4539422E+001, 5.6756273E+001, 1.9352597E+000
 4.5079282E+001, 2.2665275E-002, 2.1008801E+001, 4.1933568E-002, 5.4539422E+001, 5.6756273E+001, 1.9188567E+000
 4.5081007E+001, 2.2678220E-002, 2.1073764E+001, 4.2063232E-002, 5.4539561E+001, 5.6820036E+001, 1.9040448E+000
 4.5082733E+001, 2.2678220E-002, 2.1073764E+001, 4.2063232E-002, 5.4539561E+001, 5.6820036E+001, 1.8919387E+000
 4.5084458E+001, 2.2705049E-002, 2.1072453E+001, 4.2060615E-002, 5.4539767E+001, 5.6870376E+001, 1.8824794E+000
 4.5086184E+001, 2.2705049E-002, 2.1072453E+001, 4.2060615E-002, 5.4539767E+001, 5.6870376E+001, 1.8720919E+000
 4.5087909E+001, 2.2774507E-002, 2.1071264E+001, 4.2058244E-002, 5.4539993E+001, 5.6909838E+001, 1.8613591E+000
 4.5089455E+001, 2.2774507E-002, 2.1071264E+001, 4.2058244E-002, 5.4539993E+001, 5.6909838E+001, 1.8496161E+000
 4.5091001E+001, 2.4164832E-002, 2.1072502E+001, 4.2060714E-002, 5.4541818E+001, 5.6937483E+001, 1.8431559E+000
 4.5092547E+001, 2.4164832E-002, 2.1072502E+001, 4.2060714E-002, 5.4541818E+001, 5.6937483E+001, 1.8298257E+000
 4.5094093E+001, 2.2809983E-002, 2.1068371E+001, 4.2052468E-002, 5.4539530E+001, 5.6944903E+001, 1.8176238E+000
 4.5095639E+001, 2.2809983E-002, 2.1068371E+001, 4.2052468E-002, 5.4539530E+001, 5.6944903E+001, 1.8119988E+000
 4.5097185E+001, 2.2856921E-002, 2.1102412E+001, 4.2120415E-002, 5.4538653E+001, 5.6947400E+001, 1.8080010E+000
 4.5098731E+001, 2.2856921E-002, 2.1102412E+001, 4.2120415E-002, 5.4538653E+001, 5.6947400E+001, 1.8057479E+000
 4.5100277E+001, 2.2885162E-002, 2.1101134E+001, 4.2117864E-002, 5.4538306E+001, 5.6939777E+001, 1.8027959E+000
 4.5101823E+001, 2.2885162E-002, 2.1101134E+001, 4.2117864E-002, 5.4538306E+001, 5.6939777E+001, 1.8007572E+000
 4.5103369E+001, 2.2926221E-002, 2.1101254E+001, 4.2118103E-002, 5.4538930E+001, 5.6921697E+001, 1.8050963E+000
 4.5104915E+001, 2.2926221E-002, 2.1101254E+001, 4.2118103E-002, 5.4538930E+001, 5.6921697E+001, 1.8117535E+000
 4.5106461E+001, 2.2977891E-002, 2.1100136E+001, 4.2115872E-002, 5.4538486E+001, 5.6894873E+001, 1.8139342E+000
 4.5108007E+001, 2.2977891E-002, 2.1100136E+001, 4.2115872E-002, 5.4538486E+001, 5.6894873E+001, 1.8223648E+000
 4.5109553E+001, 2.2965284E-002, 2.1098218E+001, 4.2112042E-002, 5.4537480E+001, 5.6863644E+001, 1.8312140E+000
 4.5111099E+001, 2.2965284E-002, 2.1098218E+001, 4.2112042E-002, 5.4537480E+001, 5.6863644E+001, 1.8414218E+000
 4.5112645E+001, 2.2986163E-002, 2.1112803E+001, 4.2141155E-002, 5.4536779E+001, 5.6822411E+001, 1.8527943E+000
 4.5114191E+001, 2.2986163E-002, 2.1112803E+001, 4.2141155E-002, 5.4536779E+001, 5.6822411E+001, 1.8607070E+000
 4.5115737E+001, 2.3031298E-002, 2.1110607E+001, 4.2136772E-002, 5.4535346E+001, 5.6770073E+001, 1.8732272E+000
 4.5117283E+001, 2.3031298E-002, 2.1110607E+001, 4.2136772E-002, 5.4535346E+001, 5.6770073E+001, 1.8777743E+000
 4.5118829E+001, 2.3058160E-002, 2.1108046E+001, 4.2131659E-002, 5.4533568E+001, 5.6713404E+001, 1.8876677E+000
 4.5120375E+001, 2.3058160E-002, 2.1108046E+001, 4.2131659E-002, 5.4533568E+001, 5.6713404E+001, 1.8930150E+000
 4.5121921E+001, 2.3076805E-002, 2.1104594E+001, 4.2124770E-002, 5.4531061E+001, 5.6648417E+001, 1.8979014E+000
 4.5123467E+001, 2.3076805E-002, 2.1104594E+001, 4.2124770E-002, 5.4531061E+001, 5.6648417E+001, 1.9053913E+000
 4.5125013E+001, 2.3075389E-002, 2.1101604E+001, 4.2118802E-002, 5.4528871E+001, 5.6582064E+001, 1.9125811E+000
 4.5126559E+001, 2.3075389E-002, 2.1101604E+001, 4.2118802E-002, 5.4528871E+001, 5.6582064E+001, 1.9124445E+000
 4.5128105E+001, 2.3067889E-002, 2.1108728E+001, 4.2133020E-002, 5.4528261E+001, 5.6512471E+001, 1.9161333E+000
 4.5129651E+001, 2.3067889E-002, 2.1108728E+001, 4.2133020E-002, 5.4528261E+001, 5.6512471E+001, 1.9166995E+000
 4.5131197E+001, 2.3146182E-002, 2.1106599E+001, 4.2128772E-002, 5.4526473E+001, 5.6440424E+001, 1.9145244E+000
 4.5132743E+001, 2.3146182E-002, 2.1106599E+001, 4.2128772E-002, 5.4526473E+001, 5.6440424E+001, 1.9095344E+000
 4.5134289E+001, 2.3179557E-002, 2.1104985E+001, 4.2125551E-002, 5.4524942E+001, 5.6364405E+001, 1.9029078E+000
 4.5135835E+001, 2.3179557E-002, 2.1104985E+001, 4.2125551E-002, 5.4524942E+001, 5.6364405E+001, 1.8965343E+000
 4.5137381E+001, 2.3190624E-002, 2.1102477E+001, 4.2120544E-002, 5.4522709E+001, 5.6284379E+001, 1.8947203E+000
 4.5138927E+001, 2.3190624E-002, 2.1102477E+001, 4.2120544E-002, 5.4522709E+001, 5.6284379E+001, 1.8909148E+000
 4.5140473E+001, 2.3204281E-002, 2.1099842E+001, 4.2115285E-002, 5.4520325E+001, 5.6204169E+001, 1.8881682E+000
 4.5142019E+001, 2.3204281E-002, 2.1099842E+001, 4.2115285E-002, 5.4520325E+001, 5.6204169E+001, 1.8884370E+000
 4.5143565E+001, 2.3214411E-002, 2.1062251E+001, 4.2040252E-002, 5.4517320E+001, 5.6120611E+001, 1.8934706E+000
 4.5145111E+001, 2.3214411E-002, 2.1062251E+001, 4.2040252E-002, 5.4517320E+001, 5.6120611E+001, 1.8966242E+000
 4.5146657E+001, 2.3168427E-002, 2.1060168E+001, 4.2036095E-002, 5.4515408E+001, 5.6101873E+001, 1.9031527E+000
 4.5148203E+001, 2.3168427E-002, 2.1060168E+001, 4.2036095E-002, 5.4515408E+001, 5.6101873E+001, 1.9110377E+000
 4.5149749E+001, 2.3136555E-002, 2.1058803E+001, 4.2033372E-002, 5.4514016E+001, 5.6100775E+001, 1.9173919E+000
 4.5151295E+001, 2.3136555E-002, 2.1058803E+001, 4.2033372E-002, 5.4514016E+001, 5.6100775E+001, 1.9272990E+000
 4.5152841E+001, 2.3158633E-002, 2.1057414E+001, 4.2030598E-002, 5.4512534E+001, 5.6097491E+001, 1.9406679E+000
 4.5154387E+001, 2.3158633E-002, 2.1057414E+001, 4.2030598E-002, 5.4512534E+001, 5.6097491E+001, 1.9490536E+000
 4.5155933E+001, 2.3207392E-002, 2.1055543E+001, 4.2026865E-002, 5.4510539E+001, 5.6094200E+001, 1.9590701E+000
 4.5157479E+001, 2.3207392E-002, 2.1055543E+001, 4.2026865E-002, 5.4510539E+001, 5.6094200E+001, 1.9744066E+000
 4.5159025E+001, 2.3242252E-002, 2.0945977E+001, 4.1808170E-002, 5.4508602E+001, 5.6092418E+001, 1.9859550E+000
 4.5160571E+001, 2.3242252E-002, 2.0945977E+001, 4.1808170E-002, 5.4508602E+001, 5.6092418E+001, 2.0023673E+000
 4.5162117E+001, 2.3240358E-002, 2.0944755E+001, 4.1805730E-002, 5.4506914E+001, 5.6089779E+001, 2.0144282E+000
 4.5163663E+001, 2.3240358E-002, 2.0944755E+001, 4.1805730E-002, 5.4506914E+001, 5.6089779E+001, 2.0260082E+000
 4.5165209E+001, 2.3164476E-002, 2.0943408E+001, 4.1803042E-002, 5.4505065E+001, 5.6084794E+001, 2.0356743E+000
 4.5166755E+001, 2.3164476E-002, 2.0943408E+001, 4.1803042E-002, 5.4505065E+001, 5.6084794E+001, 2.0429741E+000
 4.5168301E+001, 2.3192744E-002, 2.0941604E+001, 4.1799441E-002, 5.4502795E+001, 5.6082329E+001, 2.0479152E+000
 4.5169847E+001, 2.3192744E-002, 2.0941604E+001, 4.1799441E-002, 5.4502795E+001, 5.6082329E+001, 2.0533324E+000
 4.5171393E+001, 2.3182001E-002, 2.0940673E+001, 4.1797583E-002, 5.4501183E+001, 5.6077030E+001, 2.0561520E+000
 4.5172939E+001, 2.3182001E-002, 2.0940673E+001, 4.1797583E-002, 5.4501183E+001, 5.6077030E+001, 2.0586577E+000
 4.5174485E+001, 2.3222008E-002, 2.0788070E+001, 4.1492987E-002, 5.4498523E+001, 5.6074327E+001, 2.0545503E+000
 4.5176031E+001, 2.3222008E-002, 2.0788070E+001, 4.1492987E-002, 5.4498523E+001, 5.6074327E+001, 2.0473473E+000
 4.5177577E+001, 2.3251480E-002, 2.0787501E+001, 4.1491852E-002, 5.4496889E+001, 5.6071115E+001, 2.0374376E+000
 4.5179123E+001, 2.3251480E-002, 2.0787501E+001, 4.1491852E-002, 5.4496889E+001, 5.6071115E+001, 2.0295159E+000
 4.5180669E+001, 2.3153969E-002, 2.0786672E+001, 4.1490197E-002, 5.4494969E+001, 5.6067656E+001, 2.0209435E+000
 4.5182215E+001, 2.3153969E-002, 2.0786672E+001, 4.1490197E-002, 5.4494969E+001, 5.6067656E+001, 2.0130290E+000
 4.5183761E+001, 2.3152931E-002, 2.0787047E+001, 4.1490945E-002, 5.4493939E+001, 5.6061296E+001, 2.0010986E+000
 4.5185307E+001, 2.3152931E-002, 2.0787047E+001, 4.1490945E-002, 5.4493939E+001, 5.6061296E+001, 1.9914352E+000
 4.5186853E+001, 2.3175257E-002, 2.0787582E+001, 4.1492013E-002, 5.4492966E+001, 5.6057431E+001, 1.9772390E+000
 4.5188399E+001, 2.3175257E-002, 2.0787582E+001, 4.1492013E-002, 5.4492966E+001, 5.6057431E+001, 1.9641796E+000
 4.5189945E+001, 2.3198949E-002, 2.0713306E+001, 4.1343760E-002, 5.4492202E+001, 5.6053347E+001, 1.9495691E+000
 4.5191491E+001, 2.3198949E-002, 2.0713306E+001, 4.1343760E-002, 5.4492202E+001, 5.6053347E+001, 1.9354372E+000
 4.5193037E+001, 2.3235581E-002, 2.0712739E+001, 4.1342628E-002, 5.4490218E+001, 5.6046171E+001, 1.9226019E+000
 4.5194583E+001, 2.3235581E-002, 2.0712739E+001, 4.1342628E-002, 5.4490218E+001, 5.6046171E+001, 1.9133031E+000
 4.5196129E+001, 2.3155120E-002, 2.0711833E+001, 4.1340819E-002, 5.4488032E+001, 5.6045708E+001, 1.9021312E+000
 4.5197675E+001, 2.3155120E-002, 2.0711833E+001, 4.1340819E-002, 5.4488032E+001, 5.6045708E+001, 1.8883409E+000
 4.5199221E+001, 2.3171692E-002, 2.0710336E+001, 4.1337830E-002, 5.4485369E+001, 5.6048073E+001, 1.8676027E+000
 4.5200767E+001, 2.3171692E-002, 2.0710336E+001, 4.1337830E-002, 5.4485369E+001, 5.6048073E+001, 1.8569296E+000
 4.5202313E+001, 2.3222053E-002, 2.0707754E+001, 4.1332677E-002, 5.4481747E+001, 5.6053547E+001, 1.8420461E+000
 4.5203859E+001, 2.3222053E-002, 2.0707754E+001, 4.1332677E-002, 5.4481747E+001, 5.6053547E+001, 1.8256391E+000
 4.5205405E+001, 2.3223882E-002, 2.0711342E+001, 4.1339838E-002, 5.4479019E+001, 5.6059477E+001, 1.8170950E+000
 4.5206951E+001, 2.3223882E-002, 2.0711342E+001, 4.1339838E-002, 5.4479019E+001, 5.6059477E+001, 1.8069470E+000
 4.5208497E+001, 2.3216768E-002, 2.0709757E+001, 4.1336675E-002, 5.4476124E+001, 5.6066318E+001, 1.7974103E+000
 4.5210043E+001, 2.3216768E-002, 2.0709757E+001, 4.1336675E-002, 5.4476124E+001, 5.6066318E+001, 1.7838953E+000
 4.5211589E+001, 2.3242968E-002, 2.0707770E+001, 4.1332709E-002, 5.4472884E+001, 5.6073562E+001, 1.7703651E+000
 4.5213135E+001, 2.3242968E-002, 2.0707770E+001, 4.1332709E-002, 5.4472884E+001, 5.6073562E+001, 1.7578682E+000
 4.5214681E+001, 2.3265853E-002, 2.0706331E+001, 4.1329836E-002, 5.4469966E+001, 5.6080593E+001, 1.7448212E+000
 4.5216227E+001, 2.3265853E-002, 2.0706331E+001, 4.1329836E-002, 5.4469966E+001, 5.6080593E+001, 1.7406707E+000
 4.5217773E+001, 2.3272415E-002, 2.0706203E+001, 4.1329581E-002, 5.4467981E+001, 5.6087545E+001, 1.7243632E+000
 4.5219319E+001, 2.3272415E-002, 2.0706203E+001, 4.1329581E-002, 5.4467981E+001, 5.6087545E+001, 1.7091837E+000
 4.5220865E+001, 2.3307110E-002, 2.0712530E+001, 4.1342209E-002, 5.4464219E+001, 5.6094492E+001, 1.6947389E+000
 4.5222411E+001, 2.3307110E-002, 2.0712530E+001, 4.1342209E-002, 5.4464219E+001, 5.6094492E+001, 1.6812491E+000
 4.5223957E+001, 2.3352945E-002, 2.0711182E+001, 4.1339520E-002, 5.4461083E+001, 5.6101354E+001, 1.6651869E+000
 4.5225503E+001, 2.3352945E-002, 2.0711182E+001, 4.1339520E-002, 5.4461083E+001, 5.6101354E+001, 1.6528119E+000
 4.5227049E+001, 2.3412911E-002, 2.0709658E+001, 4.1336477E-002, 5.4457652E+001, 5.6107760E+001, 1.6412358E+000
 4.5228595E+001, 2.3412911E-002, 2.0709658E+001, 4.1336477E-002, 5.4457652E+001, 5.6107760E+001, 1.6306481E+000
 4.5230141E+001, 2.3440659E-002, 2.0708486E+001, 4.1334137E-002, 5.4454384E+001, 5.6111705E+001, 1.6225809E+000
 4.5231687E+001, 2.3440659E-002, 2.0708486E+001, 4.1334137E-002, 5.4454384E+001, 5.6111705E+001, 1.6202368E+000
 4.5233233E+001, 2.3422099E-002, 2.0710064E+001, 4.1337288E-002, 5.4453184E+001, 5.6117398E+001, 1.6091898E+000
 4.5234779E+001, 2.3422099E-002, 2.0710064E+001, 4.1337288E-002, 5.4453184E+001, 5.6117398E+001, 1.6028975E+000
 4.5236325E+001, 2.3409023E-002, 2.0729153E+001, 4.1375390E-002, 5.4452735E+001, 5.6122855E+001, 1.6037111E+000
 4.5237871E+001, 2.3409023E-002, 2.0729153E+001, 4.1375390E-002, 5.4452735E+001, 5.6122855E+001, 1.5987172E+000
 4.5239417E+001, 2.3432959E-002, 2.0731967E+001, 4.1381006E-002, 5.4452462E+001, 5.6127408E+001, 1.5942151E+000
 4.5240963E+001, 2.3432959E-002, 2.0731967E+001, 4.1381006E-002, 5.4452462E+001, 5.6127408E+001, 1.5906231E+000
 4.5242509E+001, 2.3498909E-002, 2.0733833E+001, 4.1384731E-002, 5.4451359E+001, 5.6129702E+001, 1.5890478E+000
 4.5244055E+001, 2.3498909E-002, 2.0733833E+001, 4.1384731E-002, 5.4451359E+001, 5.6129702E+001, 1.5891064E+000
 4.5245601E+001, 2.3538588E-002, 2.0733521E+001, 4.1384109E-002, 5.4448550E+001, 5.6134900E+001, 1.5894935E+000
 4.5247147E+001, 2.3538588E-002, 2.0733521E+001, 4.1384109E-002, 5.4448550E+001, 5.6134900E+001, 1.5962766E+000
 4.5248693E+001, 2.3564353E-002, 2.0733262E+001, 4.1383591E-002, 5.4445692E+001, 5.6139930E+001, 1.6032320E+000
 4.5250239E+001, 2.3564353E-002, 2.0733262E+001, 4.1383591E-002, 5.4445692E+001, 5.6139930E+001, 1.6152408E+000
 4.5251785E+001, 2.3523898E-002, 2.0762436E+001, 4.1441822E-002, 5.4445712E+001, 5.6143838E+001, 1.6222046E+000
 4.5253331E+001, 2.3523898E-002, 2.0762436E+001, 4.1441822E-002, 5.4445712E+001, 5.6143838E+001, 1.6302336E+000
 4.5254876E+001, 2.3555099E-002, 2.0765155E+001, 4.1447249E-002, 5.4445117E+001, 5.6146610E+001, 1.6390958E+000
 4.5256422E+001, 2.3555099E-002, 2.0765155E+001, 4.1447249E-002, 5.4445117E+001, 5.6146610E+001, 1.6494788E+000
 4.5257968E+001, 2.3601964E-002, 2.0767432E+001, 4.1451793E-002, 5.4444138E+001, 5.6145278E+001, 1.6575885E+000
 4.5259514E+001, 2.3601964E-002, 2.0767432E+001, 4.1451793E-002, 5.4444138E+001, 5.6145278E+001, 1.6657269E+000
 4.5261060E+001, 2.3559427E-002, 2.0770528E+001, 4.1457974E-002, 5.4443907E+001, 5.6146549E+001, 1.6784234E+000
 4.5262606E+001, 2.3559427E-002, 2.0770528E+001, 4.1457974E-002, 5.4443907E+001, 5.6146549E+001, 1.6863238E+000
 4.5264152E+001, 2.3547976E-002, 2.0772684E+001, 4.1462278E-002, 5.4443058E+001, 5.6146349E+001, 1.6934907E+000
 4.5265698E+001, 2.3547976E-002, 2.0772684E+001, 4.1462278E-002, 5.4443058E+001, 5.6146349E+001, 1.7012596E+000
 4.5267244E+001, 2.3529712E-002, 2.0860643E+001, 4.1637843E-002, 5.4443540E+001, 5.6146490E+001, 1.7065238E+000
 4.5268790E+001, 2.3529712E-002, 2.0860643E+001, 4.1637843E-002, 5.4443540E+001, 5.6146490E+001, 1.7116058E+000
 4.5270336E+001, 2.3531880E-002, 2.0865265E+001, 4.1647070E-002, 5.4444629E+001, 5.6147178E+001, 1.7177837E+000
 4.5271882E+001, 2.3531880E-002, 2.0865265E+001, 4.1647070E-002, 5.4444629E+001, 5.6147178E+001, 1.7219193E+000
 4.5273428E+001, 2.3596465E-002, 2.0868897E+001, 4.1654318E-002, 5.4445055E+001, 5.6145391E+001, 1.7248421E+000
 4.5274974E+001, 2.3596465E-002, 2.0868897E+001, 4.1654318E-002, 5.4445055E+001, 5.6145391E+001, 1.7257094E+000
 4.5276520E+001, 2.3581131E-002, 2.0873580E+001, 4.1663666E-002, 5.4446318E+001, 5.6142894E+001, 1.7301943E+000
 4.5278066E+001, 2.3581131E-002, 2.0873580E+001, 4.1663666E-002, 5.4446318E+001, 5.6142894E+001, 1.7355159E+000
 4.5279612E+001, 2.3589877E-002, 2.0877044E+001, 4.1670580E-002, 5.4446700E+001, 5.6144084E+001, 1.7435318E+000
 4.5281158E+001, 2.3589877E-002, 2.0877044E+001, 4.1670580E-002, 5.4446700E+001, 5.6144084E+001, 1.7511310E+000
 4.5282704E+001, 2.3590917E-002, 2.0950779E+001, 4.1817754E-002, 5.4447682E+001, 5.6144989E+001, 1.7570531E+000
 4.5284250E+001, 2.3590917E-002, 2.0950779E+001, 4.1817754E-002, 5.4447682E+001, 5.6144989E+001, 1.7597335E+000
 4.5285796E+001, 2.3580191E-002, 2.0955366E+001, 4.1826910E-002, 5.4448991E+001, 5.6144516E+001, 1.7715898E+000
 4.5287497E+001, 2.3580191E-002, 2.0955366E+001, 4.1826910E-002, 5.4448991E+001, 5.6144516E+001, 1.7873417E+000
 4.5289198E+001, 2.2535659E-002, 2.0961101E+001, 4.1838357E-002, 5.4451110E+001, 5.6144562E+001, 1.8123999E+000
 4.5290898E+001, 2.2535659E-002, 2.0961101E+001, 4.1838357E-002, 5.4451110E+001, 5.6144562E+001, 1.8365186E+000
 4.5292599E+001, 2.3611712E-002, 2.0968187E+001, 4.1852501E-002, 5.4454340E+001, 5.6145186E+001, 1.8568153E+000
 4.5294299E+001, 2.3611712E-002, 2.0968187E+001, 4.1852501E-002, 5.4454340E+001, 5.6145186E+001, 1.8787890E+000
 4.5296000E+001, 2.3595621E-002, 2.0972772E+001, 4.1861652E-002, 5.4455735E+001, 5.6145047E+001, 1.9050405E+000
 4.5297700E+001, 2.3595621E-002, 2.0972772E+001, 4.1861652E-002, 5.4455735E+001, 5.6145047E+001, 1.9452194E+000
 4.5299401E+001, 2.3570295E-002, 2.1001724E+001, 4.1919440E-002, 5.4456855E+001, 5.6145360E+001, 1.9739830E+000
 4.5301102E+001, 2.3570295E-002, 2.1001724E+001, 4.1919440E-002, 5.4456855E+001, 5.6145360E+001, 2.0059976E+000
 4.5302802E+001, 2.3515107E-002, 2.1006455E+001, 4.1928884E-002, 5.4458706E+001, 5.6145910E+001, 2.0423231E+000
 4.5304503E+001, 2.3515107E-002, 2.1006455E+001, 4.1928884E-002, 5.4458706E+001, 5.6145910E+001, 2.0777207E+000
 4.5306203E+001, 2.3511568E-002, 2.1011914E+001, 4.1939780E-002, 5.4461229E+001, 5.6145880E+001, 2.1143935E+000
 4.5307904E+001, 2.3511568E-002, 2.1011914E+001, 4.1939780E-002, 5.4461229E+001, 5.6145880E+001, 2.1421569E+000
