s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 5.1621294E+001, 7.2347258E-002, 5.1846502E+001, 1.0348562E-001, 5.4697600E+001, 5.6080965E+001, 1.7241139E+000
 5.1624753E+001, 7.2347258E-002, 5.1846502E+001, 1.0348562E-001, 5.4697600E+001, 5.6080965E+001, 1.7454136E+000
 5.1628212E+001, 7.2353440E-002, 5.1846599E+001, 1.0348581E-001, 5.4695280E+001, 5.6074607E+001, 1.7695784E+000
 5.1631671E+001, 7.2353440E-002, 5.1846599E+001, 1.0348581E-001, 5.4695280E+001, 5.6074607E+001, 1.7872070E+000
 5.1635131E+001, 7.2335386E-002, 5.1349084E+001, 1.0249277E-001, 5.4699142E+001, 5.6068527E+001, 1.8046176E+000
 5.1638590E+001, 7.2335386E-002, 5.1349084E+001, 1.0249277E-001, 5.4699142E+001, 5.6068527E+001, 1.8197176E+000
 5.1642049E+001, 7.2298967E-002, 5.1350665E+001, 1.0249593E-001, 5.4698042E+001, 5.6058245E+001, 1.8331310E+000
 5.1645509E+001, 7.2298967E-002, 5.1350665E+001, 1.0249593E-001, 5.4698042E+001, 5.6058245E+001, 1.8447148E+000
 5.1648968E+001, 7.1558499E-002, 5.1357017E+001, 1.0250861E-001, 5.4700689E+001, 5.6048661E+001, 1.8482665E+000
 5.1652427E+001, 7.1558499E-002, 5.1357017E+001, 1.0250861E-001, 5.4700689E+001, 5.6048661E+001, 1.8503931E+000
 5.1655886E+001, 7.1624867E-002, 5.1363969E+001, 1.0252248E-001, 5.4703765E+001, 5.6035947E+001, 1.8488155E+000
 5.1659346E+001, 7.1624867E-002, 5.1363969E+001, 1.0252248E-001, 5.4703765E+001, 5.6035947E+001, 1.8481447E+000
 5.1662805E+001, 7.1657613E-002, 5.1368467E+001, 1.0253146E-001, 5.4704897E+001, 5.6023592E+001, 1.8416325E+000
 5.1666264E+001, 7.1657613E-002, 5.1368467E+001, 1.0253146E-001, 5.4704897E+001, 5.6023592E+001, 1.8377163E+000
 5.1669724E+001, 7.1657109E-002, 5.0738327E+001, 1.0127370E-001, 5.4704764E+001, 5.6014191E+001, 1.8361371E+000
 5.1673183E+001, 7.1657109E-002, 5.0738327E+001, 1.0127370E-001, 5.4704764E+001, 5.6014191E+001, 1.8406905E+000
 5.1676642E+001, 7.1629731E-002, 5.0739855E+001, 1.0127675E-001, 5.4703539E+001, 5.6004455E+001, 1.8408779E+000
 5.1680101E+001, 7.1629731E-002, 5.0739855E+001, 1.0127675E-001, 5.4703539E+001, 5.6004455E+001, 1.8403837E+000
 5.1683561E+001, 7.0773849E-002, 5.0739729E+001, 1.0127650E-001, 5.4700995E+001, 5.5996906E+001, 1.8381954E+000
 5.1687020E+001, 7.0773849E-002, 5.0739729E+001, 1.0127650E-001, 5.4700995E+001, 5.5996906E+001, 1.8396481E+000
 5.1690825E+001, 6.8062653E-002, 5.0740172E+001, 1.0127738E-001, 5.4698889E+001, 5.5987980E+001, 1.8369303E+000
 5.1694630E+001, 6.8062653E-002, 5.0740172E+001, 1.0127738E-001, 5.4698889E+001, 5.5987980E+001, 1.8456130E+000
 5.1698436E+001, 6.8402872E-002, 5.0741547E+001, 1.0128013E-001, 5.4697149E+001, 5.5979015E+001, 1.8564407E+000
 5.1702241E+001, 6.8402872E-002, 5.0741547E+001, 1.0128013E-001, 5.4697149E+001, 5.5979015E+001, 1.8673443E+000
 5.1706046E+001, 7.0900899E-002, 5.0212735E+001, 1.0022462E-001, 5.4701050E+001, 5.5976071E+001, 1.8695754E+000
 5.1709851E+001, 7.0900899E-002, 5.0212735E+001, 1.0022462E-001, 5.4701050E+001, 5.5976071E+001, 1.8701378E+000
 5.1713656E+001, 7.0794256E-002, 5.0207659E+001, 1.0021449E-001, 5.4694610E+001, 5.5964147E+001, 1.8706704E+000
 5.1717462E+001, 7.0794256E-002, 5.0207659E+001, 1.0021449E-001, 5.4694610E+001, 5.5964147E+001, 1.8664395E+000
 5.1721267E+001, 7.0029469E-002, 5.0202939E+001, 1.0020507E-001, 5.4688570E+001, 5.5954202E+001, 1.8705190E+000
 5.1725072E+001, 7.0029469E-002, 5.0202939E+001, 1.0020507E-001, 5.4688570E+001, 5.5954202E+001, 1.8712721E+000
 5.1728877E+001, 7.0027138E-002, 5.0201728E+001, 1.0020265E-001, 5.4685454E+001, 5.5949469E+001, 1.8858231E+000
 5.1732682E+001, 7.0027138E-002, 5.0201728E+001, 1.0020265E-001, 5.4685454E+001, 5.5949469E+001, 1.8907242E+000
 5.1736488E+001, 6.9946233E-002, 5.0207787E+001, 1.0021474E-001, 5.4688255E+001, 5.5940443E+001, 1.8865341E+000
 5.1740293E+001, 6.9946233E-002, 5.0207787E+001, 1.0021474E-001, 5.4688255E+001, 5.5940443E+001, 1.8841603E+000
 5.1744098E+001, 6.9924622E-002, 5.0252110E+001, 1.0030321E-001, 5.4688431E+001, 5.5925319E+001, 1.8852641E+000
 5.1747903E+001, 6.9924622E-002, 5.0252110E+001, 1.0030321E-001, 5.4688431E+001, 5.5925319E+001, 1.8796709E+000
 5.1751709E+001, 6.9894579E-002, 5.0254282E+001, 1.0030755E-001, 5.4689046E+001, 5.5912872E+001, 1.8776905E+000
 5.1755514E+001, 6.9894579E-002, 5.0254282E+001, 1.0030755E-001, 5.4689046E+001, 5.5912872E+001, 1.8666638E+000
 5.1759319E+001, 6.9967948E-002, 5.0254302E+001, 1.0030759E-001, 5.4688017E+001, 5.5904240E+001, 1.8629421E+000
 5.1763124E+001, 6.9967948E-002, 5.0254302E+001, 1.0030759E-001, 5.4688017E+001, 5.5904240E+001, 1.8553479E+000
 5.1766929E+001, 6.9905736E-002, 5.0255763E+001, 1.0031050E-001, 5.4688453E+001, 5.5895420E+001, 1.8532971E+000
 5.1770735E+001, 6.9905736E-002, 5.0255763E+001, 1.0031050E-001, 5.4688453E+001, 5.5895420E+001, 1.8518280E+000
 5.1774540E+001, 6.9828783E-002, 5.0256834E+001, 1.0031264E-001, 5.4689271E+001, 5.5887272E+001, 1.8539841E+000
 5.1778345E+001, 6.9828783E-002, 5.0256834E+001, 1.0031264E-001, 5.4689271E+001, 5.5887272E+001, 1.8523116E+000
 5.1782150E+001, 6.9897451E-002, 5.0097057E+001, 9.9993726E-002, 5.4694792E+001, 5.5881946E+001, 1.8672095E+000
 5.1785955E+001, 6.9897451E-002, 5.0097057E+001, 9.9993726E-002, 5.4694792E+001, 5.5881946E+001, 1.8733549E+000
 5.1789761E+001, 6.9865143E-002, 5.0111671E+001, 1.0002289E-001, 5.4705214E+001, 5.5882916E+001, 1.8992991E+000
 5.1793566E+001, 6.9865143E-002, 5.0111671E+001, 1.0002289E-001, 5.4705214E+001, 5.5882916E+001, 1.9081791E+000
 5.1797371E+001, 6.9551694E-002, 5.0121410E+001, 1.0004233E-001, 5.4712938E+001, 5.5872878E+001, 1.9244172E+000
 5.1801176E+001, 6.9551694E-002, 5.0121410E+001, 1.0004233E-001, 5.4712938E+001, 5.5872878E+001, 1.9255316E+000
 5.1804981E+001, 6.9555141E-002, 5.0134597E+001, 1.0006866E-001, 5.4723450E+001, 5.5873726E+001, 1.9341723E+000
 5.1808787E+001, 6.9555141E-002, 5.0134597E+001, 1.0006866E-001, 5.4723450E+001, 5.5873726E+001, 1.9410959E+000
 5.1812592E+001, 6.9650953E-002, 5.0142087E+001, 1.0008360E-001, 5.4729282E+001, 5.5917539E+001, 1.9484388E+000
 5.1816397E+001, 6.9650953E-002, 5.0142087E+001, 1.0008360E-001, 5.4729282E+001, 5.5917539E+001, 1.9389730E+000
 5.1820202E+001, 6.9697998E-002, 4.9864206E+001, 9.9528955E-002, 5.4736642E+001, 5.6031162E+001, 1.9316659E+000
 5.1824008E+001, 6.9697998E-002, 4.9864206E+001, 9.9528955E-002, 5.4736642E+001, 5.6031162E+001, 1.9134717E+000
 5.1827813E+001, 6.9775474E-002, 4.9872937E+001, 9.9546382E-002, 5.4742362E+001, 5.6105913E+001, 1.8955074E+000
 5.1831618E+001, 6.9775474E-002, 4.9872937E+001, 9.9546382E-002, 5.4742362E+001, 5.6105913E+001, 1.8733148E+000
 5.1835423E+001, 6.9385512E-002, 4.9873740E+001, 9.9547985E-002, 5.4742322E+001, 5.6126605E+001, 1.8534310E+000
 5.1839228E+001, 6.9385512E-002, 4.9873740E+001, 9.9547985E-002, 5.4742322E+001, 5.6126605E+001, 1.8368993E+000
 5.1843034E+001, 6.9435827E-002, 4.9874754E+001, 9.9550009E-002, 5.4742267E+001, 5.6099797E+001, 1.8166665E+000
 5.1846839E+001, 6.9435827E-002, 4.9874754E+001, 9.9550009E-002, 5.4742267E+001, 5.6099797E+001, 1.8014344E+000
 5.1850644E+001, 6.9386381E-002, 4.9868984E+001, 9.9538493E-002, 5.4737630E+001, 5.6076269E+001, 1.7937471E+000
 5.1854449E+001, 6.9386381E-002, 4.9868984E+001, 9.9538493E-002, 5.4737630E+001, 5.6076269E+001, 1.7935620E+000
 5.1858254E+001, 6.9388861E-002, 4.9913473E+001, 9.9627292E-002, 5.4727733E+001, 5.6064422E+001, 1.8098224E+000
 5.1862060E+001, 6.9388861E-002, 4.9913473E+001, 9.9627292E-002, 5.4727733E+001, 5.6064422E+001, 1.8306285E+000
 5.1865865E+001, 6.9263818E-002, 4.9904834E+001, 9.9610049E-002, 5.4721747E+001, 5.6048076E+001, 1.8527201E+000
 5.1869670E+001, 6.9263818E-002, 4.9904834E+001, 9.9610049E-002, 5.4721747E+001, 5.6048076E+001, 1.8823068E+000
 5.1873475E+001, 6.9203642E-002, 4.9898613E+001, 9.9597631E-002, 5.4718564E+001, 5.6035176E+001, 1.9169287E+000
 5.1877280E+001, 6.9203642E-002, 4.9898613E+001, 9.9597631E-002, 5.4718564E+001, 5.6035176E+001, 1.9546511E+000
 5.1881086E+001, 6.9156770E-002, 4.9889202E+001, 9.9578847E-002, 5.4713361E+001, 5.6016407E+001, 1.9952820E+000
 5.1884891E+001, 6.9156770E-002, 4.9889202E+001, 9.9578847E-002, 5.4713361E+001, 5.6016407E+001, 2.0307336E+000
 5.1888696E+001, 6.8984088E-002, 4.9880195E+001, 9.9560869E-002, 5.4709698E+001, 5.6001059E+001, 2.0595067E+000
 5.1892501E+001, 6.8984088E-002, 4.9880195E+001, 9.9560869E-002, 5.4709698E+001, 5.6001059E+001, 2.0863915E+000
 5.1896307E+001, 6.8896702E-002, 5.0063264E+001, 9.9926276E-002, 5.4709549E+001, 5.5991229E+001, 2.1176576E+000
 5.1900112E+001, 6.8896702E-002, 5.0063264E+001, 9.9926276E-002, 5.4709549E+001, 5.5991229E+001, 2.1577681E+000
 5.1903917E+001, 6.8791075E-002, 5.0051049E+001, 9.9901895E-002, 5.4705140E+001, 5.6023980E+001, 2.1802499E+000
 5.1907722E+001, 6.8791075E-002, 5.0051049E+001, 9.9901895E-002, 5.4705140E+001, 5.6023980E+001, 2.2083431E+000
 5.1911527E+001, 6.8888740E-002, 5.0042862E+001, 9.9885553E-002, 5.4704779E+001, 5.6037532E+001, 2.2285539E+000
 5.1915333E+001, 6.8888740E-002, 5.0042862E+001, 9.9885553E-002, 5.4704779E+001, 5.6037532E+001, 2.2474060E+000
 5.1919138E+001, 6.8727413E-002, 5.0038004E+001, 9.9875856E-002, 5.4707957E+001, 5.6051520E+001, 2.2644938E+000
 5.1922943E+001, 6.8727413E-002, 5.0038004E+001, 9.9875856E-002, 5.4707957E+001, 5.6051520E+001, 2.2840502E+000
 5.1926748E+001, 6.8629437E-002, 5.0026664E+001, 9.9853221E-002, 5.4707174E+001, 5.6072446E+001, 2.3066589E+000
 5.1930553E+001, 6.8629437E-002, 5.0026664E+001, 9.9853221E-002, 5.4707174E+001, 5.6072446E+001, 2.3316842E+000
 5.1934359E+001, 6.8607149E-002, 5.0011551E+001, 9.9823055E-002, 5.4709826E+001, 5.6080464E+001, 2.3617710E+000
 5.1938164E+001, 6.8607149E-002, 5.0011551E+001, 9.9823055E-002, 5.4709826E+001, 5.6080464E+001, 2.3874563E+000
 5.1941497E+001, 7.2347013E-002, 5.0009356E+001, 9.9818674E-002, 5.4715430E+001, 5.6080990E+001, 2.4078461E+000
 5.1944830E+001, 7.2347013E-002, 5.0009356E+001, 9.9818674E-002, 5.4715430E+001, 5.6080990E+001, 2.4272348E+000
 5.1948163E+001, 7.2276860E-002, 4.9998817E+001, 9.9797639E-002, 5.4714706E+001, 5.6054063E+001, 2.4521767E+000
 5.1951495E+001, 7.2276860E-002, 4.9998817E+001, 9.9797639E-002, 5.4714706E+001, 5.6054063E+001, 2.4710670E+000
 5.1954828E+001, 6.8297175E-002, 5.0000683E+001, 9.9801363E-002, 5.4722686E+001, 5.6020813E+001, 2.4858566E+000
 5.1958161E+001, 6.8297175E-002, 5.0000683E+001, 9.9801363E-002, 5.4722686E+001, 5.6020813E+001, 2.5147059E+000
 5.1961494E+001, 6.8449895E-002, 5.0000589E+001, 9.9801176E-002, 5.4730183E+001, 5.6006725E+001, 2.5427539E+000
 5.1964827E+001, 6.8449895E-002, 5.0000589E+001, 9.9801176E-002, 5.4730183E+001, 5.6006725E+001, 2.5626968E+000
 5.1968160E+001, 6.8455894E-002, 4.9988869E+001, 9.9777783E-002, 5.4732089E+001, 5.5984913E+001, 2.5784150E+000
 5.1971493E+001, 6.8455894E-002, 4.9988869E+001, 9.9777783E-002, 5.4732089E+001, 5.5984913E+001, 2.6003244E+000
 5.1974826E+001, 6.8313524E-002, 4.9991959E+001, 9.9783951E-002, 5.4742633E+001, 5.5963372E+001, 2.6035653E+000
 5.1978159E+001, 6.8313524E-002, 4.9991959E+001, 9.9783951E-002, 5.4742633E+001, 5.5963372E+001, 2.6102938E+000
 5.1981492E+001, 6.8526329E-002, 4.9988828E+001, 9.9777700E-002, 5.4747273E+001, 5.5950469E+001, 2.6108687E+000
 5.1984825E+001, 6.8526329E-002, 4.9988828E+001, 9.9777700E-002, 5.4747273E+001, 5.5950469E+001, 2.6018396E+000
 5.1988157E+001, 6.8620118E-002, 4.9985363E+001, 9.9770784E-002, 5.4750897E+001, 5.5950411E+001, 2.5756225E+000
 5.1991490E+001, 6.8620118E-002, 4.9985363E+001, 9.9770784E-002, 5.4750897E+001, 5.5950411E+001, 2.5406234E+000
 5.1994823E+001, 6.8752346E-002, 4.9980621E+001, 9.9761319E-002, 5.4752607E+001, 5.5952368E+001, 2.4985083E+000
 5.1998156E+001, 6.8752346E-002, 4.9980621E+001, 9.9761319E-002, 5.4752607E+001, 5.5952368E+001, 2.4383044E+000
 5.2001489E+001, 6.8913970E-002, 5.0142495E+001, 1.0008442E-001, 5.4754638E+001, 5.6045056E+001, 2.3713975E+000
 5.2004822E+001, 6.8913970E-002, 5.0142495E+001, 1.0008442E-001, 5.4754638E+001, 5.6045056E+001, 2.3009774E+000
 5.2008155E+001, 6.8735966E-002, 5.0138254E+001, 1.0007595E-001, 5.4756726E+001, 5.6164116E+001, 2.2172321E+000
 5.2011488E+001, 6.8735966E-002, 5.0138254E+001, 1.0007595E-001, 5.4756726E+001, 5.6164116E+001, 2.1330652E+000
 5.2014821E+001, 6.9342351E-002, 5.0135176E+001, 1.0006981E-001, 5.4757138E+001, 5.6114614E+001, 2.0493961E+000
 5.2018154E+001, 6.9342351E-002, 5.0135176E+001, 1.0006981E-001, 5.4757138E+001, 5.6114614E+001, 1.9853294E+000
 5.2021486E+001, 6.8890184E-002, 5.0130661E+001, 1.0006080E-001, 5.4759257E+001, 5.6102411E+001, 1.9149440E+000
 5.2024819E+001, 6.8890184E-002, 5.0130661E+001, 1.0006080E-001, 5.4759257E+001, 5.6102411E+001, 1.8625545E+000
 5.2028152E+001, 6.9042464E-002, 5.0122811E+001, 1.0004513E-001, 5.4758032E+001, 5.6163086E+001, 1.8167561E+000
 5.2031485E+001, 6.9042464E-002, 5.0122811E+001, 1.0004513E-001, 5.4758032E+001, 5.6163086E+001, 1.7881931E+000
 5.2034818E+001, 6.9388572E-002, 4.9950554E+001, 9.9701307E-002, 5.4751098E+001, 5.6101252E+001, 1.7712927E+000
 5.2038151E+001, 6.9388572E-002, 4.9950554E+001, 9.9701307E-002, 5.4751098E+001, 5.6101252E+001, 1.7760310E+000
 5.2041054E+001, 7.2982799E-002, 4.9928715E+001, 9.9657715E-002, 5.4738851E+001, 5.6118841E+001, 1.7880552E+000
 5.2043956E+001, 7.2982799E-002, 4.9928715E+001, 9.9657715E-002, 5.4738851E+001, 5.6118841E+001, 1.8038310E+000
 5.2046859E+001, 7.2824148E-002, 4.9912742E+001, 9.9625833E-002, 5.4729979E+001, 5.6131438E+001, 1.8242634E+000
 5.2049761E+001, 7.2824148E-002, 4.9912742E+001, 9.9625833E-002, 5.4729979E+001, 5.6131438E+001, 1.8512950E+000
 5.2052954E+001, 6.5993927E-002, 4.9899262E+001, 9.9598927E-002, 5.4722451E+001, 5.6140901E+001, 1.8853431E+000
 5.2056147E+001, 6.5993927E-002, 4.9899262E+001, 9.9598927E-002, 5.4722451E+001, 5.6140901E+001, 1.9198459E+000
 5.2059340E+001, 6.6631311E-002, 4.9897592E+001, 9.9595593E-002, 5.4723180E+001, 5.6151278E+001, 1.9515447E+000
 5.2062533E+001, 6.6631311E-002, 4.9897592E+001, 9.9595593E-002, 5.4723180E+001, 5.6151278E+001, 1.9817075E+000
 5.2065726E+001, 6.9394066E-002, 4.9531632E+001, 9.8865136E-002, 5.4722147E+001, 5.6148492E+001, 2.0001228E+000
 5.2068918E+001, 6.9394066E-002, 4.9531632E+001, 9.8865136E-002, 5.4722147E+001, 5.6148492E+001, 2.0163037E+000
 5.2072111E+001, 6.8973290E-002, 4.9523229E+001, 9.8848364E-002, 5.4717804E+001, 5.6139844E+001, 2.0164514E+000
 5.2075304E+001, 6.8973290E-002, 4.9523229E+001, 9.8848364E-002, 5.4717804E+001, 5.6139844E+001, 2.0204047E+000
 5.2078497E+001, 6.8417548E-002, 4.9515238E+001, 9.8832414E-002, 5.4714136E+001, 5.6156617E+001, 2.0108261E+000
 5.2081690E+001, 6.8417548E-002, 4.9515238E+001, 9.8832414E-002, 5.4714136E+001, 5.6156617E+001, 2.0018050E+000
 5.2084883E+001, 6.8686335E-002, 4.9508878E+001, 9.8819721E-002, 5.4710077E+001, 5.6136377E+001, 1.9818109E+000
 5.2088076E+001, 6.8686335E-002, 4.9508878E+001, 9.8819721E-002, 5.4710077E+001, 5.6136377E+001, 1.9557300E+000
 5.2091268E+001, 6.8476159E-002, 4.9501292E+001, 9.8804578E-002, 5.4706314E+001, 5.6158317E+001, 1.9281318E+000
 5.2094461E+001, 6.8476159E-002, 4.9501292E+001, 9.8804578E-002, 5.4706314E+001, 5.6158317E+001, 1.8977911E+000
 5.2097654E+001, 6.8635836E-002, 4.8859034E+001, 9.7522631E-002, 5.4705793E+001, 5.6141081E+001, 1.8684178E+000
 5.2100847E+001, 6.8635836E-002, 4.8859034E+001, 9.7522631E-002, 5.4705793E+001, 5.6141081E+001, 1.8463126E+000
 5.2104040E+001, 6.8404873E-002, 4.8853917E+001, 9.7512419E-002, 5.4703749E+001, 5.6162042E+001, 1.8241050E+000
 5.2107233E+001, 6.8404873E-002, 4.8853917E+001, 9.7512419E-002, 5.4703749E+001, 5.6162042E+001, 1.8083628E+000
 5.2110425E+001, 6.7751102E-002, 4.8848300E+001, 9.7501207E-002, 5.4699842E+001, 5.6149964E+001, 1.7951823E+000
 5.2113618E+001, 6.7751102E-002, 4.8848300E+001, 9.7501207E-002, 5.4699842E+001, 5.6149964E+001, 1.7890395E+000
 5.2116811E+001, 6.7772804E-002, 4.8845018E+001, 9.7494656E-002, 5.4697747E+001, 5.6138198E+001, 1.7915805E+000
 5.2120004E+001, 6.7772804E-002, 4.8845018E+001, 9.7494656E-002, 5.4697747E+001, 5.6138198E+001, 1.7973473E+000
 5.2123197E+001, 6.7594138E-002, 4.8842302E+001, 9.7489235E-002, 5.4697196E+001, 5.6162871E+001, 1.8023928E+000
 5.2126390E+001, 6.7594138E-002, 4.8842302E+001, 9.7489235E-002, 5.4697196E+001, 5.6162871E+001, 1.8061208E+000
 5.2129583E+001, 6.7865017E-002, 4.8333793E+001, 9.6474251E-002, 5.4693196E+001, 5.6150749E+001, 1.8212532E+000
 5.2132775E+001, 6.7865017E-002, 4.8333793E+001, 9.6474251E-002, 5.4693196E+001, 5.6150749E+001, 1.8324811E+000
 5.2135968E+001, 6.7786024E-002, 4.8333119E+001, 9.6472906E-002, 5.4692392E+001, 5.6135479E+001, 1.8518358E+000
 5.2139161E+001, 6.7786024E-002, 4.8333119E+001, 9.6472906E-002, 5.4692392E+001, 5.6135479E+001, 1.8646452E+000
 5.2142354E+001, 6.6787785E-002, 4.8334821E+001, 9.6476303E-002, 5.4695361E+001, 5.6162352E+001, 1.8783503E+000
 5.2145547E+001, 6.6787785E-002, 4.8334821E+001, 9.6476303E-002, 5.4695361E+001, 5.6162352E+001, 1.8825663E+000
 5.2148740E+001, 6.7086807E-002, 4.8341720E+001, 9.6490074E-002, 5.4700626E+001, 5.6158680E+001, 1.8953382E+000
 5.2151932E+001, 6.7086807E-002, 4.8341720E+001, 9.6490074E-002, 5.4700626E+001, 5.6158680E+001, 1.9020575E+000
 5.2155125E+001, 6.7122881E-002, 4.8348633E+001, 9.6503871E-002, 5.4705665E+001, 5.6151918E+001, 1.9051241E+000
 5.2158318E+001, 6.7122881E-002, 4.8348633E+001, 9.6503871E-002, 5.4705665E+001, 5.6151918E+001, 1.9076209E+000
 5.2161511E+001, 6.7032446E-002, 4.7880445E+001, 9.5569367E-002, 5.4708348E+001, 5.6148256E+001, 1.9077191E+000
 5.2164704E+001, 6.7032446E-002, 4.7880445E+001, 9.5569367E-002, 5.4708348E+001, 5.6148256E+001, 1.9105676E+000
 5.2167897E+001, 6.6749641E-002, 4.7886073E+001, 9.5580601E-002, 5.4714690E+001, 5.6169703E+001, 1.9114535E+000
 5.2171090E+001, 6.6749641E-002, 4.7886073E+001, 9.5580601E-002, 5.4714690E+001, 5.6169703E+001, 1.9074895E+000
 5.2174282E+001, 6.6338857E-002, 4.7888978E+001, 9.5586400E-002, 5.4717695E+001, 5.6175371E+001, 1.9055356E+000
 5.2177475E+001, 6.6338857E-002, 4.7888978E+001, 9.5586400E-002, 5.4717695E+001, 5.6175371E+001, 1.8954830E+000
 5.2180668E+001, 6.6295578E-002, 4.7893069E+001, 9.5594566E-002, 5.4722070E+001, 5.6184998E+001, 1.8848573E+000
 5.2183861E+001, 6.6295578E-002, 4.7893069E+001, 9.5594566E-002, 5.4722070E+001, 5.6184998E+001, 1.8666272E+000
 5.2187373E+001, 6.3626413E-002, 4.7897931E+001, 9.5604270E-002, 5.4727658E+001, 5.6196773E+001, 1.8428177E+000
 5.2190885E+001, 6.3626413E-002, 4.7897931E+001, 9.5604270E-002, 5.4727658E+001, 5.6196773E+001, 1.8140678E+000
 5.2194397E+001, 6.3806986E-002, 4.7196270E+001, 9.4203754E-002, 5.4736173E+001, 5.6215367E+001, 1.7840061E+000
 5.2197909E+001, 6.3806986E-002, 4.7196270E+001, 9.4203754E-002, 5.4736173E+001, 5.6215367E+001, 1.7537936E+000
 5.2201773E+001, 6.3595996E-002, 4.7202655E+001, 9.4216500E-002, 5.4744191E+001, 5.6237680E+001, 1.7257094E+000
 5.2205636E+001, 6.3595996E-002, 4.7202655E+001, 9.4216500E-002, 5.4744191E+001, 5.6237680E+001, 1.6958800E+000
 5.2209500E+001, 6.2803827E-002, 4.7212679E+001, 9.4236506E-002, 5.4755018E+001, 5.6253681E+001, 1.6700531E+000
 5.2213363E+001, 6.2803827E-002, 4.7212679E+001, 9.4236506E-002, 5.4755018E+001, 5.6253681E+001, 1.6554500E+000
 5.2217226E+001, 6.5445157E-002, 4.7225435E+001, 9.4261969E-002, 5.4766868E+001, 5.6256254E+001, 1.6441151E+000
 5.2221090E+001, 6.5445157E-002, 4.7225435E+001, 9.4261969E-002, 5.4766868E+001, 5.6256254E+001, 1.6400829E+000
 5.2224953E+001, 6.5316918E-002, 4.7235255E+001, 9.4281569E-002, 5.4776304E+001, 5.6251589E+001, 1.6573464E+000
 5.2228816E+001, 6.5316918E-002, 4.7235255E+001, 9.4281569E-002, 5.4776304E+001, 5.6251589E+001, 1.6794586E+000
 5.2232680E+001, 6.5327144E-002, 4.6619457E+001, 9.3052436E-002, 5.4785287E+001, 5.6249655E+001, 1.7105199E+000
 5.2236543E+001, 6.5327144E-002, 4.6619457E+001, 9.3052436E-002, 5.4785287E+001, 5.6249655E+001, 1.7544465E+000
 5.2240406E+001, 6.5336285E-002, 4.6626303E+001, 9.3066102E-002, 5.4792237E+001, 5.6247719E+001, 1.8096125E+000
 5.2244270E+001, 6.5336285E-002, 4.6626303E+001, 9.3066102E-002, 5.4792237E+001, 5.6247719E+001, 1.8709434E+000
 5.2248133E+001, 6.4488939E-002, 4.6630728E+001, 9.3074933E-002, 5.4797371E+001, 5.6245598E+001, 1.9464012E+000
 5.2251996E+001, 6.4488939E-002, 4.6630728E+001, 9.3074933E-002, 5.4797371E+001, 5.6245598E+001, 2.0198804E+000
 5.2255860E+001, 6.4569662E-002, 4.6634070E+001, 9.3081604E-002, 5.4801606E+001, 5.6250139E+001, 2.0886647E+000
 5.2259723E+001, 6.4569662E-002, 4.6634070E+001, 9.3081604E-002, 5.4801606E+001, 5.6250139E+001, 2.1524648E+000
 5.2263586E+001, 6.4548327E-002, 4.6641910E+001, 9.3097252E-002, 5.4809279E+001, 5.6252183E+001, 2.2174413E+000
 5.2267450E+001, 6.4548327E-002, 4.6641910E+001, 9.3097252E-002, 5.4809279E+001, 5.6252183E+001, 2.2642635E+000
 5.2271313E+001, 6.4480863E-002, 4.6153413E+001, 9.2122213E-002, 5.4810041E+001, 5.6272338E+001, 2.3117438E+000
 5.2275176E+001, 6.4480863E-002, 4.6153413E+001, 9.2122213E-002, 5.4810041E+001, 5.6272338E+001, 2.3511837E+000
 5.2279040E+001, 6.4399646E-002, 4.6158484E+001, 9.2132334E-002, 5.4816574E+001, 5.6294946E+001, 2.3622618E+000
 5.2282903E+001, 6.4399646E-002, 4.6158484E+001, 9.2132334E-002, 5.4816574E+001, 5.6294946E+001, 2.3509177E+000
 5.2286766E+001, 6.3853991E-002, 4.6162043E+001, 9.2139438E-002, 5.4821144E+001, 5.6310037E+001, 2.3493951E+000
 5.2290630E+001, 6.3853991E-002, 4.6162043E+001, 9.2139438E-002, 5.4821144E+001, 5.6310037E+001, 2.3333840E+000
 5.2294493E+001, 6.3905532E-002, 4.6174783E+001, 9.2164867E-002, 5.4832360E+001, 5.6318424E+001, 2.2973521E+000
 5.2298356E+001, 6.3905532E-002, 4.6174783E+001, 9.2164867E-002, 5.4832360E+001, 5.6318424E+001, 2.2576448E+000
 5.2302220E+001, 6.4014719E-002, 4.6178384E+001, 9.2172054E-002, 5.4836259E+001, 5.6311666E+001, 2.1827706E+000
 5.2306083E+001, 6.4014719E-002, 4.6178384E+001, 9.2172054E-002, 5.4836259E+001, 5.6311666E+001, 2.1078652E+000
 5.2309947E+001, 6.4111615E-002, 4.5828715E+001, 9.1474116E-002, 5.4842875E+001, 5.6292004E+001, 2.0187748E+000
 5.2313311E+001, 6.4111615E-002, 4.5828715E+001, 9.1474116E-002, 5.4842875E+001, 5.6292004E+001, 1.9353199E+000
 5.2316675E+001, 7.1955327E-002, 4.5832736E+001, 9.1482142E-002, 5.4845351E+001, 5.6272613E+001, 1.8613823E+000
 5.2320040E+001, 7.1955327E-002, 4.5832736E+001, 9.1482142E-002, 5.4845351E+001, 5.6272613E+001, 1.7928101E+000
 5.2323404E+001, 6.3404921E-002, 4.5823894E+001, 9.1464493E-002, 5.4836817E+001, 5.6237155E+001, 1.7385784E+000
