s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 3.2413397E+001, 3.1116886E-002, 3.4154373E+001, 4.0804229E-002, 7.8488759E+001, 8.1069738E+001, 2.4655129E+000
 3.2417691E+001, 2.7152015E-002, 3.4138989E+001, 4.0785850E-002, 7.8515218E+001, 8.1074139E+001, 2.4551960E+000
 3.2421985E+001, 2.7152015E-002, 3.4138989E+001, 4.0785850E-002, 7.8515218E+001, 8.1074139E+001, 2.4389173E+000
 3.2426709E+001, 3.1830362E-002, 3.4135504E+001, 4.0781686E-002, 7.8498155E+001, 8.1079017E+001, 2.4173717E+000
 3.2431432E+001, 3.1830362E-002, 3.4135504E+001, 4.0781686E-002, 7.8498155E+001, 8.1079017E+001, 2.3914606E+000
 3.2436156E+001, 2.9593329E-002, 3.4655264E+001, 4.1402644E-002, 7.8494365E+001, 8.1083140E+001, 2.3627352E+000
 3.2440880E+001, 2.9593329E-002, 3.4655264E+001, 4.1402644E-002, 7.8494365E+001, 8.1083140E+001, 2.3332256E+000
 3.2445603E+001, 2.9102605E-002, 3.4646437E+001, 4.1392098E-002, 7.8519095E+001, 8.1085789E+001, 2.2951889E+000
 3.2450327E+001, 2.9102605E-002, 3.4646437E+001, 4.1392098E-002, 7.8519095E+001, 8.1085789E+001, 2.2487249E+000
 3.2455051E+001, 3.0799519E-002, 3.4639300E+001, 4.1383571E-002, 7.8524874E+001, 8.1078341E+001, 2.1936313E+000
 3.2459775E+001, 3.0799519E-002, 3.4639300E+001, 4.1383571E-002, 7.8524874E+001, 8.1078341E+001, 2.1365014E+000
 3.2464498E+001, 3.1042342E-002, 3.4626969E+001, 4.1368839E-002, 7.8522068E+001, 8.1078576E+001, 2.1041247E+000
 3.2469222E+001, 3.1042342E-002, 3.4626969E+001, 4.1368839E-002, 7.8522068E+001, 8.1078576E+001, 2.0794137E+000
 3.2473946E+001, 2.9959978E-002, 3.4620196E+001, 4.1360748E-002, 7.8538836E+001, 8.1073583E+001, 2.0550501E+000
 3.2478669E+001, 2.9959978E-002, 3.4620196E+001, 4.1360748E-002, 7.8538836E+001, 8.1073583E+001, 2.0374233E+000
 3.2483393E+001, 3.0098754E-002, 3.5459672E+001, 4.2363670E-002, 7.8559769E+001, 8.1095116E+001, 2.0161890E+000
 3.2488117E+001, 3.0098754E-002, 3.5459672E+001, 4.2363670E-002, 7.8559769E+001, 8.1095116E+001, 2.0106741E+000
 3.2492840E+001, 3.2123738E-002, 3.5465911E+001, 4.2371124E-002, 7.8564587E+001, 8.1197667E+001, 2.0136213E+000
 3.2497564E+001, 3.2123738E-002, 3.5465911E+001, 4.2371124E-002, 7.8564587E+001, 8.1197667E+001, 2.0099132E+000
 3.2502288E+001, 3.1268698E-002, 3.5466628E+001, 4.2371981E-002, 7.8580610E+001, 8.1180375E+001, 2.0299442E+000
 3.2507011E+001, 3.1268698E-002, 3.5466628E+001, 4.2371981E-002, 7.8580610E+001, 8.1180375E+001, 2.0448916E+000
 3.2511735E+001, 3.1863951E-002, 3.5478715E+001, 4.2386421E-002, 7.8598502E+001, 8.1135509E+001, 2.0526611E+000
 3.2516459E+001, 3.1863951E-002, 3.5478715E+001, 4.2386421E-002, 7.8598502E+001, 8.1135509E+001, 2.0456680E+000
 3.2521182E+001, 3.3333822E-002, 3.5488273E+001, 4.2397840E-002, 7.8593873E+001, 8.1097141E+001, 2.0428120E+000
 3.2525906E+001, 3.3333822E-002, 3.5488273E+001, 4.2397840E-002, 7.8593873E+001, 8.1097141E+001, 2.0294001E+000
 3.2530149E+001, 3.2038874E-002, 3.6087118E+001, 4.3113279E-002, 7.8611751E+001, 8.1053961E+001, 2.0203946E+000
 3.2534393E+001, 3.2038874E-002, 3.6087118E+001, 4.3113279E-002, 7.8611751E+001, 8.1053961E+001, 2.0157771E+000
 3.2538636E+001, 3.3748458E-002, 3.6100783E+001, 4.3129606E-002, 7.8618182E+001, 8.1037604E+001, 2.0060132E+000
 3.2542879E+001, 3.3748458E-002, 3.6100783E+001, 4.3129606E-002, 7.8618182E+001, 8.1037604E+001, 1.9982691E+000
 3.2547122E+001, 3.2783515E-002, 3.6104898E+001, 4.3134522E-002, 7.8624101E+001, 8.1029276E+001, 1.9896096E+000
 3.2551365E+001, 3.2783515E-002, 3.6104898E+001, 4.3134522E-002, 7.8624101E+001, 8.1029276E+001, 1.9864239E+000
 3.2556033E+001, 3.3390341E-002, 3.6112780E+001, 4.3143938E-002, 7.8619556E+001, 8.1026318E+001, 1.9816662E+000
 3.2560700E+001, 3.3390341E-002, 3.6112780E+001, 4.3143938E-002, 7.8619556E+001, 8.1026318E+001, 1.9830465E+000
 3.2565368E+001, 3.1379003E-002, 3.6114712E+001, 4.3146246E-002, 7.8637131E+001, 8.1021057E+001, 1.9833030E+000
 3.2570035E+001, 3.1379003E-002, 3.6114712E+001, 4.3146246E-002, 7.8637131E+001, 8.1021057E+001, 1.9974423E+000
 3.2574703E+001, 3.3838226E-002, 3.6395150E+001, 4.3481286E-002, 7.8636772E+001, 8.1006032E+001, 2.0096007E+000
 3.2579370E+001, 3.3838226E-002, 3.6395150E+001, 4.3481286E-002, 7.8636772E+001, 8.1006032E+001, 2.0166143E+000
 3.2584038E+001, 3.2751087E-002, 3.6394660E+001, 4.3480701E-002, 7.8641911E+001, 8.0987199E+001, 2.0257244E+000
 3.2588705E+001, 3.2751087E-002, 3.6394660E+001, 4.3480701E-002, 7.8641911E+001, 8.0987199E+001, 2.0374134E+000
 3.2593373E+001, 3.4017724E-002, 3.6399989E+001, 4.3487067E-002, 7.8636579E+001, 8.0957049E+001, 2.0551767E+000
 3.2598040E+001, 3.4017724E-002, 3.6399989E+001, 4.3487067E-002, 7.8636579E+001, 8.0957049E+001, 2.0735127E+000
 3.2602708E+001, 3.3074205E-002, 3.6399370E+001, 4.3486328E-002, 7.8638709E+001, 8.0932525E+001, 2.0935873E+000
 3.2607375E+001, 3.3074205E-002, 3.6399370E+001, 4.3486328E-002, 7.8638709E+001, 8.0932525E+001, 2.1157179E+000
 3.2612043E+001, 3.3379958E-002, 3.6401993E+001, 4.3489461E-002, 7.8639705E+001, 8.0901847E+001, 2.1410747E+000
 3.2616710E+001, 3.3379958E-002, 3.6401993E+001, 4.3489461E-002, 7.8639705E+001, 8.0901847E+001, 2.1641214E+000
 3.2621378E+001, 3.2637975E-002, 3.6642640E+001, 4.3776962E-002, 7.8649182E+001, 8.0876764E+001, 2.1833160E+000
 3.2626045E+001, 3.2637975E-002, 3.6642640E+001, 4.3776962E-002, 7.8649182E+001, 8.0876764E+001, 2.1976782E+000
 3.2630141E+001, 3.4977654E-002, 3.6644073E+001, 4.3778674E-002, 7.8639261E+001, 8.0854615E+001, 2.2058472E+000
 3.2634237E+001, 3.4977654E-002, 3.6644073E+001, 4.3778674E-002, 7.8639261E+001, 8.0854615E+001, 2.2052358E+000
 3.2638333E+001, 3.3454775E-002, 3.6631692E+001, 4.3763882E-002, 7.8637584E+001, 8.0828107E+001, 2.1994761E+000
 3.2642429E+001, 3.3454775E-002, 3.6631692E+001, 4.3763882E-002, 7.8637584E+001, 8.0828107E+001, 2.1895720E+000
 3.2646525E+001, 3.4264675E-002, 3.6628424E+001, 4.3759978E-002, 7.8625713E+001, 8.0818277E+001, 2.1752189E+000
 3.2650621E+001, 3.4264675E-002, 3.6628424E+001, 4.3759978E-002, 7.8625713E+001, 8.0818277E+001, 2.1514440E+000
 3.2654717E+001, 3.2255003E-002, 3.6619611E+001, 4.3749449E-002, 7.8632908E+001, 8.0811557E+001, 2.1262379E+000
 3.2658813E+001, 3.2255003E-002, 3.6619611E+001, 4.3749449E-002, 7.8632908E+001, 8.0811557E+001, 2.0968559E+000
 3.2662909E+001, 3.3450281E-002, 3.7025697E+001, 4.4234600E-002, 7.8633494E+001, 8.0804669E+001, 2.0728609E+000
 3.2667005E+001, 3.3450281E-002, 3.7025697E+001, 4.4234600E-002, 7.8633494E+001, 8.0804669E+001, 2.0480030E+000
 3.2671101E+001, 3.2963984E-002, 3.7019212E+001, 4.4226853E-002, 7.8637087E+001, 8.0808437E+001, 2.0119423E+000
 3.2675197E+001, 3.2963984E-002, 3.7019212E+001, 4.4226853E-002, 7.8637087E+001, 8.0808437E+001, 1.9681490E+000
 3.2679293E+001, 3.3231628E-002, 3.7014032E+001, 4.4220664E-002, 7.8640550E+001, 8.0815472E+001, 1.9379871E+000
 3.2683389E+001, 3.3231628E-002, 3.7014032E+001, 4.4220664E-002, 7.8640550E+001, 8.0815472E+001, 1.9241360E+000
 3.2687485E+001, 3.4085149E-002, 3.7012167E+001, 4.4218436E-002, 7.8636549E+001, 8.0817242E+001, 1.9198784E+000
 3.2691581E+001, 3.4085149E-002, 3.7012167E+001, 4.4218436E-002, 7.8636549E+001, 8.0817242E+001, 1.9357512E+000
 3.2696087E+001, 3.1454085E-002, 3.7006270E+001, 4.4211391E-002, 7.8655569E+001, 8.0828708E+001, 1.9558755E+000
 3.2700593E+001, 3.1454085E-002, 3.7006270E+001, 4.4211391E-002, 7.8655569E+001, 8.0828708E+001, 1.9759901E+000
 3.2705098E+001, 3.4044453E-002, 3.7426740E+001, 4.4713726E-002, 7.8650686E+001, 8.0845992E+001, 1.9893190E+000
 3.2709604E+001, 3.4044453E-002, 3.7426740E+001, 4.4713726E-002, 7.8650686E+001, 8.0845992E+001, 1.9975932E+000
 3.2714109E+001, 3.3819135E-002, 3.7422979E+001, 4.4709233E-002, 7.8651101E+001, 8.0864639E+001, 2.0126180E+000
 3.2718615E+001, 3.3819135E-002, 3.7422979E+001, 4.4709233E-002, 7.8651101E+001, 8.0864639E+001, 2.0287394E+000
 3.2723121E+001, 3.2964553E-002, 3.7420861E+001, 4.4706703E-002, 7.8666492E+001, 8.0873233E+001, 2.0395453E+000
 3.2727626E+001, 3.2964553E-002, 3.7420861E+001, 4.4706703E-002, 7.8666492E+001, 8.0873233E+001, 2.0467647E+000
 3.2732132E+001, 3.3738705E-002, 3.7419523E+001, 4.4705104E-002, 7.8672492E+001, 8.0883648E+001, 2.0539898E+000
 3.2736637E+001, 3.3738705E-002, 3.7419523E+001, 4.4705104E-002, 7.8672492E+001, 8.0883648E+001, 2.0530868E+000
 3.2741143E+001, 3.5006930E-002, 3.7422024E+001, 4.4708092E-002, 7.8664845E+001, 8.0882590E+001, 2.0438852E+000
 3.2745649E+001, 3.5006930E-002, 3.7422024E+001, 4.4708092E-002, 7.8664845E+001, 8.0882590E+001, 2.0376381E+000
 3.2750154E+001, 3.3406462E-002, 3.7393266E+001, 4.4673735E-002, 7.8676911E+001, 8.0881785E+001, 2.0334391E+000
 3.2754660E+001, 3.3406462E-002, 3.7393266E+001, 4.4673735E-002, 7.8676911E+001, 8.0881785E+001, 2.0259316E+000
 3.2759165E+001, 3.5215611E-002, 3.7401895E+001, 4.4684044E-002, 7.8671741E+001, 8.0885767E+001, 2.0045368E+000
 3.2763671E+001, 3.5215611E-002, 3.7401895E+001, 4.4684044E-002, 7.8671741E+001, 8.0885767E+001, 1.9739187E+000
 3.2768177E+001, 3.3565577E-002, 3.7404062E+001, 4.4686633E-002, 7.8682212E+001, 8.0886091E+001, 1.9372925E+000
 3.2772682E+001, 3.3565577E-002, 3.7404062E+001, 4.4686633E-002, 7.8682212E+001, 8.0886091E+001, 1.9002485E+000
 3.2777188E+001, 3.6465424E-002, 3.7416363E+001, 4.4701329E-002, 7.8663699E+001, 8.0883825E+001, 1.8599577E+000
 3.2781693E+001, 3.6465424E-002, 3.7416363E+001, 4.4701329E-002, 7.8663699E+001, 8.0883825E+001, 1.8076177E+000
 3.2786199E+001, 3.3076773E-002, 3.7414978E+001, 4.4699674E-002, 7.8677401E+001, 8.0885198E+001, 1.7499339E+000
 3.2790705E+001, 3.3076773E-002, 3.7414978E+001, 4.4699674E-002, 7.8677401E+001, 8.0885198E+001, 1.6935300E+000
 3.2795210E+001, 3.5385327E-002, 3.7044274E+001, 4.4256794E-002, 7.8676240E+001, 8.0886107E+001, 1.6381316E+000
 3.2799716E+001, 3.5385327E-002, 3.7044274E+001, 4.4256794E-002, 7.8676240E+001, 8.0886107E+001, 1.5889819E+000
 3.2804222E+001, 3.4750864E-002, 3.7048191E+001, 4.4261474E-002, 7.8670123E+001, 8.0884909E+001, 1.5558029E+000
 3.2808727E+001, 3.4750864E-002, 3.7048191E+001, 4.4261474E-002, 7.8670123E+001, 8.0884909E+001, 1.5396940E+000
 3.2813233E+001, 3.4165351E-002, 3.7052037E+001, 4.4266068E-002, 7.8669788E+001, 8.0885935E+001, 1.5344475E+000
 3.2817254E+001, 3.4165351E-002, 3.7052037E+001, 4.4266068E-002, 7.8669788E+001, 8.0885935E+001, 1.5357516E+000
 3.2821275E+001, 3.3953091E-002, 3.7056853E+001, 4.4271822E-002, 7.8688377E+001, 8.0868047E+001, 1.5487754E+000
 3.2825296E+001, 3.3953091E-002, 3.7056853E+001, 4.4271822E-002, 7.8688377E+001, 8.0868047E+001, 1.5703605E+000
 3.2829317E+001, 3.5347203E-002, 3.7063856E+001, 4.4280189E-002, 7.8677652E+001, 8.0858344E+001, 1.5997913E+000
 3.2833338E+001, 3.5347203E-002, 3.7063856E+001, 4.4280189E-002, 7.8677652E+001, 8.0858344E+001, 1.6341422E+000
 3.2836941E+001, 3.4190093E-002, 3.6952066E+001, 4.4146634E-002, 7.8678534E+001, 8.0847395E+001, 1.6693813E+000
 3.2840545E+001, 3.4190093E-002, 3.6952066E+001, 4.4146634E-002, 7.8678534E+001, 8.0847395E+001, 1.7010728E+000
 3.2844148E+001, 3.5732292E-002, 3.6956051E+001, 4.4151394E-002, 7.8668664E+001, 8.0824789E+001, 1.7363485E+000
 3.2847751E+001, 3.5732292E-002, 3.6956051E+001, 4.4151394E-002, 7.8668664E+001, 8.0824789E+001, 1.7674882E+000
 3.2851354E+001, 3.4398651E-002, 3.6954490E+001, 4.4149530E-002, 7.8660909E+001, 8.0812913E+001, 1.8048823E+000
 3.2854957E+001, 3.4398651E-002, 3.6954490E+001, 4.4149530E-002, 7.8660909E+001, 8.0812913E+001, 1.8465848E+000
 3.2858561E+001, 3.3813204E-002, 3.6954519E+001, 4.4149563E-002, 7.8661008E+001, 8.0806540E+001, 1.8886047E+000
 3.2862524E+001, 3.3813204E-002, 3.6954519E+001, 4.4149563E-002, 7.8661008E+001, 8.0806540E+001, 1.9380971E+000
 3.2866488E+001, 3.1407776E-002, 3.6954755E+001, 4.4149845E-002, 7.8678419E+001, 8.0807466E+001, 1.9820414E+000
 3.2870451E+001, 3.1407776E-002, 3.6954755E+001, 4.4149845E-002, 7.8678419E+001, 8.0807466E+001, 2.0277405E+000
 3.2874415E+001, 3.6254531E-002, 3.7243554E+001, 4.4494873E-002, 7.8655698E+001, 8.0795133E+001, 2.0757734E+000
 3.2878775E+001, 3.6254531E-002, 3.7243554E+001, 4.4494873E-002, 7.8655698E+001, 8.0795133E+001, 2.1333504E+000
 3.2883135E+001, 3.2563863E-002, 3.7222268E+001, 4.4469443E-002, 7.8642981E+001, 8.0795457E+001, 2.1891771E+000
 3.2887495E+001, 3.2563863E-002, 3.7222268E+001, 4.4469443E-002, 7.8642981E+001, 8.0795457E+001, 2.2462254E+000
 3.2891855E+001, 3.3233713E-002, 3.7210706E+001, 4.4455630E-002, 7.8644290E+001, 8.0772113E+001, 2.3041738E+000
 3.2896214E+001, 3.3233713E-002, 3.7210706E+001, 4.4455630E-002, 7.8644290E+001, 8.0772113E+001, 2.3464342E+000
 3.2900574E+001, 3.3907894E-002, 3.7196014E+001, 4.4438078E-002, 7.8633991E+001, 8.0745001E+001, 2.3788250E+000
 3.2904934E+001, 3.3907894E-002, 3.7196014E+001, 4.4438078E-002, 7.8633991E+001, 8.0745001E+001, 2.4017555E+000
 3.2909294E+001, 3.4546660E-002, 3.7178894E+001, 4.4417625E-002, 7.8612983E+001, 8.0720910E+001, 2.4179976E+000
 3.2913654E+001, 3.4546660E-002, 3.7178894E+001, 4.4417625E-002, 7.8612983E+001, 8.0720910E+001, 2.4239504E+000
 3.2918014E+001, 3.1282126E-002, 3.7089385E+001, 4.4310688E-002, 7.8632809E+001, 8.0700334E+001, 2.4237283E+000
 3.2922374E+001, 3.1282126E-002, 3.7089385E+001, 4.4310688E-002, 7.8632809E+001, 8.0700334E+001, 2.4078432E+000
 3.2926734E+001, 3.4656127E-002, 3.7085576E+001, 4.4306137E-002, 7.8621624E+001, 8.0677775E+001, 2.3848639E+000
 3.2931094E+001, 3.4656127E-002, 3.7085576E+001, 4.4306137E-002, 7.8621624E+001, 8.0677775E+001, 2.3406152E+000
 3.2935454E+001, 3.3983589E-002, 3.7071358E+001, 4.4289151E-002, 7.8608679E+001, 8.0657301E+001, 2.2824178E+000
 3.2939814E+001, 3.3983589E-002, 3.7071358E+001, 4.4289151E-002, 7.8608679E+001, 8.0657301E+001, 2.2348301E+000
 3.2944173E+001, 3.2290195E-002, 3.7061773E+001, 4.4277701E-002, 7.8621269E+001, 8.0636217E+001, 2.1775079E+000
 3.2948533E+001, 3.2290195E-002, 3.7061773E+001, 4.4277701E-002, 7.8621269E+001, 8.0636217E+001, 2.1251576E+000
 3.2952893E+001, 3.3256825E-002, 3.7065156E+001, 4.4281742E-002, 7.8633111E+001, 8.0625988E+001, 2.0749246E+000
 3.2957253E+001, 3.3256825E-002, 3.7065156E+001, 4.4281742E-002, 7.8633111E+001, 8.0625988E+001, 2.0363495E+000
 3.2961613E+001, 3.4093782E-002, 3.7006914E+001, 4.4212160E-002, 7.8631869E+001, 8.0619205E+001, 2.0054941E+000
 3.2965973E+001, 3.4093782E-002, 3.7006914E+001, 4.4212160E-002, 7.8631869E+001, 8.0619205E+001, 1.9912425E+000
 3.2970333E+001, 3.3025554E-002, 3.7001758E+001, 4.4206000E-002, 7.8638470E+001, 8.0613264E+001, 1.9968768E+000
 3.2974693E+001, 3.3025554E-002, 3.7001758E+001, 4.4206000E-002, 7.8638470E+001, 8.0613264E+001, 2.0175110E+000
 3.2979053E+001, 3.2842443E-002, 3.6999924E+001, 4.4203809E-002, 7.8650126E+001, 8.0610663E+001, 2.0550116E+000
 3.2983413E+001, 3.2842443E-002, 3.6999924E+001, 4.4203809E-002, 7.8650126E+001, 8.0610663E+001, 2.0971717E+000
 3.2987773E+001, 3.3103901E-002, 3.6998637E+001, 4.4202272E-002, 7.8658969E+001, 8.0615762E+001, 2.1460707E+000
 3.2992132E+001, 3.3103901E-002, 3.6998637E+001, 4.4202272E-002, 7.8658969E+001, 8.0615762E+001, 2.2023024E+000
 3.2996492E+001, 3.5254839E-002, 3.6994004E+001, 4.4196736E-002, 7.8637361E+001, 8.0627245E+001, 2.2597645E+000
 3.3000852E+001, 3.5254839E-002, 3.6994004E+001, 4.4196736E-002, 7.8637361E+001, 8.0627245E+001, 2.3142206E+000
 3.3005212E+001, 3.3811163E-002, 3.7256041E+001, 4.4509793E-002, 7.8623275E+001, 8.0652329E+001, 2.3593073E+000
 3.3009117E+001, 3.3811163E-002, 3.7256041E+001, 4.4509793E-002, 7.8623275E+001, 8.0652329E+001, 2.3872900E+000
 3.3013022E+001, 3.5927555E-002, 3.7250268E+001, 4.4502895E-002, 7.8610161E+001, 8.0680514E+001, 2.4115124E+000
 3.3016927E+001, 3.5927555E-002, 3.7250268E+001, 4.4502895E-002, 7.8610161E+001, 8.0680514E+001, 2.4364522E+000
 3.3020832E+001, 3.4734369E-002, 3.7239690E+001, 4.4490258E-002, 7.8593223E+001, 8.0710198E+001, 2.4515282E+000
 3.3024737E+001, 3.4734369E-002, 3.7239690E+001, 4.4490258E-002, 7.8593223E+001, 8.0710198E+001, 2.4602551E+000
 3.3028642E+001, 3.3870057E-002, 3.7236676E+001, 4.4486657E-002, 7.8592855E+001, 8.0745794E+001, 2.4582756E+000
 3.3032547E+001, 3.3870057E-002, 3.7236676E+001, 4.4486657E-002, 7.8592855E+001, 8.0745794E+001, 2.4529818E+000
 3.3036452E+001, 3.2765649E-002, 3.7236047E+001, 4.4485905E-002, 7.8607384E+001, 8.0785159E+001, 2.4381419E+000
 3.3040356E+001, 3.2765649E-002, 3.7236047E+001, 4.4485905E-002, 7.8607384E+001, 8.0785159E+001, 2.4199519E+000
 3.3044652E+001, 3.3922826E-002, 3.7084621E+001, 4.4304996E-002, 7.8604802E+001, 8.0826474E+001, 2.3953889E+000
 3.3048947E+001, 3.3922826E-002, 3.7084621E+001, 4.4304996E-002, 7.8604802E+001, 8.0826474E+001, 2.3675619E+000
 3.3053243E+001, 3.4162118E-002, 3.7083460E+001, 4.4303609E-002, 7.8595624E+001, 8.0848831E+001, 2.3285717E+000
 3.3057538E+001, 3.4162118E-002, 3.7083460E+001, 4.4303609E-002, 7.8595624E+001, 8.0848831E+001, 2.2843127E+000
 3.3061833E+001, 3.2791192E-002, 3.7081127E+001, 4.4300822E-002, 7.8607925E+001, 8.0846001E+001, 2.2508470E+000
 3.3066129E+001, 3.2791192E-002, 3.7081127E+001, 4.4300822E-002, 7.8607925E+001, 8.0846001E+001, 2.2234971E+000
 3.3070424E+001, 3.3604367E-002, 3.7087991E+001, 4.4309023E-002, 7.8618290E+001, 8.0843900E+001, 2.1849233E+000
 3.3074720E+001, 3.3604367E-002, 3.7087991E+001, 4.4309023E-002, 7.8618290E+001, 8.0843900E+001, 2.1494947E+000
 3.3078543E+001, 3.5725431E-002, 3.7092881E+001, 4.4314865E-002, 7.8608708E+001, 8.0832118E+001, 2.1108027E+000
 3.3082365E+001, 3.5725431E-002, 3.7092881E+001, 4.4314865E-002, 7.8608708E+001, 8.0832118E+001, 2.0712242E+000
 3.3086188E+001, 3.3943117E-002, 3.6937575E+001, 4.4129321E-002, 7.8616230E+001, 8.0817657E+001, 2.0352730E+000
 3.3090011E+001, 3.3943117E-002, 3.6937575E+001, 4.4129321E-002, 7.8616230E+001, 8.0817657E+001, 1.9990067E+000
 3.3093834E+001, 3.3408286E-002, 3.6947019E+001, 4.4140603E-002, 7.8629448E+001, 8.0802423E+001, 1.9636959E+000
 3.3097657E+001, 3.3408286E-002, 3.6947019E+001, 4.4140603E-002, 7.8629448E+001, 8.0802423E+001, 1.9312280E+000
 3.3101480E+001, 3.5080792E-002, 3.6955921E+001, 4.4151239E-002, 7.8623016E+001, 8.0785678E+001, 1.9029669E+000
 3.3105303E+001, 3.5080792E-002, 3.6955921E+001, 4.4151239E-002, 7.8623016E+001, 8.0785678E+001, 1.8828210E+000
 3.3109126E+001, 3.3760808E-002, 3.6961626E+001, 4.4158054E-002, 7.8628292E+001, 8.0772843E+001, 1.8646372E+000
 3.3112949E+001, 3.3760808E-002, 3.6961626E+001, 4.4158054E-002, 7.8628292E+001, 8.0772843E+001, 1.8526000E+000
 3.3116771E+001, 3.3702941E-002, 3.6976882E+001, 4.4176281E-002, 7.8642850E+001, 8.0757745E+001, 1.8440138E+000
 3.3120594E+001, 3.3702941E-002, 3.6976882E+001, 4.4176281E-002, 7.8642850E+001, 8.0757745E+001, 1.8465778E+000
 3.3124417E+001, 3.4256970E-002, 3.6832325E+001, 4.4003578E-002, 7.8649014E+001, 8.0745693E+001, 1.8480103E+000
 3.3128240E+001, 3.4256970E-002, 3.6832325E+001, 4.4003578E-002, 7.8649014E+001, 8.0745693E+001, 1.8589961E+000
 3.3132063E+001, 3.3690107E-002, 3.6836832E+001, 4.4008964E-002, 7.8653738E+001, 8.0735962E+001, 1.8757278E+000
 3.3135886E+001, 3.3690107E-002, 3.6836832E+001, 4.4008964E-002, 7.8653738E+001, 8.0735962E+001, 1.9025444E+000
 3.3139709E+001, 3.5465491E-002, 3.6835693E+001, 4.4007602E-002, 7.8633176E+001, 8.0730176E+001, 1.9458021E+000
 3.3143532E+001, 3.5465491E-002, 3.6835693E+001, 4.4007602E-002, 7.8633176E+001, 8.0730176E+001, 1.9949771E+000
 3.3147355E+001, 3.2329758E-002, 3.6823677E+001, 4.3993246E-002, 7.8637926E+001, 8.0727304E+001, 2.0476837E+000
 3.3151178E+001, 3.2329758E-002, 3.6823677E+001, 4.3993246E-002, 7.8637926E+001, 8.0727304E+001, 2.1033091E+000
 3.3155000E+001, 3.2932344E-002, 3.6823095E+001, 4.3992552E-002, 7.8646447E+001, 8.0726185E+001, 2.1675946E+000
 3.3158823E+001, 3.2932344E-002, 3.6823095E+001, 4.3992552E-002, 7.8646447E+001, 8.0726185E+001, 2.2516079E+000
 3.3162646E+001, 3.4828285E-002, 3.7027713E+001, 4.4237009E-002, 7.8629398E+001, 8.0729925E+001, 2.3320568E+000
 3.3166469E+001, 3.4828285E-002, 3.7027713E+001, 4.4237009E-002, 7.8629398E+001, 8.0729925E+001, 2.3940013E+000
 3.3170292E+001, 3.2105271E-002, 3.7012144E+001, 4.4218408E-002, 7.8634901E+001, 8.0738459E+001, 2.4576562E+000
 3.3174115E+001, 3.2105271E-002, 3.7012144E+001, 4.4218408E-002, 7.8634901E+001, 8.0738459E+001, 2.5080922E+000
 3.3177938E+001, 3.2765286E-002, 3.7009265E+001, 4.4214969E-002, 7.8645423E+001, 8.0741822E+001, 2.5411504E+000
 3.3181761E+001, 3.2765286E-002, 3.7009265E+001, 4.4214969E-002, 7.8645423E+001, 8.0741822E+001, 2.5658775E+000
 3.3185584E+001, 3.4324932E-002, 3.7002781E+001, 4.4207222E-002, 7.8635184E+001, 8.0748099E+001, 2.5709967E+000
 3.3189406E+001, 3.4324932E-002, 3.7002781E+001, 4.4207222E-002, 7.8635184E+001, 8.0748099E+001, 2.5490069E+000
 3.3193229E+001, 3.3084764E-002, 3.6991452E+001, 4.4193688E-002, 7.8634131E+001, 8.0747521E+001, 2.5200450E+000
 3.3197052E+001, 3.3084764E-002, 3.6991452E+001, 4.4193688E-002, 7.8634131E+001, 8.0747521E+001, 2.4781481E+000
 3.3200875E+001, 3.2128695E-002, 3.7378045E+001, 4.4655551E-002, 7.8650758E+001, 8.0754695E+001, 2.4252933E+000
 3.3204698E+001, 3.2128695E-002, 3.7378045E+001, 4.4655551E-002, 7.8650758E+001, 8.0754695E+001, 2.3626749E+000
 3.3208521E+001, 3.4112165E-002, 3.7377735E+001, 4.4655180E-002, 7.8650585E+001, 8.0754501E+001, 2.2956771E+000
 3.3212726E+001, 3.4112165E-002, 3.7377735E+001, 4.4655180E-002, 7.8650585E+001, 8.0754501E+001, 2.2209296E+000
 3.3216931E+001, 3.2059451E-002, 3.7366773E+001, 4.4642084E-002, 7.8655885E+001, 8.0766333E+001, 2.1527864E+000
 3.3221136E+001, 3.2059451E-002, 3.7366773E+001, 4.4642084E-002, 7.8655885E+001, 8.0766333E+001, 2.0999281E+000
 3.3225342E+001, 3.3946044E-002, 3.7365516E+001, 4.4640582E-002, 7.8658667E+001, 8.0765107E+001, 2.0575778E+000
 3.3229547E+001, 3.3946044E-002, 3.7365516E+001, 4.4640582E-002, 7.8658667E+001, 8.0765107E+001, 2.0296860E+000
 3.3233752E+001, 3.3937283E-002, 3.7358134E+001, 4.4631763E-002, 7.8655764E+001, 8.0759932E+001, 2.0103939E+000
 3.3237957E+001, 3.3937283E-002, 3.7358134E+001, 4.4631763E-002, 7.8655764E+001, 8.0759932E+001, 2.0024117E+000
 3.3242162E+001, 3.3434786E-002, 3.7062047E+001, 4.4278028E-002, 7.8660434E+001, 8.0750991E+001, 2.0024100E+000
 3.3246368E+001, 3.3434786E-002, 3.7062047E+001, 4.4278028E-002, 7.8660434E+001, 8.0750991E+001, 2.0043128E+000
 3.3250573E+001, 3.3926650E-002, 3.7060640E+001, 4.4276347E-002, 7.8660722E+001, 8.0742233E+001, 2.0084734E+000
 3.3254778E+001, 3.3926650E-002, 3.7060640E+001, 4.4276347E-002, 7.8660722E+001, 8.0742233E+001, 2.0117330E+000
