HRR,HF_z10,HF_z20,HF_z30,HF_z50,HF_z75,HF_z100,HF_z140,HF_z180,HF_z220
1060.333,71.0393,55.9955,42.035,53.2469,74.8596,66.23219999999999,76.21,66.46610000000001,68.3156
948.9718,75.8827,56.4885,66.7854,54.2536,70.3435,83.44369999999999,105.3156,62.66207,53.2136
1219.598,41.25012,74.6761,54.0078,72.2196,72.79660000000001,51.994099999999996,88.54720000000002,60.875099999999996,53.6797
1625.84,37.07752000000001,41.47539,55.446,54.34510000000001,69.4118,68.1807,67.1477,59.711,56.1149
946.7383000000001,60.402800000000006,47.6149,50.71511,57.898399999999995,61.6758,62.057199999999995,53.21559,64.9897,67.80980000000001
941.0791999999999,57.601600000000005,43.911989999999996,59.1791,54.814099999999996,67.59970000000001,77.57829999999998,64.7642,70.29209,77.55080000000001
1318.364,55.993100000000005,45.339,54.4816,54.616200000000006,74.78460000000001,67.797,72.56389999999999,68.6978,44.918009999999995
1362.282,57.6766,43.311699999999995,52.7555,54.3332,54.3951,57.6431,60.49439999999999,63.0138,57.7262
1014.641,57.1188,40.34460000000001,48.959300000000006,46.4281,57.02289999999999,57.1456,76.91539999999999,67.8458,70.6895
1037.907,52.604800000000004,40.61381,48.967400000000005,52.2585,61.0358,59.4785,63.491099999999996,83.5081,64.6867
1072.332,47.1581,35.76258,48.159699999999994,49.005900000000004,56.9706,57.1611,66.776,63.225,82.8596
1332.93,43.04987,39.77315,39.55229,39.588089999999994,61.200900000000004,70.0202,60.7091,81.7591,68.0509
1140.106,50.163399999999996,59.4745,54.7692,54.8611,63.326699999999995,73.556,62.7298,70.767,68.9339
837.5318000000001,57.338100000000004,38.5735,46.229800000000004,54.988299999999995,60.7023,62.0676,76.04180000000001,72.7945,60.8636
1076.943,48.1685,37.811620000000005,43.914300000000004,44.85817,56.424699999999994,68.88889999999999,75.4616,65.6539,63.6812
1032.956,50.2089,37.13197,37.293049999999994,58.735099999999996,55.3396,70.2109,66.94990000000001,75.0474,70.2075
1263.601,37.37749000000001,31.650686,42.50446,49.9826,52.773700000000005,54.698600000000006,70.7063,62.8415,58.8367
911.2641,41.28633,34.209667,34.186391,68.614,63.7995,50.564029999999995,72.15639999999999,74.4533,62.179300000000005
882.8592,72.818,53.522400000000005,55.7738,42.332480000000004,58.109,99.419,74.0915,68.5235,45.12811
1301.693,73.7952,58.061,60.0495,46.26212,90.81020000000001,66.5603,76.5933,72.336,54.4194
934.7036999999999,57.84060000000001,64.9394,55.8242,66.61270000000002,48.38362,54.887339999999995,71.196,52.07155,61.68860000000001
903.2524000000001,60.500800000000005,57.566,54.906400000000005,60.7318,69.6919,84.3419,66.58330000000001,65.302,55.792699999999996
1060.402,59.089400000000005,69.8495,51.834300000000006,69.6581,60.407199999999996,78.2175,78.8952,69.7516,64.4927
974.7838,59.083,65.3457,48.2865,54.989599999999996,58.654,65.55969999999999,75.4784,65.8398,75.18720000000002
1039.839,57.3965,50.666599999999995,51.2507,55.654300000000006,66.5472,63.6563,53.14966,67.78929999999998,67.13380000000001
972.1883,55.9114,50.9044,51.0416,58.21060000000001,78.6019,76.7051,80.8857,66.87639999999999,73.0472
1033.727,55.017100000000006,46.4594,57.916,53.708800000000004,57.7685,59.944300000000005,78.25259999999999,69.05545,100.95070000000001
989.3112,54.985699999999994,46.2591,52.509,48.9208,65.93659999999998,73.6168,57.7641,65.442,54.731100000000005
1105.022,55.354699999999994,61.189899999999994,47.4505,53.9178,62.6436,71.1445,81.18430000000001,97.65310000000001,82.0171
904.278,51.60139999999999,58.549,49.0305,61.20210000000001,59.6314,66.38929999999999,62.7934,70.1707,63.5988
989.8783000000001,59.15860000000001,52.007400000000004,52.1237,62.0997,56.767199999999995,64.6614,80.2764,89.20029999999998,56.9379
1188.075,69.7134,51.40160000000001,56.3075,66.6153,59.7762,68.1434,75.4816,64.64710000000001,67.7866
933.0301999999999,62.2821,52.6752,60.767100000000006,42.35349000000001,59.996399999999994,73.7866,87.2229,66.1185,59.4159
1088.96,59.6525,54.206900000000005,56.763600000000004,65.4927,61.9196,73.7457,78.9906,88.83090000000001,72.20970000000001
948.4005,56.8261,53.3049,48.59510000000001,59.631699999999995,69.4338,68.1464,84.7143,74.601,65.85119999999999
1025.838,56.441700000000004,58.9418,43.7603,57.8837,62.2397,68.7654,71.3916,64.2017,90.1037
1254.214,56.27739999999999,51.1105,49.3855,56.0103,73.6731,66.30760000000001,93.01889999999999,72.5064,55.820800000000006
1012.459,55.9465,53.904,47.881699999999995,55.2074,58.379,73.7269,78.11110000000001,64.1854,66.7388
1038.785,55.2548,52.191,47.2414,54.974199999999996,67.4058,68.75090000000002,82.6139,80.4949,59.1569
1281.172,55.6865,51.467299999999994,46.9611,46.2326,61.7557,63.985,79.4559,79.8395,75.3983
903.8506,55.6459,57.8882,46.9936,52.8259,53.71360000000001,58.83410000000001,69.8257,62.9842,64.1005
1263.825,55.0616,48.110800000000005,49.67589999999999,45.78,61.652300000000004,79.00689999999999,80.8785,83.4849,49.76986
1205.519,54.7497,45.637699999999995,51.1909,49.52760000000001,49.9299,66.8691,79.0917,82.7407,63.058
1011.241,54.606399999999994,44.567,50.586800000000004,44.518,53.4804,62.9687,75.4974,73.7865,69.9082
1268.965,57.1232,50.559,45.5726,55.134,51.5886,64.0666,67.8306,78.0768,51.046510000000005
1079.47,56.7648,57.3328,51.2962,49.908,78.308,64.7367,68.8238,79.36760000000001,70.8475
1283.184,55.84160000000001,57.6982,48.98310000000001,52.6772,67.55789999999999,67.9102,72.8359,66.51219999999999,63.942600000000006
1129.776,55.777,48.344899999999996,50.7273,45.9125,67.4507,56.384600000000006,58.299099999999996,71.5412,64.55380000000001
1282.942,56.069900000000004,49.9184,49.0822,47.7498,53.3749,76.9505,68.24260000000001,69.41860000000001,68.54180000000001
1190.855,55.7963,50.3572,50.2176,44.9169,47.636399999999995,64.5347,64.09529,72.6038,67.67439999999999
1153.936,55.914699999999996,53.815,49.026300000000006,47.2475,49.078199999999995,60.7251,63.841449999999995,58.7708,84.269
1108.698,55.5847,57.892799999999994,49.357699999999994,46.5553,50.583,70.3069,64.7218,88.3499,88.0215
1370.247,55.188700000000004,49.5399,49.2072,44.1434,62.6237,64.45009999999999,80.1062,73.9995,77.26339999999999
947.2955999999999,55.145399999999995,46.813900000000004,48.971399999999996,44.46,46.0721,61.478300000000004,58.435199999999995,53.641400000000004,66.4595
1198.539,55.8268,48.1824,48.35210000000001,41.8724,49.795,59.948899999999995,73.5592,77.8562,92.5446
1426.243,55.980599999999995,49.5805,49.373599999999996,46.341300000000004,51.364,69.16189999999999,75.9916,65.36439999999999,78.5972
1055.432,55.9722,55.5766,48.6735,47.6352,51.7635,68.025,68.7683,69.4767,73.6118
1064.449,55.5405,49.777300000000004,48.134100000000004,45.478300000000004,48.5361,69.3816,75.4717,64.8262,63.3914
1217.866,55.2744,48.596,48.310199999999995,44.9942,47.6997,73.8955,80.45660000000001,76.5067,69.204
1177.157,55.0525,47.5088,48.8733,44.1271,49.0644,81.85629999999999,69.32310000000001,64.47760000000001,66.4622
1145.428,55.384899999999995,46.7196,49.50110000000001,44.360099999999996,48.296600000000005,69.98010000000001,55.152,75.69489999999999,71.52189999999999
1154.808,56.061899999999994,47.383300000000006,51.5865,46.3949,54.679,62.359300000000005,70.4762,70.3237,70.9201
1246.406,56.6859,48.5658,50.7147,46.2379,57.7947,75.1961,78.35419999999999,91.80129999999998,70.0505
979.3329,56.106899999999996,51.485600000000005,50.24060000000001,47.0109,48.4577,54.8957,67.5022,72.88239999999999,74.3699
1098.175,55.6325,52.403200000000005,48.327400000000004,47.4704,45.439,60.6569,67.2805,57.8933,66.2878
1277.994,54.9172,49.9231,48.3745,44.852,62.74,58.0177,69.1256,76.9126,83.4501
1088.094,55.316199999999995,47.457,50.831199999999995,45.0766,50.873599999999996,61.537800000000004,62.607,66.5978,69.34819999999999
1254.941,55.720600000000005,46.134899999999995,55.573899999999995,48.1876,46.857699999999994,68.5144,80.457,67.95089999999999,60.3744
997.958,58.2206,50.1795,49.079100000000004,46.9583,54.755300000000005,60.1471,61.7049,89.12910000000001,60.86935
1302.239,58.261799999999994,56.978699999999996,51.5143,54.5629,49.258300000000006,61.592,66.97330000000001,77.95360000000001,67.4382
1087.624,56.68860000000001,56.093300000000006,50.5032,54.7993,51.719,57.515299999999996,66.4738,61.505,60.195
1211.458,55.737399999999994,58.062599999999996,48.340399999999995,50.828900000000004,57.041700000000006,61.4513,69.05669999999999,56.819,72.5385
1179.395,55.454,47.908699999999996,48.2586,48.87029999999999,61.1236,73.94510000000001,77.53,67.7047,70.1365
1122.653,55.829299999999996,49.403800000000004,49.9148,45.7607,49.713300000000004,65.0425,64.5838,77.7157,62.1042
1290.276,56.4274,53.1907,50.57,56.6541,55.75339999999999,73.0858,79.3111,71.2685,71.3029
1023.074,56.9885,53.640600000000006,48.4085,48.4238,56.599,64.335,78.2085,53.49003,79.66189999999999
1384.603,56.5701,55.408,49.8038,49.9051,54.312,64.362,69.87060000000001,63.2663,78.5918
1103.912,55.6235,55.656800000000004,48.0334,45.3828,53.6205,70.13719999999999,76.23060000000001,66.70379999999999,62.0535
974.9615,55.8717,56.347,49.34660000000001,43.6375,62.2611,74.5187,69.2939,58.731,72.2386
1574.7,55.863099999999996,51.37929999999999,49.6888,46.4744,52.4305,77.381,67.5179,60.96589999999999,61.9205
1065.07,55.793099999999995,51.33760000000001,49.1984,45.0488,47.6083,70.0197,80.4644,81.2278,67.1028
1078.735,55.92,55.1941,49.2289,47.060300000000005,48.4095,67.0103,64.9508,113.6497,80.7037
1383.495,56.0265,56.5809,49.10889999999999,46.3957,48.3069,59.043,67.7782,59.1994,67.15910000000001
1146.577,55.2759,52.1152,50.2206,46.514300000000006,55.0557,68.9587,67.073,70.90840000000001,65.0021
1086.342,55.2831,50.3968,50.070699999999995,47.9844,56.0391,60.239,62.8718,74.25789999999999,74.63069999999999
1280.907,55.772299999999994,50.217699999999994,48.6277,45.7486,48.519800000000004,52.3389,64.15886,59.6115,58.036300000000004
1111.265,56.3407,55.286699999999996,48.511199999999995,44.832,51.0691,58.7075,86.65960000000001,73.19870000000002,54.067420000000006
1166.387,56.11860000000001,56.6678,49.0785,47.339,59.4119,58.5331,80.59519999999999,69.7933,73.6997
1144.717,55.4747,52.5155,49.6965,45.755300000000005,50.0923,71.5527,65.6127,88.6588,69.2727
1270.382,55.2539,51.469199999999994,50.322,43.90639999999999,46.92810000000001,57.0474,83.7008,72.84039999999999,60.3871
1213.1,55.93189999999999,54.4818,51.2284,46.5963,49.9959,68.62519999999999,68.4685,65.2146,62.688
1077.997,55.8132,54.111,48.173300000000005,43.0553,52.168,65.90610000000001,66.949,72.1273,64.4919
1377.045,55.9545,53.959300000000006,49.4331,48.9673,53.7289,66.29960000000001,64.3288,61.8366,68.41239999999999
966.5593,56.1231,53.251,48.351,48.1574,50.082800000000006,64.49210000000001,68.7865,78.87360000000001,65.46940000000001
1347.802,56.7626,57.546899999999994,49.7738,49.0234,63.118199999999995,68.0225,68.88969999999999,54.900800000000004,61.92210000000001
1135.205,56.0174,57.87010000000001,48.872,48.3595,52.9179,72.8995,80.172,93.46579999999999,73.29120000000002
934.0383,55.664,56.4383,49.8388,47.5598,64.58030000000001,69.60839999999999,82.2674,80.9014,78.5626
1490.352,55.2825,51.8561,50.154199999999996,46.7486,54.585699999999996,74.0343,73.4524,63.5986,60.30610000000001
1242.234,55.7726,52.5222,49.5429,45.2008,64.55680000000001,59.6531,98.2079,69.7687,62.5033
1044.059,56.9805,53.484700000000004,50.4216,43.8261,58.63720000000001,67.338,76.4072,80.3991,64.36280000000001
1165.823,56.5344,57.049899999999994,48.7511,45.661,58.2978,65.3737,67.823,70.1521,80.9971
1462.529,56.3149,56.467800000000004,49.917199999999994,47.8635,61.8712,64.18039999999999,77.26,83.8072,74.2049
1069.819,56.826800000000006,51.315599999999996,50.7022,45.4192,51.4945,65.872,65.9392,57.3172,70.08139999999999
1132.526,56.068400000000004,50.253099999999996,50.0553,42.7281,53.1259,66.02810000000001,65.3567,86.487,65.686
1399.846,56.013400000000004,56.4398,50.126,52.291,56.5665,56.717,77.7062,75.1109,79.9022
979.4436,55.4264,57.244,50.2016,52.628099999999996,64.81309999999999,66.9328,64.1009,64.0285,80.92460000000001
1312.736,55.613099999999996,54.514,50.568,48.761199999999995,67.847,76.7349,62.764399999999995,64.5335,70.0834
1337.696,55.393,56.107800000000005,48.46039999999999,45.348099999999995,57.5808,65.7289,61.749199999999995,70.7561,74.1657
1028.781,55.2791,58.779900000000005,49.113,45.6459,51.042,74.134,68.9645,67.598,79.517
1352.871,55.0171,49.899800000000006,49.412099999999995,48.5366,62.921899999999994,79.398,71.2132,74.4775,75.0132
1284.197,55.0375,49.310900000000004,50.3165,46.3221,54.41029999999999,81.4253,89.8433,61.2158,72.069
1198.682,55.48760000000001,49.7578,51.355599999999995,46.7782,58.7938,59.016799999999996,76.09639999999999,92.2414,69.47028999999999
1350.404,55.31720000000001,48.523300000000006,51.0488,46.465199999999996,50.2294,73.39689999999999,64.33109999999999,63.316199999999995,98.5937
1220.574,54.7901,56.5328,48.06289999999999,47.1187,49.77289999999999,77.9573,83.8069,78.69760000000001,79.68769999999999
1180.869,54.95139999999999,52.3572,49.728699999999996,48.7744,55.8523,60.0028,71.6971,77.644,68.27239999999999
1435.851,55.07489999999999,46.5099,51.738899999999994,45.0039,50.435399999999994,61.1794,71.63189999999999,64.4498,63.3705
1363.947,56.013600000000004,46.6294,59.0383,46.20139999999999,50.4688,59.3364,79.9346,75.6867,80.52120000000001
1207.147,57.7887,53.5522,48.321,51.555099999999996,49.7116,66.1403,75.2744,80.0506,68.2231
1381.656,57.2875,55.2356,49.8213,53.5865,54.2529,63.78739999999999,65.5843,64.1608,60.16460000000001
1444.083,55.84589999999999,58.375699999999995,50.5991,63.5441,62.7778,64.0305,84.5482,51.43269,80.76480000000001
1124.782,55.4906,48.848,50.4281,49.5758,59.590199999999996,85.37589999999999,65.70410000000001,66.3402,69.1169
1339.568,54.876400000000004,46.011,52.2043,47.4559,58.597,65.4772,64.7907,64.489,78.2788
1477.227,57.038,48.6603,51.352,44.6486,50.579800000000006,78.6957,75.6609,78.0,72.2316
1100.731,57.599,55.213800000000006,52.848,58.0177,54.9558,62.4003,76.7922,65.36013,72.5356
1361.498,56.0879,57.0844,49.926700000000004,52.3499,62.7141,63.1259,100.2437,68.5624,64.2283
1328.048,54.9928,50.2354,48.957300000000004,44.683699999999995,52.396300000000004,67.16,67.6593,76.94019999999999,82.1627
1122.392,55.082300000000004,47.14560000000001,50.0947,46.30010000000001,53.2105,67.05839999999999,77.6435,77.00720000000001,69.3043
1595.614,55.4345,48.3414,49.2769,45.6615,60.716300000000004,79.6282,75.069,70.1633,64.4881
1222.435,55.471,49.98239999999999,49.545300000000005,45.2755,48.59629999999999,65.35940000000001,69.39989999999999,67.3484,76.0289
1132.52,55.752,52.1301,48.4824,46.31589999999999,46.9255,73.36160000000001,63.218300000000006,76.2512,80.9754
1575.152,56.3315,52.274,49.9315,46.3095,51.1959,80.8545,66.14720000000001,68.038,72.2296
1255.726,55.971199999999996,50.09589999999999,50.572199999999995,46.937400000000004,50.235099999999996,75.42739999999999,73.8383,71.67760000000001,64.2349
1191.69,56.459,48.0701,50.323699999999995,46.085899999999995,49.8188,61.625299999999996,68.2601,69.6593,75.6842
1416.551,57.1021,48.594899999999996,53.0787,49.215199999999996,54.1985,71.6714,68.03840000000001,72.604,75.91090000000001
1415.246,56.5366,57.163599999999995,49.6982,50.219699999999996,57.5436,69.0809,73.0935,83.7162,81.6393
1113.819,55.3625,57.6866,49.222300000000004,47.319199999999995,63.7413,63.7742,76.92280000000001,71.1216,74.5297
1296.096,55.3161,50.499900000000004,48.603,44.79939999999999,51.51010000000001,61.9657,73.12780000000001,69.5424,67.5505
1530.751,55.309599999999996,52.4205,48.2641,46.1365,51.308600000000006,72.8751,85.0561,77.9717,56.468939999999996
1212.782,55.673,51.238699999999994,48.683099999999996,46.724199999999996,51.002399999999994,60.631,81.2676,62.4785,71.9515
1289.001,55.3822,49.311800000000005,49.9579,46.9198,55.3745,78.0192,76.66489999999999,70.73089999999999,59.6148
1490.325,55.3868,53.5976,50.86489999999999,47.0937,54.356199999999994,68.4076,74.9939,85.15360000000001,67.12360000000001
1471.907,54.9967,52.514199999999995,50.960300000000004,44.3276,70.14760000000001,67.87240000000001,62.5805,63.414300000000004,78.20689999999999
1268.076,55.0978,52.850899999999996,49.8294,45.1968,50.274800000000006,63.322900000000004,62.8074,64.67920000000001,63.449200000000005
1387.642,55.655800000000006,56.099700000000006,48.7527,47.210899999999995,51.8311,68.32579999999999,66.4142,81.9166,72.1323
1244.59,55.789100000000005,50.8544,50.17210000000001,45.9227,57.35979999999999,84.90820000000001,69.56320000000001,76.47829999999999,99.857
1454.122,55.267,47.7515,49.4485,47.4531,54.08310000000001,78.132,54.74819,62.5077,57.204800000000006
1378.504,55.7575,48.8841,50.049800000000005,52.1368,53.9478,82.0774,59.031,71.6333,74.6475
1180.738,56.458800000000004,50.5786,50.230399999999996,48.75710000000001,66.6003,67.8241,71.89290000000001,74.3337,72.5102
1473.348,56.3356,53.82039999999999,51.0163,48.6746,57.152800000000006,70.502,77.8564,64.4559,69.79310000000001
1406.112,55.649899999999995,56.7038,49.4905,48.863800000000005,54.8523,73.53439999999999,67.5235,76.58,64.3415
1218.625,55.3888,54.0077,49.9808,47.6975,60.4642,72.4675,70.403,107.79289999999999,91.99770000000001
1473.753,55.545,50.5004,49.696,45.0636,52.586400000000005,60.127199999999995,67.7513,75.49980000000001,70.5601
1305.689,56.212,50.3669,51.0525,50.5237,54.782599999999995,69.4046,69.5476,87.6732,73.37809999999999
1237.905,55.8969,57.8046,49.8641,52.891299999999994,58.07189999999999,81.3634,69.4622,79.28960000000001,91.7599
1595.585,55.612300000000005,56.618,48.6625,46.3654,66.4232,66.3035,69.49539999999999,68.12389999999999,68.7329
1190.481,55.271300000000004,51.1157,49.625699999999995,47.122699999999995,51.368100000000005,64.0801,69.0265,73.4584,70.308
1176.464,56.3829,55.396,50.765800000000006,47.630300000000005,56.3681,49.43228,64.4613,87.3019,80.7435
1599.089,57.3253,52.5064,50.1352,45.6585,60.8491,60.0182,73.0395,70.9819,64.8577
1255.368,57.866,54.7228,50.986399999999996,49.8768,51.436699999999995,69.1164,90.3809,70.5605,73.9385
1197.599,57.1688,59.3113,50.7895,59.22239999999999,53.720699999999994,76.6168,67.34110000000001,87.5617,83.75189999999999
1509.778,56.4564,54.789699999999996,50.65639999999999,51.096399999999996,69.1613,86.4895,66.6011,79.0248,86.45590000000001
