s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.5380043E+002, 1.4032799E+001,-4.3062158E+000,-6.0984613E+000,-2.2740610E-001,-1.5681331E-004, 0.0000000E+000, 0.0000000E+000, 3.0473264E+000, 3.4005586E+000, 1.2737161E-001, 3.3179508E-004,-5.0495913E-033,-2.8874728E-040
 1.5400035E+002, 1.5875719E+001,-5.4527725E+000,-1.0933358E+001,-2.4217013E-001,-1.5590083E-004, 0.0000000E+000, 0.0000000E+000,-1.0223557E+000,-7.5273834E-001, 1.2737161E-001, 3.3179508E-004,-4.7120860E-033,-2.9767166E-040
 1.5420021E+002, 1.4433673E+001,-4.6978567E+000,-1.0840388E+001,-2.5432802E-001,-1.5634827E-004, 0.0000000E+000, 0.0000000E+000,-1.6930375E+000,-1.3590562E+000, 1.2737161E-001, 3.3179508E-004,-4.3386155E-033,-3.0327936E-040
 1.5440002E+002, 1.7470969E+001,-5.6540363E+000,-8.5863760E+000,-2.3950139E-001,-1.5769451E-004, 0.0000000E+000, 0.0000000E+000, 2.7456583E+000, 2.9908975E+000, 1.2737161E-001, 3.3179508E-004,-3.9512050E-033,-3.0556806E-040
 1.5460028E+002, 1.4153330E+001,-4.3568155E+000,-1.1264222E+001,-2.4417353E-001,-1.5882591E-004, 0.0000000E+000, 0.0000000E+000,-1.9827122E+000,-1.7120399E+000, 1.2737161E-001, 3.3179508E-004,-3.5709066E-033,-3.0493959E-040
 1.5480003E+002, 1.4278737E+001,-4.3049104E+000,-7.4717963E+000,-2.4424506E-001,-1.5668473E-004, 0.0000000E+000, 0.0000000E+000, 1.9339659E+000, 2.2576290E+000, 1.2737161E-001, 3.3179508E-004,-3.2125389E-033,-3.0188879E-040
 1.5500012E+002, 1.5789806E+001,-4.9631370E+000,-1.1909107E+001,-2.4437505E-001,-1.5924382E-004, 0.0000000E+000, 0.0000000E+000,-1.5686718E+000,-1.3269732E+000, 1.2737161E-001, 3.3179508E-004,-2.8832832E-033,-2.9684530E-040
 1.5520012E+002, 1.4614113E+001,-4.4523519E+000,-1.1713736E+001,-2.4287739E-001,-1.6064531E-004, 0.0000000E+000, 0.0000000E+000,-1.9977838E+000,-1.7950128E+000, 1.2737161E-001, 3.3179508E-004,-2.5835718E-033,-2.9002750E-040
 1.5540002E+002, 1.5622330E+001,-4.6723179E+000,-8.7464064E+000,-2.3466228E-001,-1.5968196E-004, 0.0000000E+000, 0.0000000E+000, 1.7366683E+000, 1.9687838E+000, 1.2737161E-001, 3.3179508E-004,-2.3142000E-033,-2.8190623E-040
 1.5560007E+002, 1.5024243E+001,-4.6523464E+000,-1.0821116E+001,-2.4194648E-001,-1.6207835E-004, 0.0000000E+000, 0.0000000E+000,-9.6640366E-001,-6.9132821E-001, 1.2737161E-001, 3.3179508E-004,-2.0756357E-033,-2.7310717E-040
 1.5580003E+002, 1.4785099E+001,-4.5356922E+000,-1.0551982E+001,-2.4685465E-001,-1.6156293E-004, 0.0000000E+000, 0.0000000E+000,-7.3006178E-001,-5.4959132E-001, 1.2737161E-001, 3.3179508E-004,-1.8647304E-033,-2.6381016E-040
 1.5600029E+002, 1.4907669E+001,-4.7342678E+000,-9.9947095E+000,-2.4287301E-001,-1.5605015E-004, 0.0000000E+000, 0.0000000E+000,-2.8602268E-001,-6.4336989E-002, 1.2737161E-001, 3.3179508E-004,-1.6795450E-033,-2.5431347E-040
 1.5620018E+002, 1.4965774E+001,-4.4169390E+000,-8.6919099E+000,-2.3421565E-001,-1.6262217E-004, 0.0000000E+000, 0.0000000E+000, 1.3078615E+000, 1.6225469E+000, 1.2737161E-001, 3.3179508E-004,-1.5187680E-033,-2.4494861E-040
 1.5640033E+002, 1.5442746E+001,-5.1911109E+000,-9.5885356E+000,-2.5780086E-001,-1.5755042E-004, 0.0000000E+000, 0.0000000E+000, 1.9812559E-001, 4.0514078E-001, 1.2737161E-001, 3.3179508E-004,-1.3809194E-033,-2.3600350E-040
 1.5660005E+002, 1.5835348E+001,-4.7037200E+000,-1.1001225E+001,-2.4852341E-001,-1.5984980E-004, 0.0000000E+000, 0.0000000E+000,-3.6545212E-001,-1.1828047E-001, 1.2737161E-001, 3.3179508E-004,-1.2647145E-033,-2.2773543E-040
 1.5680020E+002, 1.4951154E+001,-4.2692147E+000,-8.9496823E+000,-2.4385846E-001,-1.6093887E-004, 0.0000000E+000, 0.0000000E+000, 1.1311375E+000, 1.4882374E+000, 1.2737161E-001, 3.3179508E-004,-1.1674972E-033,-2.2015495E-040
 1.5700003E+002, 1.4269882E+001,-4.2889594E+000,-1.1471397E+001,-2.4163136E-001,-1.6468018E-004, 0.0000000E+000, 0.0000000E+000,-2.0077743E+000,-1.7322701E+000, 1.2737161E-001, 3.3179508E-004,-1.0884623E-033,-2.1353926E-040
 1.5720027E+002, 1.6790381E+001,-5.1366713E+000,-9.1574100E+000,-2.4481980E-001,-1.5854092E-004, 0.0000000E+000, 0.0000000E+000, 1.9978183E+000, 2.2513215E+000, 1.2737161E-001, 3.3179508E-004,-1.0254978E-033,-2.0786098E-040
 1.5740018E+002, 1.3800001E+001,-4.2870893E+000,-9.5359544E+000,-2.3434885E-001,-1.6046221E-004, 0.0000000E+000, 0.0000000E+000,-6.4113850E-001,-2.5755233E-001, 1.2737161E-001, 3.3179508E-004,-9.7765582E-034,-2.0323283E-040
 1.5760017E+002, 1.4497540E+001,-4.4061069E+000,-9.8518525E+000,-2.3892679E-001,-1.6119477E-004, 0.0000000E+000, 0.0000000E+000,-3.1716706E-001, 4.9274254E-004, 1.2737161E-001, 3.3179508E-004,-9.4415914E-034,-1.9973276E-040
 1.5780043E+002, 1.6280313E+001,-4.9786432E+000,-7.2309491E+000,-2.4097763E-001,-1.6038975E-004, 0.0000000E+000, 0.0000000E+000, 3.5602589E+000, 3.8295830E+000, 1.2737161E-001, 3.3179508E-004,-9.2471560E-034,-1.9743950E-040
 1.5800024E+002, 1.4244325E+001,-4.2775100E+000,-1.3431865E+001,-2.4490839E-001,-1.5888866E-004, 0.0000000E+000, 0.0000000E+000,-3.9046495E+000,-3.7101178E+000, 1.2737161E-001, 3.3179508E-004,-9.2047043E-034,-1.9653332E-040
 1.5820038E+002, 1.5585432E+001,-4.9309920E+000,-9.2226840E+000,-2.4546604E-001,-1.6428296E-004, 0.0000000E+000, 0.0000000E+000, 8.5692986E-001, 1.1861257E+000, 1.2737161E-001, 3.3179508E-004,-9.3263577E-034,-1.9695278E-040
 1.5840044E+002, 1.4360465E+001,-4.6966153E+000,-1.2039296E+001,-2.5502642E-001,-1.6078583E-004, 0.0000000E+000, 0.0000000E+000,-2.8411247E+000,-2.6306336E+000, 1.2737161E-001, 3.3179508E-004,-9.6479362E-034,-1.9887608E-040
 1.5860031E+002, 1.6734584E+001,-5.4998053E+000,-7.7748630E+000,-2.4101434E-001,-1.5989761E-004, 0.0000000E+000, 0.0000000E+000, 2.9614326E+000, 3.2187417E+000, 1.2737161E-001, 3.3179508E-004,-1.0211533E-033,-2.0233729E-040
 1.5880013E+002, 1.3593652E+001,-3.9770107E+000,-9.7333939E+000,-2.3344136E-001,-1.6292247E-004, 0.0000000E+000, 0.0000000E+000,-5.8894222E-001,-3.5035698E-001, 1.2737161E-001, 3.3179508E-004,-1.1085756E-033,-2.0755805E-040
 1.5900021E+002, 1.6444111E+001,-4.8556322E+000,-9.0991728E+000,-2.3929073E-001,-1.5812446E-004, 0.0000000E+000, 0.0000000E+000, 1.9945947E+000, 2.2498573E+000, 1.2737161E-001, 3.3179508E-004,-1.2368980E-033,-2.1480259E-040
 1.5920044E+002, 1.4586242E+001,-4.3909539E+000,-1.3313371E+001,-2.4514652E-001,-1.6297624E-004, 0.0000000E+000, 0.0000000E+000,-3.5909614E+000,-3.3633925E+000, 1.2737161E-001, 3.3179508E-004,-1.4193405E-033,-2.2436732E-040
 1.5940042E+002, 1.4168619E+001,-4.0845827E+000,-8.1732226E+000,-2.4618434E-001,-1.6248491E-004, 0.0000000E+000, 0.0000000E+000, 1.4385139E+000, 1.6644673E+000, 1.2737161E-001, 3.3179508E-004,-1.6723443E-033,-2.3660288E-040
 1.5960030E+002, 1.5835618E+001,-4.9899002E+000,-9.2648633E+000,-2.3671809E-001,-1.6128071E-004, 0.0000000E+000, 0.0000000E+000, 1.0265275E+000, 1.3439753E+000, 1.2737161E-001, 3.3179508E-004,-2.0224953E-033,-2.5222963E-040
 1.5980009E+002, 1.4475485E+001,-4.6119017E+000,-1.1007306E+001,-2.4033583E-001,-1.5919414E-004, 0.0000000E+000, 0.0000000E+000,-1.5380753E+000,-1.3842177E+000, 1.2737161E-001, 3.3179508E-004,-2.5203090E-033,-2.7250625E-040
 1.6000031E+002, 1.4633786E+001,-4.5341429E+000,-1.0629398E+001,-2.4346845E-001,-1.6147976E-004, 0.0000000E+000, 0.0000000E+000,-1.0026609E+000,-7.7338517E-001, 1.2737161E-001, 3.3179508E-004,-3.2405663E-033,-2.9879414E-040
 1.6020016E+002, 1.4254208E+001,-4.5232589E+000,-7.9932054E+000,-2.4056077E-001,-1.5754758E-004, 0.0000000E+000, 0.0000000E+000, 1.2289235E+000, 1.4970251E+000, 1.2737161E-001, 3.3179508E-004,-4.2466929E-033,-3.3339299E-040
 1.6040025E+002, 1.5406313E+001,-4.8324478E+000,-1.2017627E+001,-2.4069214E-001,-1.5994802E-004, 0.0000000E+000, 0.0000000E+000,-1.8430309E+000,-1.6846135E+000, 1.2737161E-001, 3.3179508E-004,-5.5380459E-033,-3.7981416E-040
 1.6060031E+002, 1.4587855E+001,-5.0044598E+000,-7.3951850E+000,-2.4095807E-001,-1.6218860E-004, 0.0000000E+000, 0.0000000E+000, 1.7694970E+000, 1.9470901E+000, 1.2737161E-001, 3.3179508E-004,-7.1295121E-033,-4.4195919E-040
 1.6080000E+002, 1.5273442E+001,-4.7714064E+000,-1.1076978E+001,-2.4670682E-001,-1.5982725E-004, 0.0000000E+000, 0.0000000E+000,-9.4333758E-001,-8.2180912E-001, 1.2737161E-001, 3.3179508E-004,-9.1927406E-033,-5.2511729E-040
 1.6100012E+002, 1.5063048E+001,-4.6409527E+000,-8.7843313E+000,-2.3802033E-001,-1.6214303E-004, 0.0000000E+000, 0.0000000E+000, 1.0856875E+000, 1.3995817E+000, 1.2737161E-001, 3.3179508E-004,-1.2042535E-032,-6.3553544E-040
 1.6120009E+002, 1.4884602E+001,-4.8698704E+000,-9.1993980E+000,-2.3787287E-001,-1.6012504E-004, 0.0000000E+000, 0.0000000E+000, 3.3360841E-001, 5.7730018E-001, 1.2737161E-001, 3.3179508E-004,-1.6047733E-032,-7.8117438E-040
 1.6140030E+002, 1.6189686E+001,-5.2893744E+000,-1.1384806E+001,-2.4767595E-001,-1.6032349E-004, 0.0000000E+000, 0.0000000E+000,-9.8512982E-001,-7.3233037E-001, 1.2737161E-001, 3.3179508E-004,-2.1481597E-032,-9.7028445E-040
 1.6160060E+002, 1.4336978E+001,-4.4849481E+000,-1.0562465E+001,-2.4433936E-001,-1.6202547E-004, 0.0000000E+000, 0.0000000E+000,-1.2222403E+000,-9.5493648E-001, 1.2737161E-001, 3.3179508E-004,-2.8444466E-032,-1.2121076E-039
 1.6180042E+002, 1.6292796E+001,-5.0732479E+000,-8.3932896E+000,-2.7255802E-001,-1.6109180E-004, 0.0000000E+000, 0.0000000E+000, 2.3291273E+000, 2.5535390E+000, 1.2737161E-001, 3.3179508E-004,-3.6941822E-032,-1.5154272E-039
 1.6200008E+002, 1.4567239E+001,-4.7577139E+000,-9.5605626E+000,-2.4898930E-001,-1.6315401E-004, 0.0000000E+000, 0.0000000E+000,-3.0443315E-001,-1.8983284E-004, 1.2737161E-001, 3.3179508E-004,-4.7073291E-032,-1.8882128E-039
 1.6220038E+002, 1.5055677E+001,-4.9469786E+000,-8.8603802E+000,-2.3958606E-001,-1.5877780E-004, 0.0000000E+000, 0.0000000E+000, 7.8763487E-001, 1.0085734E+000, 1.2737161E-001, 3.3179508E-004,-5.9073716E-032,-2.3395817E-039
 1.6240034E+002, 1.4419340E+001,-4.6142471E+000,-1.2696040E+001,-2.5223251E-001,-1.5947320E-004, 0.0000000E+000, 0.0000000E+000,-3.3257977E+000,-3.1433391E+000, 1.2737161E-001, 3.3179508E-004,-7.3018573E-032,-2.8738271E-039
 1.6260007E+002, 1.5881581E+001,-4.9055113E+000,-7.5325439E+000,-2.3831931E-001,-1.6175411E-004, 0.0000000E+000, 0.0000000E+000, 2.9643958E+000, 3.2050447E+000, 1.2737161E-001, 3.3179508E-004,-8.8716771E-032,-3.4894738E-039
 1.6280038E+002, 1.4742157E+001,-4.3967163E+000,-8.9984285E+000,-2.4710885E-001,-1.5781564E-004, 0.0000000E+000, 0.0000000E+000, 8.4565557E-001, 1.0997458E+000, 1.2737161E-001, 3.3179508E-004,-1.0583554E-031,-4.1860135E-039
 1.6300046E+002, 1.5563971E+001,-4.6035673E+000,-1.1748978E+001,-2.3823538E-001,-1.6132566E-004, 0.0000000E+000, 0.0000000E+000,-1.3250113E+000,-1.0269706E+000, 1.2737161E-001, 3.3179508E-004,-1.2387333E-031,-4.9611617E-039
 1.6320038E+002, 1.5234680E+001,-4.6789609E+000,-1.0914798E+001,-2.4799150E-001,-1.5995115E-004, 0.0000000E+000, 0.0000000E+000,-7.6067437E-001,-6.0723082E-001, 1.2737161E-001, 3.3179508E-004,-1.4197838E-031,-5.7996879E-039
 1.6340002E+002, 1.6166179E+001,-4.8449037E+000,-8.3587973E+000,-2.3617270E-001,-1.6025565E-004, 0.0000000E+000, 0.0000000E+000, 2.3958726E+000, 2.7261448E+000, 1.2737161E-001, 3.3179508E-004,-1.5934241E-031,-6.6858439E-039
 1.6360023E+002, 1.4928555E+001,-4.2189157E+000,-1.0384258E+001,-2.3697356E-001,-1.6021727E-004, 0.0000000E+000, 0.0000000E+000,-2.1876954E-001, 8.8247298E-002, 1.2737161E-001, 3.3179508E-004,-1.7517737E-031,-7.6108017E-039
 1.6380034E+002, 1.4784161E+001,-4.1439981E+000,-9.3410270E+000,-2.6067167E-001,-1.5953142E-004, 0.0000000E+000, 0.0000000E+000, 7.4083628E-001, 1.0383052E+000, 1.2737161E-001, 3.3179508E-004,-1.8849852E-031,-8.5612315E-039
 1.6400020E+002, 1.4941927E+001,-4.2272530E+000,-9.9044840E+000,-2.4677214E-001,-1.5917072E-004, 0.0000000E+000, 0.0000000E+000, 2.3537521E-001, 5.6325845E-001, 1.2737161E-001, 3.3179508E-004,-1.9857165E-031,-9.5105882E-039
 1.6420033E+002, 1.5010362E+001,-4.2768819E+000,-1.2358113E+001,-2.4772047E-001,-1.6039744E-004, 0.0000000E+000, 0.0000000E+000,-2.0953458E+000,-1.8725138E+000, 1.2737161E-001, 3.3179508E-004,-2.0578821E-031,-1.0450673E-038
 1.6440034E+002, 1.4260477E+001,-4.1145422E+000,-1.1118760E+001,-2.3927296E-001,-1.5966878E-004, 0.0000000E+000, 0.0000000E+000,-1.4592296E+000,-1.2122574E+000, 1.2737161E-001, 3.3179508E-004,-2.1084865E-031,-1.1368152E-038
 1.6460040E+002, 1.5314937E+001,-4.6148598E+000,-7.4163921E+000,-2.3669705E-001,-1.5876487E-004, 0.0000000E+000, 0.0000000E+000, 2.7579631E+000, 3.0468296E+000, 1.2737161E-001, 3.3179508E-004,-2.1439744E-031,-1.2246705E-038
 1.6480000E+002, 1.5066550E+001,-4.3564559E+000,-9.9887617E+000,-2.3290727E-001,-1.5955439E-004, 0.0000000E+000, 0.0000000E+000, 2.2074468E-001, 4.8826538E-001, 1.2737161E-001, 3.3179508E-004,-2.1720020E-031,-1.3088588E-038
 1.6500009E+002, 1.4309836E+001,-4.5264684E+000,-1.2022357E+001,-2.4701191E-001,-1.5545758E-004, 0.0000000E+000, 0.0000000E+000,-2.8084758E+000,-2.4861564E+000, 1.2737161E-001, 3.3179508E-004,-2.1976451E-031,-1.3899539E-038
 1.6520032E+002, 1.5548789E+001,-4.9172934E+000,-7.6448792E+000,-2.3431387E-001,-1.5981560E-004, 0.0000000E+000, 0.0000000E+000, 2.3252066E+000, 2.7521427E+000, 1.2737161E-001, 3.3179508E-004,-2.2235094E-031,-1.4685987E-038
 1.6540024E+002, 1.5150647E+001,-4.8606674E+000,-1.0163489E+001,-2.3973955E-001,-1.5672948E-004, 0.0000000E+000, 0.0000000E+000,-4.6012654E-001,-1.1340538E-001, 1.2737161E-001, 3.3179508E-004,-2.2515897E-031,-1.5462016E-038
 1.6560037E+002, 1.5521225E+001,-4.9267532E+000,-8.8633932E+000,-2.3452384E-001,-1.5928557E-004, 0.0000000E+000, 0.0000000E+000, 1.1902460E+000, 1.4963956E+000, 1.2737161E-001, 3.3179508E-004,-2.2842698E-031,-1.6251072E-038
 1.6580055E+002, 1.4842135E+001,-4.3596733E+000,-9.5978996E+000,-2.4829258E-001,-1.5953815E-004, 0.0000000E+000, 0.0000000E+000, 2.9006756E-001, 6.3611009E-001, 1.2737161E-001, 3.3179508E-004,-2.3275107E-031,-1.7086296E-038
 1.6600009E+002, 1.5424004E+001,-4.7582412E+000,-1.1534769E+001,-2.4069800E-001,-1.6017029E-004, 0.0000000E+000, 0.0000000E+000,-1.3848624E+000,-1.1098649E+000, 1.2737161E-001, 3.3179508E-004,-2.4022382E-031,-1.8007701E-038
 1.6620007E+002, 1.5016831E+001,-4.6597063E+000,-8.1310497E+000,-2.3664398E-001,-1.5775161E-004, 0.0000000E+000, 0.0000000E+000, 1.6552316E+000, 1.9892733E+000, 1.2737161E-001, 3.3179508E-004,-2.5505640E-031,-1.9072249E-038
 1.6640044E+002, 1.5165413E+001,-4.6271464E+000,-1.1006071E+001,-2.3544785E-001,-1.6058580E-004, 0.0000000E+000, 0.0000000E+000,-9.9932654E-001,-7.0341241E-001, 1.2737161E-001, 3.3179508E-004,-2.8300014E-031,-2.0387833E-038
 1.6660002E+002, 1.4580331E+001,-4.5282915E+000,-1.0453717E+001,-2.4035791E-001,-1.6164779E-004, 0.0000000E+000, 0.0000000E+000,-9.2066507E-001,-6.4219734E-001, 1.2737161E-001, 3.3179508E-004,-3.2986122E-031,-2.2068665E-038
 1.6680022E+002, 1.5825077E+001,-4.7807145E+000,-8.3148687E+000,-2.5277974E-001,-1.5745350E-004, 0.0000000E+000, 0.0000000E+000, 2.0350590E+000, 2.4765562E+000, 1.2737161E-001, 3.3179508E-004,-4.0236416E-031,-2.4263509E-038
 1.6700038E+002, 1.5223871E+001,-4.4461040E+000,-1.0807069E+001,-2.4107511E-001,-1.6140020E-004, 0.0000000E+000, 0.0000000E+000,-5.5527941E-001,-2.7053811E-001, 1.2737161E-001, 3.3179508E-004,-5.0904928E-031,-2.7203244E-038
 1.6720041E+002, 1.4273070E+001,-4.0480062E+000,-1.1941070E+001,-2.5282313E-001,-1.6075065E-004, 0.0000000E+000, 0.0000000E+000,-2.2173544E+000,-1.9689898E+000, 1.2737161E-001, 3.3179508E-004,-6.5559376E-031,-3.1164574E-038
 1.6740036E+002, 1.5795595E+001,-4.8507276E+000,-9.7722129E+000,-2.4013478E-001,-1.5944209E-004, 0.0000000E+000, 0.0000000E+000, 6.5407378E-001, 9.3236073E-001, 1.2737161E-001, 3.3179508E-004,-8.4436778E-031,-3.6484724E-038
 1.6760028E+002, 1.4363791E+001,-4.3115621E+000,-1.0587000E+001,-2.3360285E-001,-1.6208505E-004, 0.0000000E+000, 0.0000000E+000,-1.0275094E+000,-7.6853609E-001, 1.2737161E-001, 3.3179508E-004,-1.0826361E-030,-4.3621131E-038
 1.6780009E+002, 1.5247513E+001,-4.4906334E+000,-1.0596742E+001,-2.3521054E-001,-1.5754888E-004, 0.0000000E+000, 0.0000000E+000,-2.7599402E-001,-7.5230600E-002, 1.2737161E-001, 3.3179508E-004,-1.3782890E-030,-5.2989580E-038
 1.6800017E+002, 1.5028311E+001,-4.2806117E+000,-9.4196621E+000,-2.3457514E-001,-1.6115246E-004, 0.0000000E+000, 0.0000000E+000, 8.5085523E-001, 1.0933013E+000, 1.2737161E-001, 3.3179508E-004,-1.7270858E-030,-6.4834845E-038
 1.6820012E+002, 1.4607684E+001,-4.2302743E+000,-1.0798539E+001,-2.3389064E-001,-1.6073645E-004, 0.0000000E+000, 0.0000000E+000,-8.6223538E-001,-6.5518096E-001, 1.2737161E-001, 3.3179508E-004,-2.1016813E-030,-7.8957333E-038
 1.6840030E+002, 1.5060249E+001,-4.5180599E+000,-8.6160815E+000,-2.4543481E-001,-1.5762554E-004, 0.0000000E+000, 0.0000000E+000, 1.4065814E+000, 1.6805150E+000, 1.2737161E-001, 3.3179508E-004,-2.4519147E-030,-9.4463654E-038
 1.6860010E+002, 1.5436700E+001,-4.9038147E+000,-9.7558928E+000,-2.4032859E-001,-1.6190788E-004, 0.0000000E+000, 0.0000000E+000, 2.5716741E-001, 5.3650209E-001, 1.2737161E-001, 3.3179508E-004,-2.7205632E-030,-1.0990333E-037
 1.6880006E+002, 1.5728906E+001,-4.6504483E+000,-1.1462166E+001,-2.4408890E-001,-1.6217172E-004, 0.0000000E+000, 0.0000000E+000,-8.5892471E-001,-6.2795930E-001, 1.2737161E-001, 3.3179508E-004,-2.8607305E-030,-1.2360666E-037
 1.6900014E+002, 1.5122323E+001,-4.7627561E+000,-1.0229858E+001,-2.4534007E-001,-1.5897308E-004, 0.0000000E+000, 0.0000000E+000,-4.1025455E-001,-1.1579022E-001, 1.2737161E-001, 3.3179508E-004,-2.8455557E-030,-1.3391803E-037
 1.6920001E+002, 1.3903248E+001,-4.3207066E+000,-8.5937557E+000,-2.4912012E-001,-1.6054253E-004, 0.0000000E+000, 0.0000000E+000, 4.4536969E-001, 7.3950538E-001, 1.2737161E-001, 3.3179508E-004,-2.6794574E-030,-1.3971697E-037
 1.6940022E+002, 1.5677574E+001,-4.8745848E+000,-9.7728529E+000,-2.3660497E-001,-1.6193805E-004, 0.0000000E+000, 0.0000000E+000, 5.5780374E-001, 7.9336900E-001, 1.2737161E-001, 3.3179508E-004,-2.3946200E-030,-1.4048577E-037
 1.6960037E+002, 1.5575727E+001,-5.0252427E+000,-9.6215973E+000,-2.4414151E-001,-1.5686187E-004, 0.0000000E+000, 0.0000000E+000, 4.3739923E-001, 6.8458815E-001, 1.2737161E-001, 3.3179508E-004,-2.0412298E-030,-1.3634367E-037
 1.6980013E+002, 1.4124408E+001,-4.6440732E+000,-1.1090004E+001,-2.4183224E-001,-1.6109251E-004, 0.0000000E+000, 0.0000000E+000,-2.1599058E+000,-1.8516627E+000, 1.2737161E-001, 3.3179508E-004,-1.6694901E-030,-1.2803521E-037
 1.7000024E+002, 1.4190537E+001,-4.5719993E+000,-6.8637777E+000,-2.4174050E-001,-1.5913813E-004, 0.0000000E+000, 0.0000000E+000, 2.1788244E+000, 2.5128602E+000, 1.2737161E-001, 3.3179508E-004,-1.3116396E-030,-1.1650509E-037
 1.7020013E+002, 1.6249174E+001,-5.2510209E+000,-9.3571062E+000,-2.3141334E-001,-1.6055977E-004, 0.0000000E+000, 0.0000000E+000, 9.3196436E-001, 1.4094731E+000, 1.2737161E-001, 3.3179508E-004,-9.8999053E-031,-1.0297917E-037
 1.7040027E+002, 1.4808529E+001,-4.9494067E+000,-8.4381503E+000,-2.4029378E-001,-1.5759137E-004, 0.0000000E+000, 0.0000000E+000, 7.9946030E-001, 1.1805208E+000, 1.2737161E-001, 3.3179508E-004,-7.2099805E-031,-8.8686518E-038
 1.7060004E+002, 1.5938801E+001,-5.0439713E+000,-1.1730763E+001,-2.5518483E-001,-1.6005918E-004, 0.0000000E+000, 0.0000000E+000,-1.4187973E+000,-1.0912781E+000, 1.2737161E-001, 3.3179508E-004,-5.1325786E-031,-7.4596509E-038
 1.7080051E+002, 1.4318725E+001,-4.4513258E+000,-8.9455669E+000,-2.3987988E-001,-1.5966468E-004, 0.0000000E+000, 0.0000000E+000, 2.6435279E-001, 6.8179266E-001, 1.2737161E-001, 3.3179508E-004,-3.6234564E-031,-6.1395348E-038
 1.7100009E+002, 1.5948474E+001,-4.9968642E+000,-9.9783867E+000,-2.3749056E-001,-1.5942769E-004, 0.0000000E+000, 0.0000000E+000, 4.6875648E-001, 7.3557360E-001, 1.2737161E-001, 3.3179508E-004,-2.5572702E-031,-4.9615882E-038
 1.7120052E+002, 1.4863612E+001,-4.4301630E+000,-1.2328022E+001,-2.4438396E-001,-1.6048239E-004, 0.0000000E+000, 0.0000000E+000,-2.3976340E+000,-2.1391169E+000, 1.2737161E-001, 3.3179508E-004,-1.8004129E-031,-3.9489949E-038
 1.7140012E+002, 1.4278491E+001,-4.4745856E+000,-7.9758841E+000,-2.3700108E-001,-1.5820008E-004, 0.0000000E+000, 0.0000000E+000, 1.2878033E+000, 1.5908616E+000, 1.2737161E-001, 3.3179508E-004,-1.2541471E-031,-3.0993154E-038
 1.7160046E+002, 1.4939680E+001,-4.3341635E+000,-1.0687906E+001,-2.4861415E-001,-1.6043057E-004, 0.0000000E+000, 0.0000000E+000,-5.7622806E-001,-3.3116432E-001, 1.2737161E-001, 3.3179508E-004,-8.6132838E-032,-2.4098849E-038
 1.7180003E+002, 1.5086523E+001,-4.8454470E+000,-1.2459131E+001,-2.5200328E-001,-1.6034341E-004, 0.0000000E+000, 0.0000000E+000,-2.6343716E+000,-2.4702188E+000, 1.2737161E-001, 3.3179508E-004,-5.8144832E-032,-1.8590010E-038
 1.7200023E+002, 1.5472164E+001,-5.0085035E+000,-7.4367900E+000,-2.4447138E-001,-1.5729505E-004, 0.0000000E+000, 0.0000000E+000, 2.5946087E+000, 2.7822422E+000, 1.2737161E-001, 3.3179508E-004,-3.8756490E-032,-1.4258246E-038
 1.7220026E+002, 1.5032718E+001,-4.9591507E+000,-1.0821373E+001,-2.4003879E-001,-1.6071842E-004, 0.0000000E+000, 0.0000000E+000,-1.2480727E+000,-9.8800563E-001, 1.2737161E-001, 3.3179508E-004,-2.5798554E-032,-1.0905261E-038
 1.7240021E+002, 1.4318613E+001,-4.4437290E+000,-7.5426355E+000,-2.4285041E-001,-1.5801616E-004, 0.0000000E+000, 0.0000000E+000, 1.7883072E+000, 2.0892397E+000, 1.2737161E-001, 3.3179508E-004,-1.7380495E-032,-8.3328169E-039
 1.7260020E+002, 1.5766383E+001,-4.6040502E+000,-1.1425272E+001,-2.4409900E-001,-1.6043506E-004, 0.0000000E+000, 0.0000000E+000,-7.8424530E-001,-5.0719785E-001, 1.2737161E-001, 3.3179508E-004,-1.1975340E-032,-6.3741573E-039
 1.7280029E+002, 1.5239076E+001,-4.4368154E+000,-1.0190936E+001,-2.3644628E-001,-1.6065296E-004, 0.0000000E+000, 0.0000000E+000, 1.4462057E-001, 3.7471804E-001, 1.2737161E-001, 3.3179508E-004,-8.4766335E-033,-4.8900535E-039
 1.7300034E+002, 1.6098189E+001,-4.8181720E+000,-9.7904797E+000,-2.3893465E-001,-1.6106770E-004, 0.0000000E+000, 0.0000000E+000, 9.4684864E-001, 1.2504413E+000, 1.2737161E-001, 3.3179508E-004,-6.1619202E-033,-3.7684946E-039
 1.7320021E+002, 1.3268523E+001,-4.2946798E+000,-9.1380104E+000,-2.4571899E-001,-1.6153764E-004, 0.0000000E+000, 0.0000000E+000,-7.7932625E-001,-4.1004750E-001, 1.2737161E-001, 3.3179508E-004,-4.5928111E-033,-2.9233946E-039
 1.7340013E+002, 1.5960357E+001,-4.9306060E+000,-9.5449010E+000,-2.5191249E-001,-1.5951679E-004, 0.0000000E+000, 0.0000000E+000, 1.0161498E+000, 1.2327783E+000, 1.2737161E-001, 3.3179508E-004,-3.5046524E-033,-2.2858215E-039
