s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.9600414E+001, 1.4041390E+001,-4.5199339E+000,-1.1161100E+001,-2.3020894E-001,-1.5798421E-004, 0.0000000E+000, 0.0000000E+000,-2.1167726E+000,-1.8700111E+000, 1.2737161E-001, 3.3179508E-004,-3.3112138E-057,-1.3548145E-061
 1.9800325E+001, 1.5270433E+001,-4.7407412E+000,-8.9258551E+000,-2.3536317E-001,-1.5643229E-004, 0.0000000E+000, 0.0000000E+000, 1.1342666E+000, 1.3683173E+000, 1.2737161E-001, 3.3179508E-004,-9.1357400E-057,-1.5303143E-061
 2.0000189E+001, 1.4380492E+001,-4.4185862E+000,-1.1032104E+001,-2.2794633E-001,-1.5892006E-004, 0.0000000E+000, 0.0000000E+000,-1.4666629E+000,-1.2983030E+000, 1.2737161E-001, 3.3179508E-004,-2.2570842E-056,-1.7325699E-061
 2.0200420E+001, 1.3955302E+001,-4.5558120E+000,-8.5268933E+000,-2.3065607E-001,-1.5804465E-004, 0.0000000E+000, 0.0000000E+000, 5.0257982E-001, 6.4178282E-001, 1.2737161E-001, 3.3179508E-004,-5.0367549E-056,-1.9892536E-061
 2.0400114E+001, 1.6085340E+001,-4.8455576E+000,-9.2172303E+000,-2.2919155E-001,-1.5704894E-004, 0.0000000E+000, 0.0000000E+000, 1.5414224E+000, 1.7932036E+000, 1.2737161E-001, 3.3179508E-004,-1.0223164E-055,-2.3355479E-061
 2.0600231E+001, 1.4714198E+001,-4.4488132E+000,-9.8472240E+000,-2.3732804E-001,-1.5718617E-004, 0.0000000E+000, 0.0000000E+000,-4.8314246E-002, 1.8067512E-001, 1.2737161E-001, 3.3179508E-004,-1.9019035E-055,-2.8156373E-061
 2.0800039E+001, 1.6258726E+001,-4.8256268E+000,-1.2079529E+001,-2.4489027E-001,-1.6258359E-004, 0.0000000E+000, 0.0000000E+000,-1.1018454E+000,-8.9148290E-001, 1.2737161E-001, 3.3179508E-004,-3.2697076E-055,-3.4625387E-061
 2.1000380E+001, 1.3988821E+001,-4.2556142E+000,-9.0366765E+000,-2.3762422E-001,-1.5709074E-004, 0.0000000E+000, 0.0000000E+000, 2.8297098E-001, 4.5874940E-001, 1.2737161E-001, 3.3179508E-004,-5.2356264E-055,-4.3114747E-061
 2.1200111E+001, 1.5817961E+001,-4.8830710E+000,-9.9105718E+000,-2.3112859E-001,-1.6211248E-004, 0.0000000E+000, 0.0000000E+000, 5.7437873E-001, 7.9302730E-001, 1.2737161E-001, 3.3179508E-004,-7.8498127E-055,-5.3701918E-061
 2.1400248E+001, 1.4709631E+001,-4.4840678E+000,-1.0834175E+001,-2.4405356E-001,-1.5960633E-004, 0.0000000E+000, 0.0000000E+000,-1.0232154E+000,-8.5282480E-001, 1.2737161E-001, 3.3179508E-004,-1.1093225E-054,-6.6358587E-061
 2.1600233E+001, 1.5660728E+001,-4.6618903E+000,-7.3877771E+000,-2.3668225E-001,-1.5852694E-004, 0.0000000E+000, 0.0000000E+000, 3.0659279E+000, 3.3742201E+000, 1.2737161E-001, 3.3179508E-004,-1.4837532E-054,-8.0610897E-061
 2.1800060E+001, 1.3861202E+001,-4.3449283E+000,-1.2063339E+001,-2.3951112E-001,-1.6051192E-004, 0.0000000E+000, 0.0000000E+000,-3.1825583E+000,-2.7867364E+000, 1.2737161E-001, 3.3179508E-004,-1.8908409E-054,-9.6085944E-061
 2.2000114E+001, 1.6149490E+001,-5.0547081E+000,-7.2521263E+000,-2.3730261E-001,-1.6131284E-004, 0.0000000E+000, 0.0000000E+000, 3.4116777E+000, 3.6051918E+000, 1.2737161E-001, 3.3179508E-004,-2.3007778E-054,-1.1181466E-060
 2.2200445E+001, 1.4281099E+001,-4.4008451E+000,-1.3074050E+001,-2.6700871E-001,-1.6041403E-004, 0.0000000E+000, 0.0000000E+000,-3.6489203E+000,-3.4609653E+000, 1.2737161E-001, 3.3179508E-004,-2.6863763E-054,-1.2680005E-060
 2.2400036E+001, 1.5595419E+001,-4.9126578E+000,-9.9887428E+000,-2.4993441E-001,-1.6014656E-004, 0.0000000E+000, 0.0000000E+000, 2.3715992E-001, 4.4392434E-001, 1.2737161E-001, 3.3179508E-004,-3.0181550E-054,-1.4000322E-060
 2.2600042E+001, 1.5163407E+001,-4.4778080E+000,-8.6647275E+000,-2.3670945E-001,-1.6242556E-004, 0.0000000E+000, 0.0000000E+000, 1.5611539E+000, 1.7839994E+000, 1.2737161E-001, 3.3179508E-004,-3.2704945E-054,-1.5044542E-060
 2.2800339E+001, 1.5290978E+001,-4.7485447E+000,-1.0155336E+001,-2.4537289E-001,-1.5609482E-004, 0.0000000E+000, 0.0000000E+000,-2.8873380E-002, 1.4156823E-001, 1.2737161E-001, 3.3179508E-004,-3.4302372E-054,-1.5757358E-060
 2.3000418E+001, 1.5461998E+001,-4.8481586E+000,-1.0115159E+001,-2.3763048E-001,-1.6199352E-004, 0.0000000E+000, 0.0000000E+000, 6.9471022E-003, 2.6088745E-001, 1.2737161E-001, 3.3179508E-004,-3.4916435E-054,-1.6116468E-060
 2.3200060E+001, 1.3224035E+001,-4.0841020E+000,-1.1332930E+001,-2.5374374E-001,-1.6057770E-004, 0.0000000E+000, 0.0000000E+000,-2.6349381E+000,-2.4469014E+000, 1.2737161E-001, 3.3179508E-004,-3.4588368E-054,-1.6149507E-060
 2.3400101E+001, 1.7301161E+001,-5.6378289E+000,-6.5899706E+000,-2.4109504E-001,-1.6222186E-004, 0.0000000E+000, 0.0000000E+000, 4.5660123E+000, 4.8321041E+000, 1.2737161E-001, 3.3179508E-004,-3.3371344E-054,-1.5925136E-060
 2.3600054E+001, 1.3714480E+001,-4.3287921E+000,-1.1797992E+001,-2.5269876E-001,-1.6244346E-004, 0.0000000E+000, 0.0000000E+000,-2.9393108E+000,-2.6651654E+000, 1.2737161E-001, 3.3179508E-004,-3.1710439E-054,-1.6224143E-060
 2.3800213E+001, 1.5519223E+001,-5.0634431E+000,-8.5086192E+000,-2.3725415E-001,-1.6103741E-004, 0.0000000E+000, 0.0000000E+000, 1.5333231E+000, 1.7097450E+000, 1.2737161E-001, 3.3179508E-004,-3.1432343E-054,-2.2154539E-060
 2.4000166E+001, 1.3621357E+001,-4.4907362E+000,-1.1081351E+001,-2.5820260E-001,-1.5788583E-004, 0.0000000E+000, 0.0000000E+000,-2.4466697E+000,-2.2090908E+000, 1.2737161E-001, 3.3179508E-004,-4.4458277E-054,-6.5069570E-060
 2.4200308E+001, 1.5959840E+001,-4.7889593E+000,-9.2286918E+000,-2.3915893E-001,-1.6269905E-004, 0.0000000E+000, 0.0000000E+000, 1.5470622E+000, 1.7028670E+000, 1.2737161E-001, 3.3179508E-004,-1.3857506E-053,-3.0571239E-059
 2.4400360E+001, 1.4651043E+001,-4.4765581E+000,-9.3479791E+000,-2.3750623E-001,-1.6012546E-004, 0.0000000E+000, 0.0000000E+000, 3.5988400E-001, 5.8883958E-001, 1.2737161E-001, 3.3179508E-004,-7.6449482E-053,-1.6265434E-058
 2.4600060E+001, 1.6818419E+001,-5.1790833E+000,-9.2453710E+000,-2.4332014E-001,-1.6028110E-004, 0.0000000E+000, 0.0000000E+000, 1.9552134E+000, 2.1504841E+000, 1.2737161E-001, 3.3179508E-004,-6.0348705E-052,-1.0600589E-057
 2.4800007E+001, 1.3730979E+001,-4.2386292E+000,-1.2253557E+001,-2.5331679E-001,-1.6270900E-004, 0.0000000E+000, 0.0000000E+000,-3.2714808E+000,-3.0146866E+000, 1.2737161E-001, 3.3179508E-004,-5.4660618E-051,-7.9878857E-057
 2.5000134E+001, 1.5224650E+001,-4.5951020E+000,-9.4134313E+000,-2.4526605E-001,-1.6297398E-004, 0.0000000E+000, 0.0000000E+000, 7.3496014E-001, 9.7068773E-001, 1.2737161E-001, 3.3179508E-004,-4.4753291E-050,-5.6077385E-056
 2.5200211E+001, 1.5350800E+001,-4.7326802E+000,-8.4317922E+000,-2.4047472E-001,-1.6004968E-004, 0.0000000E+000, 0.0000000E+000, 1.6426331E+000, 1.9456927E+000, 1.2737161E-001, 3.3179508E-004,-3.0429751E-049,-3.2920455E-055
 2.5400074E+001, 1.5302639E+001,-4.7911069E+000,-1.1901980E+001,-2.5438414E-001,-1.6210894E-004, 0.0000000E+000, 0.0000000E+000,-1.7722911E+000,-1.6449938E+000, 1.2737161E-001, 3.3179508E-004,-1.7343443E-048,-1.6148284E-054
 2.5600054E+001, 1.3971643E+001,-4.5025966E+000,-8.9402450E+000,-2.4284836E-001,-1.5917656E-004, 0.0000000E+000, 0.0000000E+000, 1.2024381E-001, 2.8579433E-001, 1.2737161E-001, 3.3179508E-004,-8.2195078E-048,-6.6793500E-054
 2.5800184E+001, 1.3908216E+001,-4.4112250E+000,-9.5824607E+000,-2.4038874E-001,-1.5947557E-004, 0.0000000E+000, 0.0000000E+000,-5.5873247E-001,-3.2601824E-001, 1.2737161E-001, 3.3179508E-004,-3.1733392E-047,-2.3175007E-053
 2.6000591E+001, 1.5549506E+001,-4.7549269E+000,-1.1974856E+001,-2.4034899E-001,-1.6411049E-004, 0.0000000E+000, 0.0000000E+000,-1.6422148E+000,-1.4207894E+000, 1.2737161E-001, 3.3179508E-004,-1.0077232E-046,-6.7808872E-053
 2.6200058E+001, 1.5700259E+001,-4.7528189E+000,-6.8785936E+000,-2.4634006E-001,-1.6096308E-004, 0.0000000E+000, 0.0000000E+000, 3.5718025E+000, 3.8223453E+000, 1.2737161E-001, 3.3179508E-004,-2.7092364E-046,-1.7017470E-052
 2.6400221E+001, 1.6491436E+001,-5.2667336E+000,-9.4218105E+000,-2.4750209E-001,-1.6363992E-004, 0.0000000E+000, 0.0000000E+000, 1.2682773E+000, 1.5552265E+000, 1.2737161E-001, 3.3179508E-004,-6.3325336E-046,-3.7357792E-052
 2.6600029E+001, 1.4310401E+001,-4.4183373E+000,-1.1555769E+001,-2.5613318E-001,-1.6202926E-004, 0.0000000E+000, 0.0000000E+000,-2.1456761E+000,-1.9200002E+000, 1.2737161E-001, 3.3179508E-004,-1.2894720E-045,-7.1926549E-052
 2.6800055E+001, 1.5463027E+001,-4.8354392E+000,-1.0407192E+001,-2.6042077E-001,-1.5955256E-004, 0.0000000E+000, 0.0000000E+000,-2.5500791E-001,-4.0184294E-002, 1.2737161E-001, 3.3179508E-004,-2.2676170E-045,-1.2068278E-051
 2.7000269E+001, 1.4826219E+001,-4.4613275E+000,-8.8187454E+000,-2.6037630E-001,-1.5761930E-004, 0.0000000E+000, 0.0000000E+000, 1.0580474E+000, 1.2856119E+000, 1.2737161E-001, 3.3179508E-004,-3.4414883E-045,-1.7642113E-051
 2.7200331E+001, 1.4747284E+001,-4.2988312E+000,-9.9208481E+000,-2.3954223E-001,-1.6415378E-004, 0.0000000E+000, 0.0000000E+000,-1.8795788E-002, 2.8789822E-001, 1.2737161E-001, 3.3179508E-004,-4.5362367E-045,-2.2586644E-051
 2.7400236E+001, 1.4411671E+001,-4.7959096E+000,-9.1047325E+000,-2.4769160E-001,-1.5744473E-004, 0.0000000E+000, 0.0000000E+000, 1.5050140E-002, 2.6317998E-001, 1.2737161E-001, 3.3179508E-004,-5.2419998E-045,-2.5526678E-051
 2.7600323E+001, 1.6026792E+001,-5.0916759E+000,-1.0434437E+001,-2.3295379E-001,-1.6278786E-004, 0.0000000E+000, 0.0000000E+000,-5.8046248E-002, 2.6756257E-001, 1.2737161E-001, 3.3179508E-004,-5.3708410E-045,-2.5722892E-051
 2.7800180E+001, 1.3513288E+001,-4.2639050E+000,-1.0357094E+001,-2.4832967E-001,-1.6254822E-004, 0.0000000E+000, 0.0000000E+000,-1.6032386E+000,-1.3562027E+000, 1.2737161E-001, 3.3179508E-004,-4.9374884E-045,-2.3365505E-051
 2.8000172E+001, 1.8194121E+001,-6.0273265E+000,-7.0245441E+000,-2.3789693E-001,-1.6292634E-004, 0.0000000E+000, 0.0000000E+000, 4.5461736E+000, 4.9041904E+000, 1.2737161E-001, 3.3179508E-004,-4.1012687E-045,-1.9268269E-051
 2.8200438E+001, 1.2947171E+001,-4.1934858E+000,-1.0892126E+001,-2.4740446E-001,-1.6253103E-004, 0.0000000E+000, 0.0000000E+000,-2.6038250E+000,-2.3860081E+000, 1.2737161E-001, 3.3179508E-004,-3.1455938E-045,-1.4715603E-051
 2.8400301E+001, 1.6193301E+001,-5.0916425E+000,-1.0211764E+001,-2.4919921E-001,-1.6206050E-004, 0.0000000E+000, 0.0000000E+000, 3.8210532E-001, 6.4053318E-001, 1.2737161E-001, 3.3179508E-004,-2.2529818E-045,-1.0514646E-051
 2.8600229E+001, 1.3432849E+001,-4.5236425E+000,-9.5963222E+000,-2.4133365E-001,-1.5668335E-004, 0.0000000E+000, 0.0000000E+000,-1.2542778E+000,-9.2860648E-001, 1.2737161E-001, 3.3179508E-004,-1.5188720E-045,-7.0760742E-052
 2.8800108E+001, 1.5423061E+001,-4.8112506E+000,-7.6383660E+000,-2.5134898E-001,-1.6403248E-004, 0.0000000E+000, 0.0000000E+000, 2.3918379E+000, 2.7219311E+000, 1.2737161E-001, 3.3179508E-004,-9.6601076E-046,-4.4946206E-052
 2.9000418E+001, 1.4311153E+001,-4.8271020E+000,-1.0846382E+001,-2.4999504E-001,-1.6043058E-004, 0.0000000E+000, 0.0000000E+000,-1.7665275E+000,-1.6124865E+000, 1.2737161E-001, 3.3179508E-004,-5.7627803E-046,-2.6812591E-052
 2.9200138E+001, 1.5811306E+001,-5.1769483E+000,-1.0100030E+001,-2.5556838E-001,-1.6171824E-004, 0.0000000E+000, 0.0000000E+000, 1.1005932E-001, 2.7859764E-001, 1.2737161E-001, 3.3179508E-004,-3.2861089E-046,-1.5298996E-052
 2.9400341E+001, 1.4031617E+001,-4.5299578E+000,-1.1561985E+001,-2.4013800E-001,-1.6019296E-004, 0.0000000E+000, 0.0000000E+000,-2.4674905E+000,-2.3006231E+000, 1.2737161E-001, 3.3179508E-004,-1.7855286E-046,-8.3290398E-053
 2.9600096E+001, 1.5832605E+001,-4.9212944E+000,-6.6654302E+000,-2.3687368E-001,-1.6158584E-004, 0.0000000E+000, 0.0000000E+000, 3.7308787E+000, 4.0088454E+000, 1.2737161E-001, 3.3179508E-004,-9.3343452E-047,-4.3641499E-053
 2.9800207E+001, 1.4634191E+001,-4.5727316E+000,-1.2065203E+001,-2.5003557E-001,-1.6107373E-004, 0.0000000E+000, 0.0000000E+000,-2.5533763E+000,-2.2539397E+000, 1.2737161E-001, 3.3179508E-004,-4.7041907E-047,-2.2073694E-053
 3.0000273E+001, 1.7190684E+001,-5.4568576E+000,-7.6350355E+000,-2.5470090E-001,-1.6061503E-004, 0.0000000E+000, 0.0000000E+000, 3.4810758E+000, 3.8439298E+000, 1.2737161E-001, 3.3179508E-004,-2.2929960E-047,-1.0810507E-053
 3.0200401E+001, 1.3190058E+001,-4.1209525E+000,-1.1541052E+001,-2.4867069E-001,-1.6274375E-004, 0.0000000E+000, 0.0000000E+000,-3.0091545E+000,-2.7207803E+000, 1.2737161E-001, 3.3179508E-004,-1.0950561E-047,-5.1835802E-054
 3.0400011E+001, 1.6324591E+001,-4.6696115E+000,-1.0691719E+001,-2.5194912E-001,-1.6456468E-004, 0.0000000E+000, 0.0000000E+000, 5.1898947E-001, 7.1114714E-001, 1.2737161E-001, 3.3179508E-004,-5.1080986E-048,-2.4282401E-054
 3.0600266E+001, 1.3998533E+001,-4.1240079E+000,-1.1802718E+001,-2.4566278E-001,-1.6062293E-004, 0.0000000E+000, 0.0000000E+000,-2.3572962E+000,-2.1740167E+000, 1.2737161E-001, 3.3179508E-004,-2.3238001E-048,-1.1099528E-054
 3.0800058E+001, 1.5021841E+001,-4.3976115E+000,-8.7405664E+000,-2.4570175E-001,-1.6470927E-004, 0.0000000E+000, 0.0000000E+000, 1.4941033E+000, 1.6377967E+000, 1.2737161E-001, 3.3179508E-004,-1.0355543E-048,-4.9740077E-055
 3.1000248E+001, 1.4299587E+001,-4.1241131E+000,-1.1728162E+001,-2.4890136E-001,-1.6444264E-004, 0.0000000E+000, 0.0000000E+000,-1.9688139E+000,-1.8017543E+000, 1.2737161E-001, 3.3179508E-004,-4.5232864E-049,-2.1850939E-055
 3.1200354E+001, 1.5939138E+001,-4.6553401E+000,-7.7359499E+000,-2.4638603E-001,-1.6021100E-004, 0.0000000E+000, 0.0000000E+000, 3.1427978E+000, 3.3013019E+000, 1.2737161E-001, 3.3179508E-004,-1.9494155E-049,-9.4710175E-056
 3.1400208E+001, 1.4571578E+001,-4.4971911E+000,-1.2036353E+001,-2.4291117E-001,-1.6364668E-004, 0.0000000E+000, 0.0000000E+000,-2.4334579E+000,-2.2050415E+000, 1.2737161E-001, 3.3179508E-004,-8.2734028E-050,-4.0487313E-056
 3.1600386E+001, 1.5048210E+001,-4.1973859E+000,-1.0168261E+001,-2.4707814E-001,-1.6398048E-004, 0.0000000E+000, 0.0000000E+000, 2.4279647E-001, 4.3532112E-001, 1.2737161E-001, 3.3179508E-004,-3.4875483E-050,-1.7259652E-056
 3.1800465E+001, 1.6271965E+001,-5.5834664E+000,-7.0799285E+000,-2.4033754E-001,-1.6283376E-004, 0.0000000E+000, 0.0000000E+000, 3.1503020E+000, 3.3680694E+000, 1.2737161E-001, 3.3179508E-004,-1.4711081E-050,-7.4827085E-057
 3.2000099E+001, 1.4844436E+001,-4.7842416E+000,-1.0857522E+001,-2.3943292E-001,-1.6003723E-004, 0.0000000E+000, 0.0000000E+000,-1.2815951E+000,-1.0369202E+000, 1.2737161E-001, 3.3179508E-004,-6.6007997E-051,-3.6424258E-057
 3.2200176E+001, 1.4080362E+001,-4.4590306E+000,-9.4157486E+000,-2.4749046E-001,-1.5696634E-004, 0.0000000E+000, 0.0000000E+000,-2.3383556E-001,-4.2064133E-002, 1.2737161E-001, 3.3179508E-004,-3.7380333E-051,-2.4822461E-057
 3.2400013E+001, 1.3899318E+001,-4.1783228E+000,-7.8844776E+000,-2.3654860E-001,-1.5380989E-004, 0.0000000E+000, 0.0000000E+000, 1.3332699E+000, 1.5998149E+000, 1.2737161E-001, 3.3179508E-004,-3.3349679E-051,-2.7019617E-057
 3.2600063E+001, 1.6166224E+001,-5.1704332E+000,-1.0653992E+001,-2.4517957E-001,-1.5723293E-004, 0.0000000E+000, 0.0000000E+000,-1.1954052E-001, 9.6461918E-002, 1.2737161E-001, 3.3179508E-004,-4.3543201E-051,-3.8657529E-057
 3.2800343E+001, 1.4891311E+001,-4.6548024E+000,-1.1064280E+001,-2.3696655E-001,-1.5949544E-004, 0.0000000E+000, 0.0000000E+000,-1.2650825E+000,-1.0648979E+000, 1.2737161E-001, 3.3179508E-004,-6.5210538E-051,-5.9302627E-057
 3.3000042E+001, 1.6001280E+001,-5.0801280E+000,-7.4782399E+000,-2.3387146E-001,-1.5469481E-004, 0.0000000E+000, 0.0000000E+000, 2.8163845E+000, 3.2088859E+000, 1.2737161E-001, 3.3179508E-004,-9.8960543E-051,-9.0309459E-057
 3.3200195E+001, 1.4946302E+001,-4.7302202E+000,-1.1456061E+001,-2.3098218E-001,-1.6056836E-004, 0.0000000E+000, 0.0000000E+000,-1.7980370E+000,-1.4711217E+000, 1.2737161E-001, 3.3179508E-004,-1.4715268E-050,-1.3412954E-056
 3.3400265E+001, 1.5160767E+001,-4.4164554E+000,-8.2531842E+000,-2.4509430E-001,-1.5588133E-004, 0.0000000E+000, 0.0000000E+000, 1.9829728E+000, 2.2458773E+000, 1.2737161E-001, 3.3179508E-004,-2.1275308E-050,-1.9358366E-056
 3.3600269E+001, 1.4505176E+001,-4.6047123E+000,-1.0114109E+001,-2.3997545E-001,-1.5844449E-004, 0.0000000E+000, 0.0000000E+000,-8.3993836E-001,-4.5377960E-001, 1.2737161E-001, 3.3179508E-004,-2.9919419E-050,-2.7185739E-056
 3.3800076E+001, 1.4039696E+001,-4.0689601E+000,-9.6530290E+000,-2.5403374E-001,-1.5859471E-004, 0.0000000E+000, 0.0000000E+000,-2.1832900E-001, 6.3514217E-002, 1.2737161E-001, 3.3179508E-004,-4.1032029E-050,-3.7245628E-056
 3.4000515E+001, 1.6887572E+001,-5.0409435E+000,-1.0703784E+001,-2.5469631E-001,-1.6044171E-004, 0.0000000E+000, 0.0000000E+000, 6.4573696E-001, 8.8798734E-001, 1.2737161E-001, 3.3179508E-004,-5.4990110E-050,-4.9887734E-056
 3.4200211E+001, 1.4709406E+001,-4.8575058E+000,-9.1191508E+000,-2.3979146E-001,-1.5827258E-004, 0.0000000E+000, 0.0000000E+000, 1.3100315E-001, 4.9279936E-001, 1.2737161E-001, 3.3179508E-004,-7.2061431E-050,-6.5371121E-056
 3.4400131E+001, 1.4858630E+001,-4.8231256E+000,-1.1014486E+001,-2.3741984E-001,-1.6075530E-004, 0.0000000E+000, 0.0000000E+000,-1.4968878E+000,-1.2165628E+000, 1.2737161E-001, 3.3179508E-004,-9.2630491E-050,-8.4059014E-056
 3.4600445E+001, 1.4066935E+001,-4.4579106E+000,-9.1485990E+000,-2.6209763E-001,-1.5988208E-004, 0.0000000E+000, 0.0000000E+000,-1.0806429E-001, 1.9816788E-001, 1.2737161E-001, 3.3179508E-004,-1.1700813E-049,-1.0625559E-055
 3.4800465E+001, 1.6462139E+001,-4.9070429E+000,-1.0410606E+001,-2.4965675E-001,-1.6171317E-004, 0.0000000E+000, 0.0000000E+000, 6.3186647E-001, 8.9467176E-001, 1.2737161E-001, 3.3179508E-004,-1.4530216E-049,-1.3210571E-055
 3.5000320E+001, 1.4327663E+001,-4.3069136E+000,-1.0720858E+001,-2.4801900E-001,-1.5885431E-004, 0.0000000E+000, 0.0000000E+000,-1.1456180E+000,-9.4828718E-001, 1.2737161E-001, 3.3179508E-004,-1.7780550E-049,-1.6189599E-055
 3.5200214E+001, 1.7520601E+001,-5.4146734E+000,-9.6476713E+000,-2.3224898E-001,-1.6302527E-004, 0.0000000E+000, 0.0000000E+000, 1.9664241E+000, 2.2258447E+000, 1.2737161E-001, 3.3179508E-004,-2.1462259E-049,-1.9576874E-055
 3.5400120E+001, 1.3189522E+001,-4.1332338E+000,-9.9844697E+000,-2.3894230E-001,-1.6094124E-004, 0.0000000E+000, 0.0000000E+000,-1.5170225E+000,-1.1672844E+000, 1.2737161E-001, 3.3179508E-004,-2.5606615E-049,-2.3407031E-055
 3.5600174E+001, 1.5328976E+001,-4.9210860E+000,-9.1190779E+000,-2.3839032E-001,-1.6310577E-004, 0.0000000E+000, 0.0000000E+000, 8.0200688E-001, 1.0502589E+000, 1.2737161E-001, 3.3179508E-004,-3.0228019E-049,-2.7698415E-055
 3.5800381E+001, 1.4494563E+001,-4.3507145E+000,-9.3967133E+000,-2.4362602E-001,-1.6154339E-004, 0.0000000E+000, 0.0000000E+000, 2.1658833E-001, 5.0334756E-001, 1.2737161E-001, 3.3179508E-004,-3.5350483E-049,-3.2480681E-055
 3.6000340E+001, 1.7057433E+001,-5.1299691E+000,-9.2040719E+000,-2.4336566E-001,-1.6142722E-004, 0.0000000E+000, 0.0000000E+000, 2.1137173E+000, 2.4798646E+000, 1.2737161E-001, 3.3179508E-004,-4.0991590E-049,-3.7778260E-055
 3.6200394E+001, 1.3707960E+001,-4.0584880E+000,-1.1088029E+001,-2.6093484E-001,-1.5907020E-004, 0.0000000E+000, 0.0000000E+000,-1.9647569E+000,-1.6996510E+000, 1.2737161E-001, 3.3179508E-004,-4.7211029E-049,-4.3654115E-055
 3.6400093E+001, 1.5640404E+001,-4.6673570E+000,-9.8435810E+000,-2.5335323E-001,-1.6180806E-004, 0.0000000E+000, 0.0000000E+000, 6.0251708E-001, 8.7595096E-001, 1.2737161E-001, 3.3179508E-004,-5.4041373E-049,-5.0146572E-055
 3.6600143E+001, 1.4847925E+001,-4.3512922E+000,-1.0123585E+001,-2.4674353E-001,-1.6066799E-004, 0.0000000E+000, 0.0000000E+000,-3.0836147E-001, 1.2614296E-001, 1.2737161E-001, 3.3179508E-004,-6.1529875E-049,-5.7318231E-055
 3.6800503E+001, 1.5103603E+001,-4.5417372E+000,-1.0423674E+001,-2.4483853E-001,-1.5830946E-004, 0.0000000E+000, 0.0000000E+000,-4.0019545E-001,-1.0680605E-001, 1.2737161E-001, 3.3179508E-004,-6.9819395E-049,-6.5301399E-055
 3.7000298E+001, 1.5058309E+001,-4.4175810E+000,-9.1255272E+000,-2.3434935E-001,-1.6284331E-004, 0.0000000E+000, 0.0000000E+000, 9.8431122E-001, 1.2806889E+000, 1.2737161E-001, 3.3179508E-004,-7.8957255E-049,-7.4157771E-055
 3.7200138E+001, 1.3799263E+001,-3.9794043E+000,-1.2886849E+001,-2.5329680E-001,-1.5911640E-004, 0.0000000E+000, 0.0000000E+000,-3.5072288E+000,-3.3204456E+000, 1.2737161E-001, 3.3179508E-004,-8.9116562E-049,-8.4060567E-055
 3.7400124E+001, 1.5939813E+001,-4.7268657E+000,-9.1383477E+000,-2.3827048E-001,-1.6224011E-004, 0.0000000E+000, 0.0000000E+000, 1.5331731E+000, 1.8361667E+000, 1.2737161E-001, 3.3179508E-004,-1.0035461E-048,-9.5080601E-055
 3.7600124E+001, 1.4069526E+001,-4.2308457E+000,-1.0472316E+001,-2.3961132E-001,-1.6359586E-004, 0.0000000E+000, 0.0000000E+000,-1.1230938E+000,-8.7341036E-001, 1.2737161E-001, 3.3179508E-004,-1.1299510E-048,-1.0752436E-054
 3.7800091E+001, 1.6301937E+001,-5.1639161E+000,-1.0947020E+001,-2.4131231E-001,-1.6053190E-004, 0.0000000E+000, 0.0000000E+000,-1.8086626E-001,-5.0472208E-002, 1.2737161E-001, 3.3179508E-004,-1.2726198E-048,-1.2161027E-054
 3.8000065E+001, 1.4128242E+001,-4.4071948E+000,-1.0851966E+001,-2.4249038E-001,-1.5951406E-004, 0.0000000E+000, 0.0000000E+000,-1.5644916E+000,-1.3735684E+000, 1.2737161E-001, 3.3179508E-004,-1.4345401E-048,-1.3762452E-054
 3.8200367E+001, 1.5775715E+001,-4.8120046E+000,-7.9317891E+000,-2.3022786E-001,-1.6229469E-004, 0.0000000E+000, 0.0000000E+000, 2.5526927E+000, 2.8015314E+000, 1.2737161E-001, 3.3179508E-004,-1.6199997E-048,-1.5593924E-054
 3.8400150E+001, 1.4910439E+001,-4.7527434E+000,-8.2987301E+000,-2.4254237E-001,-1.5230657E-004, 0.0000000E+000, 0.0000000E+000, 1.3240275E+000, 1.6162706E+000, 1.2737161E-001, 3.3179508E-004,-1.8342510E-048,-1.7705770E-054
 3.8600536E+001, 1.4770886E+001,-4.6443600E+000,-1.0182566E+001,-2.4175510E-001,-1.6179525E-004, 0.0000000E+000, 0.0000000E+000,-5.7257090E-001,-2.9795656E-001, 1.2737161E-001, 3.3179508E-004,-2.0872732E-048,-2.0182862E-054
 3.8800179E+001, 1.5103890E+001,-4.8280992E+000,-7.8904930E+000,-2.5099364E-001,-1.5637094E-004, 0.0000000E+000, 0.0000000E+000, 1.8403447E+000, 2.1341475E+000, 1.2737161E-001, 3.3179508E-004,-2.3879969E-048,-2.3094231E-054
 3.9000076E+001, 1.4535051E+001,-4.5312105E+000,-1.2828388E+001,-2.6555301E-001,-1.5920851E-004, 0.0000000E+000, 0.0000000E+000,-3.3095618E+000,-3.0902596E+000, 1.2737161E-001, 3.3179508E-004,-2.7522919E-048,-2.6572705E-054
 3.9200020E+001, 1.5352165E+001,-4.8390271E+000,-8.8131422E+000,-2.4002170E-001,-1.5718933E-004, 0.0000000E+000, 0.0000000E+000, 1.2135092E+000, 1.4598172E+000, 1.2737161E-001, 3.3179508E-004,-3.1965484E-048,-3.0742288E-054
