s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.9600185E+001, 1.4533992E+001,-4.5132145E+000,-1.2461849E+001,-2.2629749E-001,-1.6151862E-004, 0.0000000E+000, 0.0000000E+000,-2.8863385E+000,-2.6675301E+000, 1.2737161E-001, 3.3179508E-004,-2.6314457E-060,-3.5373188E-061
 1.9800116E+001, 1.5014866E+001,-4.9539986E+000,-5.2056612E+000,-2.3520406E-001,-1.5779717E-004, 0.0000000E+000, 0.0000000E+000, 4.3129783E+000, 4.6198443E+000, 1.2737161E-001, 3.3179508E-004,-2.9730517E-060,-3.9729118E-061
 2.0000187E+001, 1.5245937E+001,-4.8842756E+000,-1.1006012E+001,-2.3032723E-001,-1.6100055E-004, 0.0000000E+000, 0.0000000E+000,-1.0974277E+000,-8.7483884E-001, 1.2737161E-001, 3.3179508E-004,-3.3291685E-060,-4.4229562E-061
 2.0200153E+001, 1.4707913E+001,-4.4924163E+000,-9.8040515E+000,-2.3581019E-001,-1.5943980E-004, 0.0000000E+000, 0.0000000E+000,-7.1097819E-002, 1.7547564E-001, 1.2737161E-001, 3.3179508E-004,-3.6900279E-060,-4.8749734E-061
 2.0400002E+001, 1.5478799E+001,-4.7861927E+000,-1.1899475E+001,-2.2890449E-001,-1.5651503E-004, 0.0000000E+000, 0.0000000E+000,-1.6523576E+000,-1.4359296E+000, 1.2737161E-001, 3.3179508E-004,-4.0553991E-060,-5.3285414E-061
 2.0600176E+001, 1.3938154E+001,-4.1727248E+000,-9.1949495E+000,-2.2571048E-001,-1.5838674E-004, 0.0000000E+000, 0.0000000E+000, 3.1203357E-002, 3.4461039E-001, 1.2737161E-001, 3.3179508E-004,-4.4241055E-060,-5.7816807E-061
 2.0800150E+001, 1.6125334E+001,-5.2037918E+000,-7.7315563E+000,-2.2704613E-001,-1.6088148E-004, 0.0000000E+000, 0.0000000E+000, 2.7225510E+000, 2.9627794E+000, 1.2737161E-001, 3.3179508E-004,-4.8009164E-060,-6.2411524E-061
 2.1000216E+001, 1.5219070E+001,-4.8782069E+000,-9.9675090E+000,-2.3220747E-001,-1.5709291E-004, 0.0000000E+000, 0.0000000E+000,-1.4708968E-001, 1.4098980E-001, 1.2737161E-001, 3.3179508E-004,-5.1895156E-060,-6.7114082E-061
 2.1200174E+001, 1.6187185E+001,-4.9459085E+000,-8.7207487E+000,-2.3102451E-001,-1.6117303E-004, 0.0000000E+000, 0.0000000E+000, 1.9399609E+000, 2.2893419E+000, 1.2737161E-001, 3.3179508E-004,-5.5575994E-060,-7.1529964E-061
 2.1400002E+001, 1.4047057E+001,-4.2626521E+000,-1.4142399E+001,-2.4648338E-001,-1.5927780E-004, 0.0000000E+000, 0.0000000E+000,-4.8223671E+000,-4.6046361E+000, 1.2737161E-001, 3.3179508E-004,-5.9244233E-060,-7.5887412E-061
 2.1600122E+001, 1.6067137E+001,-4.8916523E+000,-7.8759561E+000,-2.4681625E-001,-1.5940332E-004, 0.0000000E+000, 0.0000000E+000, 2.7399810E+000, 3.0525532E+000, 1.2737161E-001, 3.3179508E-004,-6.2458364E-060,-7.9656715E-061
 2.1800417E+001, 1.4153315E+001,-4.2002487E+000,-1.1535226E+001,-2.4130073E-001,-1.5907612E-004, 0.0000000E+000, 0.0000000E+000,-1.9987123E+000,-1.8236201E+000, 1.2737161E-001, 3.3179508E-004,-6.5339484E-060,-8.2987034E-061
 2.2000071E+001, 1.5141472E+001,-4.6845461E+000,-9.7252983E+000,-2.3006717E-001,-1.6417593E-004, 0.0000000E+000, 0.0000000E+000, 2.9222035E-001, 5.0139594E-001, 1.2737161E-001, 3.3179508E-004,-6.7755319E-060,-8.5725333E-061
 2.2200294E+001, 1.3927855E+001,-4.4321995E+000,-1.0058712E+001,-2.3484822E-001,-1.5982201E-004, 0.0000000E+000, 0.0000000E+000,-1.0113307E+000,-7.9806484E-001, 1.2737161E-001, 3.3179508E-004,-6.9903797E-060,-8.8117865E-061
 2.2400156E+001, 1.5971984E+001,-5.0952725E+000,-9.3133254E+000,-2.5002145E-001,-1.5942292E-004, 0.0000000E+000, 0.0000000E+000, 1.0788388E+000, 1.3132049E+000, 1.2737161E-001, 3.3179508E-004,-7.1749952E-060,-9.0130818E-061
 2.2600090E+001, 1.4490893E+001,-4.2094851E+000,-1.0758037E+001,-2.3503568E-001,-1.6008718E-004, 0.0000000E+000, 0.0000000E+000,-8.7453182E-001,-7.1182434E-001, 1.2737161E-001, 3.3179508E-004,-7.3683733E-060,-9.2244937E-061
 2.2800465E+001, 1.4911311E+001,-4.4526954E+000,-9.0755464E+000,-2.3465718E-001,-1.6015636E-004, 0.0000000E+000, 0.0000000E+000, 8.9930940E-001, 1.1482515E+000, 1.2737161E-001, 3.3179508E-004,-7.5628001E-060,-9.4379835E-061
 2.3000305E+001, 1.5260279E+001,-5.3924331E+000,-9.1398867E+000,-2.3294821E-001,-1.6199114E-004, 0.0000000E+000, 0.0000000E+000, 2.6645731E-001, 4.9484932E-001, 1.2737161E-001, 3.3179508E-004,-7.7777618E-060,-9.6770230E-061
 2.3200335E+001, 1.6339591E+001,-4.7624368E+000,-1.0316107E+001,-2.4132185E-001,-1.6344047E-004, 0.0000000E+000, 0.0000000E+000, 8.1291535E-001, 1.0195621E+000, 1.2737161E-001, 3.3179508E-004,-8.0075709E-060,-9.9346834E-061
 2.3400286E+001, 1.5856000E+001,-4.7608152E+000,-9.6952473E+000,-2.3464151E-001,-1.5850559E-004, 0.0000000E+000, 0.0000000E+000, 8.4943659E-001, 1.1651371E+000, 1.2737161E-001, 3.3179508E-004,-8.2061823E-060,-1.0156849E-060
 2.3600367E+001, 1.4041502E+001,-4.1854463E+000,-1.1989700E+001,-2.3977874E-001,-1.5797087E-004, 0.0000000E+000, 0.0000000E+000,-2.6026579E+000,-2.3735810E+000, 1.2737161E-001, 3.3179508E-004,-8.3760256E-060,-1.0343854E-060
 2.3800047E+001, 1.4541556E+001,-4.2925666E+000,-8.4350906E+000,-2.2654357E-001,-1.6153236E-004, 0.0000000E+000, 0.0000000E+000, 1.3570656E+000, 1.5871932E+000, 1.2737161E-001, 3.3179508E-004,-8.4805411E-060,-1.0452585E-060
 2.4000237E+001, 1.4524883E+001,-4.4646886E+000,-9.9372626E+000,-2.3834350E-001,-1.5806518E-004, 0.0000000E+000, 0.0000000E+000,-3.7980886E-001,-1.1556955E-001, 1.2737161E-001, 3.3179508E-004,-8.5277433E-060,-1.0491770E-060
 2.4200333E+001, 1.5900518E+001,-5.0889771E+000,-8.9213322E+000,-2.2787505E-001,-1.5859192E-004, 0.0000000E+000, 0.0000000E+000, 1.3678491E+000, 1.6621754E+000, 1.2737161E-001, 3.3179508E-004,-8.4947873E-060,-1.0434906E-060
 2.4400124E+001, 1.4382120E+001,-4.4193598E+000,-1.1495360E+001,-2.3147901E-001,-1.6043041E-004, 0.0000000E+000, 0.0000000E+000,-1.9700499E+000,-1.7642398E+000, 1.2737161E-001, 3.3179508E-004,-8.3945495E-060,-1.0296032E-060
 2.4600058E+001, 1.5229290E+001,-4.7272827E+000,-1.0649216E+001,-2.3777061E-001,-1.6043016E-004, 0.0000000E+000, 0.0000000E+000,-5.6091763E-001,-3.8513959E-001, 1.2737161E-001, 3.3179508E-004,-8.2416859E-060,-1.0094158E-060
 2.4800394E+001, 1.5474376E+001,-5.1976506E+000,-5.8147455E+000,-2.2725691E-001,-1.5959018E-004, 0.0000000E+000, 0.0000000E+000, 3.8571796E+000, 4.2345640E+000, 1.2737161E-001, 3.3179508E-004,-8.0243412E-060,-9.8156804E-061
 2.5000122E+001, 1.4233264E+001,-4.4139938E+000,-1.0318490E+001,-2.4080759E-001,-1.6102835E-004, 0.0000000E+000, 0.0000000E+000,-1.0523940E+000,-7.4018854E-001, 1.2737161E-001, 3.3179508E-004,-7.7670727E-060,-9.4889766E-061
 2.5200262E+001, 1.7005954E+001,-5.7717082E+000,-1.1965185E+001,-2.4552069E-001,-1.5929256E-004, 0.0000000E+000, 0.0000000E+000,-1.2540654E+000,-9.7661828E-001, 1.2737161E-001, 3.3179508E-004,-7.4835634E-060,-9.1321961E-061
 2.5400156E+001, 1.4621142E+001,-4.4366409E+000,-7.5127098E+000,-2.2962288E-001,-1.5700242E-004, 0.0000000E+000, 0.0000000E+000, 2.0880102E+000, 2.4420118E+000, 1.2737161E-001, 3.3179508E-004,-7.1801361E-060,-8.7524138E-061
 2.5600346E+001, 1.3748996E+001,-4.3621795E+000,-8.5580499E+000,-2.3468754E-001,-1.6205493E-004, 0.0000000E+000, 0.0000000E+000, 3.0812736E-001, 5.9391715E-001, 1.2737161E-001, 3.3179508E-004,-6.8697342E-060,-8.3654838E-061
 2.5800310E+001, 1.5063550E+001,-4.7259961E+000,-1.1920974E+001,-2.4125438E-001,-1.5905198E-004, 0.0000000E+000, 0.0000000E+000,-2.0056825E+000,-1.8248332E+000, 1.2737161E-001, 3.3179508E-004,-6.5530714E-060,-7.9720090E-061
 2.6000370E+001, 1.5936874E+001,-4.9016151E+000,-9.7101379E+000,-2.4844215E-001,-1.5692459E-004, 0.0000000E+000, 0.0000000E+000, 8.8075828E-001, 1.0765225E+000, 1.2737161E-001, 3.3179508E-004,-6.2420794E-060,-7.5860774E-061
 2.6200144E+001, 1.4672730E+001,-4.6889698E+000,-1.0959305E+001,-2.3943437E-001,-1.5871327E-004, 0.0000000E+000, 0.0000000E+000,-1.4932555E+000,-1.2151373E+000, 1.2737161E-001, 3.3179508E-004,-5.9210992E-060,-7.1899916E-061
 2.6400261E+001, 1.4151563E+001,-4.7450363E+000,-9.8899612E+000,-2.3638376E-001,-1.5695730E-004, 0.0000000E+000, 0.0000000E+000,-1.0290907E+000,-7.1997506E-001, 1.2737161E-001, 3.3179508E-004,-5.5961512E-060,-6.7904104E-061
 2.6600531E+001, 1.6809128E+001,-5.2529904E+000,-1.0006967E+001,-2.3870850E-001,-1.5976480E-004, 0.0000000E+000, 0.0000000E+000, 1.0648118E+000, 1.3103021E+000, 1.2737161E-001, 3.3179508E-004,-5.2746357E-060,-6.3957513E-061
 2.6800297E+001, 1.4083050E+001,-4.6277358E+000,-6.4789299E+000,-2.4579233E-001,-1.5838725E-004, 0.0000000E+000, 0.0000000E+000, 2.4888019E+000, 2.7304332E+000, 1.2737161E-001, 3.3179508E-004,-4.9621588E-060,-6.0131104E-061
 2.7000088E+001, 1.5535436E+001,-4.7039643E+000,-9.3284336E+000,-2.3589227E-001,-1.5517426E-004, 0.0000000E+000, 0.0000000E+000, 1.0324661E+000, 1.2669909E+000, 1.2737161E-001, 3.3179508E-004,-4.6691676E-060,-5.6545397E-061
 2.7200043E+001, 1.4906016E+001,-4.4419072E+000,-1.3309740E+001,-2.6107763E-001,-1.5303400E-004, 0.0000000E+000, 0.0000000E+000,-3.3137479E+000,-3.1068618E+000, 1.2737161E-001, 3.3179508E-004,-4.4075973E-060,-5.3340603E-061
 2.7400063E+001, 1.5001515E+001,-4.4177922E+000,-9.7285734E+000,-2.3324762E-001,-1.5948656E-004, 0.0000000E+000, 0.0000000E+000, 3.0610355E-001, 6.2174257E-001, 1.2737161E-001, 3.3179508E-004,-4.1787681E-060,-5.0533865E-061
 2.7600058E+001, 1.5759402E+001,-5.0856245E+000,-8.2407771E+000,-2.3007862E-001,-1.5477101E-004, 0.0000000E+000, 0.0000000E+000, 1.9835248E+000, 2.2027670E+000, 1.2737161E-001, 3.3179508E-004,-3.9815301E-060,-4.8113866E-061
 2.7800388E+001, 1.4222860E+001,-4.5796825E+000,-8.9243814E+000,-2.3322978E-001,-1.5521040E-004, 0.0000000E+000, 0.0000000E+000, 1.0249868E-001, 4.8541076E-001, 1.2737161E-001, 3.3179508E-004,-3.8050316E-060,-4.5945981E-061
 2.8000385E+001, 1.5692305E+001,-5.1668145E+000,-1.0265506E+001,-2.3260229E-001,-1.5665602E-004, 0.0000000E+000, 0.0000000E+000,-2.2867210E-001, 2.7225079E-002, 1.2737161E-001, 3.3179508E-004,-3.6324850E-060,-4.3834032E-061
 2.8200426E+001, 1.4553517E+001,-4.6270190E+000,-9.9066993E+000,-2.3835768E-001,-1.5558730E-004, 0.0000000E+000, 0.0000000E+000,-4.4142384E-001,-2.1871441E-001, 1.2737161E-001, 3.3179508E-004,-3.4621223E-060,-4.1752384E-061
 2.8400282E+001, 1.5031573E+001,-4.9467365E+000,-8.5588678E+000,-2.3023037E-001,-1.5446797E-004, 0.0000000E+000, 0.0000000E+000, 1.0085539E+000, 1.2955834E+000, 1.2737161E-001, 3.3179508E-004,-3.2868566E-060,-3.9619676E-061
 2.8600006E+001, 1.4941144E+001,-4.8245908E+000,-1.1287774E+001,-2.3074023E-001,-1.5828397E-004, 0.0000000E+000, 0.0000000E+000,-1.6235472E+000,-1.4021189E+000, 1.2737161E-001, 3.3179508E-004,-3.1177558E-060,-3.7559818E-061
 2.8800030E+001, 1.5301841E+001,-4.9875212E+000,-8.7935288E+000,-2.2732920E-001,-1.5335833E-004, 0.0000000E+000, 0.0000000E+000, 1.0453775E+000, 1.2933083E+000, 1.2737161E-001, 3.3179508E-004,-2.9515725E-060,-3.5540484E-061
 2.9000296E+001, 1.5060219E+001,-4.8220004E+000,-1.0858911E+001,-2.3497406E-001,-1.5816134E-004, 0.0000000E+000, 0.0000000E+000,-1.1732484E+000,-8.5582443E-001, 1.2737161E-001, 3.3179508E-004,-2.8010596E-060,-3.3705188E-061
 2.9200361E+001, 1.5065238E+001,-4.7691283E+000,-6.7004340E+000,-2.3177391E-001,-1.5582232E-004, 0.0000000E+000, 0.0000000E+000, 3.0565678E+000, 3.3637456E+000, 1.2737161E-001, 3.3179508E-004,-2.6535672E-060,-3.1911004E-061
 2.9400366E+001, 1.4304606E+001,-4.6871528E+000,-1.1965748E+001,-2.4411008E-001,-1.5352395E-004, 0.0000000E+000, 0.0000000E+000,-2.9348513E+000,-2.5925590E+000, 1.2737161E-001, 3.3179508E-004,-2.6672466E-060,-3.0320908E-061
 2.9600071E+001, 1.5560799E+001,-4.7426429E+000,-5.4801881E+000,-2.3215728E-001,-1.5654580E-004, 0.0000000E+000, 0.0000000E+000, 4.8987744E+000, 5.1056545E+000, 1.2737161E-001, 3.3179508E-004,-7.4733709E-059,-2.9008117E-061
 2.9800062E+001, 1.5119599E+001,-5.0938875E+000,-1.2075132E+001,-2.2971487E-001,-1.5570445E-004, 0.0000000E+000, 0.0000000E+000,-2.5413233E+000,-2.2792911E+000, 1.2737161E-001, 3.3179508E-004,-2.1500026E-056,-4.6416562E-061
 3.0000124E+001, 1.4794055E+001,-4.6484627E+000,-9.6863958E+000,-2.3169419E-001,-1.5633027E-004, 0.0000000E+000, 0.0000000E+000,-6.3855055E-002, 2.2734621E-001, 1.2737161E-001, 3.3179508E-004,-2.2691202E-054,-1.8114662E-059
 3.0200121E+001, 1.4720382E+001,-4.6200676E+000,-1.0579139E+001,-2.3614737E-001,-1.5763808E-004, 0.0000000E+000, 0.0000000E+000,-9.7096806E-001,-7.1512924E-001, 1.2737161E-001, 3.3179508E-004,-8.9857744E-053,-6.6649542E-058
 3.0400095E+001, 1.5351464E+001,-5.0282525E+000,-1.0047620E+001,-2.4200341E-001,-1.5346808E-004, 0.0000000E+000, 0.0000000E+000,-1.9381750E-001, 3.3434158E-002, 1.2737161E-001, 3.3179508E-004,-1.5766323E-051,-1.1265698E-056
 3.0600019E+001, 1.4973759E+001,-4.5008778E+000,-9.2143733E+000,-2.2635623E-001,-1.5717286E-004, 0.0000000E+000, 0.0000000E+000, 7.5008535E-001, 1.0319942E+000, 1.2737161E-001, 3.3179508E-004,-1.4402767E-050,-1.0045401E-055
 3.0800159E+001, 1.5257371E+001,-4.9203225E+000,-1.0134417E+001,-2.3147627E-001,-1.5349408E-004, 0.0000000E+000, 0.0000000E+000,-3.1195844E-001,-2.8998628E-002, 1.2737161E-001, 3.3179508E-004,-7.9084695E-050,-5.4231590E-055
 3.1000412E+001, 1.4912379E+001,-4.9335508E+000,-1.1024480E+001,-2.3454411E-001,-1.5815970E-004, 0.0000000E+000, 0.0000000E+000,-1.5339008E+000,-1.2803539E+000, 1.2737161E-001, 3.3179508E-004,-2.9318765E-049,-1.9851330E-054
 3.1200241E+001, 1.5634519E+001,-5.0347432E+000,-7.8811591E+000,-2.3339730E-001,-1.5768544E-004, 0.0000000E+000, 0.0000000E+000, 2.2623219E+000, 2.4850614E+000, 1.2737161E-001, 3.3179508E-004,-8.0373430E-049,-5.3906614E-054
 3.1400043E+001, 1.4943715E+001,-4.7204640E+000,-9.8174468E+000,-2.4223064E-001,-1.5746223E-004, 0.0000000E+000, 0.0000000E+000,-1.2525415E-001, 1.6341613E-001, 1.2737161E-001, 3.3179508E-004,-1.7468556E-048,-1.1649090E-053
 3.1600128E+001, 1.5003897E+001,-4.6877807E+000,-9.6094910E+000,-2.3728707E-001,-1.5920800E-004, 0.0000000E+000, 0.0000000E+000, 2.0593969E-001, 4.6917858E-001, 1.2737161E-001, 3.3179508E-004,-3.1950007E-048,-2.1274061E-053
 3.1800083E+001, 1.4569221E+001,-4.5058068E+000,-1.2879795E+001,-2.4698938E-001,-1.5919492E-004, 0.0000000E+000, 0.0000000E+000,-3.2357970E+000,-3.0635296E+000, 1.2737161E-001, 3.3179508E-004,-5.0935206E-048,-3.4010153E-053
 3.2000484E+001, 1.6335182E+001,-4.9969869E+000,-1.1173013E+001,-2.4613046E-001,-1.5976728E-004, 0.0000000E+000, 0.0000000E+000,-2.7645288E-001,-8.1108280E-002, 1.2737161E-001, 3.3179508E-004,-7.2513606E-048,-4.8702244E-053
 3.2200283E+001, 1.5187590E+001,-4.6799325E+000,-7.0655856E+000,-2.3667034E-001,-1.6131990E-004, 0.0000000E+000, 0.0000000E+000, 2.9526641E+000, 3.2052406E+000, 1.2737161E-001, 3.3179508E-004,-9.3566556E-048,-6.3280539E-053
 3.2400124E+001, 1.4493779E+001,-4.6261988E+000,-1.0559108E+001,-2.4043156E-001,-1.6106841E-004, 0.0000000E+000, 0.0000000E+000,-1.1828539E+000,-9.3211990E-001, 1.2737161E-001, 3.3179508E-004,-1.1013150E-047,-7.4977512E-053
 3.2600319E+001, 1.4917160E+001,-4.7415671E+000,-7.4841707E+000,-2.4717486E-001,-1.5568117E-004, 0.0000000E+000, 0.0000000E+000, 2.1458329E+000, 2.4440919E+000, 1.2737161E-001, 3.3179508E-004,-1.1836976E-047,-8.1047971E-053
 3.2800079E+001, 1.5294306E+001,-4.6353033E+000,-1.1968069E+001,-2.4137520E-001,-1.6045820E-004, 0.0000000E+000, 0.0000000E+000,-1.7422972E+000,-1.5506022E+000, 1.2737161E-001, 3.3179508E-004,-1.1729130E-047,-8.0645017E-053
 3.3000221E+001, 1.5562535E+001,-4.5810560E+000,-1.0954817E+001,-2.3716178E-001,-1.6053497E-004, 0.0000000E+000, 0.0000000E+000,-3.8277033E-001,-2.1065949E-001, 1.2737161E-001, 3.3179508E-004,-1.0689828E-047,-7.3707784E-053
 3.3200405E+001, 1.5097527E+001,-4.5675076E+000,-9.1249126E+000,-2.3625102E-001,-1.5836946E-004, 0.0000000E+000, 0.0000000E+000, 8.9687181E-001, 1.1686972E+000, 1.2737161E-001, 3.3179508E-004,-8.9163829E-048,-6.1597688E-053
 3.3400368E+001, 1.6654585E+001,-5.2969239E+000,-1.0061783E+001,-2.3179014E-001,-1.6057603E-004, 0.0000000E+000, 0.0000000E+000, 7.9990591E-001, 1.0639275E+000, 1.2737161E-001, 3.3179508E-004,-6.8573870E-048,-4.7422820E-053
 3.3600368E+001, 1.3601722E+001,-4.0450163E+000,-9.5471373E+000,-2.3757644E-001,-1.6183314E-004, 0.0000000E+000, 0.0000000E+000,-5.1841928E-001,-2.2817014E-001, 1.2737161E-001, 3.3179508E-004,-4.8736981E-048,-3.3740457E-053
 3.3800415E+001, 1.5096076E+001,-5.0456623E+000,-9.2825161E+000,-2.3820564E-001,-1.5860884E-004, 0.0000000E+000, 0.0000000E+000, 3.3820073E-001, 5.2953376E-001, 1.2737161E-001, 3.3179508E-004,-3.2315565E-048,-2.2406995E-053
 3.4000259E+001, 1.4787736E+001,-4.7269569E+000,-1.2323001E+001,-2.4279553E-001,-1.6094595E-004, 0.0000000E+000, 0.0000000E+000,-2.6945103E+000,-2.5051788E+000, 1.2737161E-001, 3.3179508E-004,-2.0231891E-048,-1.4054689E-053
 3.4200150E+001, 1.5917740E+001,-4.9802724E+000,-8.2913320E+000,-2.4205222E-001,-1.6252404E-004, 0.0000000E+000, 0.0000000E+000, 2.1300135E+000, 2.4039204E+000, 1.2737161E-001, 3.3179508E-004,-1.2128194E-048,-8.4353588E-054
 3.4400085E+001, 1.4043067E+001,-4.4292426E+000,-9.2395726E+000,-2.3990256E-001,-1.6224867E-004, 0.0000000E+000, 0.0000000E+000,-2.1388475E-002, 1.3418685E-001, 1.2737161E-001, 3.3179508E-004,-6.8761763E-049,-4.7905651E-054
 3.4600498E+001, 1.4290618E+001,-4.1823007E+000,-1.1940760E+001,-2.5794599E-001,-1.6088646E-004, 0.0000000E+000, 0.0000000E+000,-2.3129472E+000,-2.0905490E+000, 1.2737161E-001, 3.3179508E-004,-3.7379951E-049,-2.6096770E-054
 3.4800220E+001, 1.6951627E+001,-5.2724092E+000,-9.6196770E+000,-2.5846059E-001,-1.6328881E-004, 0.0000000E+000, 0.0000000E+000, 1.4860100E+000, 1.8009164E+000, 1.2737161E-001, 3.3179508E-004,-1.9697691E-049,-1.3796502E-054
 3.5000309E+001, 1.4187651E+001,-4.5461054E+000,-1.0864972E+001,-2.4022755E-001,-1.6338347E-004, 0.0000000E+000, 0.0000000E+000,-1.6009747E+000,-1.4638170E+000, 1.2737161E-001, 3.3179508E-004,-1.0283178E-049,-7.2863821E-055
 3.5200191E+001, 1.5099000E+001,-4.5960904E+000,-9.8349277E+000,-2.4212517E-001,-1.5932491E-004, 0.0000000E+000, 0.0000000E+000, 2.2901938E-001, 4.2569730E-001, 1.2737161E-001, 3.3179508E-004,-6.1559964E-050,-4.6007422E-055
 3.5400257E+001, 1.5252008E+001,-4.8701479E+000,-1.0487761E+001,-2.3575481E-001,-1.6331202E-004, 0.0000000E+000, 0.0000000E+000,-5.8552261E-001,-3.4181896E-001, 1.2737161E-001, 3.3179508E-004,-6.2434769E-050,-5.2683783E-055
 3.5600178E+001, 1.4931422E+001,-4.6170108E+000,-9.5372836E+000,-2.4017744E-001,-1.6040740E-004, 0.0000000E+000, 0.0000000E+000, 2.9166650E-001, 5.3678934E-001, 1.2737161E-001, 3.3179508E-004,-1.1941973E-049,-1.0900847E-054
 3.5800011E+001, 1.6471239E+001,-5.5362403E+000,-7.7590269E+000,-2.4653029E-001,-1.6003119E-004, 0.0000000E+000, 0.0000000E+000, 2.6410886E+000, 2.9292815E+000, 1.2737161E-001, 3.3179508E-004,-2.7903623E-049,-2.6086173E-054
 3.6000019E+001, 1.3724941E+001,-4.1873206E+000,-1.2338465E+001,-2.4081639E-001,-1.6544619E-004, 0.0000000E+000, 0.0000000E+000,-3.2603628E+000,-3.0418263E+000, 1.2737161E-001, 3.3179508E-004,-6.3549864E-049,-5.9932670E-054
 3.6200142E+001, 1.4709933E+001,-4.9395563E+000,-6.5757149E+000,-2.3881046E-001,-1.5829171E-004, 0.0000000E+000, 0.0000000E+000, 2.7429357E+000, 2.9556934E+000, 1.2737161E-001, 3.3179508E-004,-1.3461344E-048,-1.2767346E-053
 3.6400021E+001, 1.4474321E+001,-4.7051274E+000,-1.0233709E+001,-2.3763286E-001,-1.5919905E-004, 0.0000000E+000, 0.0000000E+000,-9.5122655E-001,-7.0230760E-001, 1.2737161E-001, 3.3179508E-004,-2.6446385E-048,-2.5204429E-053
 3.6600216E+001, 1.6205065E+001,-4.8543697E+000,-1.0456763E+001,-2.3819741E-001,-1.6303149E-004, 0.0000000E+000, 0.0000000E+000, 4.1271585E-001, 6.5557151E-001, 1.2737161E-001, 3.3179508E-004,-4.8372245E-048,-4.6311920E-053
 3.6800259E+001, 1.5258456E+001,-4.6105375E+000,-9.8074660E+000,-2.4914333E-001,-1.5999233E-004, 0.0000000E+000, 0.0000000E+000, 4.3485947E-001, 5.9114902E-001, 1.2737161E-001, 3.3179508E-004,-8.2810649E-048,-7.9638516E-053
 3.7000351E+001, 1.4329718E+001,-4.3050804E+000,-1.0285126E+001,-2.4195173E-001,-1.5976781E-004, 0.0000000E+000, 0.0000000E+000,-7.2255044E-001,-5.0260026E-001, 1.2737161E-001, 3.3179508E-004,-1.3363557E-047,-1.2907838E-052
 3.7200001E+001, 1.4803903E+001,-4.6032837E+000,-8.9430824E+000,-2.4076220E-001,-1.6241718E-004, 0.0000000E+000, 0.0000000E+000, 7.8282118E-001, 1.0166127E+000, 1.2737161E-001, 3.3179508E-004,-2.0442150E-047,-1.9829552E-052
 3.7400436E+001, 1.5343680E+001,-5.0915592E+000,-1.0127015E+001,-2.4631082E-001,-1.5990380E-004, 0.0000000E+000, 0.0000000E+000,-2.8334556E-001,-1.2136453E-001, 1.2737161E-001, 3.3179508E-004,-2.9793456E-047,-2.9023941E-052
 3.7600227E+001, 1.5711691E+001,-5.3761944E+000,-7.3956339E+000,-2.3588216E-001,-1.5540663E-004, 0.0000000E+000, 0.0000000E+000, 2.3020281E+000, 2.7038256E+000, 1.2737161E-001, 3.3179508E-004,-4.1548881E-047,-4.0648058E-052
 3.7800343E+001, 1.4246326E+001,-4.3922954E+000,-9.4762839E+000,-2.4510898E-001,-1.5839501E-004, 0.0000000E+000, 0.0000000E+000,-2.2501712E-001, 1.3247971E-001, 1.2737161E-001, 3.3179508E-004,-5.5732131E-047,-5.4754727E-052
 3.8000374E+001, 1.5142710E+001,-4.8894956E+000,-1.0568575E+001,-2.5010341E-001,-1.5690928E-004, 0.0000000E+000, 0.0000000E+000,-7.3202843E-001,-5.6562095E-001, 1.2737161E-001, 3.3179508E-004,-7.2158991E-047,-7.1195172E-052
 3.8200260E+001, 1.5578614E+001,-5.2612018E+000,-1.0666545E+001,-2.3685426E-001,-1.5772342E-004, 0.0000000E+000, 0.0000000E+000,-8.2978214E-001,-5.8614529E-001, 1.2737161E-001, 3.3179508E-004,-9.0431015E-047,-8.9607519E-052
 3.8400002E+001, 1.3757199E+001,-4.3380147E+000,-8.5198158E+000,-2.2831108E-001,-1.5512810E-004, 0.0000000E+000, 0.0000000E+000, 4.3401115E-001, 6.7090233E-001, 1.2737161E-001, 3.3179508E-004,-1.1004989E-046,-1.0952460E-051
 3.8600121E+001, 1.5231106E+001,-4.8093122E+000,-1.1195628E+001,-2.3820485E-001,-1.5726983E-004, 0.0000000E+000, 0.0000000E+000,-1.2418010E+000,-1.0121963E+000, 1.2737161E-001, 3.3179508E-004,-1.3044256E-046,-1.3039769E-051
 3.8800377E+001, 1.5152301E+001,-4.8238329E+000,-8.8678352E+000,-2.3310412E-001,-1.5691934E-004, 0.0000000E+000, 0.0000000E+000, 9.9854117E-001, 1.2273721E+000, 1.2737161E-001, 3.3179508E-004,-1.5084328E-046,-1.5148505E-051
 3.9000408E+001, 1.4876108E+001,-4.6371788E+000,-1.0240153E+001,-2.3531183E-001,-1.5963143E-004, 0.0000000E+000, 0.0000000E+000,-4.7145913E-001,-2.3669525E-001, 1.2737161E-001, 3.3179508E-004,-1.7067547E-046,-1.7221017E-051
 3.9200066E+001, 1.5787590E+001,-4.8450887E+000,-9.8408896E+000,-2.3955701E-001,-1.6169056E-004, 0.0000000E+000, 0.0000000E+000, 6.0997484E-001, 8.6189297E-001, 1.2737161E-001, 3.3179508E-004,-1.8912320E-046,-1.9175434E-051
