s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.9600407E+001, 1.4681280E+001,-4.3752321E+000,-1.0049737E+001,-2.3810557E-001,-1.5864954E-004, 0.0000000E+000, 0.0000000E+000,-2.4081486E-001, 1.8046543E-002, 1.2737161E-001, 3.3179508E-004,-1.4620747E-060,-2.0371775E-061
 1.9800276E+001, 1.5167049E+001,-4.7256550E+000,-8.0007128E+000,-2.3721649E-001,-1.5979014E-004, 0.0000000E+000, 0.0000000E+000, 1.9588725E+000, 2.2033052E+000, 1.2737161E-001, 3.3179508E-004,-1.6102823E-060,-2.2332917E-061
 2.0000441E+001, 1.3742217E+001,-4.2322284E+000,-1.1012256E+001,-2.4084939E-001,-1.5759097E-004, 0.0000000E+000, 0.0000000E+000,-2.0223022E+000,-1.7432746E+000, 1.2737161E-001, 3.3179508E-004,-1.7550605E-060,-2.4228668E-061
 2.0200136E+001, 1.5478852E+001,-4.7486430E+000,-9.0475548E+000,-2.3504496E-001,-1.5746700E-004, 0.0000000E+000, 0.0000000E+000, 1.2546237E+000, 1.4474515E+000, 1.2737161E-001, 3.3179508E-004,-1.8989088E-060,-2.6094146E-061
 2.0400501E+001, 1.4276608E+001,-4.3418235E+000,-1.2372190E+001,-2.3568525E-001,-1.6133304E-004, 0.0000000E+000, 0.0000000E+000,-2.9082491E+000,-2.6732520E+000, 1.2737161E-001, 3.3179508E-004,-2.0390279E-060,-2.7892592E-061
 2.0600405E+001, 1.5982095E+001,-4.6658455E+000,-1.1037950E+001,-2.3972167E-001,-1.5989018E-004, 0.0000000E+000, 0.0000000E+000,-1.6589531E-001, 3.8418318E-002, 1.2737161E-001, 3.3179508E-004,-2.1757843E-060,-2.9632101E-061
 2.0800190E+001, 1.4042307E+001,-4.6526086E+000,-8.0237403E+000,-2.3637924E-001,-1.5508780E-004, 0.0000000E+000, 0.0000000E+000, 9.6727821E-001, 1.1294242E+000, 1.2737161E-001, 3.3179508E-004,-2.3084888E-060,-3.1307963E-061
 2.1000109E+001, 1.5811035E+001,-4.7422253E+000,-9.6668234E+000,-2.3012568E-001,-1.6235268E-004, 0.0000000E+000, 0.0000000E+000, 9.0171518E-001, 1.1716979E+000, 1.2737161E-001, 3.3179508E-004,-2.4259509E-060,-3.2772589E-061
 2.1200035E+001, 1.5152175E+001,-4.4666440E+000,-1.2085165E+001,-2.4498173E-001,-1.5966894E-004, 0.0000000E+000, 0.0000000E+000,-1.8523458E+000,-1.6447753E+000, 1.2737161E-001, 3.3179508E-004,-2.5402115E-060,-3.4185995E-061
 2.1400295E+001, 1.6693510E+001,-5.0283968E+000,-8.6726257E+000,-2.3662012E-001,-1.6017992E-004, 0.0000000E+000, 0.0000000E+000, 2.5397089E+000, 2.7557073E+000, 1.2737161E-001, 3.3179508E-004,-2.6519119E-060,-3.5563216E-061
 2.1600027E+001, 1.4063202E+001,-4.2444355E+000,-9.8931546E+000,-2.3185032E-001,-1.6008662E-004, 0.0000000E+000, 0.0000000E+000,-5.7881026E-001,-3.0639890E-001, 1.2737161E-001, 3.3179508E-004,-2.7669986E-060,-3.6979081E-061
 2.1800278E+001, 1.4758149E+001,-4.2923765E+000,-1.1231799E+001,-2.4621376E-001,-1.6005444E-004, 0.0000000E+000, 0.0000000E+000,-1.1827453E+000,-1.0124001E+000, 1.2737161E-001, 3.3179508E-004,-2.8885481E-060,-3.8475627E-061
 2.2000416E+001, 1.6165868E+001,-4.9602946E+000,-9.1201064E+000,-2.4132936E-001,-1.5595999E-004, 0.0000000E+000, 0.0000000E+000, 1.6727137E+000, 1.8439821E+000, 1.2737161E-001, 3.3179508E-004,-3.0161544E-060,-4.0051721E-061
 2.2200457E+001, 1.3806671E+001,-4.2732068E+000,-1.1026330E+001,-2.4122851E-001,-1.6323414E-004, 0.0000000E+000, 0.0000000E+000,-1.9675731E+000,-1.7342574E+000, 1.2737161E-001, 3.3179508E-004,-3.1306565E-060,-4.1460471E-061
 2.2400238E+001, 1.5467942E+001,-5.0163432E+000,-6.9419245E+000,-2.3630156E-001,-1.5843882E-004, 0.0000000E+000, 0.0000000E+000, 3.0370676E+000, 3.2732140E+000, 1.2737161E-001, 3.3179508E-004,-3.2321130E-060,-4.2702966E-061
 2.2600477E+001, 1.4534812E+001,-4.3900323E+000,-1.0911911E+001,-2.3870330E-001,-1.5845260E-004, 0.0000000E+000, 0.0000000E+000,-1.3079118E+000,-1.0059933E+000, 1.2737161E-001, 3.3179508E-004,-3.3218515E-060,-4.3708913E-061
 2.2800028E+001, 1.5230476E+001,-4.5550889E+000,-1.1156841E+001,-2.4762300E-001,-1.6253968E-004, 0.0000000E+000, 0.0000000E+000,-9.5095557E-001,-7.2923956E-001, 1.2737161E-001, 3.3179508E-004,-3.7959342E-060,-4.4369110E-061
 2.3000185E+001, 1.5245378E+001,-4.5105660E+000,-9.5608945E+000,-2.6127154E-001,-1.5740663E-004, 0.0000000E+000, 0.0000000E+000, 7.1642519E-001, 9.1248838E-001, 1.2737161E-001, 3.3179508E-004,-2.3242094E-059,-4.4772109E-061
 2.3200167E+001, 1.5281451E+001,-4.6304724E+000,-8.9731041E+000,-2.4299909E-001,-1.5922676E-004, 0.0000000E+000, 0.0000000E+000, 1.1956866E+000, 1.4347159E+000, 1.2737161E-001, 3.3179508E-004,-6.5730434E-058,-4.4930754E-061
 2.3400030E+001, 1.4532294E+001,-4.4115922E+000,-1.2178072E+001,-2.4411174E-001,-1.6222302E-004, 0.0000000E+000, 0.0000000E+000,-2.4549039E+000,-2.3016443E+000, 1.2737161E-001, 3.3179508E-004,-1.4939409E-056,-4.6490139E-061
 2.3600225E+001, 1.6317862E+001,-5.0331542E+000,-7.2573414E+000,-2.5621911E-001,-1.5985116E-004, 0.0000000E+000, 0.0000000E+000, 3.5369045E+000, 3.7709877E+000, 1.2737161E-001, 3.3179508E-004,-2.4451563E-055,-6.9968537E-061
 2.3800432E+001, 1.4976574E+001,-4.6986206E+000,-1.1874383E+001,-2.4621282E-001,-1.5872607E-004, 0.0000000E+000, 0.0000000E+000,-2.1425387E+000,-1.8428009E+000, 1.2737161E-001, 3.3179508E-004,-3.0049052E-054,-3.3446572E-060
 2.4000526E+001, 1.4015112E+001,-4.4901886E+000,-7.9951080E+000,-2.4004827E-001,-1.6101203E-004, 0.0000000E+000, 0.0000000E+000, 9.7418301E-001, 1.2896064E+000, 1.2737161E-001, 3.3179508E-004,-2.8537593E-053,-2.6254758E-059
 2.4200050E+001, 1.5377520E+001,-4.5897549E+000,-9.5462563E+000,-2.4142035E-001,-1.6168171E-004, 0.0000000E+000, 0.0000000E+000, 7.4735811E-001, 9.9992639E-001, 1.2737161E-001, 3.3179508E-004,-2.1840785E-052,-1.8622078E-058
 2.4400309E+001, 1.5090987E+001,-4.8108942E+000,-9.3898700E+000,-2.4778071E-001,-1.5672886E-004, 0.0000000E+000, 0.0000000E+000, 3.9227049E-001, 6.4228562E-001, 1.2737161E-001, 3.3179508E-004,-1.4063943E-051,-1.1307683E-057
 2.4600061E+001, 1.5347617E+001,-4.4305420E+000,-1.2315539E+001,-2.6344454E-001,-1.6337514E-004, 0.0000000E+000, 0.0000000E+000,-1.8481952E+000,-1.6620715E+000, 1.2737161E-001, 3.3179508E-004,-7.6171591E-051,-5.8594153E-057
 2.4800220E+001, 1.4379217E+001,-4.2298334E+000,-9.2207305E+000,-2.4595159E-001,-1.5823862E-004, 0.0000000E+000, 0.0000000E+000, 5.0458688E-001, 6.8254287E-001, 1.2737161E-001, 3.3179508E-004,-3.4337549E-050,-2.5768162E-056
 2.5000292E+001, 1.5121222E+001,-4.5814811E+000,-1.2778632E+001,-2.4521574E-001,-1.6004676E-004, 0.0000000E+000, 0.0000000E+000,-2.6631103E+000,-2.4842664E+000, 1.2737161E-001, 3.3179508E-004,-1.3034613E-049,-9.7426186E-056
 2.5200451E+001, 1.4738812E+001,-4.5102154E+000,-8.6095123E+000,-2.3677254E-001,-1.6021415E-004, 0.0000000E+000, 0.0000000E+000, 1.1805780E+000, 1.3821520E+000, 1.2737161E-001, 3.3179508E-004,-4.3056429E-049,-3.2697731E-055
 2.5400196E+001, 1.5343732E+001,-5.0450897E+000,-7.9904805E+000,-2.5316678E-001,-1.5948880E-004, 0.0000000E+000, 0.0000000E+000, 1.8051343E+000, 2.0548354E+000, 1.2737161E-001, 3.3179508E-004,-1.2788152E-048,-1.0204017E-054
 2.5600275E+001, 1.5777669E+001,-4.7260576E+000,-1.1165988E+001,-2.4314383E-001,-1.5970725E-004, 0.0000000E+000, 0.0000000E+000,-6.1933168E-001,-3.5768048E-001, 1.2737161E-001, 3.3179508E-004,-3.4982146E-048,-3.3175710E-054
 2.5800198E+001, 1.4681272E+001,-4.5914506E+000,-1.0523456E+001,-2.4556125E-001,-1.5985481E-004, 0.0000000E+000, 0.0000000E+000,-9.6037230E-001,-6.7935641E-001, 1.2737161E-001, 3.3179508E-004,-9.0080807E-048,-1.2815246E-053
 2.6000452E+001, 1.5258779E+001,-4.5747729E+000,-8.4641110E+000,-2.4144528E-001,-1.6132813E-004, 0.0000000E+000, 0.0000000E+000, 1.7623921E+000, 1.9782885E+000, 1.2737161E-001, 3.3179508E-004,-2.2198304E-047,-5.1736309E-053
 2.6200388E+001, 1.4020790E+001,-4.0997080E+000,-8.9911029E+000,-2.3861984E-001,-1.5957244E-004, 0.0000000E+000, 0.0000000E+000, 3.5182626E-001, 6.9119966E-001, 1.2737161E-001, 3.3179508E-004,-5.1525278E-047,-1.7647697E-052
 2.6400179E+001, 1.5900753E+001,-5.0636853E+000,-9.5393326E+000,-2.3797604E-001,-1.6120521E-004, 0.0000000E+000, 0.0000000E+000, 8.3052911E-001, 1.0595982E+000, 1.2737161E-001, 3.3179508E-004,-1.0786912E-046,-4.7145580E-052
 2.6600262E+001, 1.5131844E+001,-4.9083327E+000,-1.0681677E+001,-2.4316038E-001,-1.5843716E-004, 0.0000000E+000, 0.0000000E+000,-9.9563740E-001,-7.0148414E-001, 1.2737161E-001, 3.3179508E-004,-1.9731032E-046,-9.9404177E-052
 2.6800333E+001, 1.4238603E+001,-4.4513115E+000,-1.0155531E+001,-2.4973502E-001,-1.5933949E-004, 0.0000000E+000, 0.0000000E+000,-8.8420488E-001,-6.1813399E-001, 1.2737161E-001, 3.3179508E-004,-3.1217578E-046,-1.7029141E-051
 2.7000126E+001, 1.6433987E+001,-4.9483654E+000,-1.0274977E+001,-2.4304957E-001,-1.6405941E-004, 0.0000000E+000, 0.0000000E+000, 6.7298616E-001, 9.6743131E-001, 1.2737161E-001, 3.3179508E-004,-4.2925679E-046,-2.4402244E-051
 2.7200119E+001, 1.4319052E+001,-4.1658557E+000,-7.6018918E+000,-2.5050983E-001,-1.5966643E-004, 0.0000000E+000, 0.0000000E+000, 2.0519512E+000, 2.3006354E+000, 1.2737161E-001, 3.3179508E-004,-5.1968359E-046,-3.0032468E-051
 2.7400230E+001, 1.5820575E+001,-4.6481174E+000,-1.1038012E+001,-2.4577864E-001,-1.6023334E-004, 0.0000000E+000, 0.0000000E+000,-2.9953029E-001,-1.1149272E-001, 1.2737161E-001, 3.3179508E-004,-5.6301948E-046,-3.2494396E-051
 2.7600071E+001, 1.5021674E+001,-4.3752222E+000,-1.3145591E+001,-2.7288408E-001,-1.6397982E-004, 0.0000000E+000, 0.0000000E+000,-2.9262298E+000,-2.7721874E+000, 1.2737161E-001, 3.3179508E-004,-5.5418534E-046,-3.1509126E-051
 2.7800491E+001, 1.4863914E+001,-4.4994219E+000,-1.0655800E+001,-2.4626534E-001,-1.6409670E-004, 0.0000000E+000, 0.0000000E+000,-7.5280044E-001,-5.3773655E-001, 1.2737161E-001, 3.3179508E-004,-4.9942995E-046,-2.7570090E-051
 2.8000408E+001, 1.4533579E+001,-4.5685815E+000,-9.3246582E+000,-2.4217700E-001,-1.5931561E-004, 0.0000000E+000, 0.0000000E+000, 2.1995836E-001, 3.9800341E-001, 1.2737161E-001, 3.3179508E-004,-4.1923395E-046,-2.2189065E-051
 2.8200050E+001, 1.5142818E+001,-4.5622803E+000,-8.8740969E+000,-2.3664127E-001,-1.6274486E-004, 0.0000000E+000, 0.0000000E+000, 1.2056926E+000, 1.4696364E+000, 1.2737161E-001, 3.3179508E-004,-3.3051656E-046,-1.6536070E-051
 2.8400105E+001, 1.4782875E+001,-4.8141401E+000,-9.4245191E+000,-2.3613860E-001,-1.5872266E-004, 0.0000000E+000, 0.0000000E+000, 1.0592014E-001, 3.0791845E-001, 1.2737161E-001, 3.3179508E-004,-2.4506257E-046,-1.1363875E-051
 2.8600422E+001, 1.5483733E+001,-4.6490779E+000,-1.1445012E+001,-2.4294872E-001,-1.6208971E-004, 0.0000000E+000, 0.0000000E+000,-9.8440554E-001,-8.5346800E-001, 1.2737161E-001, 3.3179508E-004,-1.7309850E-046,-7.2810619E-052
 2.8800163E+001, 1.4687995E+001,-4.3000775E+000,-7.9630828E+000,-2.3981059E-001,-1.6052315E-004, 0.0000000E+000, 0.0000000E+000, 1.9978689E+000, 2.1848638E+000, 1.2737161E-001, 3.3179508E-004,-1.1838487E-046,-4.4261979E-052
 2.9000072E+001, 1.5377694E+001,-4.6709528E+000,-1.1827556E+001,-2.4611649E-001,-1.6179589E-004, 0.0000000E+000, 0.0000000E+000,-1.5719611E+000,-1.3670931E+000, 1.2737161E-001, 3.3179508E-004,-7.9438211E-047,-2.5935057E-052
 2.9200180E+001, 1.4603552E+001,-4.4649037E+000,-1.0533127E+001,-2.4034367E-001,-1.6372007E-004, 0.0000000E+000, 0.0000000E+000,-9.0778702E-001,-6.3498610E-001, 1.2737161E-001, 3.3179508E-004,-5.2545414E-047,-1.4718870E-052
 2.9400185E+001, 1.5435489E+001,-4.5606119E+000,-7.4453131E+000,-2.4452677E-001,-1.6011303E-004, 0.0000000E+000, 0.0000000E+000, 2.9195205E+000, 3.1848772E+000, 1.2737161E-001, 3.3179508E-004,-3.4371402E-047,-8.1328620E-053
 2.9600405E+001, 1.5173353E+001,-4.6031076E+000,-1.2678896E+001,-2.4443358E-001,-1.6064746E-004, 0.0000000E+000, 0.0000000E+000,-2.6024340E+000,-2.3532447E+000, 1.2737161E-001, 3.3179508E-004,-2.2370823E-047,-4.4607065E-053
 2.9800022E+001, 1.4138106E+001,-4.2280948E+000,-9.6165544E+000,-2.4684233E-001,-1.6306326E-004, 0.0000000E+000, 0.0000000E+000,-2.5908658E-001, 4.6451504E-002, 1.2737161E-001, 3.3179508E-004,-1.4489193E-047,-2.4453108E-053
 3.0000383E+001, 1.6485521E+001,-5.1298482E+000,-9.1843496E+000,-2.4527317E-001,-1.6395701E-004, 0.0000000E+000, 0.0000000E+000, 1.7216539E+000, 1.9258865E+000, 1.2737161E-001, 3.3179508E-004,-9.3216179E-048,-1.3446683E-053
 3.0200029E+001, 1.5612896E+001,-4.6547993E+000,-1.0805681E+001,-2.6418035E-001,-1.6072509E-004, 0.0000000E+000, 0.0000000E+000,-2.8784868E-001,-1.1192519E-001, 1.2737161E-001, 3.3179508E-004,-5.9616104E-048,-7.5044013E-054
 3.0400206E+001, 1.4187238E+001,-4.4522136E+000,-9.1773851E+000,-2.4564076E-001,-1.5943630E-004, 0.0000000E+000, 0.0000000E+000, 1.0851889E-001, 3.1183866E-001, 1.2737161E-001, 3.3179508E-004,-3.7895123E-048,-4.2539383E-054
 3.0600519E+001, 1.4496490E+001,-4.3427501E+000,-1.1153582E+001,-2.4135856E-001,-1.6148982E-004, 0.0000000E+000, 0.0000000E+000,-1.5002849E+000,-1.2413629E+000, 1.2737161E-001, 3.3179508E-004,-2.3935819E-048,-2.4517296E-054
 3.0800276E+001, 1.5272909E+001,-4.4129291E+000,-7.5324707E+000,-2.4672333E-001,-1.6013900E-004, 0.0000000E+000, 0.0000000E+000, 2.7868222E+000, 3.0806261E+000, 1.2737161E-001, 3.3179508E-004,-1.5027030E-048,-1.4370398E-054
 3.1000013E+001, 1.6043500E+001,-4.9767186E+000,-9.2090559E+000,-2.4208008E-001,-1.6070690E-004, 0.0000000E+000, 0.0000000E+000, 1.2388070E+000, 1.6154850E+000, 1.2737161E-001, 3.3179508E-004,-9.3919513E-049,-8.5485637E-055
 3.1200277E+001, 1.4349869E+001,-4.5292027E+000,-1.1393133E+001,-2.4103479E-001,-1.6186553E-004, 0.0000000E+000, 0.0000000E+000,-2.0878898E+000,-1.8136633E+000, 1.2737161E-001, 3.3179508E-004,-5.8398708E-049,-5.1502642E-055
 3.1400183E+001, 1.4743956E+001,-4.8133285E+000,-1.0429544E+001,-2.4869945E-001,-1.6121378E-004, 0.0000000E+000, 0.0000000E+000,-1.0726014E+000,-7.4777760E-001, 1.2737161E-001, 3.3179508E-004,-3.6300472E-049,-3.1624416E-055
 3.1600311E+001, 1.5513012E+001,-4.8175179E+000,-9.3336669E+000,-2.4204363E-001,-1.6044023E-004, 0.0000000E+000, 0.0000000E+000, 9.0745994E-001, 1.1196228E+000, 1.2737161E-001, 3.3179508E-004,-2.2874586E-049,-2.0411716E-055
 3.1800043E+001, 1.4229460E+001,-4.4474899E+000,-8.9608843E+000,-2.4033840E-001,-1.6275384E-004, 0.0000000E+000, 0.0000000E+000, 3.2985453E-001, 5.8058450E-001, 1.2737161E-001, 3.3179508E-004,-1.5197197E-049,-1.5074029E-055
 3.2000160E+001, 1.6446870E+001,-5.1921063E+000,-1.0481868E+001,-2.3880460E-001,-1.6026782E-004, 0.0000000E+000, 0.0000000E+000, 3.2377404E-001, 5.3393117E-001, 1.2737161E-001, 3.3179508E-004,-1.1641205E-049,-1.4558417E-055
 3.2200096E+001, 1.4862589E+001,-4.7316361E+000,-1.0722068E+001,-2.4025333E-001,-1.5995654E-004, 0.0000000E+000, 0.0000000E+000,-1.0934137E+000,-8.3152865E-001, 1.2737161E-001, 3.3179508E-004,-1.1475347E-049,-1.9065303E-055
 3.2400539E+001, 1.4628657E+001,-4.5903502E+000,-1.0163716E+001,-2.4443017E-001,-1.6210981E-004, 0.0000000E+000, 0.0000000E+000,-6.6134417E-001,-3.7000141E-001, 1.2737161E-001, 3.3179508E-004,-1.4693961E-049,-2.9926917E-055
 3.2600048E+001, 1.6101212E+001,-5.0250878E+000,-6.4850091E+000,-2.3933643E-001,-1.6073007E-004, 0.0000000E+000, 0.0000000E+000, 4.0254084E+000, 4.3516184E+000, 1.2737161E-001, 3.3179508E-004,-2.1814207E-049,-4.9445602E-055
 3.2800327E+001, 1.3528796E+001,-4.2685824E+000,-1.3034130E+001,-2.4961196E-001,-1.5829998E-004, 0.0000000E+000, 0.0000000E+000,-4.3116080E+000,-4.0236872E+000, 1.2737161E-001, 3.3179508E-004,-3.3867160E-049,-8.1087713E-055
 3.3000294E+001, 1.5637563E+001,-4.8607520E+000,-6.6798657E+000,-2.3443147E-001,-1.5770977E-004, 0.0000000E+000, 0.0000000E+000, 3.5898874E+000, 3.8623562E+000, 1.2737161E-001, 3.3179508E-004,-5.2224051E-049,-1.2924438E-054
 3.3200298E+001, 1.4332335E+001,-4.7679295E+000,-1.0446004E+001,-2.3239086E-001,-1.6143281E-004, 0.0000000E+000, 0.0000000E+000,-1.4282229E+000,-1.1141509E+000, 1.2737161E-001, 3.3179508E-004,-7.8637144E-049,-1.9943867E-054
 3.3400047E+001, 1.5471758E+001,-5.0350484E+000,-9.2238774E+000,-2.3600732E-001,-1.5767761E-004, 0.0000000E+000, 0.0000000E+000, 6.1913889E-001, 9.7666687E-001, 1.2737161E-001, 3.3179508E-004,-1.1503631E-048,-2.9795001E-054
 3.3600037E+001, 1.4213756E+001,-4.5590537E+000,-1.1541085E+001,-2.4350303E-001,-1.5990575E-004, 0.0000000E+000, 0.0000000E+000,-2.4053961E+000,-2.1300454E+000, 1.2737161E-001, 3.3179508E-004,-1.6360357E-048,-4.3204172E-054
 3.3800304E+001, 1.4203943E+001,-4.2711411E+000,-9.4028470E+000,-2.5185048E-001,-1.6052421E-004, 0.0000000E+000, 0.0000000E+000, 8.6081813E-002, 2.7794437E-001, 1.2737161E-001, 3.3179508E-004,-2.2661734E-048,-6.0962555E-054
 3.4000206E+001, 1.6276383E+001,-4.7444208E+000,-1.0949280E+001,-2.4691693E-001,-1.6220195E-004, 0.0000000E+000, 0.0000000E+000, 1.6105428E-001, 3.3560347E-001, 1.2737161E-001, 3.3179508E-004,-3.0613384E-048,-8.3832102E-054
 3.4200203E+001, 1.5661178E+001,-4.9083651E+000,-8.6469046E+000,-2.4323296E-001,-1.5674946E-004, 0.0000000E+000, 0.0000000E+000, 1.6388596E+000, 1.8625188E+000, 1.2737161E-001, 3.3179508E-004,-4.0418086E-048,-1.1259705E-053
 3.4400402E+001, 1.4202899E+001,-4.2998247E+000,-1.2678245E+001,-2.4700536E-001,-1.6468605E-004, 0.0000000E+000, 0.0000000E+000,-3.2012913E+000,-3.0223412E+000, 1.2737161E-001, 3.3179508E-004,-5.2330854E-048,-1.4820368E-053
 3.4600296E+001, 1.5460837E+001,-4.9147820E+000,-7.2706750E+000,-2.4082188E-001,-1.6176535E-004, 0.0000000E+000, 0.0000000E+000, 2.7941817E+000, 3.0343964E+000, 1.2737161E-001, 3.3179508E-004,-6.6434834E-048,-1.9113998E-053
 3.4800011E+001, 1.6718950E+001,-5.2613158E+000,-1.0772044E+001,-2.4488456E-001,-1.5933064E-004, 0.0000000E+000, 0.0000000E+000, 1.8393904E-001, 4.4054693E-001, 1.2737161E-001, 3.3179508E-004,-8.2948104E-048,-2.4224419E-053
 3.5000267E+001, 1.4294744E+001,-4.3855890E+000,-7.7708751E+000,-2.3406397E-001,-1.6313441E-004, 0.0000000E+000, 0.0000000E+000, 1.4910665E+000, 1.9040530E+000, 1.2737161E-001, 3.3179508E-004,-1.0198982E-047,-3.0208493E-053
 3.5200199E+001, 1.4600116E+001,-4.1790752E+000,-8.9925270E+000,-2.4115597E-001,-1.6158464E-004, 0.0000000E+000, 0.0000000E+000, 8.6263649E-001, 1.1871964E+000, 1.2737161E-001, 3.3179508E-004,-1.2373962E-047,-3.7135571E-053
 3.5400208E+001, 1.6011200E+001,-4.5914856E+000,-1.0885249E+001,-2.4684694E-001,-1.6262537E-004, 0.0000000E+000, 0.0000000E+000, 1.3998404E-001, 2.8745602E-001, 1.2737161E-001, 3.3179508E-004,-1.4837431E-047,-4.5068831E-053
 3.5600239E+001, 1.4068530E+001,-4.1920130E+000,-1.0177211E+001,-2.5466308E-001,-1.5876412E-004, 0.0000000E+000, 0.0000000E+000,-9.3092459E-001,-5.5551610E-001, 1.2737161E-001, 3.3179508E-004,-1.7613018E-047,-5.4083333E-053
 3.5800053E+001, 1.4588182E+001,-4.5171090E+000,-1.1903278E+001,-2.5660706E-001,-1.6247001E-004, 0.0000000E+000, 0.0000000E+000,-2.3531834E+000,-2.0889740E+000, 1.2737161E-001, 3.3179508E-004,-2.0716753E-047,-6.4218091E-053
 3.6000309E+001, 1.4757017E+001,-4.9660167E+000,-9.5447271E+000,-2.3949193E-001,-1.5912839E-004, 0.0000000E+000, 0.0000000E+000,-1.9597308E-001, 6.6221735E-003, 1.2737161E-001, 3.3179508E-004,-2.4162852E-047,-7.5493566E-053
 3.6200203E+001, 1.5418941E+001,-4.7954940E+000,-9.3602990E+000,-2.4156453E-001,-1.5902179E-004, 0.0000000E+000, 0.0000000E+000, 7.5611277E-001, 1.0214247E+000, 1.2737161E-001, 3.3179508E-004,-2.7997563E-047,-8.8002769E-053
 3.6400284E+001, 1.6380746E+001,-5.0712640E+000,-9.5418662E+000,-2.3563010E-001,-1.6129915E-004, 0.0000000E+000, 0.0000000E+000, 1.2731057E+000, 1.5318248E+000, 1.2737161E-001, 3.3179508E-004,-3.2235468E-047,-1.0171685E-052
 3.6600311E+001, 1.4364847E+001,-4.2545703E+000,-1.1250847E+001,-2.4494186E-001,-1.6300077E-004, 0.0000000E+000, 0.0000000E+000,-1.6378940E+000,-1.3856754E+000, 1.2737161E-001, 3.3179508E-004,-3.6961576E-047,-1.1678585E-052
 3.6800529E+001, 1.5306473E+001,-4.6997803E+000,-1.1626052E+001,-2.4686520E-001,-1.6135453E-004, 0.0000000E+000, 0.0000000E+000,-1.4360786E+000,-1.2663856E+000, 1.2737161E-001, 3.3179508E-004,-4.2232211E-047,-1.3322379E-052
 3.7000320E+001, 1.4878230E+001,-4.8191633E+000,-9.8586184E+000,-2.3899681E-001,-1.6114289E-004, 0.0000000E+000, 0.0000000E+000,-1.9405929E-001,-3.8710014E-002, 1.2737161E-001, 3.3179508E-004,-4.8145561E-047,-1.5111144E-052
 3.7200157E+001, 1.4951440E+001,-4.5332082E+000,-8.4719377E+000,-2.3906242E-001,-1.6262206E-004, 0.0000000E+000, 0.0000000E+000, 1.4776237E+000, 1.7070686E+000, 1.2737161E-001, 3.3179508E-004,-5.4844486E-047,-1.7057824E-052
 3.7400257E+001, 1.4981911E+001,-4.8097568E+000,-1.0574321E+001,-2.4478563E-001,-1.5821320E-004, 0.0000000E+000, 0.0000000E+000,-8.7839480E-001,-6.4711063E-001, 1.2737161E-001, 3.3179508E-004,-6.2497378E-047,-1.9172415E-052
 3.7600056E+001, 1.4892172E+001,-4.6642035E+000,-1.0880918E+001,-2.3367863E-001,-1.6164939E-004, 0.0000000E+000, 0.0000000E+000,-1.0947009E+000,-8.8679021E-001, 1.2737161E-001, 3.3179508E-004,-7.1365568E-047,-2.1478494E-052
 3.7800003E+001, 1.4324218E+001,-4.7455807E+000,-7.9478954E+000,-2.3719418E-001,-1.5884585E-004, 0.0000000E+000, 0.0000000E+000, 1.2087965E+000, 1.3933891E+000, 1.2737161E-001, 3.3179508E-004,-8.1743236E-047,-2.3989464E-052
 3.8000412E+001, 1.5388160E+001,-5.0227751E+000,-1.0789102E+001,-2.3807026E-001,-1.6223319E-004, 0.0000000E+000, 0.0000000E+000,-9.1273233E-001,-6.6194934E-001, 1.2737161E-001, 3.3179508E-004,-9.4090395E-047,-2.6741262E-052
 3.8200401E+001, 1.4502539E+001,-4.7205111E+000,-7.1010386E+000,-2.3895857E-001,-1.6034965E-004, 0.0000000E+000, 0.0000000E+000, 2.1505434E+000, 2.4418706E+000, 1.2737161E-001, 3.3179508E-004,-1.0895814E-046,-2.9764231E-052
 3.8400127E+001, 1.6196513E+001,-4.9218245E+000,-1.0905891E+001,-2.4692080E-001,-1.6263808E-004, 0.0000000E+000, 0.0000000E+000,-9.1608260E-002, 1.2171397E-001, 1.2737161E-001, 3.3179508E-004,-1.2708778E-046,-3.3102186E-052
 3.8600178E+001, 1.5064212E+001,-4.6674081E+000,-1.0216709E+001,-2.4716784E-001,-1.5646993E-004, 0.0000000E+000, 0.0000000E+000,-3.2532445E-001,-6.7229599E-002, 1.2737161E-001, 3.3179508E-004,-1.4953995E-046,-3.6825205E-052
 3.8800415E+001, 1.3941996E+001,-4.6964784E+000,-8.8211923E+000,-2.3778036E-001,-1.5878684E-004, 0.0000000E+000, 0.0000000E+000,-9.1888294E-002, 1.8638570E-001, 1.2737161E-001, 3.3179508E-004,-1.7766982E-046,-4.1009065E-052
 3.9000347E+001, 1.5175227E+001,-4.6856961E+000,-1.2286159E+001,-2.4434594E-001,-1.6279616E-004, 0.0000000E+000, 0.0000000E+000,-2.2644948E+000,-2.0411361E+000, 1.2737161E-001, 3.3179508E-004,-2.1343289E-046,-4.5788359E-052
 3.9200504E+001, 1.6089930E+001,-5.1490986E+000,-7.5357320E+000,-2.3891760E-001,-1.5800934E-004, 0.0000000E+000, 0.0000000E+000, 2.9074382E+000, 3.1660239E+000, 1.2737161E-001, 3.3179508E-004,-2.5895507E-046,-5.1228934E-052
