s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.5920032E+002, 1.5815470E+001,-4.6352623E+000,-9.9018224E+000,-2.4655377E-001,-1.6228797E-004, 0.0000000E+000, 0.0000000E+000, 8.5918356E-001, 1.0316690E+000, 1.2737161E-001, 3.3179508E-004,-2.4577672E-034,-4.8043776E-041
 1.5940041E+002, 1.5094495E+001,-4.8380193E+000,-9.8608549E+000,-2.4005803E-001,-1.6419264E-004, 0.0000000E+000, 0.0000000E+000,-7.0676164E-002, 1.5539878E-001, 1.2737161E-001, 3.3179508E-004,-2.9869736E-034,-5.9432424E-041
 1.5960005E+002, 1.4614966E+001,-4.7912926E+000,-8.9643313E+000,-2.4234887E-001,-1.6188269E-004, 0.0000000E+000, 0.0000000E+000, 3.6982459E-001, 6.1683098E-001, 1.2737161E-001, 3.3179508E-004,-3.6005920E-034,-7.4106744E-041
 1.5980029E+002, 1.4696059E+001,-4.7624015E+000,-1.1708267E+001,-2.4500305E-001,-1.6203514E-004, 0.0000000E+000, 0.0000000E+000,-2.1988265E+000,-2.0197748E+000, 1.2737161E-001, 3.3179508E-004,-4.2402340E-034,-9.0938269E-041
 1.6000043E+002, 1.5251784E+001,-4.8749140E+000,-7.4425619E+000,-2.4253518E-001,-1.6051908E-004, 0.0000000E+000, 0.0000000E+000, 2.3960914E+000, 2.6916124E+000, 1.2737161E-001, 3.3179508E-004,-4.8282585E-034,-1.0820619E-040
 1.6020018E+002, 1.4692664E+001,-4.6239217E+000,-1.0425733E+001,-2.3877471E-001,-1.6185206E-004, 0.0000000E+000, 0.0000000E+000,-8.0800715E-001,-5.9592701E-001, 1.2737161E-001, 3.3179508E-004,-5.2717941E-034,-1.2386008E-040
 1.6040027E+002, 1.5123219E+001,-4.7184597E+000,-9.3375478E+000,-2.4329428E-001,-1.5892163E-004, 0.0000000E+000, 0.0000000E+000, 5.9415967E-001, 8.2375870E-001, 1.2737161E-001, 3.3179508E-004,-5.4907291E-034,-1.3606164E-040
 1.6060036E+002, 1.6930232E+001,-5.3020265E+000,-8.9010550E+000,-2.3203798E-001,-1.6309439E-004, 0.0000000E+000, 0.0000000E+000, 2.2457426E+000, 2.4949493E+000, 1.2737161E-001, 3.3179508E-004,-5.4456119E-034,-1.4351505E-040
 1.6080013E+002, 1.4013241E+001,-4.2062462E+000,-1.0531348E+001,-2.5017684E-001,-1.6050908E-004, 0.0000000E+000, 0.0000000E+000,-1.2488787E+000,-9.7469121E-001, 1.2737161E-001, 3.3179508E-004,-5.1596826E-034,-1.4563787E-040
 1.6100031E+002, 1.5561584E+001,-5.1863404E+000,-1.0261008E+001,-2.4819066E-001,-1.6337092E-004, 0.0000000E+000, 0.0000000E+000,-4.1227039E-001,-1.3411754E-001, 1.2737161E-001, 3.3179508E-004,-4.7110970E-034,-1.4259839E-040
 1.6120023E+002, 1.4397004E+001,-4.7292770E+000,-1.0062180E+001,-2.4381163E-001,-1.6049418E-004, 0.0000000E+000, 0.0000000E+000,-9.2097895E-001,-6.3842603E-001, 1.2737161E-001, 3.3179508E-004,-4.1871695E-034,-1.3513001E-040
 1.6140041E+002, 1.5139910E+001,-4.7161440E+000,-7.7005931E+000,-2.4409750E-001,-1.6184319E-004, 0.0000000E+000, 0.0000000E+000, 2.1324588E+000, 2.4789138E+000, 1.2737161E-001, 3.3179508E-004,-3.6445311E-034,-1.2427320E-040
 1.6160046E+002, 1.4501201E+001,-4.7446498E+000,-9.3314633E+000,-2.4736809E-001,-1.6208850E-004, 0.0000000E+000, 0.0000000E+000,-8.8318303E-002, 1.7755764E-001, 1.2737161E-001, 3.3179508E-004,-3.1093770E-034,-1.1125789E-040
 1.6180046E+002, 1.6519024E+001,-5.3554214E+000,-1.0480965E+001,-2.6155158E-001,-1.6078123E-004, 0.0000000E+000, 0.0000000E+000, 1.8148642E-001, 4.2092548E-001, 1.2737161E-001, 3.3179508E-004,-2.5945198E-034,-9.7278178E-041
 1.6200021E+002, 1.2853668E+001,-4.1445866E+000,-9.9667372E+000,-2.4260563E-001,-1.5858900E-004, 0.0000000E+000, 0.0000000E+000,-1.7712403E+000,-1.5004204E+000, 1.2737161E-001, 3.3179508E-004,-2.1108806E-034,-8.3314788E-041
 1.6220049E+002, 1.6012194E+001,-5.2746998E+000,-1.0532031E+001,-2.4560804E-001,-1.6422976E-004, 0.0000000E+000, 0.0000000E+000,-2.7128012E-001,-4.0308813E-002, 1.2737161E-001, 3.3179508E-004,-1.6703622E-034,-7.0054865E-041
 1.6240018E+002, 1.4225218E+001,-4.5521110E+000,-9.1322785E+000,-2.4880168E-001,-1.6044692E-004, 0.0000000E+000, 0.0000000E+000, 5.1082338E-002, 2.9186634E-001, 1.2737161E-001, 3.3179508E-004,-1.2852267E-034,-5.7966966E-041
 1.6260014E+002, 1.7595833E+001,-5.7326819E+000,-8.8677949E+000,-2.3886146E-001,-1.6328354E-004, 0.0000000E+000, 0.0000000E+000, 2.4698578E+000, 2.7563316E+000, 1.2737161E-001, 3.3179508E-004,-9.6354003E-035,-4.7296997E-041
 1.6280026E+002, 1.3816199E+001,-4.2482294E+000,-1.2202421E+001,-2.5008602E-001,-1.6295051E-004, 0.0000000E+000, 0.0000000E+000,-3.1571267E+000,-2.8847005E+000, 1.2737161E-001, 3.3179508E-004,-7.0739867E-035,-3.8149841E-041
 1.6300011E+002, 1.6270536E+001,-4.9616170E+000,-8.3548302E+000,-2.4344395E-001,-1.6220253E-004, 0.0000000E+000, 0.0000000E+000, 2.2884728E+000, 2.7104827E+000, 1.2737161E-001, 3.3179508E-004,-5.1184298E-035,-3.0463397E-041
 1.6320033E+002, 1.3711425E+001,-4.2268327E+000,-8.4581554E+000,-2.3959247E-001,-1.6231828E-004, 0.0000000E+000, 0.0000000E+000, 4.3565320E-001, 7.8668192E-001, 1.2737161E-001, 3.3179508E-004,-3.6807045E-035,-2.4142059E-041
 1.6340004E+002, 1.7182903E+001,-5.0809724E+000,-9.6777233E+000,-2.4306880E-001,-1.6323640E-004, 0.0000000E+000, 0.0000000E+000, 1.9266503E+000, 2.1809754E+000, 1.2737161E-001, 3.3179508E-004,-2.6512728E-035,-1.9029171E-041
 1.6360048E+002, 1.4533358E+001,-4.3891714E+000,-1.1350337E+001,-2.5251658E-001,-1.6100320E-004, 0.0000000E+000, 0.0000000E+000,-1.8355599E+000,-1.4588276E+000, 1.2737161E-001, 3.3179508E-004,-1.9253779E-035,-1.4944110E-041
 1.6380049E+002, 1.4652505E+001,-4.3914445E+000,-9.7728394E+000,-2.4663772E-001,-1.5989804E-004, 0.0000000E+000, 0.0000000E+000,-2.7298810E-002, 2.4142301E-001, 1.2737161E-001, 3.3179508E-004,-1.4204172E-035,-1.1727504E-041
 1.6400017E+002, 1.5170001E+001,-4.5428630E+000,-8.9223172E+000,-2.3696304E-001,-1.6336278E-004, 0.0000000E+000, 0.0000000E+000, 1.1909116E+000, 1.4676949E+000, 1.2737161E-001, 3.3179508E-004,-1.0768250E-035,-9.2359100E-042
 1.6420010E+002, 1.3858159E+001,-4.1398148E+000,-1.0464677E+001,-2.4851325E-001,-1.5985215E-004, 0.0000000E+000, 0.0000000E+000,-1.2177911E+000,-9.9500541E-001, 1.2737161E-001, 3.3179508E-004,-8.5349792E-036,-7.3380245E-042
 1.6440047E+002, 1.7014010E+001,-5.2710208E+000,-1.0522233E+001,-2.4178294E-001,-1.6113736E-004, 0.0000000E+000, 0.0000000E+000, 6.3088250E-001, 9.7881250E-001, 1.2737161E-001, 3.3179508E-004,-7.2347727E-036,-5.9210159E-042
 1.6460049E+002, 1.2974206E+001,-3.7445254E+000,-1.0243928E+001,-2.4919582E-001,-1.6284070E-004, 0.0000000E+000, 0.0000000E+000,-1.5904790E+000,-1.2636059E+000, 1.2737161E-001, 3.3179508E-004,-6.6964064E-036,-4.9017813E-042
 1.6480013E+002, 1.5912580E+001,-4.8002368E+000,-9.0034494E+000,-2.3834438E-001,-1.6162960E-004, 0.0000000E+000, 0.0000000E+000, 1.6018749E+000, 1.8703876E+000, 1.2737161E-001, 3.3179508E-004,-6.7870884E-036,-4.2053445E-042
 1.6500021E+002, 1.4414121E+001,-4.1790783E+000,-9.8678200E+000,-2.5176741E-001,-1.5927575E-004, 0.0000000E+000, 0.0000000E+000,-1.4750338E-001, 1.1529551E-001, 1.2737161E-001, 3.3179508E-004,-7.3907542E-036,-3.7657492E-042
 1.6520035E+002, 1.5776120E+001,-4.6527860E+000,-1.1752264E+001,-2.5892104E-001,-1.6338857E-004, 0.0000000E+000, 0.0000000E+000,-1.1723008E+000,-8.8801424E-001, 1.2737161E-001, 3.3179508E-004,-8.3918977E-036,-3.5273143E-042
 1.6540019E+002, 1.3844377E+001,-4.0746564E+000,-1.1203521E+001,-2.5664811E-001,-1.6125483E-004, 0.0000000E+000, 0.0000000E+000,-1.9049713E+000,-1.6906099E+000, 1.2737161E-001, 3.3179508E-004,-9.6385293E-036,-3.4380041E-042
 1.6560048E+002, 1.5572133E+001,-4.6629051E+000,-9.3698445E+000,-2.4542706E-001,-1.6065529E-004, 0.0000000E+000, 0.0000000E+000, 9.7502816E-001, 1.2937959E+000, 1.2737161E-001, 3.3179508E-004,-1.0959540E-035,-3.4538044E-042
 1.6580023E+002, 1.5300955E+001,-4.7295800E+000,-1.1265679E+001,-2.4042182E-001,-1.6328778E-004, 0.0000000E+000, 0.0000000E+000,-1.0961361E+000,-9.3488992E-001, 1.2737161E-001, 3.3179508E-004,-1.2187469E-035,-3.5351297E-042
 1.6600012E+002, 1.6135257E+001,-4.5588439E+000,-8.4658363E+000,-2.4071530E-001,-1.6176897E-004, 0.0000000E+000, 0.0000000E+000, 2.5652517E+000, 2.8696996E+000, 1.2737161E-001, 3.3179508E-004,-1.3190550E-035,-3.6462726E-042
 1.6620016E+002, 1.4612859E+001,-4.2454500E+000,-1.0897404E+001,-2.4915284E-001,-1.6125965E-004, 0.0000000E+000, 0.0000000E+000,-1.1178348E+000,-7.7930903E-001, 1.2737161E-001, 3.3179508E-004,-1.3920745E-035,-3.7614277E-042
 1.6640013E+002, 1.4987631E+001,-4.1700424E+000,-1.0563558E+001,-2.4181212E-001,-1.6436334E-004, 0.0000000E+000, 0.0000000E+000,-2.1537014E-001, 1.2054189E-002, 1.2737161E-001, 3.3179508E-004,-1.4379329E-035,-3.8591993E-042
 1.6660007E+002, 1.4971068E+001,-4.8254179E+000,-1.0518376E+001,-2.5016514E-001,-1.5761979E-004, 0.0000000E+000, 0.0000000E+000,-8.6776309E-001,-6.2304868E-001, 1.2737161E-001, 3.3179508E-004,-1.4586977E-035,-3.9220655E-042
 1.6680002E+002, 1.5369088E+001,-4.6194582E+000,-8.0580693E+000,-2.3432165E-001,-1.5924593E-004, 0.0000000E+000, 0.0000000E+000, 2.1675206E+000, 2.4570797E+000, 1.2737161E-001, 3.3179508E-004,-1.4571781E-035,-3.9411176E-042
 1.6700037E+002, 1.4571051E+001,-4.5987824E+000,-1.0528797E+001,-2.3918077E-001,-1.5954254E-004, 0.0000000E+000, 0.0000000E+000,-1.1344082E+000,-7.9586797E-001, 1.2737161E-001, 3.3179508E-004,-1.4349398E-035,-3.9142147E-042
 1.6720027E+002, 1.4515354E+001,-4.6441374E+000,-8.2299736E+000,-2.3662772E-001,-1.5913934E-004, 0.0000000E+000, 0.0000000E+000, 1.1375386E+000, 1.4044558E+000, 1.2737161E-001, 3.3179508E-004,-1.3911212E-035,-3.8392966E-042
 1.6740002E+002, 1.6296361E+001,-5.4082040E+000,-9.3387474E+000,-2.4173203E-001,-1.6119262E-004, 0.0000000E+000, 0.0000000E+000, 1.0237923E+000, 1.3075166E+000, 1.2737161E-001, 3.3179508E-004,-1.3269437E-035,-3.7213541E-042
 1.6760011E+002, 1.4449174E+001,-4.5098090E+000,-1.1812086E+001,-2.5021924E-001,-1.6426986E-004, 0.0000000E+000, 0.0000000E+000,-2.3196704E+000,-2.1231044E+000, 1.2737161E-001, 3.3179508E-004,-1.2445152E-035,-3.5657100E-042
 1.6780029E+002, 1.5717011E+001,-4.7973483E+000,-7.8210916E+000,-2.4422708E-001,-1.5961091E-004, 0.0000000E+000, 0.0000000E+000, 2.5248397E+000, 2.8541847E+000, 1.2737161E-001, 3.3179508E-004,-1.1470705E-035,-3.3771357E-042
 1.6800014E+002, 1.4488954E+001,-4.2863017E+000,-1.2443818E+001,-2.4575977E-001,-1.6039744E-004, 0.0000000E+000, 0.0000000E+000,-2.8124101E+000,-2.4870864E+000, 1.2737161E-001, 3.3179508E-004,-1.0408620E-035,-3.1667030E-042
 1.6820044E+002, 1.4335074E+001,-4.4037429E+000,-8.8213780E+000,-2.5844229E-001,-1.6007180E-004, 0.0000000E+000, 0.0000000E+000, 5.5538157E-001, 8.5135104E-001, 1.2737161E-001, 3.3179508E-004,-9.2994182E-036,-2.9390216E-042
 1.6840027E+002, 1.5824771E+001,-4.6197907E+000,-1.0470230E+001,-2.3665888E-001,-1.6431780E-004, 0.0000000E+000, 0.0000000E+000, 2.7502797E-001, 4.9792662E-001, 1.2737161E-001, 3.3179508E-004,-8.1945818E-036,-2.7031261E-042
 1.6860005E+002, 1.4908189E+001,-4.4305398E+000,-1.0399898E+001,-2.4792190E-001,-1.5979094E-004, 0.0000000E+000, 0.0000000E+000,-3.9517522E-001,-1.7033085E-001, 1.2737161E-001, 3.3179508E-004,-7.1295490E-036,-2.4652075E-042
 1.6880051E+002, 1.4373569E+001,-4.5827708E+000,-9.5599959E+000,-2.3917424E-001,-1.6151152E-004, 0.0000000E+000, 0.0000000E+000,-3.1109468E-001,-8.5331679E-003, 1.2737161E-001, 3.3179508E-004,-6.1270818E-036,-2.2298022E-042
 1.6900018E+002, 1.5329548E+001,-4.6157423E+000,-7.9193691E+000,-2.3398509E-001,-1.5756608E-004, 0.0000000E+000, 0.0000000E+000, 2.2238033E+000, 2.5602942E+000, 1.2737161E-001, 3.3179508E-004,-5.2088799E-036,-2.0026021E-042
 1.6920039E+002, 1.4991693E+001,-4.9416019E+000,-1.0747795E+001,-2.4447815E-001,-1.5751369E-004, 0.0000000E+000, 0.0000000E+000,-1.2146149E+000,-9.4233993E-001, 1.2737161E-001, 3.3179508E-004,-4.3860458E-036,-1.7875387E-042
 1.6940030E+002, 1.4858484E+001,-4.7319815E+000,-1.1005937E+001,-2.5960269E-001,-1.6018667E-004, 0.0000000E+000, 0.0000000E+000,-1.3991599E+000,-1.1391977E+000, 1.2737161E-001, 3.3179508E-004,-3.6613561E-036,-1.5870045E-042
 1.6960010E+002, 1.6957094E+001,-5.7904248E+000,-7.8381752E+000,-2.4058111E-001,-1.6073896E-004, 0.0000000E+000, 0.0000000E+000, 2.8014250E+000, 3.0877522E+000, 1.2737161E-001, 3.3179508E-004,-3.0315512E-036,-1.4014985E-042
 1.6980003E+002, 1.4249548E+001,-4.3222224E+000,-1.1710844E+001,-2.4185635E-001,-1.6251590E-004, 0.0000000E+000, 0.0000000E+000,-2.3882862E+000,-2.0255374E+000, 1.2737161E-001, 3.3179508E-004,-2.4955379E-036,-1.2328521E-042
 1.7000018E+002, 1.5338624E+001,-4.7035685E+000,-9.6417705E+000,-2.4194612E-001,-1.6011646E-004, 0.0000000E+000, 0.0000000E+000, 5.0981859E-001, 7.5117920E-001, 1.2737161E-001, 3.3179508E-004,-2.0459393E-036,-1.0797481E-042
 1.7020007E+002, 1.5065160E+001,-4.5511846E+000,-1.2108685E+001,-2.3737520E-001,-1.6239713E-004, 0.0000000E+000, 0.0000000E+000,-2.0824237E+000,-1.8322472E+000, 1.2737161E-001, 3.3179508E-004,-1.6798612E-036,-9.4284206E-043
 1.7040038E+002, 1.4857571E+001,-4.4674909E+000,-6.7678224E+000,-2.4240053E-001,-1.6280603E-004, 0.0000000E+000, 0.0000000E+000, 3.0152742E+000, 3.3796945E+000, 1.2737161E-001, 3.3179508E-004,-1.3880852E-036,-8.2067133E-043
 1.7060010E+002, 1.4643962E+001,-4.8200877E+000,-1.0798261E+001,-2.4089312E-001,-1.5886781E-004, 0.0000000E+000, 0.0000000E+000,-1.4929362E+000,-1.2154388E+000, 1.2737161E-001, 3.3179508E-004,-1.1608027E-036,-7.1292313E-043
 1.7080016E+002, 1.5203246E+001,-4.3835077E+000,-9.0131875E+000,-2.4338879E-001,-1.6063966E-004, 0.0000000E+000, 0.0000000E+000, 1.2374802E+000, 1.5630017E+000, 1.2737161E-001, 3.3179508E-004,-9.8483908E-037,-6.1850885E-043
 1.7100003E+002, 1.5515460E+001,-4.4371137E+000,-1.0524058E+001,-2.4058627E-001,-1.6233055E-004, 0.0000000E+000, 0.0000000E+000, 1.4337878E-002, 3.1353967E-001, 1.2737161E-001, 3.3179508E-004,-8.4665585E-037,-5.3608793E-043
 1.7120010E+002, 1.4790822E+001,-4.2434273E+000,-1.1735560E+001,-2.4863582E-001,-1.6075218E-004, 0.0000000E+000, 0.0000000E+000,-1.6954406E+000,-1.4369618E+000, 1.2737161E-001, 3.3179508E-004,-7.3497867E-037,-4.6447203E-043
 1.7140005E+002, 1.4790881E+001,-4.4051889E+000,-1.0213121E+001,-2.3655889E-001,-1.6249005E-004, 0.0000000E+000, 0.0000000E+000,-3.1938211E-001,-6.4150023E-002, 1.2737161E-001, 3.3179508E-004,-6.4120179E-037,-4.0239080E-043
 1.7160002E+002, 1.5218936E+001,-4.8161654E+000,-9.6532491E+000,-2.3692100E-001,-1.6223251E-004, 0.0000000E+000, 0.0000000E+000, 1.9994737E-001, 5.1243865E-001, 1.2737161E-001, 3.3179508E-004,-5.6001058E-037,-3.4884971E-043
 1.7180035E+002, 1.4970689E+001,-4.6770825E+000,-9.6261337E+000,-2.3914803E-001,-1.6192213E-004, 0.0000000E+000, 0.0000000E+000, 1.4232207E-002, 4.2816247E-001, 1.2737161E-001, 3.3179508E-004,-4.8814398E-037,-3.0274590E-043
 1.7200035E+002, 1.4997318E+001,-4.7478712E+000,-6.5051606E+000,-2.4173652E-001,-1.6169927E-004, 0.0000000E+000, 0.0000000E+000, 3.1750017E+000, 3.5023879E+000, 1.2737161E-001, 3.3179508E-004,-4.2405336E-037,-2.6313817E-043
 1.7220018E+002, 1.5891288E+001,-4.9587508E+000,-1.0148725E+001,-2.3485950E-001,-1.6182956E-004, 0.0000000E+000, 0.0000000E+000, 2.5588267E-001, 5.4879115E-001, 1.2737161E-001, 3.3179508E-004,-3.6728868E-037,-2.2931365E-043
 1.7240038E+002, 1.4363072E+001,-4.1368158E+000,-1.2624098E+001,-2.6422879E-001,-1.6057962E-004, 0.0000000E+000, 0.0000000E+000,-2.9581831E+000,-2.6622312E+000, 1.2737161E-001, 3.3179508E-004,-3.1758957E-037,-2.0055178E-043
 1.7260017E+002, 1.5050287E+001,-4.5640038E+000,-9.5208895E+000,-2.5122154E-001,-1.5991434E-004, 0.0000000E+000, 0.0000000E+000, 4.9237177E-001, 7.1401172E-001, 1.2737161E-001, 3.3179508E-004,-2.7419937E-037,-1.7588524E-043
 1.7280040E+002, 1.4814906E+001,-4.6587045E+000,-1.0611606E+001,-2.3792509E-001,-1.6274349E-004, 0.0000000E+000, 0.0000000E+000,-9.7435470E-001,-6.9349246E-001, 1.2737161E-001, 3.3179508E-004,-2.3712167E-037,-1.5494385E-043
 1.7300021E+002, 1.5041770E+001,-4.4444151E+000,-9.0174664E+000,-2.3358140E-001,-1.6211310E-004, 0.0000000E+000, 0.0000000E+000, 1.0680610E+000, 1.3461449E+000, 1.2737161E-001, 3.3179508E-004,-2.0581681E-037,-1.3716521E-043
 1.7320021E+002, 1.5167734E+001,-4.3588668E+000,-8.9024293E+000,-2.3333912E-001,-1.6010536E-004, 0.0000000E+000, 0.0000000E+000, 1.4041181E+000, 1.6729389E+000, 1.2737161E-001, 3.3179508E-004,-1.7973820E-037,-1.2209017E-043
 1.7340015E+002, 1.4975691E+001,-4.6263090E+000,-1.1228118E+001,-2.4118400E-001,-1.6371147E-004, 0.0000000E+000, 0.0000000E+000,-1.3927195E+000,-1.1200837E+000, 1.2737161E-001, 3.3179508E-004,-1.5840559E-037,-1.0938517E-043
 1.7360036E+002, 1.4977061E+001,-4.7583721E+000,-1.0686721E+001,-2.6131300E-001,-1.6150399E-004, 0.0000000E+000, 0.0000000E+000,-9.8041467E-001,-7.2950695E-001, 1.2737161E-001, 3.3179508E-004,-1.4125679E-037,-9.8699279E-044
 1.7380026E+002, 1.5074392E+001,-4.8535302E+000,-1.0871126E+001,-2.4722394E-001,-1.5726841E-004, 0.0000000E+000, 0.0000000E+000,-1.1024558E+000,-8.9764477E-001, 1.2737161E-001, 3.3179508E-004,-1.2782176E-037,-8.9753348E-044
 1.7400035E+002, 1.5105373E+001,-4.8334050E+000,-6.3947227E+000,-2.3745768E-001,-1.6223328E-004, 0.0000000E+000, 0.0000000E+000, 3.2772309E+000, 3.6396253E+000, 1.2737161E-001, 3.3179508E-004,-1.1771327E-037,-8.2316092E-044
 1.7420041E+002, 1.4605944E+001,-4.5023728E+000,-9.9653796E+000,-2.5162327E-001,-1.5630446E-004, 0.0000000E+000, 0.0000000E+000,-3.8142540E-001,-1.1358833E-001, 1.2737161E-001, 3.3179508E-004,-1.1067456E-037,-7.6207897E-044
 1.7440038E+002, 1.6192413E+001,-4.8672300E+000,-1.1164798E+001,-2.4804522E-001,-1.6313743E-004, 0.0000000E+000, 0.0000000E+000,-3.4567016E-001,-8.7823207E-002, 1.2737161E-001, 3.3179508E-004,-1.0661632E-037,-7.1308262E-044
 1.7460008E+002, 1.4774950E+001,-4.4269225E+000,-1.0891649E+001,-2.4355393E-001,-1.6171808E-004, 0.0000000E+000, 0.0000000E+000,-9.9317815E-001,-7.8733711E-001, 1.2737161E-001, 3.3179508E-004,-1.0554747E-037,-6.7478365E-044
 1.7480022E+002, 1.5526330E+001,-4.8940718E+000,-9.6277474E+000,-2.4443139E-001,-1.6154076E-004, 0.0000000E+000, 0.0000000E+000, 4.8648127E-001, 7.5991800E-001, 1.2737161E-001, 3.3179508E-004,-1.0764821E-037,-6.4582777E-044
 1.7500041E+002, 1.5149658E+001,-4.6380525E+000,-9.1192891E+000,-2.3258438E-001,-1.6299059E-004, 0.0000000E+000, 0.0000000E+000, 7.8007341E-001, 1.1595693E+000, 1.2737161E-001, 3.3179508E-004,-1.1347896E-037,-6.2577039E-044
 1.7520013E+002, 1.4370980E+001,-4.5419996E+000,-1.0336251E+001,-2.5200730E-001,-1.5979241E-004, 0.0000000E+000, 0.0000000E+000,-9.8288789E-001,-7.5943743E-001, 1.2737161E-001, 3.3179508E-004,-1.2405513E-037,-6.1457088E-044
 1.7540034E+002, 1.5685670E+001,-4.6763242E+000,-1.2040276E+001,-2.4123099E-001,-1.6433677E-004, 0.0000000E+000, 0.0000000E+000,-1.5865969E+000,-1.2723258E+000, 1.2737161E-001, 3.3179508E-004,-1.4092795E-037,-6.1180251E-044
 1.7560037E+002, 1.5408089E+001,-4.5090436E+000,-6.1809047E+000,-2.4405109E-001,-1.6008260E-004, 0.0000000E+000, 0.0000000E+000, 4.1291453E+000, 4.4739296E+000, 1.2737161E-001, 3.3179508E-004,-1.6683250E-037,-6.1808104E-044
 1.7580019E+002, 1.4739293E+001,-4.4565163E+000,-1.0993560E+001,-2.4575027E-001,-1.6192000E-004, 0.0000000E+000, 0.0000000E+000,-1.2074496E+000,-9.5669530E-001, 1.2737161E-001, 3.3179508E-004,-2.0627293E-037,-6.3518664E-044
 1.7600024E+002, 1.3712394E+001,-4.1852035E+000,-9.5006849E+000,-2.6737603E-001,-1.5789916E-004, 0.0000000E+000, 0.0000000E+000,-5.0124112E-001,-2.4102839E-001, 1.2737161E-001, 3.3179508E-004,-2.6617224E-037,-6.6576655E-044
 1.7620023E+002, 1.5969756E+001,-4.7566940E+000,-1.1254543E+001,-2.5455111E-001,-1.6136142E-004, 0.0000000E+000, 0.0000000E+000,-6.5588267E-001,-2.9619392E-001, 1.2737161E-001, 3.3179508E-004,-3.5668081E-037,-7.1512140E-044
 1.7640034E+002, 1.3716147E+001,-3.9996724E+000,-9.6532021E+000,-2.4235635E-001,-1.6196869E-004, 0.0000000E+000, 0.0000000E+000,-4.7682984E-001,-1.7924607E-001, 1.2737161E-001, 3.3179508E-004,-4.9411774E-037,-7.9382199E-044
 1.7660008E+002, 1.7303901E+001,-5.7567668E+000,-9.1163998E+000,-2.3717236E-001,-1.6060905E-004, 0.0000000E+000, 0.0000000E+000, 1.9437978E+000, 2.1934010E+000, 1.2737161E-001, 3.3179508E-004,-7.0652369E-037,-9.1942129E-044
 1.7680028E+002, 1.3200698E+001,-4.2010655E+000,-1.0192829E+001,-2.4660991E-001,-1.5890381E-004, 0.0000000E+000, 0.0000000E+000,-1.7744241E+000,-1.4399655E+000, 1.2737161E-001, 3.3179508E-004,-1.0459009E-036,-1.1243616E-043
 1.7700038E+002, 1.6242444E+001,-5.1093894E+000,-9.2364003E+000,-2.3633949E-001,-1.6449879E-004, 0.0000000E+000, 0.0000000E+000, 1.4324626E+000, 1.6601503E+000, 1.2737161E-001, 3.3179508E-004,-1.5978457E-036,-1.4605215E-043
 1.7720010E+002, 1.4361374E+001,-4.6653248E+000,-9.3664340E+000,-2.4098777E-001,-1.5934687E-004, 0.0000000E+000, 0.0000000E+000,-1.9778919E-001, 8.8468197E-002, 1.2737161E-001, 3.3179508E-004,-2.4912849E-036,-2.0082456E-043
 1.7740047E+002, 1.5868089E+001,-5.0818208E+000,-1.0094433E+001,-2.3983525E-001,-1.6139939E-004, 0.0000000E+000, 0.0000000E+000, 1.1222770E-001, 4.5183864E-001, 1.2737161E-001, 3.3179508E-004,-3.8987420E-036,-2.8898719E-043
 1.7760020E+002, 1.4017296E+001,-4.4225815E+000,-9.1645359E+000,-2.5378667E-001,-1.5978816E-004, 0.0000000E+000, 0.0000000E+000,-1.1856492E-001, 1.7623164E-001, 1.2737161E-001, 3.3179508E-004,-5.9895153E-036,-4.2706984E-043
 1.7780028E+002, 1.7521324E+001,-5.4738213E+000,-9.9266950E+000,-2.4507425E-001,-1.6279180E-004, 0.0000000E+000, 0.0000000E+000, 1.5054294E+000, 1.8755706E+000, 1.2737161E-001, 3.3179508E-004,-8.9298921E-036,-6.3660151E-043
 1.7800050E+002, 1.4025326E+001,-4.3287322E+000,-9.8156920E+000,-2.3907971E-001,-1.6004083E-004, 0.0000000E+000, 0.0000000E+000,-6.9076042E-001,-3.5833770E-001, 1.2737161E-001, 3.3179508E-004,-1.2973703E-035,-9.4552734E-043
 1.7820036E+002, 1.6843387E+001,-5.0203235E+000,-9.3946974E+000,-2.4479997E-001,-1.6317025E-004, 0.0000000E+000, 0.0000000E+000, 1.8399492E+000, 2.1834026E+000, 1.2737161E-001, 3.3179508E-004,-1.8494678E-035,-1.3844184E-042
 1.7840039E+002, 1.3919944E+001,-3.9618756E+000,-1.0791484E+001,-2.4318041E-001,-1.6252253E-004, 0.0000000E+000, 0.0000000E+000,-1.4044121E+000,-1.0767594E+000, 1.2737161E-001, 3.3179508E-004,-2.6030034E-035,-1.9881914E-042
 1.7860008E+002, 1.5616039E+001,-4.6950116E+000,-1.1045002E+001,-2.5594415E-001,-1.6294683E-004, 0.0000000E+000, 0.0000000E+000,-7.1611382E-001,-3.8008130E-001, 1.2737161E-001, 3.3179508E-004,-3.6142821E-035,-2.7908616E-042
 1.7880016E+002, 1.4410314E+001,-4.3155394E+000,-1.0769724E+001,-2.4477512E-001,-1.5904708E-004, 0.0000000E+000, 0.0000000E+000,-1.2866745E+000,-9.1988371E-001, 1.2737161E-001, 3.3179508E-004,-4.9291886E-035,-3.8226659E-042
