s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.9600069E+001, 1.5336814E+001,-4.6968576E+000,-1.0703068E+001,-2.4652379E-001,-1.5895385E-004, 0.0000000E+000, 0.0000000E+000,-5.4953504E-001,-3.0979427E-001, 1.2737161E-001, 3.3179508E-004,-2.4188379E-060,-3.2919141E-061
 1.9800381E+001, 1.3691911E+001,-4.0568935E+000,-1.0572554E+001,-2.3337272E-001,-1.6165306E-004, 0.0000000E+000, 0.0000000E+000,-1.4967096E+000,-1.1710707E+000, 1.2737161E-001, 3.3179508E-004,-2.8022295E-060,-3.7874390E-061
 2.0000278E+001, 1.5680534E+001,-4.7500269E+000,-8.7691283E+000,-2.3201527E-001,-1.6380836E-004, 0.0000000E+000, 0.0000000E+000, 1.6846013E+000, 1.9291999E+000, 1.2737161E-001, 3.3179508E-004,-3.2152527E-060,-4.3171563E-061
 2.0200113E+001, 1.5253464E+001,-4.8712338E+000,-1.1250986E+001,-2.4885185E-001,-1.5916599E-004, 0.0000000E+000, 0.0000000E+000,-1.3806951E+000,-1.1177674E+000, 1.2737161E-001, 3.3179508E-004,-3.6557867E-060,-4.8777493E-061
 2.0400061E+001, 1.5185980E+001,-4.9392548E+000,-8.7120985E+000,-2.3364325E-001,-1.6135429E-004, 0.0000000E+000, 0.0000000E+000, 1.0402246E+000, 1.3008224E+000, 1.2737161E-001, 3.3179508E-004,-4.1176427E-060,-5.4606445E-061
 2.0600037E+001, 1.4480225E+001,-4.8599910E+000,-1.0549943E+001,-2.2958435E-001,-1.5936385E-004, 0.0000000E+000, 0.0000000E+000,-1.3988849E+000,-1.1594525E+000, 1.2737161E-001, 3.3179508E-004,-4.5817658E-060,-6.0413262E-061
 2.0800217E+001, 1.5372235E+001,-4.7678345E+000,-9.5471597E+000,-2.3312440E-001,-1.6082213E-004, 0.0000000E+000, 0.0000000E+000, 5.3837608E-001, 8.2395595E-001, 1.2737161E-001, 3.3179508E-004,-5.0375775E-060,-6.6064606E-061
 2.1000105E+001, 1.5007799E+001,-4.5137555E+000,-1.0958934E+001,-2.3029585E-001,-1.6152251E-004, 0.0000000E+000, 0.0000000E+000,-9.9276777E-001,-6.9534839E-001, 1.2737161E-001, 3.3179508E-004,-5.4759346E-060,-7.1449142E-061
 2.1200304E+001, 1.5421534E+001,-4.9710962E+000,-8.5809429E+000,-2.3138253E-001,-1.6264422E-004, 0.0000000E+000, 0.0000000E+000, 1.3475013E+000, 1.6379495E+000, 1.2737161E-001, 3.3179508E-004,-5.9080050E-060,-7.6708698E-061
 2.1400032E+001, 1.4973921E+001,-4.7563648E+000,-9.5995201E+000,-2.3057135E-001,-1.6105326E-004, 0.0000000E+000, 0.0000000E+000, 1.3177037E-001, 3.8730365E-001, 1.2737161E-001, 3.3179508E-004,-6.3363859E-060,-8.1882707E-061
 2.1600153E+001, 1.5145388E+001,-4.7966954E+000,-1.0880668E+001,-2.2898535E-001,-1.5798847E-004, 0.0000000E+000, 0.0000000E+000,-1.0529744E+000,-7.6111841E-001, 1.2737161E-001, 3.3179508E-004,-6.7502862E-060,-8.6848142E-061
 2.1800098E+001, 1.3824418E+001,-4.4002246E+000,-8.2659207E+000,-2.3494118E-001,-1.6089294E-004, 0.0000000E+000, 0.0000000E+000, 6.0661507E-001, 9.2317076E-001, 1.2737161E-001, 3.3179508E-004,-7.1546411E-060,-9.1671122E-061
 2.2000238E+001, 1.5380075E+001,-4.4420690E+000,-1.2649781E+001,-2.4916869E-001,-1.6182060E-004, 0.0000000E+000, 0.0000000E+000,-2.2020746E+000,-1.9611063E+000, 1.2737161E-001, 3.3179508E-004,-7.5303453E-060,-9.6119434E-061
 2.2200043E+001, 1.5345557E+001,-4.8551990E+000,-6.5320297E+000,-2.3315477E-001,-1.5752826E-004, 0.0000000E+000, 0.0000000E+000, 3.3719876E+000, 3.7250163E+000, 1.2737161E-001, 3.3179508E-004,-7.8804159E-060,-1.0024457E-060
 2.2400162E+001, 1.5900049E+001,-4.7513961E+000,-1.0578980E+001,-2.3644939E-001,-1.6239201E-004, 0.0000000E+000, 0.0000000E+000, 1.2081742E-001, 3.3306099E-001, 1.2737161E-001, 3.3179508E-004,-8.1921482E-060,-1.0389086E-060
 2.2600359E+001, 1.4586975E+001,-4.4255093E+000,-1.1206611E+001,-2.4049912E-001,-1.5908013E-004, 0.0000000E+000, 0.0000000E+000,-1.4767447E+000,-1.2858029E+000, 1.2737161E-001, 3.3179508E-004,-8.4702336E-060,-1.0711884E-060
 2.2800461E+001, 1.5441018E+001,-4.7282008E+000,-1.1386976E+001,-2.2929201E-001,-1.5779087E-004, 0.0000000E+000, 0.0000000E+000,-1.0669735E+000,-9.0360812E-001, 1.2737161E-001, 3.3179508E-004,-8.7099790E-060,-1.0988078E-060
 2.3000074E+001, 1.3999962E+001,-4.2623104E+000,-8.9953690E+000,-2.2455626E-001,-1.5937382E-004, 0.0000000E+000, 0.0000000E+000, 3.4249152E-001, 5.1756656E-001, 1.2737161E-001, 3.3179508E-004,-8.9193691E-060,-1.1228219E-060
 2.3200138E+001, 1.5425485E+001,-5.0562882E+000,-8.4618619E+000,-2.2617428E-001,-1.5780178E-004, 0.0000000E+000, 0.0000000E+000, 1.4843972E+000, 1.6810031E+000, 1.2737161E-001, 3.3179508E-004,-9.1016909E-060,-1.1436561E-060
 2.3400433E+001, 1.4576589E+001,-4.6131603E+000,-1.1033524E+001,-2.2754139E-001,-1.5920964E-004, 0.0000000E+000, 0.0000000E+000,-1.4845138E+000,-1.2977960E+000, 1.2737161E-001, 3.3179508E-004,-9.2595056E-060,-1.1615228E-060
 2.3600306E+001, 1.6757989E+001,-5.3073225E+000,-6.5858700E+000,-2.2715083E-001,-1.5909862E-004, 0.0000000E+000, 0.0000000E+000, 4.3565510E+000, 4.6374861E+000, 1.2737161E-001, 3.3179508E-004,-9.3408182E-060,-1.1703473E-060
 2.3800177E+001, 1.3782049E+001,-4.3604646E+000,-1.3039651E+001,-2.3405811E-001,-1.5873031E-004, 0.0000000E+000, 0.0000000E+000,-4.1122625E+000,-3.8522837E+000, 1.2737161E-001, 3.3179508E-004,-9.3636412E-060,-1.1721478E-060
 2.4000299E+001, 1.4263673E+001,-4.5280740E+000,-9.3378775E+000,-2.3796800E-001,-1.5654839E-004, 0.0000000E+000, 0.0000000E+000,-4.2116047E-002, 1.5959746E-001, 1.2737161E-001, 3.3179508E-004,-9.3523618E-060,-1.1699318E-060
 2.4200251E+001, 1.6170870E+001,-5.0353889E+000,-9.6992323E+000,-2.2668031E-001,-1.6157403E-004, 0.0000000E+000, 0.0000000E+000, 9.5015765E-001, 1.2094068E+000, 1.2737161E-001, 3.3179508E-004,-9.2745054E-060,-1.1597877E-060
 2.4400194E+001, 1.4319508E+001,-4.2857940E+000,-1.1387976E+001,-2.4397708E-001,-1.5877159E-004, 0.0000000E+000, 0.0000000E+000,-1.8053168E+000,-1.5983976E+000, 1.2737161E-001, 3.3179508E-004,-9.1892259E-060,-1.1488590E-060
 2.4600077E+001, 1.5617824E+001,-5.2108183E+000,-7.8347622E+000,-2.2582844E-001,-1.6016784E-004, 0.0000000E+000, 0.0000000E+000, 2.0902143E+000, 2.3462545E+000, 1.2737161E-001, 3.3179508E-004,-9.0762688E-060,-1.1348880E-060
 2.4800316E+001, 1.3815980E+001,-4.4850789E+000,-1.1592017E+001,-2.3996967E-001,-1.6186428E-004, 0.0000000E+000, 0.0000000E+000,-2.7084599E+000,-2.5012474E+000, 1.2737161E-001, 3.3179508E-004,-8.9668811E-060,-1.1214296E-060
 2.5000269E+001, 1.6325195E+001,-5.1653099E+000,-9.6315303E+000,-2.3495681E-001,-1.6056214E-004, 0.0000000E+000, 0.0000000E+000, 1.0879753E+000, 1.2932375E+000, 1.2737161E-001, 3.3179508E-004,-8.8731178E-060,-1.1100847E-060
 2.5200235E+001, 1.4294944E+001,-4.4024160E+000,-7.8989054E+000,-2.3278183E-001,-1.5486154E-004, 0.0000000E+000, 0.0000000E+000, 1.5199666E+000, 1.7606858E+000, 1.2737161E-001, 3.3179508E-004,-8.7916490E-060,-1.1004083E-060
 2.5400229E+001, 1.5864764E+001,-5.0221684E+000,-1.1232090E+001,-2.3181117E-001,-1.6244050E-004, 0.0000000E+000, 0.0000000E+000,-8.3268356E-001,-6.2146818E-001, 1.2737161E-001, 3.3179508E-004,-8.7203883E-060,-1.0921645E-060
 2.5600006E+001, 1.5769124E+001,-4.8515638E+000,-9.7277636E+000,-2.3416194E-001,-1.6177979E-004, 0.0000000E+000, 0.0000000E+000, 7.8139234E-001, 9.5547334E-001, 1.2737161E-001, 3.3179508E-004,-8.6535737E-060,-1.0845604E-060
 2.5800421E+001, 1.4803993E+001,-4.5240496E+000,-9.2863983E+000,-2.3479092E-001,-1.5941982E-004, 0.0000000E+000, 0.0000000E+000, 4.6462661E-001, 7.5859440E-001, 1.2737161E-001, 3.3179508E-004,-8.5619877E-060,-1.0740093E-060
 2.6000177E+001, 1.4939382E+001,-4.6451066E+000,-1.1643210E+001,-2.3298337E-001,-1.6273220E-004, 0.0000000E+000, 0.0000000E+000,-1.8411333E+000,-1.5820800E+000, 1.2737161E-001, 3.3179508E-004,-8.4490689E-060,-1.0607172E-060
 2.6200058E+001, 1.4337966E+001,-4.3700559E+000,-8.2476952E+000,-2.3809550E-001,-1.5974265E-004, 0.0000000E+000, 0.0000000E+000, 1.2372067E+000, 1.4819593E+000, 1.2737161E-001, 3.3179508E-004,-8.2998543E-060,-1.0428932E-060
 2.6400204E+001, 1.5816810E+001,-5.0914745E+000,-1.0094881E+001,-2.3512489E-001,-1.5720925E-004, 0.0000000E+000, 0.0000000E+000, 1.3267564E-001, 3.9517270E-001, 1.2737161E-001, 3.3179508E-004,-8.1174104E-060,-1.0209014E-060
 2.6600458E+001, 1.3599079E+001,-4.0483164E+000,-1.0446530E+001,-2.2765635E-001,-1.5938356E-004, 0.0000000E+000, 0.0000000E+000,-1.3251739E+000,-1.1235826E+000, 1.2737161E-001, 3.3179508E-004,-7.8982081E-060,-9.9415575E-061
 2.6800150E+001, 1.6246854E+001,-5.4318366E+000,-6.9340882E+000,-2.2564802E-001,-1.5856037E-004, 0.0000000E+000, 0.0000000E+000, 3.3287661E+000, 3.6551229E+000, 1.2737161E-001, 3.3179508E-004,-7.6528868E-060,-9.6412338E-061
 2.7000359E+001, 1.4761277E+001,-4.7572226E+000,-1.1234556E+001,-2.3665107E-001,-1.5860595E-004, 0.0000000E+000, 0.0000000E+000,-1.7739828E+000,-1.4673108E+000, 1.2737161E-001, 3.3179508E-004,-7.3867598E-060,-9.3133872E-061
 2.7200415E+001, 1.4616410E+001,-4.5478533E+000,-8.2767119E+000,-2.3408589E-001,-1.5943962E-004, 0.0000000E+000, 0.0000000E+000, 1.2322422E+000, 1.5575993E+000, 1.2737161E-001, 3.3179508E-004,-7.1250989E-060,-8.9890301E-061
 2.7400482E+001, 1.5511356E+001,-5.0166591E+000,-7.5709248E+000,-2.3246194E-001,-1.6095006E-004, 0.0000000E+000, 0.0000000E+000, 2.3380227E+000, 2.6911495E+000, 1.2737161E-001, 3.3179508E-004,-6.8432667E-060,-8.6388508E-061
 2.7600267E+001, 1.6320892E+001,-4.8595293E+000,-1.0088213E+001,-2.5410694E-001,-1.5856730E-004, 0.0000000E+000, 0.0000000E+000, 8.5657280E-001, 1.1188846E+000, 1.2737161E-001, 3.3179508E-004,-6.5540511E-060,-8.2777270E-061
 2.7800280E+001, 1.4225772E+001,-4.5969112E+000,-1.1311576E+001,-2.6372216E-001,-1.5853246E-004, 0.0000000E+000, 0.0000000E+000,-2.2027921E+000,-1.9465958E+000, 1.2737161E-001, 3.3179508E-004,-6.2472021E-060,-7.8941476E-061
 2.8000128E+001, 1.4265679E+001,-4.4166065E+000,-9.5658958E+000,-2.3710676E-001,-1.6020724E-004, 0.0000000E+000, 0.0000000E+000,-1.5684612E-001, 4.5909273E-002, 1.2737161E-001, 3.3179508E-004,-5.9359700E-060,-7.5038449E-061
 2.8200340E+001, 1.5828375E+001,-5.1435738E+000,-9.4128551E+000,-2.3391335E-001,-1.5884031E-004, 0.0000000E+000, 0.0000000E+000, 7.0305413E-001, 1.0378737E+000, 1.2737161E-001, 3.3179508E-004,-5.6285628E-060,-7.1177548E-061
 2.8400257E+001, 1.6045136E+001,-4.8797741E+000,-1.0878563E+001,-2.2948071E-001,-1.5830128E-004, 0.0000000E+000, 0.0000000E+000,-2.5423252E-001, 5.7159460E-002, 1.2737161E-001, 3.3179508E-004,-5.3372392E-060,-6.7512117E-061
 2.8600266E+001, 1.5092115E+001,-4.7609293E+000,-8.5939775E+000,-2.2962200E-001,-1.6005323E-004, 0.0000000E+000, 0.0000000E+000, 1.1054875E+000, 1.5074258E+000, 1.2737161E-001, 3.3179508E-004,-5.0757846E-060,-6.4207165E-061
 2.8800575E+001, 1.3903175E+001,-4.3742764E+000,-1.0201257E+001,-2.4140067E-001,-1.5683612E-004, 0.0000000E+000, 0.0000000E+000,-1.2590651E+000,-9.1391569E-001, 1.2737161E-001, 3.3179508E-004,-4.8356315E-060,-6.1159366E-061
 2.9000076E+001, 1.5568852E+001,-4.6942017E+000,-1.0224452E+001,-2.3552035E-001,-1.5878764E-004, 0.0000000E+000, 0.0000000E+000, 1.0568666E-001, 4.1451847E-001, 1.2737161E-001, 3.3179508E-004,-4.6073643E-060,-5.8257921E-061
 2.9200283E+001, 1.4167027E+001,-4.0582094E+000,-9.5466166E+000,-2.3261261E-001,-1.6117560E-004, 0.0000000E+000, 0.0000000E+000, 4.0991285E-002, 3.2942703E-001, 1.2737161E-001, 3.3179508E-004,-4.3845107E-060,-5.5428558E-061
 2.9400108E+001, 1.5998639E+001,-5.0810793E+000,-1.0827529E+001,-2.4696491E-001,-1.5608986E-004, 0.0000000E+000, 0.0000000E+000,-4.2507872E-001,-1.5709057E-001, 1.2737161E-001, 3.3179508E-004,-4.1661275E-060,-5.2659534E-061
 2.9600309E+001, 1.4659527E+001,-4.5499574E+000,-1.1490771E+001,-2.4677369E-001,-1.5779359E-004, 0.0000000E+000, 0.0000000E+000,-1.8737179E+000,-1.6281330E+000, 1.2737161E-001, 3.3179508E-004,-3.9513055E-060,-4.9937452E-061
 2.9800528E+001, 1.4349474E+001,-4.4833074E+000,-1.0073775E+001,-2.2824143E-001,-1.6125012E-004, 0.0000000E+000, 0.0000000E+000,-6.7237466E-001,-4.3601155E-001, 1.2737161E-001, 3.3179508E-004,-3.7455633E-060,-4.7332988E-061
 3.0000315E+001, 1.5395410E+001,-4.7242422E+000,-6.8823582E+000,-2.3829695E-001,-1.5640457E-004, 0.0000000E+000, 0.0000000E+000, 3.2215603E+000, 3.5503560E+000, 1.2737161E-001, 3.3179508E-004,-3.5483939E-060,-4.4840797E-061
 3.0200365E+001, 1.5525788E+001,-4.8189184E+000,-1.0280901E+001,-2.3241996E-001,-1.5841999E-004, 0.0000000E+000, 0.0000000E+000,-1.3442574E-001, 1.9339054E-001, 1.2737161E-001, 3.3179508E-004,-3.3666428E-060,-4.2537226E-061
 3.0400330E+001, 1.4413181E+001,-4.1949931E+000,-1.2125048E+001,-2.4710788E-001,-1.5963037E-004, 0.0000000E+000, 0.0000000E+000,-2.4238286E+000,-2.1541278E+000, 1.2737161E-001, 3.3179508E-004,-3.2064211E-060,-4.0497941E-061
 3.0600060E+001, 1.5658106E+001,-4.5706861E+000,-6.7259038E+000,-2.3908017E-001,-1.5765146E-004, 0.0000000E+000, 0.0000000E+000, 3.7822255E+000, 4.1222782E+000, 1.2737161E-001, 3.3179508E-004,-3.0604934E-060,-3.8639248E-061
 3.0800406E+001, 1.4584704E+001,-4.5246809E+000,-1.3572149E+001,-2.4218982E-001,-1.5887518E-004, 0.0000000E+000, 0.0000000E+000,-3.9329194E+000,-3.7544739E+000, 1.2737161E-001, 3.3179508E-004,-2.9274817E-060,-3.6940602E-061
 3.1000078E+001, 1.5469633E+001,-4.9302458E+000,-7.3654710E+000,-2.4028703E-001,-1.5992001E-004, 0.0000000E+000, 0.0000000E+000, 2.7230971E+000, 2.9334695E+000, 1.2737161E-001, 3.3179508E-004,-2.7978900E-060,-3.5289447E-061
 3.1200138E+001, 1.4859811E+001,-4.9415619E+000,-1.2174759E+001,-2.3903955E-001,-1.5587512E-004, 0.0000000E+000, 0.0000000E+000,-2.7190063E+000,-2.4957053E+000, 1.2737161E-001, 3.3179508E-004,-2.6696610E-060,-3.3655736E-061
 3.1400524E+001, 1.5152748E+001,-4.8413089E+000,-9.0862830E+000,-2.3691472E-001,-1.5897714E-004, 0.0000000E+000, 0.0000000E+000, 7.5712387E-001, 9.8808210E-001, 1.2737161E-001, 3.3179508E-004,-2.5402699E-060,-3.2001619E-061
 3.1600275E+001, 1.4764968E+001,-4.7468556E+000,-6.9857496E+000,-2.5086282E-001,-1.6100087E-004, 0.0000000E+000, 0.0000000E+000, 2.6039164E+000, 2.7813390E+000, 1.2737161E-001, 3.3179508E-004,-2.4084449E-060,-3.0263907E-061
 3.1800104E+001, 1.5583545E+001,-4.8590040E+000,-1.2306052E+001,-2.6898583E-001,-1.5754868E-004, 0.0000000E+000, 0.0000000E+000,-1.9926538E+000,-1.8506538E+000, 1.2737161E-001, 3.3179508E-004,-2.3097422E-060,-2.8629399E-061
 3.2000191E+001, 1.5975388E+001,-5.1638280E+000,-9.1334303E+000,-2.5114354E-001,-1.6121415E-004, 0.0000000E+000, 0.0000000E+000, 1.1914713E+000, 1.4268251E+000, 1.2737161E-001, 3.3179508E-004,-2.3160269E-060,-2.6940232E-061
 3.2200150E+001, 1.3700249E+001,-4.3402595E+000,-7.9492053E+000,-2.3755682E-001,-1.5833221E-004, 0.0000000E+000, 0.0000000E+000, 1.0129895E+000, 1.1730692E+000, 1.2737161E-001, 3.3179508E-004,-2.7443074E-060,-2.5378269E-061
 3.2400303E+001, 1.5371968E+001,-4.8169035E+000,-1.1680090E+001,-2.7802621E-001,-1.5882989E-004, 0.0000000E+000, 0.0000000E+000,-1.6055968E+000,-1.4032098E+000, 1.2737161E-001, 3.3179508E-004,-4.4688108E-060,-2.3930063E-061
 3.2600124E+001, 1.4513517E+001,-4.3463174E+000,-1.0186119E+001,-2.5718423E-001,-1.6309557E-004, 0.0000000E+000, 0.0000000E+000,-5.7801552E-001,-2.7626723E-001, 1.2737161E-001, 3.3179508E-004,-9.5756222E-060,-2.2658156E-061
 3.2800011E+001, 1.5955019E+001,-5.0986775E+000,-8.2954874E+000,-2.4866236E-001,-1.5952799E-004, 0.0000000E+000, 0.0000000E+000, 2.0185398E+000, 2.3120320E+000, 1.2737161E-001, 3.3179508E-004,-2.2155317E-059,-2.1620998E-061
 3.3000343E+001, 1.5036233E+001,-5.1378197E+000,-1.0664897E+001,-2.6035662E-001,-1.5567994E-004, 0.0000000E+000, 0.0000000E+000,-1.3437430E+000,-1.0269957E+000, 1.2737161E-001, 3.3179508E-004,-4.9242213E-059,-2.0788494E-061
 3.3200470E+001, 1.5230626E+001,-4.7327372E+000,-1.0494675E+001,-2.3965499E-001,-1.5896437E-004, 0.0000000E+000, 0.0000000E+000,-4.9085843E-001,-2.3659994E-001, 1.2737161E-001, 3.3179508E-004,-1.0500128E-058,-2.0204088E-061
 3.3400112E+001, 1.4358302E+001,-4.7703630E+000,-9.8059752E+000,-2.3450547E-001,-1.6319539E-004, 0.0000000E+000, 0.0000000E+000,-6.8404999E-001,-4.5270462E-001, 1.2737161E-001, 3.3179508E-004,-2.5409517E-058,-1.9831197E-061
 3.3600174E+001, 1.4757120E+001,-5.0075048E+000,-8.3738047E+000,-2.3968672E-001,-1.5737230E-004, 0.0000000E+000, 0.0000000E+000, 9.0589203E-001, 1.1359664E+000, 1.2737161E-001, 3.3179508E-004,-9.6201690E-058,-1.9663854E-061
 3.3800011E+001, 1.5470943E+001,-4.8571781E+000,-1.0163407E+001,-2.3408054E-001,-1.5835974E-004, 0.0000000E+000, 0.0000000E+000,-4.2734419E-002, 2.1611877E-001, 1.2737161E-001, 3.3179508E-004,-5.5142610E-057,-1.9801110E-061
 3.4000355E+001, 1.5212750E+001,-5.0919202E+000,-9.8308947E+000,-2.4142941E-001,-1.5734780E-004, 0.0000000E+000, 0.0000000E+000,-1.7902028E-001, 4.8348842E-002, 1.2737161E-001, 3.3179508E-004,-3.7631781E-056,-2.0770490E-061
 3.4200142E+001, 1.4717798E+001,-4.6081579E+000,-9.9209179E+000,-2.4217411E-001,-1.5908549E-004, 0.0000000E+000, 0.0000000E+000,-3.2090305E-001,-5.3611081E-002, 1.2737161E-001, 3.3179508E-004,-2.6059841E-055,-2.6265193E-061
 3.4400394E+001, 1.5635134E+001,-5.4822467E+000,-7.7906773E+000,-2.4385951E-001,-1.5461771E-004, 0.0000000E+000, 0.0000000E+000, 1.9053516E+000, 2.1181955E+000, 1.2737161E-001, 3.3179508E-004,-1.5579252E-054,-5.3221924E-061
 3.4600391E+001, 1.4962813E+001,-4.7016558E+000,-1.0026512E+001,-2.3686782E-001,-1.6027693E-004, 0.0000000E+000, 0.0000000E+000,-2.4525247E-001,-2.3830305E-003, 1.2737161E-001, 3.3179508E-004,-7.2161885E-054,-1.5663726E-060
 3.4800198E+001, 1.4551933E+001,-4.7334589E+000,-1.1499486E+001,-2.4207778E-001,-1.5721598E-004, 0.0000000E+000, 0.0000000E+000,-2.1658813E+000,-1.9232468E+000, 1.2737161E-001, 3.3179508E-004,-2.5331393E-053,-4.6088264E-060
 3.5000267E+001, 1.5605392E+001,-4.9543323E+000,-8.7625954E+000,-2.3221020E-001,-1.5372529E-004, 0.0000000E+000, 0.0000000E+000, 1.4628801E+000, 1.6561007E+000, 1.2737161E-001, 3.3179508E-004,-6.8991358E-053,-1.1609226E-059
 3.5200100E+001, 1.4750040E+001,-4.7423645E+000,-1.0467143E+001,-2.2703650E-001,-1.5794816E-004, 0.0000000E+000, 0.0000000E+000,-8.3368082E-001,-6.8666139E-001, 1.2737161E-001, 3.3179508E-004,-1.5051855E-052,-2.4486852E-059
 3.5400341E+001, 1.4861445E+001,-4.5771309E+000,-8.5618416E+000,-2.2995606E-001,-1.5757664E-004, 0.0000000E+000, 0.0000000E+000, 1.2398815E+000, 1.4923588E+000, 1.2737161E-001, 3.3179508E-004,-2.7109418E-052,-4.3801976E-059
 3.5600155E+001, 1.5290632E+001,-4.7410920E+000,-8.3181331E+000,-2.3220358E-001,-1.5659721E-004, 0.0000000E+000, 0.0000000E+000, 1.6626807E+000, 1.9990467E+000, 1.2737161E-001, 3.3179508E-004,-4.1501982E-052,-6.7883654E-059
 3.5800045E+001, 1.4856142E+001,-4.8632081E+000,-1.0552950E+001,-2.4159682E-001,-1.5966263E-004, 0.0000000E+000, 0.0000000E+000,-1.0170469E+000,-8.0177181E-001, 1.2737161E-001, 3.3179508E-004,-5.5260545E-052,-9.2844552E-059
 3.6000114E+001, 1.5123118E+001,-4.9363900E+000,-1.0095105E+001,-2.4239639E-001,-1.6131721E-004, 0.0000000E+000, 0.0000000E+000,-4.1419517E-001,-1.5093473E-001, 1.2737161E-001, 3.3179508E-004,-6.5448688E-052,-1.1430801E-058
 3.6200100E+001, 1.5893193E+001,-4.6648371E+000,-1.0383432E+001,-2.4736011E-001,-1.5679417E-004, 0.0000000E+000, 0.0000000E+000, 2.7767735E-001, 5.9740761E-001, 1.2737161E-001, 3.3179508E-004,-7.0068551E-052,-1.2844275E-058
 3.6400265E+001, 1.5514507E+001,-4.5268337E+000,-1.0862839E+001,-2.3618427E-001,-1.6306568E-004, 0.0000000E+000, 0.0000000E+000,-4.7245375E-001,-1.1151313E-001, 1.2737161E-001, 3.3179508E-004,-6.8667767E-052,-1.3337369E-058
 3.6600044E+001, 1.4233693E+001,-4.1442103E+000,-9.4787121E+000,-2.4246126E-001,-1.6159428E-004, 0.0000000E+000, 0.0000000E+000, 8.6092563E-002, 3.6814731E-001, 1.2737161E-001, 3.3179508E-004,-6.2278800E-052,-1.3165003E-058
 3.6800404E+001, 1.5904131E+001,-4.7524765E+000,-7.4557370E+000,-2.4316707E-001,-1.6160610E-004, 0.0000000E+000, 0.0000000E+000, 3.1899598E+000, 3.4525889E+000, 1.2737161E-001, 3.3179508E-004,-5.2857818E-052,-1.4632808E-058
 3.7000278E+001, 1.3696907E+001,-3.9369000E+000,-1.4176476E+001,-2.4474298E-001,-1.6361015E-004, 0.0000000E+000, 0.0000000E+000,-4.9054830E+000,-4.6613749E+000, 1.2737161E-001, 3.3179508E-004,-4.3571632E-052,-3.3685931E-058
 3.7200249E+001, 1.5879115E+001,-4.7381827E+000,-8.5454593E+000,-2.4582999E-001,-1.6483563E-004, 0.0000000E+000, 0.0000000E+000, 2.0254790E+000, 2.3494782E+000, 1.2737161E-001, 3.3179508E-004,-4.3549195E-052,-1.6659910E-057
 3.7400124E+001, 1.5187349E+001,-4.9582381E+000,-1.1696062E+001,-2.5053889E-001,-1.5957897E-004, 0.0000000E+000, 0.0000000E+000,-1.8848414E+000,-1.7176492E+000, 1.2737161E-001, 3.3179508E-004,-9.4016576E-052,-8.9618828E-057
 3.7600376E+001, 1.4704155E+001,-4.5021312E+000,-1.0618068E+001,-2.5393673E-001,-1.6344428E-004, 0.0000000E+000, 0.0000000E+000,-8.9397449E-001,-6.7014430E-001, 1.2737161E-001, 3.3179508E-004,-3.6821352E-051,-4.2430798E-056
 3.7800129E+001, 1.5920786E+001,-4.6989517E+000,-8.0125595E+000,-2.4049348E-001,-1.6274068E-004, 0.0000000E+000, 0.0000000E+000, 2.6747564E+000, 2.9686182E+000, 1.2737161E-001, 3.3179508E-004,-1.4891951E-050,-1.7329640E-055
 3.8000237E+001, 1.4520457E+001,-4.3193327E+000,-1.1521849E+001,-2.4780959E-001,-1.6094248E-004, 0.0000000E+000, 0.0000000E+000,-1.8535756E+000,-1.5686947E+000, 1.2737161E-001, 3.3179508E-004,-5.3510092E-050,-6.1599488E-055
 3.8200031E+001, 1.5781616E+001,-4.5414997E+000,-8.5963317E+000,-2.3562660E-001,-1.6378020E-004, 0.0000000E+000, 0.0000000E+000, 2.1802220E+000, 2.4079939E+000, 1.2737161E-001, 3.3179508E-004,-1.6759130E-049,-1.9192538E-054
 3.8400196E+001, 1.4587419E+001,-4.3700106E+000,-1.1670870E+001,-2.4374288E-001,-1.6157619E-004, 0.0000000E+000, 0.0000000E+000,-1.8876618E+000,-1.6973665E+000, 1.2737161E-001, 3.3179508E-004,-4.6052141E-049,-5.3037603E-054
 3.8600220E+001, 1.6362108E+001,-4.7304346E+000,-8.4858767E+000,-2.4450060E-001,-1.5894317E-004, 0.0000000E+000, 0.0000000E+000, 2.5733602E+000, 2.9011375E+000, 1.2737161E-001, 3.3179508E-004,-1.1218689E-048,-1.3160492E-053
 3.8800037E+001, 1.3662518E+001,-4.1606565E+000,-8.6189531E+000,-2.4256696E-001,-1.5945597E-004, 0.0000000E+000, 0.0000000E+000, 3.7115297E-001, 6.4018164E-001, 1.2737161E-001, 3.3179508E-004,-2.4532477E-048,-2.9715049E-053
 3.9000076E+001, 1.5457560E+001,-4.7094943E+000,-1.0529140E+001,-2.4177894E-001,-1.6253544E-004, 0.0000000E+000, 0.0000000E+000,-2.9559334E-001,-2.3015779E-002, 1.2737161E-001, 3.3179508E-004,-4.8990863E-048,-6.1987832E-053
 3.9200031E+001, 1.4985484E+001,-4.8953682E+000,-1.0654736E+001,-2.5491710E-001,-1.5988995E-004, 0.0000000E+000, 0.0000000E+000,-1.0537593E+000,-8.1969782E-001, 1.2737161E-001, 3.3179508E-004,-9.0987348E-048,-1.2087739E-052
