s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.9600298E+001, 1.7257201E+001,-5.4900575E+000,-7.5171550E+000,-2.3140275E-001,-1.5985948E-004, 0.0000000E+000, 0.0000000E+000, 3.6698883E+000, 4.0184256E+000, 1.2737161E-001, 3.3179508E-004,-9.8695556E-061,-1.4149297E-061
 1.9800009E+001, 1.3854726E+001,-4.4263440E+000,-1.0449453E+001,-2.3465815E-001,-1.5848854E-004, 0.0000000E+000, 0.0000000E+000,-1.5826540E+000,-1.2558884E+000, 1.2737161E-001, 3.3179508E-004,-1.1123974E-060,-1.5832601E-061
 2.0000334E+001, 1.5964768E+001,-4.9810831E+000,-8.7304555E+000,-2.4285650E-001,-1.5951198E-004, 0.0000000E+000, 0.0000000E+000, 1.6685836E+000, 2.0102136E+000, 1.2737161E-001, 3.3179508E-004,-1.2448589E-060,-1.7595821E-061
 2.0200048E+001, 1.3952199E+001,-4.5451667E+000,-1.1449232E+001,-2.3371401E-001,-1.6119762E-004, 0.0000000E+000, 0.0000000E+000,-2.5610224E+000,-2.2760750E+000, 1.2737161E-001, 3.3179508E-004,-1.3825695E-060,-1.9413974E-061
 2.0400448E+001, 1.6161338E+001,-5.1868348E+000,-1.0397617E+001,-2.4544296E-001,-1.5858899E-004, 0.0000000E+000, 0.0000000E+000, 1.1932913E-001, 3.3128440E-001, 1.2737161E-001, 3.3179508E-004,-1.5230226E-060,-2.1253862E-061
 2.0600109E+001, 1.4359480E+001,-4.8348994E+000,-1.0609696E+001,-2.2897435E-001,-1.6132746E-004, 0.0000000E+000, 0.0000000E+000,-1.6248465E+000,-1.3142504E+000, 1.2737161E-001, 3.3179508E-004,-1.6557198E-060,-2.2974643E-061
 2.0800547E+001, 1.4704663E+001,-4.7404585E+000,-9.3681963E+000,-2.4798790E-001,-1.6325346E-004, 0.0000000E+000, 0.0000000E+000, 9.0488549E-002, 3.4785753E-001, 1.2737161E-001, 3.3179508E-004,-1.7846157E-060,-2.4630606E-061
 2.1000021E+001, 1.5587261E+001,-4.9946707E+000,-7.3809580E+000,-2.2880946E-001,-1.5917584E-004, 0.0000000E+000, 0.0000000E+000, 2.6695049E+000, 2.9826635E+000, 1.2737161E-001, 3.3179508E-004,-1.9088087E-060,-2.6213135E-061
 2.1200329E+001, 1.4850716E+001,-4.7315542E+000,-1.1379342E+001,-2.4611725E-001,-1.5738349E-004, 0.0000000E+000, 0.0000000E+000,-1.7028334E+000,-1.5064542E+000, 1.2737161E-001, 3.3179508E-004,-2.0357801E-060,-2.7822545E-061
 2.1400328E+001, 1.5139541E+001,-4.8742741E+000,-1.0732675E+001,-2.3902780E-001,-1.6055310E-004, 0.0000000E+000, 0.0000000E+000,-9.7101271E-001,-7.0659634E-001, 1.2737161E-001, 3.3179508E-004,-2.1733894E-060,-2.9567607E-061
 2.1600243E+001, 1.3786644E+001,-4.3212665E+000,-7.1173633E+000,-2.3192027E-001,-1.5836425E-004, 0.0000000E+000, 0.0000000E+000, 1.7859403E+000, 2.1159357E+000, 1.2737161E-001, 3.3179508E-004,-2.3216611E-060,-3.1447835E-061
 2.1800121E+001, 1.6753335E+001,-5.1921119E+000,-1.1632510E+001,-2.3688388E-001,-1.6087650E-004, 0.0000000E+000, 0.0000000E+000,-5.6410496E-001,-3.0833235E-001, 1.2737161E-001, 3.3179508E-004,-2.4857386E-060,-3.3529658E-061
 2.2000523E+001, 1.3448442E+001,-4.3242747E+000,-9.0103605E+000,-2.4866869E-001,-1.6184906E-004, 0.0000000E+000, 0.0000000E+000,-3.1724343E-001,-1.3502406E-001, 1.2737161E-001, 3.3179508E-004,-2.6607124E-060,-3.5747978E-061
 2.2200146E+001, 1.6452087E+001,-5.1335433E+000,-9.8531687E+000,-2.3594495E-001,-1.6007741E-004, 0.0000000E+000, 0.0000000E+000, 1.0201924E+000, 1.2292698E+000, 1.2737161E-001, 3.3179508E-004,-2.8250645E-060,-3.7825452E-061
 2.2400442E+001, 1.4201805E+001,-4.3451362E+000,-9.8851201E+000,-2.4309406E-001,-1.5177683E-004, 0.0000000E+000, 0.0000000E+000,-6.1625920E-001,-2.7169728E-001, 1.2737161E-001, 3.3179508E-004,-2.9747558E-060,-3.9706041E-061
 2.2600420E+001, 1.5054708E+001,-4.7061912E+000,-1.0014365E+001,-2.3990125E-001,-1.6138642E-004, 0.0000000E+000, 0.0000000E+000,-2.0724475E-001, 9.4088596E-002, 1.2737161E-001, 3.3179508E-004,-3.0987501E-060,-4.1246558E-061
 2.2800417E+001, 1.4556159E+001,-4.4864289E+000,-9.1720123E+000,-2.3359145E-001,-1.5750789E-004, 0.0000000E+000, 0.0000000E+000, 3.8649531E-001, 6.6396849E-001, 1.2737161E-001, 3.3179508E-004,-3.1957374E-060,-4.2434643E-061
 2.3000017E+001, 1.5643162E+001,-5.1339277E+000,-9.0452413E+000,-2.3142161E-001,-1.5682186E-004, 0.0000000E+000, 0.0000000E+000, 9.4798128E-001, 1.2324145E+000, 1.2737161E-001, 3.3179508E-004,-3.2683577E-060,-4.3305605E-061
 2.3200224E+001, 1.4876331E+001,-4.4868381E+000,-1.3526957E+001,-2.3251367E-001,-1.5953246E-004, 0.0000000E+000, 0.0000000E+000,-3.6117210E+000,-3.3701367E+000, 1.2737161E-001, 3.3179508E-004,-3.3280032E-060,-4.4002117E-061
 2.3400457E+001, 1.6415192E+001,-4.6689634E+000,-5.9021740E+000,-2.2966579E-001,-1.5925219E-004, 0.0000000E+000, 0.0000000E+000, 5.2411526E+000, 5.6142300E+000, 1.2737161E-001, 3.3179508E-004,-3.3708539E-060,-4.4484877E-061
 2.3600180E+001, 1.3560405E+001,-4.1626558E+000,-8.4365835E+000,-2.3173028E-001,-1.5334152E-004, 0.0000000E+000, 0.0000000E+000, 3.7526605E-001, 7.2928214E-001, 1.2737161E-001, 3.3179508E-004,-3.3982168E-060,-4.4768948E-061
 2.3800516E+001, 1.5139810E+001,-4.4996900E+000,-1.4001006E+001,-2.4078590E-001,-1.6184376E-004, 0.0000000E+000, 0.0000000E+000,-3.7293686E+000,-3.6018339E+000, 1.2737161E-001, 3.3179508E-004,-3.4074917E-060,-4.4815370E-061
 2.4000078E+001, 1.4679720E+001,-4.5342337E+000,-8.9499625E+000,-2.4379039E-001,-1.5636906E-004, 0.0000000E+000, 0.0000000E+000, 7.7776426E-001, 9.5157739E-001, 1.2737161E-001, 3.3179508E-004,-3.3907921E-060,-4.4530264E-061
 2.4200090E+001, 1.4946778E+001,-4.6208302E+000,-1.0874617E+001,-2.3695156E-001,-1.5774842E-004, 0.0000000E+000, 0.0000000E+000,-1.0018775E+000,-7.8577858E-001, 1.2737161E-001, 3.3179508E-004,-3.3551144E-060,-4.3996777E-061
 2.4400305E+001, 1.5499264E+001,-4.7687158E+000,-1.0813878E+001,-2.2653003E-001,-1.5981065E-004, 0.0000000E+000, 0.0000000E+000,-5.3081519E-001,-3.1001922E-001, 1.2737161E-001, 3.3179508E-004,-3.2938316E-060,-4.3136260E-061
 2.4600046E+001, 1.5080266E+001,-4.9857777E+000,-7.9912585E+000,-2.4149796E-001,-1.5659326E-004, 0.0000000E+000, 0.0000000E+000, 1.6355201E+000, 1.8615754E+000, 1.2737161E-001, 3.3179508E-004,-3.2207369E-060,-4.2124299E-061
 2.4800295E+001, 1.5912098E+001,-5.1904937E+000,-9.9867172E+000,-2.2702122E-001,-1.5926502E-004, 0.0000000E+000, 0.0000000E+000, 2.4598424E-001, 5.0770661E-001, 1.2737161E-001, 3.3179508E-004,-3.1296220E-060,-4.0883821E-061
 2.5000017E+001, 1.3920443E+001,-4.3853442E+000,-1.0079572E+001,-2.3795078E-001,-1.6049820E-004, 0.0000000E+000, 0.0000000E+000,-9.7390361E-001,-7.8258422E-001, 1.2737161E-001, 3.3179508E-004,-3.0335362E-060,-3.9582229E-061
 2.5200382E+001, 1.6582088E+001,-5.1840342E+000,-9.3786504E+000,-2.3110368E-001,-1.5981057E-004, 0.0000000E+000, 0.0000000E+000, 1.6096044E+000, 1.7881400E+000, 1.2737161E-001, 3.3179508E-004,-2.9367719E-060,-3.8278418E-061
 2.5400249E+001, 1.4067923E+001,-4.3750281E+000,-1.0890234E+001,-2.3983405E-001,-1.5616286E-004, 0.0000000E+000, 0.0000000E+000,-1.6854672E+000,-1.4373295E+000, 1.2737161E-001, 3.3179508E-004,-2.8403603E-060,-3.6982350E-061
 2.5600412E+001, 1.5429221E+001,-5.0087330E+000,-1.0241242E+001,-2.3135335E-001,-1.6181696E-004, 0.0000000E+000, 0.0000000E+000,-2.8268213E-001,-5.2269125E-002, 1.2737161E-001, 3.3179508E-004,-2.7457229E-060,-3.5711905E-061
 2.5800119E+001, 1.4485092E+001,-4.5718628E+000,-7.8879862E+000,-2.4608793E-001,-1.5566603E-004, 0.0000000E+000, 0.0000000E+000, 1.5925980E+000, 1.7789993E+000, 1.2737161E-001, 3.3179508E-004,-2.6445384E-060,-3.4361176E-061
 2.6000126E+001, 1.6006605E+001,-5.3877170E+000,-9.4834901E+000,-2.2480815E-001,-1.5917277E-004, 0.0000000E+000, 0.0000000E+000, 6.7011081E-001, 9.1043105E-001, 1.2737161E-001, 3.3179508E-004,-2.5329461E-060,-3.2882614E-061
 2.6200136E+001, 1.4938456E+001,-4.5254380E+000,-1.0841906E+001,-2.3793986E-001,-1.5904020E-004, 0.0000000E+000, 0.0000000E+000,-1.0057971E+000,-6.6698710E-001, 1.2737161E-001, 3.3179508E-004,-2.4221941E-060,-3.1413577E-061
 2.6400015E+001, 1.5567296E+001,-4.6143967E+000,-5.5792530E+000,-2.3003770E-001,-1.6007243E-004, 0.0000000E+000, 0.0000000E+000, 4.7600182E+000, 5.1434482E+000, 1.2737161E-001, 3.3179508E-004,-2.3097809E-060,-2.9927259E-061
 2.6600519E+001, 1.3379066E+001,-4.3375065E+000,-1.2073535E+001,-2.5004642E-001,-1.5515159E-004, 0.0000000E+000, 0.0000000E+000,-3.6088636E+000,-3.2821773E+000, 1.2737161E-001, 3.3179508E-004,-2.2054329E-060,-2.8542651E-061
 2.6800264E+001, 1.6137830E+001,-5.0090027E+000,-1.0356055E+001,-2.4220686E-001,-1.6040650E-004, 0.0000000E+000, 0.0000000E+000, 2.9799592E-001, 5.3040586E-001, 1.2737161E-001, 3.3179508E-004,-2.1027952E-060,-2.7186428E-061
 2.7000385E+001, 1.3263770E+001,-3.9912204E+000,-1.0429609E+001,-2.4473409E-001,-1.5627939E-004, 0.0000000E+000, 0.0000000E+000,-1.6185847E+000,-1.4019500E+000, 1.2737161E-001, 3.3179508E-004,-2.0033302E-060,-2.5876989E-061
 2.7200186E+001, 1.6826036E+001,-4.9370906E+000,-1.1203216E+001,-2.2954289E-001,-1.5808359E-004, 0.0000000E+000, 0.0000000E+000, 2.9943786E-001, 4.5602907E-001, 1.2737161E-001, 3.3179508E-004,-1.9071773E-060,-2.4615253E-061
 2.7400356E+001, 1.3940869E+001,-4.4710120E+000,-9.6509585E+000,-2.2914178E-001,-1.5383465E-004, 0.0000000E+000, 0.0000000E+000,-5.8216110E-001,-4.1039716E-001, 1.2737161E-001, 3.3179508E-004,-1.8181949E-060,-2.3450739E-061
 2.7600046E+001, 1.6967902E+001,-5.3249124E+000,-1.0568964E+001,-2.3140050E-001,-1.5998684E-004, 0.0000000E+000, 0.0000000E+000, 6.0207444E-001, 8.4246494E-001, 1.2737161E-001, 3.3179508E-004,-1.7377384E-060,-2.2397327E-061
 2.7800100E+001, 1.4417424E+001,-4.5410321E+000,-8.5753101E+000,-2.3146739E-001,-1.5727431E-004, 0.0000000E+000, 0.0000000E+000, 7.7001220E-001, 1.0694567E+000, 1.2737161E-001, 3.3179508E-004,-1.6649739E-060,-2.1446629E-061
 2.8000351E+001, 1.5094095E+001,-4.6892232E+000,-7.9155067E+000,-2.4481894E-001,-1.5688368E-004, 0.0000000E+000, 0.0000000E+000, 1.9854242E+000, 2.2443892E+000, 1.2737161E-001, 3.3179508E-004,-1.6015819E-060,-2.0617650E-061
 2.8200377E+001, 1.4592204E+001,-4.8082345E+000,-1.0913123E+001,-2.3426852E-001,-1.5481036E-004, 0.0000000E+000, 0.0000000E+000,-1.6738726E+000,-1.3635775E+000, 1.2737161E-001, 3.3179508E-004,-1.5487319E-060,-1.9922556E-061
 2.8400040E+001, 1.5220108E+001,-4.6646036E+000,-8.7323005E+000,-2.3684737E-001,-1.5185747E-004, 0.0000000E+000, 0.0000000E+000, 1.3152295E+000, 1.5862049E+000, 1.2737161E-001, 3.3179508E-004,-1.5006453E-060,-1.9289621E-061
 2.8600037E+001, 1.5019980E+001,-4.9432700E+000,-1.0070972E+001,-2.2323621E-001,-1.5725283E-004, 0.0000000E+000, 0.0000000E+000,-5.6908012E-001,-2.1765596E-001, 1.2737161E-001, 3.3179508E-004,-1.4583742E-060,-1.8730770E-061
 2.8800070E+001, 1.4358502E+001,-4.6387650E+000,-8.6337662E+000,-2.3087379E-001,-1.5406883E-004, 0.0000000E+000, 0.0000000E+000, 6.5115434E-001, 8.5494341E-001, 1.2737161E-001, 3.3179508E-004,-1.4150734E-060,-1.8159161E-061
 2.9000011E+001, 1.5473687E+001,-5.1766696E+000,-1.0720751E+001,-2.2805453E-001,-1.5590570E-004, 0.0000000E+000, 0.0000000E+000,-8.3495214E-001,-6.5194417E-001, 1.2737161E-001, 3.3179508E-004,-1.3717268E-060,-1.7563513E-061
 2.9200382E+001, 1.4325823E+001,-4.7607477E+000,-9.2033148E+000,-2.3047185E-001,-1.5394731E-004, 0.0000000E+000, 0.0000000E+000,-8.7600316E-002, 1.3113475E-001, 1.2737161E-001, 3.3179508E-004,-1.3563166E-060,-1.6919251E-061
 2.9400148E+001, 1.5411398E+001,-5.1650436E+000,-1.0286541E+001,-2.2647881E-001,-1.5458683E-004, 0.0000000E+000, 0.0000000E+000,-5.1127281E-001,-2.6681963E-001, 1.2737161E-001, 3.3179508E-004,-1.6660209E-060,-1.6267509E-061
 2.9600195E+001, 1.4579583E+001,-4.6076966E+000,-8.6083134E+000,-2.2465988E-001,-1.5084188E-004, 0.0000000E+000, 0.0000000E+000, 8.4166247E-001, 1.1387624E+000, 1.2737161E-001, 3.3179508E-004,-3.9945078E-060,-1.5617520E-061
 2.9800047E+001, 1.5735788E+001,-5.4297208E+000,-9.5232518E+000,-2.2622054E-001,-1.5817904E-004, 0.0000000E+000, 0.0000000E+000, 2.7049659E-001, 5.5643707E-001, 1.2737161E-001, 3.3179508E-004,-1.4184846E-059,-1.5034708E-061
 3.0000092E+001, 1.4734868E+001,-4.8465669E+000,-1.1412505E+001,-2.3237157E-001,-1.5584961E-004, 0.0000000E+000, 0.0000000E+000,-2.0905202E+000,-1.7567313E+000, 1.2737161E-001, 3.3179508E-004,-4.4576080E-059,-1.4543055E-061
 3.0200365E+001, 1.6067233E+001,-5.1764933E+000,-6.9461501E+000,-2.4549070E-001,-1.5493112E-004, 0.0000000E+000, 0.0000000E+000, 3.4006164E+000, 3.6989436E+000, 1.2737161E-001, 3.3179508E-004,-1.1044002E-058,-1.4133429E-061
 3.0400280E+001, 1.4424214E+001,-4.5925401E+000,-1.1247674E+001,-2.3682275E-001,-1.5814017E-004, 0.0000000E+000, 0.0000000E+000,-2.0088848E+000,-1.6529805E+000, 1.2737161E-001, 3.3179508E-004,-2.1914461E-058,-1.3830959E-061
 3.0600225E+001, 1.6156502E+001,-5.0137341E+000,-8.1928437E+000,-2.4323814E-001,-1.5662829E-004, 0.0000000E+000, 0.0000000E+000, 2.3883927E+000, 2.7065295E+000, 1.2737161E-001, 3.3179508E-004,-3.5970712E-058,-1.3565041E-061
 3.0800129E+001, 1.4994111E+001,-4.7966587E+000,-1.1685422E+001,-2.3001228E-001,-1.5558357E-004, 0.0000000E+000, 0.0000000E+000,-2.0974612E+000,-1.7181374E+000, 1.2737161E-001, 3.3179508E-004,-5.0644609E-058,-1.3295297E-061
 3.1000248E+001, 1.4615129E+001,-4.8063676E+000,-8.6634223E+000,-2.3686150E-001,-1.5604246E-004, 0.0000000E+000, 0.0000000E+000, 6.3391121E-001, 9.0832205E-001, 1.2737161E-001, 3.3179508E-004,-6.2999897E-058,-1.3009775E-061
 3.1200039E+001, 1.6085047E+001,-5.4142622E+000,-8.7093640E+000,-2.2734465E-001,-1.5738982E-004, 0.0000000E+000, 0.0000000E+000, 1.4358552E+000, 1.7339190E+000, 1.2737161E-001, 3.3179508E-004,-7.0789056E-058,-1.2678248E-061
 3.1400257E+001, 1.3591387E+001,-4.3523206E+000,-1.1124169E+001,-2.4541768E-001,-1.5618223E-004, 0.0000000E+000, 0.0000000E+000,-2.4502181E+000,-2.1306761E+000, 1.2737161E-001, 3.3179508E-004,-7.3489343E-058,-1.2414896E-061
 3.1600004E+001, 1.6741155E+001,-5.3495711E+000,-8.5481258E+000,-2.3445159E-001,-1.5756484E-004, 0.0000000E+000, 0.0000000E+000, 2.4092004E+000, 2.6088486E+000, 1.2737161E-001, 3.3179508E-004,-7.1912696E-058,-1.2340855E-061
 3.1800486E+001, 1.4618246E+001,-4.3681635E+000,-1.3083507E+001,-2.3681467E-001,-1.5378344E-004, 0.0000000E+000, 0.0000000E+000,-3.2847154E+000,-3.0703938E+000, 1.2737161E-001, 3.3179508E-004,-6.9691188E-058,-1.2833307E-061
 3.2000237E+001, 1.5084242E+001,-4.7148436E+000,-7.5064499E+000,-2.2848355E-001,-1.6184405E-004, 0.0000000E+000, 0.0000000E+000, 2.2778973E+000, 2.6343027E+000, 1.2737161E-001, 3.3179508E-004,-7.2257673E-058,-1.4451344E-061
 3.2200115E+001, 1.4414145E+001,-4.7354432E+000,-9.4512371E+000,-2.2898538E-001,-1.5467786E-004, 0.0000000E+000, 0.0000000E+000,-2.8612974E-001,-1.6753306E-003, 1.2737161E-001, 3.3179508E-004,-8.8046025E-058,-1.8094223E-061
 3.2400181E+001, 1.4307353E+001,-4.6267604E+000,-8.7183844E+000,-2.3975256E-001,-1.6034075E-004, 0.0000000E+000, 0.0000000E+000, 4.0914569E-001, 7.2229527E-001, 1.2737161E-001, 3.3179508E-004,-1.2938702E-057,-2.4983449E-061
 3.2600327E+001, 1.4929269E+001,-4.7364273E+000,-1.1148417E+001,-2.3172908E-001,-1.5492701E-004, 0.0000000E+000, 0.0000000E+000,-1.4151172E+000,-1.1874593E+000, 1.2737161E-001, 3.3179508E-004,-2.2956694E-057,-3.7612509E-061
 3.2800152E+001, 1.5625544E+001,-4.8936846E+000,-8.7232817E+000,-2.4864363E-001,-1.5684212E-004, 0.0000000E+000, 0.0000000E+000, 1.4041509E+000, 1.7597773E+000, 1.2737161E-001, 3.3179508E-004,-1.2569899E-056,-1.0882286E-060
 3.3000031E+001, 1.6054700E+001,-4.8782696E+000,-7.6838406E+000,-2.3302972E-001,-1.6063931E-004, 0.0000000E+000, 0.0000000E+000, 2.9459699E+000, 3.2593991E+000, 1.2737161E-001, 3.3179508E-004,-2.5930479E-055,-1.5340406E-059
 3.3200230E+001, 1.4037647E+001,-4.3898581E+000,-9.9928990E+000,-2.4494325E-001,-1.6127509E-004, 0.0000000E+000, 0.0000000E+000,-9.5286023E-001,-5.9021489E-001, 1.2737161E-001, 3.3179508E-004,-4.6867240E-054,-2.5852877E-058
 3.3400349E+001, 1.7604926E+001,-5.4748215E+000,-1.1347034E+001,-2.6024771E-001,-1.6214884E-004, 0.0000000E+000, 0.0000000E+000, 2.0075096E-001, 5.2266047E-001, 1.2737161E-001, 3.3179508E-004,-6.0653385E-053,-3.2323485E-057
 3.3600105E+001, 1.3068545E+001,-4.1100248E+000,-9.6505672E+000,-2.4814331E-001,-1.5836557E-004, 0.0000000E+000, 0.0000000E+000,-1.2888184E+000,-9.4034829E-001, 1.2737161E-001, 3.3179508E-004,-5.7935491E-052,-3.0097588E-056
 3.3800255E+001, 1.5588536E+001,-4.8824673E+000,-1.1482538E+001,-2.4349154E-001,-1.6370876E-004, 0.0000000E+000, 0.0000000E+000,-1.2087473E+000,-1.0201240E+000, 1.2737161E-001, 3.3179508E-004,-4.3316834E-051,-2.2029180E-055
 3.4000404E+001, 1.3813829E+001,-4.5077708E+000,-1.1574835E+001,-2.6663471E-001,-1.5871300E-004, 0.0000000E+000, 0.0000000E+000,-2.7415415E+000,-2.5355701E+000, 1.2737161E-001, 3.3179508E-004,-2.6255376E-050,-1.3109593E-054
 3.4200153E+001, 1.6225064E+001,-4.5794043E+000,-1.0132117E+001,-2.3718952E-001,-1.6603685E-004, 0.0000000E+000, 0.0000000E+000, 9.5840072E-001, 1.2761866E+000, 1.2737161E-001, 3.3179508E-004,-1.3078093E-049,-6.4272445E-054
 3.4400085E+001, 1.5275091E+001,-4.3793707E+000,-8.2932682E+000,-2.5464983E-001,-1.6115256E-004, 0.0000000E+000, 0.0000000E+000, 2.0419585E+000, 2.3476411E+000, 1.2737161E-001, 3.3179508E-004,-5.4445371E-049,-2.6381162E-053
 3.4600441E+001, 1.5476130E+001,-4.5343340E+000,-1.1883576E+001,-2.3998607E-001,-1.6304769E-004, 0.0000000E+000, 0.0000000E+000,-1.3951218E+000,-1.1819292E+000, 1.2737161E-001, 3.3179508E-004,-1.9291270E-048,-9.2233188E-053
 3.4800045E+001, 1.4706395E+001,-4.4643976E+000,-1.0591175E+001,-2.4597478E-001,-1.6008304E-004, 0.0000000E+000, 0.0000000E+000,-7.7636208E-001,-5.9531214E-001, 1.2737161E-001, 3.3179508E-004,-5.9046539E-048,-2.7856012E-052
 3.5000130E+001, 1.3787766E+001,-4.1038742E+000,-9.7688391E+000,-2.3260083E-001,-1.6284631E-004, 0.0000000E+000, 0.0000000E+000,-5.3936742E-001,-3.1771143E-001, 1.2737161E-001, 3.3179508E-004,-1.5891657E-047,-7.3929022E-052
 3.5200104E+001, 1.4744871E+001,-4.5595808E+000,-1.1625107E+001,-2.4759322E-001,-1.6102413E-004, 0.0000000E+000, 0.0000000E+000,-1.8984818E+000,-1.6875705E+000, 1.2737161E-001, 3.3179508E-004,-3.8211895E-047,-1.7508512E-051
 3.5400341E+001, 1.6665879E+001,-4.9304947E+000,-9.1026340E+000,-2.2711609E-001,-1.5926649E-004, 0.0000000E+000, 0.0000000E+000, 2.1918502E+000, 2.4054751E+000, 1.2737161E-001, 3.3179508E-004,-8.3060732E-047,-3.7425545E-051
 3.5600422E+001, 1.4195762E+001,-4.5636208E+000,-7.7392853E+000,-2.3528951E-001,-1.5671690E-004, 0.0000000E+000, 0.0000000E+000, 1.3066304E+000, 1.6574099E+000, 1.2737161E-001, 3.3179508E-004,-1.6532596E-046,-7.3096568E-051
 3.5800125E+001, 1.5420478E+001,-4.7998119E+000,-8.7913941E+000,-2.3599272E-001,-1.5986613E-004, 0.0000000E+000, 0.0000000E+000, 1.2639189E+000, 1.5931193E+000, 1.2737161E-001, 3.3179508E-004,-3.0472943E-046,-1.3182556E-050
 3.6000347E+001, 1.4455578E+001,-4.9897371E+000,-9.0829736E+000,-2.3185544E-001,-1.5204492E-004, 0.0000000E+000, 0.0000000E+000,-1.1076892E-001, 1.5085954E-001, 1.2737161E-001, 3.3179508E-004,-5.2570936E-046,-2.2168820E-050
 3.6200153E+001, 1.4446935E+001,-4.7049687E+000,-1.0517326E+001,-2.3591576E-001,-1.5847728E-004, 0.0000000E+000, 0.0000000E+000,-1.2817044E+000,-1.0114340E+000, 1.2737161E-001, 3.3179508E-004,-8.5739962E-046,-3.5073993E-050
 3.6400349E+001, 1.4744672E+001,-4.4901444E+000,-1.0789685E+001,-2.4060362E-001,-1.5683823E-004, 0.0000000E+000, 0.0000000E+000,-9.6529115E-001,-7.7591847E-001, 1.2737161E-001, 3.3179508E-004,-1.3316125E-045,-5.2536328E-050
 3.6600258E+001, 1.5174851E+001,-4.9887165E+000,-9.7125992E+000,-2.4183879E-001,-1.5335653E-004, 0.0000000E+000, 0.0000000E+000, 2.2441727E-002, 2.3154339E-001, 1.2737161E-001, 3.3179508E-004,-1.9830729E-045,-7.4948522E-050
 3.6800484E+001, 1.5872478E+001,-4.7284730E+000,-1.1198394E+001,-2.3282135E-001,-1.6347140E-004, 0.0000000E+000, 0.0000000E+000,-5.6023889E-001,-2.8737455E-001, 1.2737161E-001, 3.3179508E-004,-2.8490294E-045,-1.0239322E-049
 3.7000381E+001, 1.5438613E+001,-4.9248671E+000,-9.9722423E+000,-2.4455027E-001,-1.6120262E-004, 0.0000000E+000, 0.0000000E+000, 8.9314432E-002, 2.9679186E-001, 1.2737161E-001, 3.3179508E-004,-3.9665007E-045,-1.3453674E-049
 3.7200340E+001, 1.6135461E+001,-5.0081279E+000,-7.0316007E+000,-2.3703842E-001,-1.6026916E-004, 0.0000000E+000, 0.0000000E+000, 3.4968724E+000, 3.8585339E+000, 1.2737161E-001, 3.3179508E-004,-5.3680712E-045,-1.7060243E-049
 3.7400078E+001, 1.4198515E+001,-4.5480667E+000,-1.2027799E+001,-2.4592182E-001,-1.6319424E-004, 0.0000000E+000, 0.0000000E+000,-2.8339073E+000,-2.6234365E+000, 1.2737161E-001, 3.3179508E-004,-7.0973609E-045,-2.0993021E-049
 3.7600048E+001, 1.5366290E+001,-5.0263989E+000,-9.3782017E+000,-2.6346421E-001,-1.6138372E-004, 0.0000000E+000, 0.0000000E+000, 4.2647036E-001, 6.9806338E-001, 1.2737161E-001, 3.3179508E-004,-9.1760734E-045,-2.5117240E-049
 3.7800507E+001, 1.4905104E+001,-4.7232272E+000,-1.0070456E+001,-2.4692471E-001,-1.6003931E-004, 0.0000000E+000, 0.0000000E+000,-4.9051875E-001,-1.3566383E-001, 1.2737161E-001, 3.3179508E-004,-1.1629049E-044,-2.9321663E-049
 3.8000324E+001, 1.4658144E+001,-4.7675907E+000,-8.7723801E+000,-2.4509626E-001,-1.6423553E-004, 0.0000000E+000, 0.0000000E+000, 6.3788319E-001, 8.7291268E-001, 1.2737161E-001, 3.3179508E-004,-1.4459574E-044,-3.3475746E-049
 3.8200325E+001, 1.5360388E+001,-5.1888807E+000,-9.8536792E+000,-2.5440783E-001,-1.6571984E-004, 0.0000000E+000, 0.0000000E+000,-1.9527706E-001, 6.3254929E-002, 1.2737161E-001, 3.3179508E-004,-1.7641266E-044,-3.7432645E-049
 3.8400398E+001, 1.5556415E+001,-5.1086918E+000,-1.0613663E+001,-2.4281768E-001,-1.5634661E-004, 0.0000000E+000, 0.0000000E+000,-6.5681838E-001,-4.0891326E-001, 1.2737161E-001, 3.3179508E-004,-2.1156792E-044,-4.1111164E-049
 3.8600239E+001, 1.5010341E+001,-4.5942487E+000,-1.0872967E+001,-2.5066939E-001,-1.6361337E-004, 0.0000000E+000, 0.0000000E+000,-9.4779208E-001,-7.0770761E-001, 1.2737161E-001, 3.3179508E-004,-2.4935704E-044,-4.4391257E-049
 3.8800308E+001, 1.4580543E+001,-4.3253185E+000,-1.0179893E+001,-2.4612180E-001,-1.6247320E-004, 0.0000000E+000, 0.0000000E+000,-4.7210499E-001,-1.7095265E-001, 1.2737161E-001, 3.3179508E-004,-2.8925627E-044,-4.7230910E-049
 3.9000130E+001, 1.6417085E+001,-5.0277194E+000,-6.9644180E+000,-2.4535307E-001,-1.5925303E-004, 0.0000000E+000, 0.0000000E+000, 3.9201707E+000, 4.1794355E+000, 1.2737161E-001, 3.3179508E-004,-3.3019920E-044,-4.9550708E-049
 3.9200134E+001, 1.3345230E+001,-3.9034129E+000,-1.4007809E+001,-2.5397358E-001,-1.6448857E-004, 0.0000000E+000, 0.0000000E+000,-4.9407200E+000,-4.8201304E+000, 1.2737161E-001, 3.3179508E-004,-3.7179353E-044,-5.1398089E-049
