s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.9600071E+001, 1.4182771E+001,-4.3200081E+000,-6.9424376E+000,-2.3433043E-001,-1.5714840E-004, 0.0000000E+000, 0.0000000E+000, 2.4974578E+000, 2.6858373E+000, 1.2737161E-001, 3.3179508E-004,-2.8376951E-060,-4.0946170E-061
 1.9800287E+001, 1.5003098E+001,-4.7219197E+000,-1.2754883E+001,-2.3264606E-001,-1.6276623E-004, 0.0000000E+000, 0.0000000E+000,-2.9400726E+000,-2.7065137E+000, 1.2737161E-001, 3.3179508E-004,-3.4718559E-060,-4.9728291E-061
 2.0000473E+001, 1.4541683E+001,-4.6109610E+000,-1.0335485E+001,-2.4693378E-001,-1.6138217E-004, 0.0000000E+000, 0.0000000E+000,-9.0890274E-001,-6.5185833E-001, 1.2737161E-001, 3.3179508E-004,-4.2234507E-060,-6.0057740E-061
 2.0200100E+001, 1.5862970E+001,-4.8477299E+000,-9.5512482E+000,-2.2818438E-001,-1.6218301E-004, 0.0000000E+000, 0.0000000E+000, 1.0113194E+000, 1.2356449E+000, 1.2737161E-001, 3.3179508E-004,-5.0614643E-060,-7.1514191E-061
 2.0400246E+001, 1.4320959E+001,-4.4586691E+000,-8.8580654E+000,-2.4641704E-001,-1.6261291E-004, 0.0000000E+000, 0.0000000E+000, 4.4506117E-001, 7.5764495E-001, 1.2737161E-001, 3.3179508E-004,-5.9917396E-060,-8.4143010E-061
 2.0600105E+001, 1.6502471E+001,-5.4144170E+000,-7.6662154E+000,-2.2593655E-001,-1.6094937E-004, 0.0000000E+000, 0.0000000E+000, 2.8093687E+000, 3.1957409E+000, 1.2737161E-001, 3.3179508E-004,-6.9756605E-060,-9.7414010E-061
 2.0800116E+001, 1.3857280E+001,-4.2064187E+000,-1.4376607E+001,-2.5224239E-001,-1.5807644E-004, 0.0000000E+000, 0.0000000E+000,-5.1758361E+000,-4.9781457E+000, 1.2737161E-001, 3.3179508E-004,-8.0371255E-060,-1.1162793E-060
 2.1000381E+001, 1.5890474E+001,-4.9898325E+000,-9.2535546E+000,-2.3147855E-001,-1.6346209E-004, 0.0000000E+000, 0.0000000E+000, 1.3312608E+000, 1.4154453E+000, 1.2737161E-001, 3.3179508E-004,-9.1606878E-060,-1.2657348E-060
 2.1200306E+001, 1.4296696E+001,-4.1327063E+000,-8.6538943E+000,-2.3044827E-001,-1.5858507E-004, 0.0000000E+000, 0.0000000E+000, 1.0607315E+000, 1.2794889E+000, 1.2737161E-001, 3.3179508E-004,-1.0372633E-059,-1.4261159E-060
 2.1400299E+001, 1.5857293E+001,-4.7641839E+000,-9.9199048E+000,-2.3206105E-001,-1.6262141E-004, 0.0000000E+000, 0.0000000E+000, 6.7014672E-001, 9.4098099E-001, 1.2737161E-001, 3.3179508E-004,-1.1698645E-059,-1.6007013E-060
 2.1600006E+001, 1.4590831E+001,-3.9999541E+000,-1.1771293E+001,-2.3536237E-001,-1.6410145E-004, 0.0000000E+000, 0.0000000E+000,-1.6784120E+000,-1.4159418E+000, 1.2737161E-001, 3.3179508E-004,-1.3134982E-059,-1.7888450E-060
 2.1800018E+001, 1.5876894E+001,-4.9360722E+000,-9.1111233E+000,-2.4834695E-001,-1.6367332E-004, 0.0000000E+000, 0.0000000E+000, 1.4008775E+000, 1.5811881E+000, 1.2737161E-001, 3.3179508E-004,-1.4652454E-059,-1.9868313E-060
 2.2000002E+001, 1.5163259E+001,-4.9041979E+000,-1.0859986E+001,-2.4358225E-001,-1.5896054E-004, 0.0000000E+000, 0.0000000E+000,-1.0207780E+000,-8.4466570E-001, 1.2737161E-001, 3.3179508E-004,-1.6214421E-059,-2.1893705E-060
 2.2200188E+001, 1.4504464E+001,-4.7064856E+000,-1.0677327E+001,-2.4217313E-001,-1.5943438E-004, 0.0000000E+000, 0.0000000E+000,-1.2723901E+000,-1.1216820E+000, 1.2737161E-001, 3.3179508E-004,-1.7817624E-059,-2.3958612E-060
 2.2400017E+001, 1.5218586E+001,-4.7046064E+000,-9.9510665E+000,-2.2584735E-001,-1.6453930E-004, 0.0000000E+000, 0.0000000E+000, 1.0335049E-001, 3.3690171E-001, 1.2737161E-001, 3.3179508E-004,-1.9414110E-059,-2.5999065E-060
 2.2600161E+001, 1.5468822E+001,-5.1026901E+000,-7.1504807E+000,-2.3826631E-001,-1.5370297E-004, 0.0000000E+000, 0.0000000E+000, 2.7875949E+000, 2.9772307E+000, 1.2737161E-001, 3.3179508E-004,-2.1010094E-059,-2.8028667E-060
 2.2800510E+001, 1.4872803E+001,-4.8894261E+000,-1.1627814E+001,-2.2960242E-001,-1.6393631E-004, 0.0000000E+000, 0.0000000E+000,-2.1652136E+000,-1.8742029E+000, 1.2737161E-001, 3.3179508E-004,-2.2571707E-059,-2.9998181E-060
 2.3000196E+001, 1.4668290E+001,-4.6614378E+000,-7.0919886E+000,-2.4513943E-001,-1.6281990E-004, 0.0000000E+000, 0.0000000E+000, 2.4403025E+000, 2.6695609E+000, 1.2737161E-001, 3.3179508E-004,-2.4179817E-059,-3.2011000E-060
 2.3200260E+001, 1.5949977E+001,-5.3679404E+000,-1.0152179E+001,-2.3412421E-001,-1.5994541E-004, 0.0000000E+000, 0.0000000E+000, 2.4316871E-002, 1.9557322E-001, 1.2737161E-001, 3.3179508E-004,-2.5679647E-059,-3.3877254E-060
 2.3400032E+001, 1.4291697E+001,-4.6291731E+000,-1.0804974E+001,-2.3851490E-001,-1.5798371E-004, 0.0000000E+000, 0.0000000E+000,-1.6182882E+000,-1.3811231E+000, 1.2737161E-001, 3.3179508E-004,-2.7115453E-059,-3.5649162E-060
 2.3600122E+001, 1.4602464E+001,-4.7613830E+000,-9.8774212E+000,-2.3361349E-001,-1.6402649E-004, 0.0000000E+000, 0.0000000E+000,-4.5409226E-001,-2.7011754E-001, 1.2737161E-001, 3.3179508E-004,-2.8412503E-059,-3.7235714E-060
 2.3800119E+001, 1.4770264E+001,-4.7261786E+000,-9.4318767E+000,-2.4660234E-001,-1.5963135E-004, 0.0000000E+000, 0.0000000E+000, 7.7514694E-002, 3.6544715E-001, 1.2737161E-001, 3.3179508E-004,-2.9535144E-059,-3.8591754E-060
 2.4000423E+001, 1.7143870E+001,-5.7927126E+000,-7.9908503E+000,-2.2999701E-001,-1.6233876E-004, 0.0000000E+000, 0.0000000E+000, 2.8215881E+000, 3.1301482E+000, 1.2737161E-001, 3.3179508E-004,-3.0437320E-059,-3.9661228E-060
 2.4200012E+001, 1.3618541E+001,-4.2453182E+000,-1.1492195E+001,-2.4386256E-001,-1.6354907E-004, 0.0000000E+000, 0.0000000E+000,-2.5364865E+000,-2.3629981E+000, 1.2737161E-001, 3.3179508E-004,-3.1272394E-059,-4.0633247E-060
 2.4400202E+001, 1.5467256E+001,-5.2074523E+000,-9.2603922E+000,-2.3342115E-001,-1.5906755E-004, 0.0000000E+000, 0.0000000E+000, 5.4705931E-001, 7.6583093E-001, 1.2737161E-001, 3.3179508E-004,-3.2093641E-059,-4.1581912E-060
 2.4600229E+001, 1.4467681E+001,-4.5667936E+000,-1.0463250E+001,-2.3721556E-001,-1.5734302E-004, 0.0000000E+000, 0.0000000E+000,-1.0439344E+000,-7.9973526E-001, 1.2737161E-001, 3.3179508E-004,-3.2900364E-059,-4.2505930E-060
 2.4800520E+001, 1.5065776E+001,-4.5933933E+000,-9.6726986E+000,-2.3330627E-001,-1.6452367E-004, 0.0000000E+000, 0.0000000E+000, 3.2991629E-001, 5.6621299E-001, 1.2737161E-001, 3.3179508E-004,-3.3719565E-059,-4.3441449E-060
 2.5000385E+001, 1.4861340E+001,-4.8632674E+000,-7.8245153E+000,-2.3865364E-001,-1.5889700E-004, 0.0000000E+000, 0.0000000E+000, 1.6619432E+000, 1.9347451E+000, 1.2737161E-001, 3.3179508E-004,-3.4312592E-059,-4.4098238E-060
 2.5200403E+001, 1.6747571E+001,-5.3043139E+000,-1.0264683E+001,-2.3306515E-001,-1.6173446E-004, 0.0000000E+000, 0.0000000E+000, 6.8236242E-001, 9.4534726E-001, 1.2737161E-001, 3.3179508E-004,-3.4595431E-059,-4.4366153E-060
 2.5400053E+001, 1.2786691E+001,-3.9311636E+000,-1.1736832E+001,-2.4294947E-001,-1.6128787E-004, 0.0000000E+000, 0.0000000E+000,-3.3247540E+000,-3.1244148E+000, 1.2737161E-001, 3.3179508E-004,-3.4483446E-059,-4.4104346E-060
 2.5600430E+001, 1.5823279E+001,-4.9438790E+000,-1.0331721E+001,-2.3739894E-001,-1.6149302E-004, 0.0000000E+000, 0.0000000E+000, 1.8027418E-001, 3.1011816E-001, 1.2737161E-001, 3.3179508E-004,-3.4265873E-059,-4.3394459E-060
 2.5800350E+001, 1.5323743E+001,-4.9864464E+000,-8.5399027E+000,-2.2928989E-001,-1.6082508E-004, 0.0000000E+000, 0.0000000E+000, 1.3310435E+000, 1.5679430E+000, 1.2737161E-001, 3.3179508E-004,-3.5497515E-059,-4.2278314E-060
 2.6000235E+001, 1.4864800E+001,-4.5607976E+000,-8.8610771E+000,-2.4551024E-001,-1.6081454E-004, 0.0000000E+000, 0.0000000E+000, 9.6340131E-001, 1.1972541E+000, 1.2737161E-001, 3.3179508E-004,-4.6954146E-059,-4.1188830E-060
 2.6200310E+001, 1.5288853E+001,-4.9849073E+000,-1.0386935E+001,-2.3441771E-001,-1.5754978E-004, 0.0000000E+000, 0.0000000E+000,-5.6500579E-001,-3.1756463E-001, 1.2737161E-001, 3.3179508E-004,-1.0682449E-058,-4.0228553E-060
 2.6400488E+001, 1.5500488E+001,-4.9197705E+000,-1.0490670E+001,-2.3344740E-001,-1.5907642E-004, 0.0000000E+000, 0.0000000E+000,-4.5572237E-001,-1.4355912E-001, 1.2737161E-001, 3.3179508E-004,-3.6030779E-058,-3.9419652E-060
 2.6600370E+001, 1.4391848E+001,-4.7004481E+000,-6.9081372E+000,-2.2929800E-001,-1.6171144E-004, 0.0000000E+000, 0.0000000E+000, 2.2923187E+000, 2.5538032E+000, 1.2737161E-001, 3.3179508E-004,-1.2748333E-057,-3.8738073E-060
 2.6800276E+001, 1.4708805E+001,-4.8825529E+000,-9.6144319E+000,-2.3519290E-001,-1.5816358E-004, 0.0000000E+000, 0.0000000E+000,-2.3371818E-001,-2.3530416E-002, 1.2737161E-001, 3.3179508E-004,-4.1250975E-057,-3.8017150E-060
 2.7000351E+001, 1.5247547E+001,-4.7039539E+000,-9.7057246E+000,-2.3088216E-001,-1.6064300E-004, 0.0000000E+000, 0.0000000E+000, 2.5393359E-001, 6.0682551E-001, 1.2737161E-001, 3.3179508E-004,-1.1875786E-056,-3.7070259E-060
 2.7200085E+001, 1.4850528E+001,-4.6237295E+000,-1.1233315E+001,-2.3874336E-001,-1.5724419E-004, 0.0000000E+000, 0.0000000E+000,-1.4965021E+000,-1.2454164E+000, 1.2737161E-001, 3.3179508E-004,-3.0467035E-056,-3.5957091E-060
 2.7400370E+001, 1.4426140E+001,-4.5934180E+000,-9.4331625E+000,-2.3726675E-001,-1.5795439E-004, 0.0000000E+000, 0.0000000E+000,-5.6525879E-002, 1.6213489E-001, 1.2737161E-001, 3.3179508E-004,-7.0472773E-056,-3.4686622E-060
 2.7600283E+001, 1.5115751E+001,-4.7052322E+000,-1.1116635E+001,-2.3556406E-001,-1.5965386E-004, 0.0000000E+000, 0.0000000E+000,-1.1924826E+000,-9.4184022E-001, 1.2737161E-001, 3.3179508E-004,-1.4892355E-055,-3.3429726E-060
 2.7800121E+001, 1.5904687E+001,-5.0848456E+000,-6.7173543E+000,-2.3357415E-001,-1.5806091E-004, 0.0000000E+000, 0.0000000E+000, 3.5711779E+000, 3.8687553E+000, 1.2737161E-001, 3.3179508E-004,-2.9550016E-055,-3.3110645E-060
 2.8000154E+001, 1.5486014E+001,-4.9914300E+000,-9.5978972E+000,-2.3240285E-001,-1.6042399E-004, 0.0000000E+000, 0.0000000E+000, 3.7058616E-001, 6.6412397E-001, 1.2737161E-001, 3.3179508E-004,-5.9298304E-055,-4.0729763E-060
 2.8200264E+001, 1.4442971E+001,-4.6445430E+000,-9.7518798E+000,-2.5203958E-001,-1.5721438E-004, 0.0000000E+000, 0.0000000E+000,-3.0280174E-001,-2.0564909E-001, 1.2737161E-001, 3.3179508E-004,-1.4166787E-054,-1.0113608E-059
 2.8400339E+001, 1.5477042E+001,-4.9713575E+000,-1.3551777E+001,-2.6201540E-001,-1.5778641E-004, 0.0000000E+000, 0.0000000E+000,-3.4530915E+000,-3.3082656E+000, 1.2737161E-001, 3.3179508E-004,-4.6550131E-054,-4.7127641E-059
 2.8600311E+001, 1.4336809E+001,-4.1879343E+000,-8.7199892E+000,-2.3139433E-001,-1.6114561E-004, 0.0000000E+000, 0.0000000E+000, 9.8743256E-001, 1.1973295E+000, 1.2737161E-001, 3.3179508E-004,-1.9168863E-053,-2.4414565E-058
 2.8800215E+001, 1.5141484E+001,-4.9482423E+000,-8.4242065E+000,-2.3157060E-001,-1.5848880E-004, 0.0000000E+000, 0.0000000E+000, 1.1927614E+000, 1.5373064E+000, 1.2737161E-001, 3.3179508E-004,-8.2037884E-053,-1.1761501E-057
 2.9000135E+001, 1.4591662E+001,-4.6934128E+000,-8.8496925E+000,-2.4282578E-001,-1.5650025E-004, 0.0000000E+000, 0.0000000E+000, 4.7353997E-001, 8.0557488E-001, 1.2737161E-001, 3.3179508E-004,-3.3014748E-052,-5.1217651E-057
 2.9200340E+001, 1.5204053E+001,-4.9424297E+000,-1.1780343E+001,-2.3986528E-001,-1.5754695E-004, 0.0000000E+000, 0.0000000E+000,-1.9939324E+000,-1.7587427E+000, 1.2737161E-001, 3.3179508E-004,-1.2075430E-051,-2.0082425E-056
 2.9400162E+001, 1.5562255E+001,-5.1175012E+000,-8.3120512E+000,-2.4027736E-001,-1.5966897E-004, 0.0000000E+000, 0.0000000E+000, 1.6458856E+000, 1.8922657E+000, 1.2737161E-001, 3.3179508E-004,-3.9751739E-051,-7.0733841E-056
 2.9600107E+001, 1.5043973E+001,-4.6452966E+000,-1.0887816E+001,-2.3476940E-001,-1.5826150E-004, 0.0000000E+000, 0.0000000E+000,-9.7109669E-001,-7.2406710E-001, 1.2737161E-001, 3.3179508E-004,-1.1876796E-050,-2.2521087E-055
 2.9800150E+001, 1.6094169E+001,-5.3322632E+000,-8.6073552E+000,-2.4459719E-001,-1.5967096E-004, 0.0000000E+000, 0.0000000E+000, 1.6596926E+000, 1.9097936E+000, 1.2737161E-001, 3.3179508E-004,-3.2663221E-050,-6.5377533E-055
 3.0000338E+001, 1.5476142E+001,-4.6756918E+000,-9.6966897E+000,-2.3180627E-001,-1.6133976E-004, 0.0000000E+000, 0.0000000E+000, 5.8203987E-001, 8.7179295E-001, 1.2737161E-001, 3.3179508E-004,-8.4256471E-050,-1.7500654E-054
 3.0200294E+001, 1.5006407E+001,-4.5905113E+000,-7.7352085E+000,-2.3816325E-001,-1.5927863E-004, 0.0000000E+000, 0.0000000E+000, 2.1513647E+000, 2.4423648E+000, 1.2737161E-001, 3.3179508E-004,-2.0671733E-049,-4.3431994E-054
 3.0400045E+001, 1.4643707E+001,-4.5425885E+000,-1.4549921E+001,-2.5105972E-001,-1.5979612E-004, 0.0000000E+000, 0.0000000E+000,-4.8517432E+000,-4.7000223E+000, 1.2737161E-001, 3.3179508E-004,-4.8503211E-049,-9.9946254E-054
 3.0600431E+001, 1.4478200E+001,-4.2531917E+000,-1.0151837E+001,-2.4242605E-001,-1.5872294E-004, 0.0000000E+000, 0.0000000E+000,-3.6728777E-001,-1.6941349E-001, 1.2737161E-001, 3.3179508E-004,-1.0827464E-048,-2.1250808E-053
 3.0800182E+001, 1.5899960E+001,-4.7350863E+000,-7.9884278E+000,-2.3208137E-001,-1.5775480E-004, 0.0000000E+000, 0.0000000E+000, 2.7051280E+000, 2.9442069E+000, 1.2737161E-001, 3.3179508E-004,-2.2694849E-048,-4.1552473E-053
 3.1000322E+001, 1.4087144E+001,-4.1503473E+000,-1.1701907E+001,-2.3255716E-001,-1.6068195E-004, 0.0000000E+000, 0.0000000E+000,-2.2232668E+000,-1.9978284E+000, 1.2737161E-001, 3.3179508E-004,-4.4345638E-048,-7.4866616E-053
 3.1200336E+001, 1.4984923E+001,-4.7546751E+000,-7.5127589E+000,-2.3389557E-001,-1.5773350E-004, 0.0000000E+000, 0.0000000E+000, 2.2550932E+000, 2.4834359E+000, 1.2737161E-001, 3.3179508E-004,-8.0406299E-048,-1.2470268E-052
 3.1400375E+001, 1.4908662E+001,-4.7581261E+000,-1.0505978E+001,-2.3865033E-001,-1.5863941E-004, 0.0000000E+000, 0.0000000E+000,-8.1145794E-001,-5.9425096E-001, 1.2737161E-001, 3.3179508E-004,-1.3538159E-047,-1.9322781E-052
 3.1600004E+001, 1.5238212E+001,-4.8122070E+000,-1.1151827E+001,-2.4286453E-001,-1.5887907E-004, 0.0000000E+000, 0.0000000E+000,-1.1452296E+000,-9.6884574E-001, 1.2737161E-001, 3.3179508E-004,-2.1250895E-047,-2.8006951E-052
 3.1800089E+001, 1.4934693E+001,-4.5885503E+000,-7.2510726E+000,-2.4144906E-001,-1.5784608E-004, 0.0000000E+000, 0.0000000E+000, 2.5307217E+000, 2.8534628E+000, 1.2737161E-001, 3.3179508E-004,-3.1340970E-047,-3.8208437E-052
 3.2000282E+001, 1.6350726E+001,-5.4651323E+000,-1.0014411E+001,-2.3603934E-001,-1.5956184E-004, 0.0000000E+000, 0.0000000E+000, 4.7278501E-001, 6.3498376E-001, 1.2737161E-001, 3.3179508E-004,-4.3777119E-047,-4.9382831E-052
 3.2200062E+001, 1.5103231E+001,-4.8283575E+000,-1.1777828E+001,-2.4991002E-001,-1.5953960E-004, 0.0000000E+000, 0.0000000E+000,-2.0129905E+000,-1.7530242E+000, 1.2737161E-001, 3.3179508E-004,-5.8293059E-047,-6.0735400E-052
 3.2400490E+001, 1.4151547E+001,-4.5705155E+000,-7.9338363E+000,-2.3967538E-001,-1.6087005E-004, 0.0000000E+000, 0.0000000E+000, 1.1189935E+000, 1.4073590E+000, 1.2737161E-001, 3.3179508E-004,-7.4507626E-047,-7.1404678E-052
 3.2600227E+001, 1.5624075E+001,-5.1469739E+000,-9.0924396E+000,-2.4812839E-001,-1.6058395E-004, 0.0000000E+000, 0.0000000E+000, 9.3357260E-001, 1.1363729E+000, 1.2737161E-001, 3.3179508E-004,-9.1812591E-047,-8.0551394E-052
 3.2800011E+001, 1.4656457E+001,-4.4235843E+000,-9.5444897E+000,-2.5193271E-001,-1.6001632E-004, 0.0000000E+000, 0.0000000E+000, 1.7578723E-001, 4.3629001E-001, 1.2737161E-001, 3.3179508E-004,-1.0958147E-046,-8.7505283E-052
 3.3000229E+001, 1.5681509E+001,-4.6309976E+000,-1.2902041E+001,-2.4833729E-001,-1.6114130E-004, 0.0000000E+000, 0.0000000E+000,-2.3603127E+000,-2.1000279E+000, 1.2737161E-001, 3.3179508E-004,-1.2724296E-046,-9.1836225E-052
 3.3200127E+001, 1.3953989E+001,-4.6870029E+000,-1.0698805E+001,-2.4177964E-001,-1.6099415E-004, 0.0000000E+000, 0.0000000E+000,-1.8350122E+000,-1.6737592E+000, 1.2737161E-001, 3.3179508E-004,-1.4412987E-046,-9.3319353E-052
 3.3400204E+001, 1.5148343E+001,-4.5103082E+000,-1.0785612E+001,-2.3979888E-001,-1.6071491E-004, 0.0000000E+000, 0.0000000E+000,-5.6847687E-001,-3.8753668E-001, 1.2737161E-001, 3.3179508E-004,-1.5960275E-046,-9.2069373E-052
 3.3600502E+001, 1.6093484E+001,-5.0789426E+000,-9.4213680E+000,-2.4139639E-001,-1.6192959E-004, 0.0000000E+000, 0.0000000E+000, 1.1800605E+000, 1.3516149E+000, 1.2737161E-001, 3.3179508E-004,-1.7290090E-046,-8.8350056E-052
 3.3800049E+001, 1.4984854E+001,-4.6918086E+000,-7.7460307E+000,-2.3819667E-001,-1.6199654E-004, 0.0000000E+000, 0.0000000E+000, 2.0521400E+000, 2.3086564E+000, 1.2737161E-001, 3.3179508E-004,-1.8324572E-046,-8.2660083E-052
 3.4000210E+001, 1.4970439E+001,-4.9270378E+000,-1.0568083E+001,-2.5025810E-001,-1.5988820E-004, 0.0000000E+000, 0.0000000E+000,-1.0350387E+000,-7.7509976E-001, 1.2737161E-001, 3.3179508E-004,-1.8987019E-046,-7.5544983E-052
 3.4200134E+001, 1.4722819E+001,-4.6697772E+000,-1.0203728E+001,-2.5072984E-001,-1.6195558E-004, 0.0000000E+000, 0.0000000E+000,-6.6358524E-001,-4.0157825E-001, 1.2737161E-001, 3.3179508E-004,-1.9208272E-046,-6.7511903E-052
 3.4400421E+001, 1.4997018E+001,-4.7316511E+000,-8.8378026E+000,-2.4577235E-001,-1.6251252E-004, 0.0000000E+000, 0.0000000E+000, 8.7552748E-001, 1.1816295E+000, 1.2737161E-001, 3.3179508E-004,-1.8965211E-046,-5.9096686E-052
 3.4600445E+001, 1.5509974E+001,-5.0730756E+000,-9.4574147E+000,-2.4396660E-001,-1.6218113E-004, 0.0000000E+000, 0.0000000E+000, 5.5674223E-001, 7.3535491E-001, 1.2737161E-001, 3.3179508E-004,-1.8264381E-046,-5.0735912E-052
 3.4800133E+001, 1.4903853E+001,-4.5633071E+000,-1.0325209E+001,-2.4051144E-001,-1.6087574E-004, 0.0000000E+000, 0.0000000E+000,-4.6988882E-001,-2.2533461E-001, 1.2737161E-001, 3.3179508E-004,-1.7154475E-046,-4.2778624E-052
 3.5000237E+001, 1.3900282E+001,-4.5139172E+000,-1.1027738E+001,-2.4852424E-001,-1.6146240E-004, 0.0000000E+000, 0.0000000E+000,-2.1036441E+000,-1.8900596E+000, 1.2737161E-001, 3.3179508E-004,-1.5727601E-046,-3.5462170E-052
 3.5200031E+001, 1.6132857E+001,-4.9175272E+000,-1.0437477E+001,-2.4248808E-001,-1.6540141E-004, 0.0000000E+000, 0.0000000E+000, 3.4530219E-001, 5.3519945E-001, 1.2737161E-001, 3.3179508E-004,-1.4083884E-046,-2.8930171E-052
 3.5400219E+001, 1.4688015E+001,-4.5393573E+000,-8.8269947E+000,-2.3783696E-001,-1.5852826E-004, 0.0000000E+000, 0.0000000E+000, 8.2448906E-001, 1.0836674E+000, 1.2737161E-001, 3.3179508E-004,-1.2328803E-046,-2.3246784E-052
 3.5600010E+001, 1.6073960E+001,-5.0488670E+000,-8.5974928E+000,-2.4573802E-001,-1.6149024E-004, 0.0000000E+000, 0.0000000E+000, 2.0458267E+000, 2.1817012E+000, 1.2737161E-001, 3.3179508E-004,-1.0559386E-046,-1.8411047E-052
 3.5800179E+001, 1.3762245E+001,-4.2660816E+000,-1.2062410E+001,-2.4427903E-001,-1.6433865E-004, 0.0000000E+000, 0.0000000E+000,-2.9778359E+000,-2.8106891E+000, 1.2737161E-001, 3.3179508E-004,-8.8632790E-047,-1.4389957E-052
 3.6000332E+001, 1.4954099E+001,-4.8797803E+000,-6.0751349E+000,-2.3487713E-001,-1.5741915E-004, 0.0000000E+000, 0.0000000E+000, 3.5468531E+000, 3.7641490E+000, 1.2737161E-001, 3.3179508E-004,-7.3031449E-047,-1.1110801E-052
 3.6200027E+001, 1.4297157E+001,-4.8127889E+000,-1.0428257E+001,-2.4719514E-001,-1.5720206E-004, 0.0000000E+000, 0.0000000E+000,-1.4212139E+000,-1.1912419E+000, 1.2737161E-001, 3.3179508E-004,-5.9153011E-047,-8.4858236E-053
 3.6400112E+001, 1.5837894E+001,-5.1169651E+000,-1.0608146E+001,-2.3169942E-001,-1.5711141E-004, 0.0000000E+000, 0.0000000E+000,-3.1907182E-001,-1.1907343E-001, 1.2737161E-001, 3.3179508E-004,-4.7152372E-047,-6.4153516E-053
 3.6600327E+001, 1.4753748E+001,-4.8710600E+000,-8.0607257E+000,-2.3799987E-001,-1.5436715E-004, 0.0000000E+000, 0.0000000E+000, 1.3159587E+000, 1.5838079E+000, 1.2737161E-001, 3.3179508E-004,-3.7022721E-047,-4.8024185E-053
 3.6800266E+001, 1.4827599E+001,-4.6868355E+000,-1.0207838E+001,-2.5059450E-001,-1.5979997E-004, 0.0000000E+000, 0.0000000E+000,-6.5574836E-001,-3.1782909E-001, 1.2737161E-001, 3.3179508E-004,-2.8693400E-047,-3.5674306E-053
 3.7000221E+001, 1.5771259E+001,-5.1623917E+000,-9.5548266E+000,-2.5483301E-001,-1.5764617E-004, 0.0000000E+000, 0.0000000E+000, 6.6310700E-001, 7.9905011E-001, 1.2737161E-001, 3.3179508E-004,-2.1964112E-047,-2.6315094E-053
 3.7200211E+001, 1.3694647E+001,-4.6047446E+000,-1.1439112E+001,-2.4550459E-001,-1.5543896E-004, 0.0000000E+000, 0.0000000E+000,-2.8035606E+000,-2.5948693E+000, 1.2737161E-001, 3.3179508E-004,-1.6638638E-047,-1.9335169E-053
 3.7400208E+001, 1.6103912E+001,-5.1370064E+000,-8.2587626E+000,-2.3627787E-001,-1.5850763E-004, 0.0000000E+000, 0.0000000E+000, 2.2490528E+000, 2.4717070E+000, 1.2737161E-001, 3.3179508E-004,-1.2505961E-047,-1.4232754E-053
 3.7600277E+001, 1.4981328E+001,-4.4328862E+000,-1.1998788E+001,-2.3580342E-001,-1.6389986E-004, 0.0000000E+000, 0.0000000E+000,-1.8807627E+000,-1.6863129E+000, 1.2737161E-001, 3.3179508E-004,-9.3746913E-048,-1.0631037E-053
 3.7800129E+001, 1.5824891E+001,-4.8027807E+000,-8.1178591E+000,-2.4393945E-001,-1.5788871E-004, 0.0000000E+000, 0.0000000E+000, 2.4836161E+000, 2.6601540E+000, 1.2737161E-001, 3.3179508E-004,-7.0790430E-048,-8.2642467E-054
 3.8000175E+001, 1.5629123E+001,-5.0758713E+000,-1.1415315E+001,-2.4280251E-001,-1.6349599E-004, 0.0000000E+000, 0.0000000E+000,-1.2287266E+000,-1.1050289E+000, 1.2737161E-001, 3.3179508E-004,-5.4879291E-048,-6.9741138E-054
 3.8200394E+001, 1.4007255E+001,-4.1509607E+000,-1.0436434E+001,-2.3547871E-001,-1.6385704E-004, 0.0000000E+000, 0.0000000E+000,-1.0931944E+000,-8.1578210E-001, 1.2737161E-001, 3.3179508E-004,-4.5233656E-048,-6.7169608E-054
 3.8400272E+001, 1.5545475E+001,-5.1013674E+000,-7.4286747E+000,-2.4471120E-001,-1.5629131E-004, 0.0000000E+000, 0.0000000E+000, 2.5902243E+000, 2.7705658E+000, 1.2737161E-001, 3.3179508E-004,-4.1478775E-048,-7.5403948E-054
 3.8600300E+001, 1.5166579E+001,-4.7622869E+000,-1.2538704E+001,-2.3813370E-001,-1.6377297E-004, 0.0000000E+000, 0.0000000E+000,-2.6387444E+000,-2.3727094E+000, 1.2737161E-001, 3.3179508E-004,-4.3894956E-048,-9.6160954E-054
 3.8800301E+001, 1.4040180E+001,-4.4935735E+000,-8.3054819E+000,-2.4609365E-001,-1.5926395E-004, 0.0000000E+000, 0.0000000E+000, 8.3167546E-001, 9.9487127E-001, 1.2737161E-001, 3.3179508E-004,-5.3322200E-048,-1.3217209E-053
 3.9000137E+001, 1.6407095E+001,-4.8386046E+000,-1.1912562E+001,-2.4331420E-001,-1.6417137E-004, 0.0000000E+000, 0.0000000E+000,-7.8089553E-001,-5.8755028E-001, 1.2737161E-001, 3.3179508E-004,-7.1456007E-048,-1.8745218E-053
 3.9200054E+001, 1.3781141E+001,-4.1976695E+000,-6.1347231E+000,-2.4394417E-001,-1.6213623E-004, 0.0000000E+000, 0.0000000E+000, 2.8946668E+000, 3.2046416E+000, 1.2737161E-001, 3.3179508E-004,-1.0099238E-047,-2.6741223E-053
