flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
51.7225,12615.46742,12.61546742,,
51.725,12372.45348,12.37245348,,
51.7275,12167.16159,12.16716159,,
51.73,11936.42905,11.93642905,,
51.7325,11913.5097,11.9135097,,
51.735,11948.8803,11.9488803,,
51.7375,12108.6834,12.1086834,,
51.74,12223.34053,12.22334053,,
51.7425,12420.80976,12.42080976,,
51.745,12421.93481,12.42193481,,
51.7475,12571.51916,12.57151916,,
51.75,12629.81576,12.62981576,,
51.7525,12831.13847,12.83113847,,
51.755,12927.39271,12.92739271,,
51.7575,13189.92213,13.18992213,,
51.76,13218.08101,13.21808101,,
51.7625,13546.23191,13.54623191,,
51.765,13845.65707,13.84565707,,
51.7675,14005.30085,14.00530085,,
51.77,14230.82552,14.23082552,,
51.7725,14292.53361,14.29253361,,
51.775,14364.76165,14.36476165,,
51.7775,14411.31419,14.41131419,,
51.78,14363.57093,14.36357093,,
51.7825,14422.45781,14.42245781,,
51.785,14504.35062,14.50435062,,
51.7875,14640.67331,14.64067331,,
51.79,14665.63633,14.66563633,,
51.7925,14683.11091,14.68311091,,
51.795,14700.98889,14.70098889,,
51.7975,14760.05018,14.76005018,,
51.8,14809.80909,14.80980909,,
51.8025,14769.75768,14.76975768,,
51.805,14655.4098,14.6554098,,
51.8075,14592.82026,14.59282026,,
51.81,14453.7536,14.4537536,,
51.8125,14341.16198,14.34116198,,
51.815,14252.70096,14.25270096,,
51.8175,14004.58296,14.00458296,,
51.82,13872.88402,13.87288402,,
51.8225,13813.52911,13.81352911,,
51.825,13594.81799,13.59481799,,
51.8275,13403.61223,13.40361223,,
51.83,13210.47574,13.21047574,,
51.8325,13151.43416,13.15143416,,
51.835,13103.6982,13.1036982,,
51.8375,13182.34122,13.18234122,,
51.84,13289.46112,13.28946112,,
51.8425,13393.62084,13.39362084,,
51.845,13686.07797,13.68607797,,
51.8475,13747.12029,13.74712029,,
51.85,14016.95239,14.01695239,,
51.8525,14125.2058,14.1252058,,
51.855,14377.75085,14.37775085,,
51.8575,14480.48888,14.48048888,,
51.86,14816.82504,14.81682504,,
51.8625,14924.03555,14.92403555,,
51.865,15195.91906,15.19591906,,
51.8675,15376.44833,15.37644833,,
51.87,15277.14877,15.27714877,,
51.8725,15521.76427,15.52176427,,
51.875,15633.80495,15.63380495,,
51.8775,15724.36002,15.72436002,,
51.88,15621.73378,15.62173378,,
51.8825,15997.88519,15.99788519,,
51.885,15709.63534,15.70963534,,
51.8875,15698.05179,15.69805179,,
51.89,15045.3,15.0453,,
51.8925,14888.63027,14.88863027,,
51.895,14638.56589,14.63856589,,
51.8975,14248.29754,14.24829754,,
51.9,13957.8591,13.9578591,,
51.9025,13589.30423,13.58930423,,
51.905,13547.34934,13.54734934,,
51.9075,13335.68801,13.33568801,,
51.91,13293.09822,13.29309822,,
51.9125,13192.018,13.192018,,
51.915,12990.74208,12.99074208,,
51.9175,12881.39017,12.88139017,,
51.92,12922.38279,12.92238279,,
51.9225,12934.22894,12.93422894,,
51.925,12766.53482,12.76653482,,
51.9275,12838.66873,12.83866873,,
51.93,12964.86987,12.96486987,,
51.9325,13099.63804,13.09963804,,
51.935,13372.62023,13.37262023,,
51.9375,13218.38453,13.21838453,,
51.94,13658.25595,13.65825595,,
51.9425,13853.4303,13.8534303,,
51.945,13734.09458,13.73409458,,
51.9475,14406.26305,14.40626305,,
51.95,14334.74901,14.33474901,,
51.9525,14517.84885,14.51784885,,
51.955,15033.34247,15.03334247,,
51.9575,14879.21922,14.87921922,,
51.96,15129.35744,15.12935744,,
51.9625,15551.91644,15.55191644,,
51.965,15510.17614,15.51017614,,
51.9675,15777.96075,15.77796075,,
51.97,16347.61584,16.34761584,,
51.9725,15985.92133,15.98592133,,
51.975,16298.68968,16.29868968,,
51.9775,16942.47405,16.94247405,,
51.98,16513.48468,16.51348468,,
51.9825,17200.58424,17.20058424,,
51.985,17505.57887,17.50557887,,
51.9875,17104.53443,17.10453443,,
51.99,17933.19264,17.93319264,,
51.9925,17945.74792,17.94574792,,
51.995,17795.14554,17.79514554,,
51.9975,18382.51736,18.38251736,,
52,18234.67596,18.23467596,,
52.0025,18387.95519,18.38795519,,
52.005,18710.04323,18.71004323,,
52.0075,18778.36311,18.77836311,,
52.01,18676.03754,18.67603754,,
52.0125,19097.71835,19.09771835,,
52.015,19007.00079,19.00700079,,
52.0175,19064.23281,19.06423281,,
52.02,19152.70368,19.15270368,,
52.0225,19218.98084,19.21898084,,
52.025,19267.73968,19.26773968,,
52.0275,18871.77012,18.87177012,,
52.03,18950.28903,18.95028903,,
52.0325,18771.68264,18.77168264,,
52.035,18419.36311,18.41936311,,
52.0375,18469.00121,18.46900121,,
52.04,18068.15665,18.06815665,,
52.0425,17975.98378,17.97598378,,
52.045,17730.32767,17.73032767,,
52.0475,17630.35074,17.63035074,,
52.05,17261.26804,17.26126804,,
52.0525,16875.73521,16.87573521,,
52.055,16520.95836,16.52095836,,
52.0575,16037.49023,16.03749023,,
52.06,15553.79734,15.55379734,,
52.0625,15003.28567,15.00328567,,
52.065,14729.94891,14.72994891,,
52.0675,14336.78113,14.33678113,,
52.07,13943.45754,13.94345754,,
52.0725,13718.23559,13.71823559,,
52.075,13623.1778,13.6231778,,
52.0775,13383.09007,13.38309007,,
52.08,13399.1978,13.3991978,,
52.0825,13251.93297,13.25193297,,
52.085,13264.23339,13.26423339,,
52.0875,13176.38783,13.17638783,,
52.09,13138.22641,13.13822641,,
52.0925,13143.47339,13.14347339,,
52.095,13179.2469,13.1792469,,
52.0975,13239.34697,13.23934697,,
52.1,13185.14415,13.18514415,,
52.1025,13250.17351,13.25017351,,
52.105,13192.13362,13.19213362,,
52.1075,13045.93101,13.04593101,,
52.11,13132.95625,13.13295625,,
52.1125,12890.33418,12.89033418,,
52.115,12999.33002,12.99933002,,
52.1175,13130.73129,13.13073129,,
52.12,13074.20444,13.07420444,,
52.1225,13321.07194,13.32107194,,
52.125,13593.06244,13.59306244,,
52.1275,13545.07701,13.54507701,,
52.13,13913.9088,13.9139088,,
52.1325,14000.61163,14.00061163,,
52.135,14084.31114,14.08431114,,
52.1375,14373.96456,14.37396456,,
52.14,14488.56441,14.48856441,,
52.1425,14695.34137,14.69534137,,
52.145,15053.94466,15.05394466,,
52.1475,14981.45557,14.98145557,,
52.15,15439.94803,15.43994803,,
52.1525,15311.42696,15.31142696,,
52.155,15772.50773,15.77250773,,
52.1575,15697.54302,15.69754302,,
52.16,15989.92586,15.98992586,,
52.1625,15918.40783,15.91840783,,
52.165,15965.33325,15.96533325,,
52.1675,15871.67527,15.87167527,,
52.17,15706.88351,15.70688351,,
52.1725,15680.17763,15.68017763,,
52.175,15488.17966,15.48817966,,
52.1775,15320.21273,15.32021273,,
52.18,15181.45405,15.18145405,,
52.1825,14966.68618,14.96668618,,
52.185,14927.35913,14.92735913,,
52.1875,14610.33713,14.61033713,,
52.19,14482.32777,14.48232777,,
52.1925,14251.42624,14.25142624,,
52.195,13874.19119,13.87419119,,
52.1975,13723.08687,13.72308687,,
52.2,13635.5153,13.6355153,,
52.2025,13494.44749,13.49444749,,
52.205,13428.86167,13.42886167,,
52.2075,13358.72073,13.35872073,,
52.21,13395.76932,13.39576932,,
52.2125,13268.36032,13.26836032,,
52.215,13269.46768,13.26946768,,
52.2175,13130.66044,13.13066044,,
52.22,13076.77065,13.07677065,,
52.2225,13005.33261,13.00533261,,
52.225,12928.21146,12.92821146,,
52.2275,12791.79991,12.79179991,,
52.23,12809.80577,12.80980577,,
52.2325,12930.23503,12.93023503,,
52.235,12932.77201,12.93277201,,
52.2375,12981.25037,12.98125037,,
52.24,13056.1658,13.0561658,,
52.2425,13054.37762,13.05437762,,
52.245,13088.96345,13.08896345,,
52.2475,13108.87115,13.10887115,,
52.25,13250.67002,13.25067002,,
52.2525,13389.86698,13.38986698,,
52.255,13493.74305,13.49374305,,
52.2575,13760.02836,13.76002836,,
52.26,13893.03453,13.89303453,,
52.2625,14127.54211,14.12754211,,
52.265,14391.96493,14.39196493,,
52.2675,14433.28292,14.43328292,,
52.27,14340.58616,14.34058616,,
52.2725,14087.76335,14.08776335,,
52.275,13989.03897,13.98903897,,
52.2775,13714.37253,13.71437253,,
52.28,13572.58806,13.57258806,,
52.2825,13496.47131,13.49647131,,
52.285,13436.03682,13.43603682,,
52.2875,13612.0884,13.6120884,,
52.29,13664.46718,13.66446718,,
52.2925,13545.99465,13.54599465,,
52.295,13814.41493,13.81441493,,
52.2975,13900.08993,13.90008993,,
52.3,13753.286,13.753286,,
52.3025,14012.43952,14.01243952,,
52.305,14295.05443,14.29505443,,
52.3075,14239.58569,14.23958569,,
52.31,14530.10908,14.53010908,,
52.3125,14876.44578,14.87644578,,
52.315,14803.21805,14.80321805,,
52.3175,14918.35526,14.91835526,,
52.32,15342.91991,15.34291991,,
52.3225,15069.11601,15.06911601,,
52.325,15136.28226,15.13628226,,
52.3275,15474.97126,15.47497126,,
52.33,15371.38192,15.37138192,,
52.3325,15481.60607,15.48160607,,
52.335,16031.92886,16.03192886,,
52.3375,15899.27088,15.89927088,,
52.34,15990.00817,15.99000817,,
52.3425,16411.24433,16.41124433,,
52.345,16555.17605,16.55517605,,
52.3475,16636.23851,16.63623851,,
52.35,17012.13484,17.01213484,,
52.3525,16982.09283,16.98209283,,
52.355,17083.24843,17.08324843,,
52.3575,17411.03373,17.41103373,,
52.36,17282.48401,17.28248401,,
52.3625,17537.67294,17.53767294,,
52.365,17471.4616,17.4714616,,
52.3675,17556.0585,17.5560585,,
52.37,17477.9683,17.4779683,,
52.3725,17666.58214,17.66658214,,
52.375,17561.42672,17.56142672,,
52.3775,17577.44166,17.57744166,,
52.38,17554.95102,17.55495102,,
52.3825,17614.23651,17.61423651,,
52.385,17274.99907,17.27499907,,
52.3875,17294.46024,17.29446024,,
52.39,17266.05004,17.26605004,,
52.3925,16970.02707,16.97002707,,
52.395,16901.38399,16.90138399,,
52.3975,16660.76734,16.66076734,,
52.4,16663.93061,16.66393061,,
52.4025,16218.08798,16.21808798,,
52.405,16133.68974,16.13368974,,
52.4075,16074.82971,16.07482971,,
52.41,15709.55461,15.70955461,,
52.4125,15750.83896,15.75083896,,
52.415,15494.93658,15.49493658,,
52.4175,15252.8793,15.2528793,,
52.42,15228.61038,15.22861038,,
52.4225,15221.92913,15.22192913,,
52.425,14883.69259,14.88369259,,
52.4275,14877.54643,14.87754643,,
52.43,14661.54928,14.66154928,,
52.4325,14726.56186,14.72656186,,
52.435,14572.9917,14.5729917,,
52.4375,14367.77253,14.36777253,,
52.44,14039.16334,14.03916334,,
52.4425,13817.81153,13.81781153,,
52.445,13639.73277,13.63973277,,
52.4475,13377.61408,13.37761408,,
52.45,13317.78747,13.31778747,,
52.4525,13360.11176,13.36011176,,
52.455,13183.5331,13.1835331,,
52.4575,13229.80315,13.22980315,,
52.46,13264.37407,13.26437407,,
52.4625,13292.48302,13.29248302,,
52.465,13324.03203,13.32403203,,
52.4675,13534.948,13.534948,,
52.47,13368.35393,13.36835393,,
52.4725,13679.82712,13.67982712,,
52.475,13549.09934,13.54909934,,
52.4775,13584.90411,13.58490411,,
52.48,13726.94839,13.72694839,,
52.4825,13677.9029,13.6779029,,
52.485,13856.83037,13.85683037,,
52.4875,13966.09581,13.96609581,,
52.49,14058.48187,14.05848187,,
52.4925,14233.92802,14.23392802,,
52.495,14212.40913,14.21240913,,
52.4975,14402.06491,14.40206491,,
52.5,14384.63449,14.38463449,,
52.5025,14564.32708,14.56432708,,
52.505,14395.77509,14.39577509,,
52.5075,14567.489,14.567489,,
52.51,14420.24713,14.42024713,,
52.5125,14519.19802,14.51919802,,
52.515,14419.0096,14.4190096,,
52.5175,14365.80191,14.36580191,,
52.52,14519.81287,14.51981287,,
52.5225,14572.50356,14.57250356,,
52.525,14600.59796,14.60059796,,
52.5275,14666.74642,14.66674642,,
52.53,14678.55247,14.67855247,,
52.5325,14695.4019,14.6954019,,
52.535,14783.93579,14.78393579,,
52.5375,14803.98817,14.80398817,,
52.54,14832.14552,14.83214552,,
52.5425,14743.08409,14.74308409,,
52.545,14807.07983,14.80707983,,
52.5475,14764.99659,14.76499659,,
52.55,14699.17754,14.69917754,,
52.5525,14723.38912,14.72338912,,
52.555,14650.47491,14.65047491,,
52.5575,14396.45482,14.39645482,,
52.56,14197.14144,14.19714144,,
52.5625,14134.56835,14.13456835,,
52.565,14136.04024,14.13604024,,
52.5675,14145.78686,14.14578686,,
52.57,14194.51093,14.19451093,,
52.5725,14295.32377,14.29532377,,
52.575,14348.35308,14.34835308,,
52.5775,14358.20369,14.35820369,,
52.58,14408.68663,14.40868663,,
52.5825,14527.18308,14.52718308,,
52.585,14580.96606,14.58096606,,
52.5875,14816.67872,14.81667872,,
52.59,14921.91322,14.92191322,,
52.5925,15138.20793,15.13820793,,
52.595,15240.50157,15.24050157,,
52.5975,15108.62355,15.10862355,,
52.6,15102.69615,15.10269615,,
52.6025,15151.73309,15.15173309,,
52.605,15080.13253,15.08013253,,
52.6075,15161.46376,15.16146376,,
52.61,15155.98191,15.15598191,,
52.6125,14999.8541,14.9998541,,
52.615,14956.20084,14.95620084,,
52.6175,14804.84936,14.80484936,,
52.62,14655.31604,14.65531604,,
52.6225,14351.21333,14.35121333,,
52.625,14263.45065,14.26345065,,
52.6275,14279.89591,14.27989591,,
52.63,14016.7248,14.0167248,,
52.6325,14039.4131,14.0394131,,
52.635,14082.40246,14.08240246,,
52.6375,14077.8381,14.0778381,,
52.64,13834.99642,13.83499642,,
52.6425,13599.72324,13.59972324,,
52.645,13208.15635,13.20815635,,
52.6475,12684.90908,12.68490908,,
52.65,12309.13054,12.30913054,,
52.6525,12132.41441,12.13241441,,
52.655,12252.67447,12.25267447,,
52.6575,12469.43938,12.46943938,,
52.66,12526.21734,12.52621734,,
52.6625,12983.51039,12.98351039,,
52.665,13149.94732,13.14994732,,
52.6675,13256.26491,13.25626491,,
52.67,13656.41762,13.65641762,,
52.6725,13950.82483,13.95082483,,
52.675,14056.85241,14.05685241,,
52.6775,14413.38176,14.41338176,,
52.68,14860.83525,14.86083525,,
52.6825,14819.00979,14.81900979,,
52.685,15218.51988,15.21851988,,
52.6875,15626.69493,15.62669493,,
52.69,15524.97587,15.52497587,,
52.6925,16042.19442,16.04219442,,
52.695,16355.17544,16.35517544,,
52.6975,16347.33703,16.34733703,,
52.7,16763.15299,16.76315299,,
52.7025,16924.3047,16.9243047,,
52.705,17019.60017,17.01960017,,
52.7075,17362.72596,17.36272596,,
52.71,17468.53443,17.46853443,,
52.7125,17671.79898,17.67179898,,
52.715,17783.80888,17.78380888,,
52.7175,17886.20906,17.88620906,,
52.72,18376.71225,18.37671225,,
52.7225,18175.78418,18.17578418,,
52.725,18434.51972,18.43451972,,
52.7275,18696.26667,18.69626667,,
52.73,18435.20064,18.43520064,,
52.7325,18818.01007,18.81801007,,
52.735,18748.93643,18.74893643,,
52.7375,18775.62272,18.77562272,,
52.74,18936.99893,18.93699893,,
52.7425,18752.59794,18.75259794,,
52.745,18650.13171,18.65013171,,
52.7475,18403.09686,18.40309686,,
52.75,18381.23121,18.38123121,,
52.7525,17954.44643,17.95444643,,
52.755,17918.09425,17.91809425,,
52.7575,17663.6823,17.6636823,,
52.76,17653.4131,17.6534131,,
52.7625,17550.21618,17.55021618,,
52.765,17136.53172,17.13653172,,
52.7675,16873.38602,16.87338602,,
52.77,16810.59299,16.81059299,,
52.7725,16395.46889,16.39546889,,
52.775,16252.56425,16.25256425,,
52.7775,15947.68928,15.94768928,,
52.78,15863.70716,15.86370716,,
52.7825,15647.01144,15.64701144,,
52.785,15585.14186,15.58514186,,
52.7875,15314.39762,15.31439762,,
52.79,15262.21058,15.26221058,,
52.7925,14906.18702,14.90618702,,
52.795,14519.18452,14.51918452,,
52.7975,14242.17143,14.24217143,,
52.8,13996.4186,13.9964186,,
52.8025,13815.39593,13.81539593,,
52.805,13591.01691,13.59101691,,
52.8075,13369.22746,13.36922746,,
52.81,13365.072,13.365072,,
52.8125,13430.51024,13.43051024,,
52.815,13237.84014,13.23784014,,
52.8175,13354.02649,13.35402649,,
52.82,13314.74759,13.31474759,,
52.8225,13428.81541,13.42881541,,
52.825,13453.51424,13.45351424,,
52.8275,13630.14255,13.63014255,,
52.83,13597.72013,13.59772013,,
52.8325,13752.94391,13.75294391,,
52.835,13888.80353,13.88880353,,
52.8375,13703.13211,13.70313211,,
52.84,13845.06349,13.84506349,,
52.8425,13740.04678,13.74004678,,
52.845,13766.26591,13.76626591,,
52.8475,13830.93521,13.83093521,,
52.85,13898.42998,13.89842998,,
52.8525,14053.9004,14.0539004,,
52.855,14271.43219,14.27143219,,
52.8575,14266.5369,14.2665369,,
52.86,14455.48692,14.45548692,,
52.8625,14523.15592,14.52315592,,
52.865,14683.29668,14.68329668,,
52.8675,14815.8661,14.8158661,,
52.87,14992.83987,14.99283987,,
52.8725,15095.3385,15.0953385,,
52.875,15364.43432,15.36443432,,
52.8775,15386.16625,15.38616625,,
52.88,15613.18516,15.61318516,,
52.8825,15662.21658,15.66221658,,
52.885,15732.82455,15.73282455,,
52.8875,15586.71806,15.58671806,,
52.89,15629.31421,15.62931421,,
52.8925,15643.7595,15.6437595,,
52.895,15566.93726,15.56693726,,
52.8975,15583.81355,15.58381355,,
52.9,15339.12576,15.33912576,,
52.9025,15075.22876,15.07522876,,
52.905,14860.4766,14.8604766,,
52.9075,14684.1484,14.6841484,,
52.91,14424.02724,14.42402724,,
52.9125,14156.70551,14.15670551,,
52.915,13944.35904,13.94435904,,
52.9175,13815.74359,13.81574359,,
52.92,13585.60042,13.58560042,,
52.9225,13551.17701,13.55117701,,
52.925,13413.86387,13.41386387,,
52.9275,13260.89096,13.26089096,,
52.93,13062.30376,13.06230376,,
52.9325,12778.96526,12.77896526,,
52.935,12555.32723,12.55532723,,
52.9375,12423.75433,12.42375433,,
52.94,12367.2034,12.3672034,,
52.9425,12228.66565,12.22866565,,
52.945,12226.63559,12.22663559,,
52.9475,12162.58545,12.16258545,,
52.95,12249.87907,12.24987907,,
52.9525,12525.9293,12.5259293,,
52.955,12729.04748,12.72904748,,
52.9575,12972.75046,12.97275046,,
52.96,13220.98239,13.22098239,,
52.9625,13474.55353,13.47455353,,
52.965,13722.25478,13.72225478,,
52.9675,13974.11981,13.97411981,,
52.97,14310.05472,14.31005472,,
52.9725,14581.98029,14.58198029,,
52.975,14981.06044,14.98106044,,
52.9775,15177.74678,15.17774678,,
52.98,15235.70505,15.23570505,,
52.9825,15082.29888,15.08229888,,
52.985,14943.04416,14.94304416,,
52.9875,14568.98397,14.56898397,,
52.99,14321.37367,14.32137367,,
52.9925,13842.35702,13.84235702,,
52.995,13595.14168,13.59514168,,
52.9975,13228.68141,13.22868141,,
53,12765.27738,12.76527738,,
53.0025,12544.6765,12.5446765,,
53.005,12395.54405,12.39554405,,
53.0075,12277.33604,12.27733604,,
53.01,12145.34749,12.14534749,,
53.0125,12129.80091,12.12980091,,
53.015,12321.32431,12.32132431,,
53.0175,12246.98067,12.24698067,,
53.02,12396.39726,12.39639726,,
53.0225,12855.04315,12.85504315,,
53.025,12844.92702,12.84492702,,
53.0275,13128.70397,13.12870397,,
53.03,13643.80829,13.64380829,,
53.0325,13442.13849,13.44213849,,
53.035,14027.93742,14.02793742,,
53.0375,14455.88386,14.45588386,,
53.04,14190.38732,14.19038732,,
53.0425,14832.71282,14.83271282,,
53.045,15093.41222,15.09341222,,
53.0475,14884.08082,14.88408082,,
53.05,15889.0371,15.8890371,,
53.0525,15761.07435,15.76107435,,
53.055,15847.80661,15.84780661,,
53.0575,16596.31335,16.59631335,,
53.06,16296.12377,16.29612377,,
53.0625,16471.7118,16.4717118,,
53.065,17197.31029,17.19731029,,
53.0675,16576.75375,16.57675375,,
53.07,17248.12739,17.24812739,,
53.0725,17528.7427,17.5287427,,
53.075,17078.03939,17.07803939,,
53.0775,17733.92242,17.73392242,,
53.08,17628.20817,17.62820817,,
53.0825,17657.12622,17.65712622,,
53.085,17881.54366,17.88154366,,
53.0875,18104.22681,18.10422681,,
53.09,18040.31603,18.04031603,,
53.0925,18442.2607,18.4422607,,
53.095,18225.09763,18.22509763,,
53.0975,18500.42186,18.50042186,,
53.1,18474.40112,18.47440112,,
53.1025,18190.26515,18.19026515,,
53.105,18438.86528,18.43886528,,
53.1075,18339.47135,18.33947135,,
53.11,18079.63337,18.07963337,,
53.1125,18087.84276,18.08784276,,
53.115,17782.22163,17.78222163,,
53.1175,17494.22949,17.49422949,,
53.12,17549.55441,17.54955441,,
53.1225,17148.18572,17.14818572,,
53.125,16779.74497,16.77974497,,
53.1275,16675.23825,16.67523825,,
53.13,16228.53935,16.22853935,,
53.1325,16082.26195,16.08226195,,
53.135,15983.85895,15.98385895,,
53.1375,15577.64408,15.57764408,,
53.14,15047.17255,15.04717255,,
53.1425,14901.62694,14.90162694,,
53.145,14703.68407,14.70368407,,
53.1475,14425.66129,14.42566129,,
53.15,14394.13859,14.39413859,,
53.1525,14163.32519,14.16332519,,
53.155,13987.28881,13.98728881,,
53.1575,13854.63492,13.85463492,,
53.16,13699.85196,13.69985196,,
53.1625,13763.4504,13.7634504,,
53.165,13448.61221,13.44861221,,
53.1675,13383.3375,13.3833375,,
53.17,13225.19243,13.22519243,,
53.1725,13105.29286,13.10529286,,
53.175,13147.62033,13.14762033,,
53.1775,13072.14469,13.07214469,,
53.18,13181.5877,13.1815877,,
53.1825,13092.46969,13.09246969,,
53.185,13117.04564,13.11704564,,
53.1875,13012.17104,13.01217104,,
53.19,13129.79483,13.12979483,,
53.1925,13082.00277,13.08200277,,
53.195,13123.64294,13.12364294,,
53.1975,13314.64871,13.31464871,,
53.2,13232.9133,13.2329133,,
53.2025,13466.61741,13.46661741,,
53.205,13641.70586,13.64170586,,
53.2075,13595.15653,13.59515653,,
53.21,13985.30948,13.98530948,,
53.2125,13984.34539,13.98434539,,
53.215,14177.29483,14.17729483,,
53.2175,14360.02171,14.36002171,,
53.22,14190.89739,14.19089739,,
53.2225,14480.36793,14.48036793,,
53.225,14349.08195,14.34908195,,
53.2275,14364.53305,14.36453305,,
53.23,14409.78635,14.40978635,,
53.2325,14338.50805,14.33850805,,
53.235,14646.9638,14.6469638,,
53.2375,14468.41223,14.46841223,,
53.24,14777.69051,14.77769051,,
