flow-time,hrr-total,hrr-kW,time-exp,HHR-theoretical-kW
15.5375,2212.420297,2.212420297,,
15.54,2229.835257,2.229835257,,
15.5425,2245.298811,2.245298811,,
15.545,2271.36462,2.27136462,,
15.5475,2298.813016,2.298813016,,
15.55,2320.413855,2.320413855,,
15.5525,2336.596962,2.336596962,,
15.555,2363.568481,2.363568481,,
15.5575,2373.13918,2.37313918,,
15.56,2384.238718,2.384238718,,
15.5625,2402.8624,2.4028624,,
15.565,2399.489975,2.399489975,,
15.5675,2417.86626,2.41786626,,
15.57,2422.626356,2.422626356,,
15.5725,2428.194293,2.428194293,,
15.575,2427.248346,2.427248346,,
15.5775,2435.300315,2.435300315,,
15.58,2442.249033,2.442249033,,
15.5825,2434.475139,2.434475139,,
15.585,2438.408928,2.438408928,,
15.5875,2426.978142,2.426978142,,
15.59,2432.922478,2.432922478,,
15.5925,2421.369006,2.421369006,,
15.595,2429.451005,2.429451005,,
15.5975,2433.254785,2.433254785,,
15.6,2437.424655,2.437424655,,
15.6025,2430.335152,2.430335152,,
15.605,2437.092276,2.437092276,,
15.6075,2425.465206,2.425465206,,
15.61,2413.779647,2.413779647,,
15.6125,2411.201525,2.411201525,,
15.615,2417.192622,2.417192622,,
15.6175,2414.044306,2.414044306,,
15.62,2392.844473,2.392844473,,
15.6225,2371.688049,2.371688049,,
15.625,2356.406362,2.356406362,,
15.6275,2339.233025,2.339233025,,
15.63,2310.385229,2.310385229,,
15.6325,2281.995427,2.281995427,,
15.635,2273.710815,2.273710815,,
15.6375,2248.641617,2.248641617,,
15.64,2218.471945,2.218471945,,
15.6425,2198.456284,2.198456284,,
15.645,2169.6427,2.1696427,,
15.6475,2131.064887,2.131064887,,
15.65,2101.460339,2.101460339,,
15.6525,2073.22655,2.07322655,,
15.655,2057.458497,2.057458497,,
15.6575,2009.942216,2.009942216,,
15.66,1965.705189,1.965705189,,
15.6625,1925.484963,1.925484963,,
15.665,1881.141669,1.881141669,,
15.6675,1854.650112,1.854650112,,
15.67,1835.462827,1.835462827,,
15.6725,1820.159393,1.820159393,,
15.675,1813.522295,1.813522295,,
15.6775,1813.023159,1.813023159,,
15.68,1813.317339,1.813317339,,
15.6825,1803.595738,1.803595738,,
15.685,1790.291218,1.790291218,,
15.6875,1790.798742,1.790798742,,
15.69,1776.749111,1.776749111,,
15.6925,1773.971428,1.773971428,,
15.695,1775.647389,1.775647389,,
15.6975,1784.206598,1.784206598,,
15.7,1785.952771,1.785952771,,
15.7025,1808.309251,1.808309251,,
15.705,1801.769807,1.801769807,,
15.7075,1801.986434,1.801986434,,
15.71,1819.458923,1.819458923,,
15.7125,1813.914669,1.813914669,,
15.715,1838.496791,1.838496791,,
15.7175,1850.983488,1.850983488,,
15.72,1855.883804,1.855883804,,
15.7225,1876.669832,1.876669832,,
15.725,1901.112409,1.901112409,,
15.7275,1916.424214,1.916424214,,
15.73,1921.960494,1.921960494,,
15.7325,1934.255009,1.934255009,,
15.735,1952.251825,1.952251825,,
15.7375,1957.531887,1.957531887,,
15.74,1970.144776,1.970144776,,
15.7425,1974.788904,1.974788904,,
15.745,1992.292056,1.992292056,,
15.7475,2005.202475,2.005202475,,
15.75,2027.028646,2.027028646,,
15.7525,2036.184335,2.036184335,,
15.755,2042.56235,2.04256235,,
15.7575,2051.95511,2.05195511,,
15.76,2077.201544,2.077201544,,
15.7625,2079.446778,2.079446778,,
15.765,2094.507575,2.094507575,,
15.7675,2113.072355,2.113072355,,
15.77,2121.410251,2.121410251,,
15.7725,2149.85381,2.14985381,,
15.775,2173.04429,2.17304429,,
15.7775,2193.078295,2.193078295,,
15.78,2216.446628,2.216446628,,
15.7825,2235.387657,2.235387657,,
15.785,2255.406242,2.255406242,,
15.7875,2260.591296,2.260591296,,
15.79,2297.017213,2.297017213,,
15.7925,2310.008421,2.310008421,,
15.795,2351.542039,2.351542039,,
15.7975,2362.288665,2.362288665,,
15.8,2395.773224,2.395773224,,
15.8025,2407.246425,2.407246425,,
15.805,2428.296661,2.428296661,,
15.8075,2447.458117,2.447458117,,
15.81,2468.1208,2.4681208,,
15.8125,2489.247711,2.489247711,,
15.815,2517.364659,2.517364659,,
15.8175,2542.333096,2.542333096,,
15.82,2597.218138,2.597218138,,
15.8225,2631.063389,2.631063389,,
15.825,2667.919242,2.667919242,,
15.8275,2688.639686,2.688639686,,
15.83,2726.058951,2.726058951,,
15.8325,2755.379979,2.755379979,,
15.835,2783.162001,2.783162001,,
15.8375,2807.121411,2.807121411,,
15.84,2844.5063,2.8445063,,
15.8425,2882.785831,2.882785831,,
15.845,2911.08904,2.91108904,,
15.8475,2932.378384,2.932378384,,
15.85,2956.712386,2.956712386,,
15.8525,3001.025304,3.001025304,,
15.855,3006.785832,3.006785832,,
15.8575,3036.011082,3.036011082,,
15.86,3067.50136,3.06750136,,
15.8625,3075.625626,3.075625626,,
15.865,3084.814168,3.084814168,,
15.8675,3105.361503,3.105361503,,
15.87,3097.990046,3.097990046,,
15.8725,3092.657366,3.092657366,,
15.875,3107.371275,3.107371275,,
15.8775,3124.251905,3.124251905,,
15.88,3124.608455,3.124608455,,
15.8825,3135.069869,3.135069869,,
15.885,3151.221249,3.151221249,,
15.8875,3148.909441,3.148909441,,
15.89,3161.15251,3.16115251,,
15.8925,3156.047022,3.156047022,,
15.895,3164.881153,3.164881153,,
15.8975,3145.927344,3.145927344,,
15.9,3137.668538,3.137668538,,
15.9025,3126.36808,3.12636808,,
15.905,3124.596298,3.124596298,,
15.9075,3112.302282,3.112302282,,
15.91,3089.667592,3.089667592,,
15.9125,3073.51678,3.07351678,,
15.915,3042.02659,3.04202659,,
15.9175,3023.687553,3.023687553,,
15.92,2996.211405,2.996211405,,
15.9225,2964.954763,2.964954763,,
15.925,2933.792779,2.933792779,,
15.9275,2920.455497,2.920455497,,
15.93,2871.273931,2.871273931,,
15.9325,2839.029677,2.839029677,,
15.935,2790.632575,2.790632575,,
15.9375,2761.410439,2.761410439,,
15.94,2719.729513,2.719729513,,
15.9425,2683.47454,2.68347454,,
15.945,2639.114246,2.639114246,,
15.9475,2606.390861,2.606390861,,
15.95,2581.630217,2.581630217,,
15.9525,2528.094914,2.528094914,,
15.955,2504.881058,2.504881058,,
15.9575,2453.443118,2.453443118,,
15.96,2428.18665,2.42818665,,
15.9625,2401.331598,2.401331598,,
15.965,2357.138753,2.357138753,,
15.9675,2343.832309,2.343832309,,
15.97,2302.791973,2.302791973,,
15.9725,2274.686543,2.274686543,,
15.975,2279.58511,2.27958511,,
15.9775,2261.201264,2.261201264,,
15.98,2237.854154,2.237854154,,
15.9825,2226.901991,2.226901991,,
15.985,2230.056096,2.230056096,,
15.9875,2212.22231,2.21222231,,
15.99,2210.85172,2.21085172,,
15.9925,2208.456491,2.208456491,,
15.995,2201.085476,2.201085476,,
15.9975,2208.63825,2.20863825,,
16,2218.338637,2.218338637,,
16.0025,2208.864487,2.208864487,,
16.005,2228.384624,2.228384624,,
16.0075,2235.792106,2.235792106,,
16.01,2232.047507,2.232047507,,
16.0125,2259.566789,2.259566789,,
16.015,2263.840619,2.263840619,,
16.0175,2271.531447,2.271531447,,
16.02,2296.000885,2.296000885,,
16.0225,2299.445604,2.299445604,,
16.025,2330.177302,2.330177302,,
16.0275,2340.835507,2.340835507,,
16.03,2349.875356,2.349875356,,
16.0325,2371.112642,2.371112642,,
16.035,2382.486342,2.382486342,,
16.0375,2389.149654,2.389149654,,
16.04,2410.446715,2.410446715,,
16.0425,2431.879397,2.431879397,,
16.045,2428.731775,2.428731775,,
16.0475,2441.328843,2.441328843,,
16.05,2462.400664,2.462400664,,
16.0525,2486.762288,2.486762288,,
16.055,2500.612727,2.500612727,,
16.0575,2522.33127,2.52233127,,
16.06,2536.313483,2.536313483,,
16.0625,2547.620096,2.547620096,,
16.065,2559.128939,2.559128939,,
16.0675,2575.09288,2.57509288,,
16.07,2606.168702,2.606168702,,
16.0725,2615.932413,2.615932413,,
16.075,2616.754819,2.616754819,,
16.0775,2630.068781,2.630068781,,
16.08,2638.960179,2.638960179,,
16.0825,2656.478277,2.656478277,,
16.085,2666.23809,2.66623809,,
16.0875,2671.825282,2.671825282,,
16.09,2674.115058,2.674115058,,
16.0925,2692.262186,2.692262186,,
16.095,2701.143994,2.701143994,,
16.0975,2705.908518,2.705908518,,
16.1,2709.535565,2.709535565,,
16.1025,2707.234713,2.707234713,,
16.105,2717.713961,2.717713961,,
16.1075,2711.90075,2.71190075,,
16.11,2714.464906,2.714464906,,
16.1125,2720.648235,2.720648235,,
16.115,2744.704995,2.744704995,,
16.1175,2750.519288,2.750519288,,
16.12,2758.925456,2.758925456,,
16.1225,2773.212928,2.773212928,,
16.125,2785.312029,2.785312029,,
16.1275,2805.219943,2.805219943,,
16.13,2834.225391,2.834225391,,
16.1325,2826.829937,2.826829937,,
16.135,2845.504851,2.845504851,,
16.1375,2846.693017,2.846693017,,
16.14,2824.089005,2.824089005,,
16.1425,2824.579664,2.824579664,,
16.145,2816.172,2.816172,,
16.1475,2793.829814,2.793829814,,
16.15,2777.722032,2.777722032,,
16.1525,2759.333361,2.759333361,,
16.155,2746.123815,2.746123815,,
16.1575,2743.624007,2.743624007,,
16.16,2722.872171,2.722872171,,
16.1625,2716.731529,2.716731529,,
16.165,2704.614906,2.704614906,,
16.1675,2701.795376,2.701795376,,
16.17,2709.098233,2.709098233,,
16.1725,2676.076888,2.676076888,,
16.175,2679.86094,2.67986094,,
16.1775,2649.758026,2.649758026,,
16.18,2646.872664,2.646872664,,
16.1825,2629.242903,2.629242903,,
16.185,2602.51655,2.60251655,,
16.1875,2585.288324,2.585288324,,
16.19,2562.449476,2.562449476,,
16.1925,2551.824463,2.551824463,,
16.195,2518.304022,2.518304022,,
16.1975,2520.781951,2.520781951,,
16.2,2498.43298,2.49843298,,
16.2025,2479.178985,2.479178985,,
16.205,2489.130742,2.489130742,,
16.2075,2483.314519,2.483314519,,
16.21,2465.821292,2.465821292,,
16.2125,2467.584432,2.467584432,,
16.215,2460.558748,2.460558748,,
16.2175,2450.39858,2.45039858,,
16.22,2458.912604,2.458912604,,
16.2225,2466.903885,2.466903885,,
16.225,2464.599892,2.464599892,,
16.2275,2460.63283,2.46063283,,
16.23,2458.591088,2.458591088,,
16.2325,2454.084582,2.454084582,,
16.235,2442.321746,2.442321746,,
16.2375,2437.837777,2.437837777,,
16.24,2422.478827,2.422478827,,
16.2425,2405.50338,2.40550338,,
16.245,2396.558737,2.396558737,,
16.2475,2390.846394,2.390846394,,
16.25,2367.083051,2.367083051,,
16.2525,2347.449725,2.347449725,,
16.255,2347.389194,2.347389194,,
16.2575,2322.450038,2.322450038,,
16.26,2304.946824,2.304946824,,
16.2625,2302.079059,2.302079059,,
16.265,2281.396295,2.281396295,,
16.2675,2283.788174,2.283788174,,
16.27,2274.71209,2.27471209,,
16.2725,2282.153104,2.282153104,,
16.275,2272.313695,2.272313695,,
16.2775,2273.227375,2.273227375,,
16.28,2265.950426,2.265950426,,
16.2825,2259.08834,2.25908834,,
16.285,2264.937458,2.264937458,,
16.2875,2252.325267,2.252325267,,
16.29,2267.130158,2.267130158,,
16.2925,2264.469101,2.264469101,,
16.295,2276.369804,2.276369804,,
16.2975,2275.155251,2.275155251,,
16.3,2260.480736,2.260480736,,
16.3025,2263.007898,2.263007898,,
16.305,2256.372626,2.256372626,,
16.3075,2251.038625,2.251038625,,
16.31,2248.13602,2.24813602,,
16.3125,2253.692537,2.253692537,,
16.315,2257.165039,2.257165039,,
16.3175,2264.177553,2.264177553,,
16.32,2263.965294,2.263965294,,
16.3225,2251.43284,2.25143284,,
16.325,2257.116439,2.257116439,,
16.3275,2261.615533,2.261615533,,
16.33,2264.961809,2.264961809,,
16.3325,2263.292177,2.263292177,,
16.335,2277.263506,2.277263506,,
16.3375,2283.033795,2.283033795,,
16.34,2292.783216,2.292783216,,
16.3425,2293.016804,2.293016804,,
16.345,2289.1012,2.2891012,,
16.3475,2300.86288,2.30086288,,
16.35,2298.917118,2.298917118,,
16.3525,2289.546905,2.289546905,,
16.355,2294.000445,2.294000445,,
16.3575,2292.22795,2.29222795,,
16.36,2282.810698,2.282810698,,
16.3625,2295.715469,2.295715469,,
16.365,2295.863957,2.295863957,,
16.3675,2300.65289,2.30065289,,
16.37,2292.758014,2.292758014,,
16.3725,2298.906749,2.298906749,,
16.375,2313.477064,2.313477064,,
16.3775,2336.700903,2.336700903,,
16.38,2334.216615,2.334216615,,
16.3825,2326.137163,2.326137163,,
16.385,2334.898603,2.334898603,,
16.3875,2331.044084,2.331044084,,
16.39,2311.588993,2.311588993,,
16.3925,2321.07278,2.32107278,,
16.395,2302.149457,2.302149457,,
16.3975,2287.770575,2.287770575,,
16.4,2278.777677,2.278777677,,
16.4025,2272.216083,2.272216083,,
16.405,2255.984457,2.255984457,,
16.4075,2255.803727,2.255803727,,
16.41,2249.189277,2.249189277,,
16.4125,2234.518652,2.234518652,,
16.415,2227.89688,2.22789688,,
16.4175,2224.064785,2.224064785,,
16.42,2224.460403,2.224460403,,
16.4225,2217.162248,2.217162248,,
16.425,2211.876597,2.211876597,,
16.4275,2215.083777,2.215083777,,
16.43,2198.619606,2.198619606,,
16.4325,2191.199722,2.191199722,,
16.435,2170.319973,2.170319973,,
16.4375,2162.919413,2.162919413,,
16.44,2164.376677,2.164376677,,
16.4425,2157.810858,2.157810858,,
16.445,2147.723822,2.147723822,,
16.4475,2158.457611,2.158457611,,
16.45,2169.78714,2.16978714,,
16.4525,2175.294191,2.175294191,,
16.455,2178.394501,2.178394501,,
16.4575,2160.110938,2.160110938,,
16.46,2161.174626,2.161174626,,
16.4625,2145.513736,2.145513736,,
16.465,2145.825545,2.145825545,,
16.4675,2141.2975,2.1412975,,
16.47,2143.543056,2.143543056,,
16.4725,2138.221632,2.138221632,,
16.475,2157.538019,2.157538019,,
16.4775,2153.787727,2.153787727,,
16.48,2166.613779,2.166613779,,
16.4825,2171.085249,2.171085249,,
16.485,2179.986679,2.179986679,,
16.4875,2176.872891,2.176872891,,
16.49,2190.989513,2.190989513,,
16.4925,2186.723575,2.186723575,,
16.495,2173.322359,2.173322359,,
16.4975,2189.533454,2.189533454,,
16.5,2191.315776,2.191315776,,
16.5025,2185.942416,2.185942416,,
16.505,2198.886857,2.198886857,,
16.5075,2197.639173,2.197639173,,
16.51,2217.036768,2.217036768,,
16.5125,2222.932669,2.222932669,,
16.515,2230.569113,2.230569113,,
16.5175,2251.308813,2.251308813,,
16.52,2261.105704,2.261105704,,
16.5225,2294.863671,2.294863671,,
16.525,2305.509311,2.305509311,,
16.5275,2329.983296,2.329983296,,
16.53,2339.191483,2.339191483,,
16.5325,2366.159112,2.366159112,,
16.535,2381.151548,2.381151548,,
16.5375,2413.687781,2.413687781,,
16.54,2419.575805,2.419575805,,
16.5425,2454.484004,2.454484004,,
16.545,2471.264324,2.471264324,,
16.5475,2503.963101,2.503963101,,
16.55,2515.348723,2.515348723,,
16.5525,2530.2895,2.5302895,,
16.555,2545.270155,2.545270155,,
16.5575,2569.169686,2.569169686,,
16.56,2577.730518,2.577730518,,
16.5625,2594.774602,2.594774602,,
16.565,2635.760433,2.635760433,,
16.5675,2638.727651,2.638727651,,
16.57,2642.533031,2.642533031,,
16.5725,2648.724083,2.648724083,,
16.575,2644.533403,2.644533403,,
16.5775,2649.8998,2.6498998,,
16.58,2667.650484,2.667650484,,
16.5825,2674.264944,2.674264944,,
16.585,2681.732795,2.681732795,,
16.5875,2677.152202,2.677152202,,
16.59,2694.541643,2.694541643,,
16.5925,2689.823059,2.689823059,,
16.595,2693.172494,2.693172494,,
16.5975,2698.985141,2.698985141,,
16.6,2712.436942,2.712436942,,
16.6025,2717.964983,2.717964983,,
16.605,2723.76183,2.72376183,,
16.6075,2721.943897,2.721943897,,
16.61,2728.640471,2.728640471,,
16.6125,2728.595372,2.728595372,,
16.615,2743.967393,2.743967393,,
16.6175,2756.750998,2.756750998,,
16.62,2769.002525,2.769002525,,
16.6225,2776.747162,2.776747162,,
16.625,2796.850032,2.796850032,,
16.6275,2797.199782,2.797199782,,
16.63,2794.257503,2.794257503,,
16.6325,2807.002536,2.807002536,,
16.635,2820.861431,2.820861431,,
16.6375,2818.638667,2.818638667,,
16.64,2827.853823,2.827853823,,
16.6425,2828.723256,2.828723256,,
16.645,2838.814066,2.838814066,,
16.6475,2838.860491,2.838860491,,
16.65,2839.794056,2.839794056,,
16.6525,2837.878163,2.837878163,,
16.655,2814.985826,2.814985826,,
16.6575,2818.372802,2.818372802,,
16.66,2802.2454,2.8022454,,
16.6625,2791.253257,2.791253257,,
16.665,2762.161228,2.762161228,,
16.6675,2756.473464,2.756473464,,
16.67,2751.283171,2.751283171,,
16.6725,2743.674938,2.743674938,,
16.675,2731.376294,2.731376294,,
16.6775,2727.823899,2.727823899,,
16.68,2728.357737,2.728357737,,
16.6825,2734.732767,2.734732767,,
16.685,2718.029389,2.718029389,,
16.6875,2719.311705,2.719311705,,
16.69,2706.045555,2.706045555,,
16.6925,2700.57702,2.70057702,,
16.695,2704.045359,2.704045359,,
16.6975,2691.823832,2.691823832,,
16.7,2700.344988,2.700344988,,
16.7025,2691.78815,2.69178815,,
16.705,2701.670951,2.701670951,,
16.7075,2703.039313,2.703039313,,
16.71,2701.84698,2.70184698,,
16.7125,2691.375588,2.691375588,,
16.715,2675.777607,2.675777607,,
16.7175,2665.465438,2.665465438,,
16.72,2661.254304,2.661254304,,
16.7225,2649.637985,2.649637985,,
16.725,2630.856011,2.630856011,,
16.7275,2635.292799,2.635292799,,
16.73,2614.857678,2.614857678,,
16.7325,2591.773454,2.591773454,,
16.735,2585.320384,2.585320384,,
16.7375,2546.223849,2.546223849,,
16.74,2512.938073,2.512938073,,
16.7425,2487.296849,2.487296849,,
16.745,2467.55911,2.46755911,,
16.7475,2455.178701,2.455178701,,
16.75,2419.057734,2.419057734,,
16.7525,2384.393722,2.384393722,,
16.755,2358.764079,2.358764079,,
16.7575,2332.589545,2.332589545,,
16.76,2308.323713,2.308323713,,
16.7625,2289.362013,2.289362013,,
16.765,2277.239764,2.277239764,,
16.7675,2254.315313,2.254315313,,
16.77,2228.950509,2.228950509,,
16.7725,2207.691648,2.207691648,,
16.775,2177.053234,2.177053234,,
16.7775,2156.38369,2.15638369,,
16.78,2130.662154,2.130662154,,
16.7825,2111.066738,2.111066738,,
16.785,2097.472345,2.097472345,,
16.7875,2076.189091,2.076189091,,
16.79,2060.527033,2.060527033,,
16.7925,2058.521616,2.058521616,,
16.795,2058.003345,2.058003345,,
16.7975,2047.837547,2.047837547,,
16.8,2044.200585,2.044200585,,
16.8025,2034.786145,2.034786145,,
16.805,2028.729881,2.028729881,,
16.8075,2024.348941,2.024348941,,
16.81,2029.647259,2.029647259,,
16.8125,2024.407264,2.024407264,,
16.815,2028.919293,2.028919293,,
16.8175,2033.013087,2.033013087,,
16.82,2030.904298,2.030904298,,
16.8225,2041.338913,2.041338913,,
16.825,2029.445917,2.029445917,,
16.8275,2037.673052,2.037673052,,
16.83,2049.462807,2.049462807,,
16.8325,2047.311406,2.047311406,,
16.835,2039.813178,2.039813178,,
16.8375,2056.504564,2.056504564,,
16.84,2057.125933,2.057125933,,
16.8425,2046.560234,2.046560234,,
16.845,2051.990849,2.051990849,,
16.8475,2044.664192,2.044664192,,
16.85,2043.776454,2.043776454,,
16.8525,2050.307225,2.050307225,,
16.855,2061.619586,2.061619586,,
16.8575,2064.11763,2.06411763,,
16.86,2072.069081,2.072069081,,
16.8625,2063.979126,2.063979126,,
16.865,2063.435923,2.063435923,,
16.8675,2078.00469,2.07800469,,
16.87,2086.079794,2.086079794,,
16.8725,2094.070954,2.094070954,,
16.875,2092.47352,2.09247352,,
16.8775,2112.902754,2.112902754,,
16.88,2124.341989,2.124341989,,
16.8825,2128.839767,2.128839767,,
16.885,2138.708076,2.138708076,,
16.8875,2148.812133,2.148812133,,
16.89,2159.957368,2.159957368,,
16.8925,2168.583837,2.168583837,,
16.895,2168.398105,2.168398105,,
16.8975,2171.854775,2.171854775,,
16.9,2185.337459,2.185337459,,
16.9025,2183.065792,2.183065792,,
16.905,2181.468381,2.181468381,,
16.9075,2177.921787,2.177921787,,
16.91,2180.494004,2.180494004,,
16.9125,2175.565466,2.175565466,,
16.915,2188.504394,2.188504394,,
16.9175,2198.538848,2.198538848,,
16.92,2189.86571,2.18986571,,
16.9225,2201.468535,2.201468535,,
16.925,2205.933335,2.205933335,,
16.9275,2199.925585,2.199925585,,
16.93,2196.551775,2.196551775,,
16.9325,2187.3078,2.1873078,,
16.935,2194.589042,2.194589042,,
16.9375,2190.887895,2.190887895,,
16.94,2190.454541,2.190454541,,
16.9425,2191.473089,2.191473089,,
16.945,2194.239514,2.194239514,,
16.9475,2188.592601,2.188592601,,
16.95,2175.871113,2.175871113,,
16.9525,2172.816501,2.172816501,,
16.955,2172.371733,2.172371733,,
16.9575,2161.387523,2.161387523,,
16.96,2154.492339,2.154492339,,
16.9625,2162.519493,2.162519493,,
16.965,2145.852894,2.145852894,,
16.9675,2156.531887,2.156531887,,
16.97,2168.640387,2.168640387,,
16.9725,2157.667359,2.157667359,,
16.975,2174.646977,2.174646977,,
16.9775,2182.807524,2.182807524,,
16.98,2170.778119,2.170778119,,
16.9825,2163.928471,2.163928471,,
16.985,2175.392789,2.175392789,,
16.9875,2157.693411,2.157693411,,
16.99,2163.711442,2.163711442,,
16.9925,2166.107032,2.166107032,,
16.995,2162.454038,2.162454038,,
16.9975,2172.801821,2.172801821,,
17,2169.777718,2.169777718,,
17.0025,2182.009378,2.182009378,,
17.005,2185.138193,2.185138193,,
17.0075,2209.222292,2.209222292,,
17.01,2207.709479,2.207709479,,
17.0125,2217.524607,2.217524607,,
17.015,2228.87368,2.22887368,,
17.0175,2235.842979,2.235842979,,
17.02,2226.386663,2.226386663,,
17.0225,2230.267984,2.230267984,,
17.025,2239.794189,2.239794189,,
17.0275,2215.105279,2.215105279,,
17.03,2202.284335,2.202284335,,
17.0325,2204.145576,2.204145576,,
17.035,2196.746287,2.196746287,,
17.0375,2198.202237,2.198202237,,
17.04,2195.529009,2.195529009,,
17.0425,2188.811752,2.188811752,,
17.045,2185.130605,2.185130605,,
17.0475,2184.593056,2.184593056,,
17.05,2181.310906,2.181310906,,
17.0525,2178.867223,2.178867223,,
17.055,2182.34841,2.18234841,,
17.0575,2172.472193,2.172472193,,
17.06,2178.091039,2.178091039,,
