s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 4.4453861E+001, 1.6300000E-002, 2.4933096E+001, 2.2689117E-002, 6.4600000E+001, 6.4600000E+001, 4.9454944E+000
 4.4461055E+001, 1.6300000E-002, 2.4824576E+001, 2.2590364E-002, 6.4600000E+001, 6.4600000E+001, 4.9172992E+000
 4.4468250E+001, 1.6300000E-002, 2.4677618E+001, 2.2456633E-002, 6.4600000E+001, 6.4600000E+001, 4.8906298E+000
 4.4475444E+001, 1.6300000E-002, 2.4623810E+001, 2.2407667E-002, 6.4600000E+001, 6.4600000E+001, 4.8672071E+000
 4.4482638E+001, 1.6300000E-002, 2.4648344E+001, 2.2429993E-002, 6.4600000E+001, 6.4600000E+001, 4.8526529E+000
 4.4489832E+001, 1.6300000E-002, 2.4593844E+001, 2.2380398E-002, 6.4600000E+001, 6.4600000E+001, 4.8479459E+000
 4.4496170E+001, 1.6300000E-002, 2.4505338E+001, 2.2299857E-002, 6.4600000E+001, 6.4600000E+001, 4.8561782E+000
 4.4502509E+001, 1.6300000E-002, 2.4437366E+001, 2.2238003E-002, 6.4600000E+001, 6.4600000E+001, 4.8730352E+000
 4.4508847E+001, 1.6300000E-002, 2.4421606E+001, 2.2223661E-002, 6.4600000E+001, 6.4600000E+001, 4.9008042E+000
 4.4515185E+001, 1.6300000E-002, 2.4414047E+001, 2.2216783E-002, 6.4600000E+001, 6.4600000E+001, 4.9345652E+000
 4.4521523E+001, 1.6300000E-002, 2.4424738E+001, 2.2226512E-002, 6.4600000E+001, 6.4600000E+001, 4.9743215E+000
 4.4527862E+001, 1.6300000E-002, 2.4403331E+001, 2.2207032E-002, 6.4600000E+001, 6.4600000E+001, 5.0179834E+000
 4.4534200E+001, 1.6300000E-002, 2.4309719E+001, 2.2121844E-002, 6.4600000E+001, 6.4600000E+001, 5.0641054E+000
 4.4541172E+001, 1.6300000E-002, 2.4282305E+001, 2.2096898E-002, 6.4600000E+001, 6.4600000E+001, 5.1147930E+000
 4.4548144E+001, 1.6300000E-002, 2.4275680E+001, 2.2090869E-002, 6.4600000E+001, 6.4600000E+001, 5.1623875E+000
 4.4555116E+001, 1.6300000E-002, 2.4339581E+001, 2.2149018E-002, 6.4600000E+001, 6.4600000E+001, 5.2036571E+000
 4.4562088E+001, 1.6300000E-002, 2.4330157E+001, 2.2140443E-002, 6.4600000E+001, 6.4600000E+001, 5.2356460E+000
 4.4569060E+001, 1.6300000E-002, 2.4291332E+001, 2.2105112E-002, 6.4600000E+001, 6.4600000E+001, 5.2569582E+000
 4.4576032E+001, 1.6300000E-002, 2.4253725E+001, 2.2070889E-002, 6.4600000E+001, 6.4600000E+001, 5.2664285E+000
 4.4583005E+001, 1.6300000E-002, 2.4269050E+001, 2.2084835E-002, 6.4600000E+001, 6.4600000E+001, 5.2640439E+000
 4.4589977E+001, 1.6300000E-002, 2.4275976E+001, 2.2091139E-002, 6.4600000E+001, 6.4600000E+001, 5.2480887E+000
 4.4596949E+001, 1.6300000E-002, 2.4132797E+001, 2.1960846E-002, 6.4600000E+001, 6.4600000E+001, 5.2179831E+000
 4.4603921E+001, 1.6300000E-002, 2.4141346E+001, 2.1968625E-002, 6.4600000E+001, 6.4600000E+001, 5.1753032E+000
 4.4610893E+001, 1.6300000E-002, 2.4193773E+001, 2.2016333E-002, 6.4600000E+001, 6.4600000E+001, 5.1212882E+000
 4.4617865E+001, 1.6300000E-002, 2.4236297E+001, 2.2055030E-002, 6.4600000E+001, 6.4600000E+001, 5.0597237E+000
 4.4624837E+001, 1.6300000E-002, 2.4260387E+001, 2.2076952E-002, 6.4600000E+001, 6.4600000E+001, 4.9951784E+000
 4.4631809E+001, 1.6300000E-002, 2.4260194E+001, 2.2076777E-002, 6.4600000E+001, 6.4600000E+001, 4.9321467E+000
 4.4638781E+001, 1.6300000E-002, 2.4252301E+001, 2.2069594E-002, 6.4600000E+001, 6.4600000E+001, 4.8731557E+000
 4.4645753E+001, 1.6300000E-002, 2.4300714E+001, 2.2113650E-002, 6.4600000E+001, 6.4600000E+001, 4.8275082E+000
 4.4652725E+001, 1.6300000E-002, 2.4328084E+001, 2.2138557E-002, 6.4600000E+001, 6.4600000E+001, 4.7960084E+000
 4.4659697E+001, 1.6300000E-002, 2.4349903E+001, 2.2158411E-002, 6.4600000E+001, 6.4600000E+001, 4.7838566E+000
 4.4666669E+001, 1.6300000E-002, 2.4333033E+001, 2.2143060E-002, 6.4600000E+001, 6.4600000E+001, 4.7905223E+000
 4.4673642E+001, 1.6300000E-002, 2.4365971E+001, 2.2173034E-002, 6.4600000E+001, 6.4600000E+001, 4.8150265E+000
 4.4680614E+001, 1.6300000E-002, 2.4468096E+001, 2.2265967E-002, 6.4600000E+001, 6.4600000E+001, 4.8525385E+000
 4.4687586E+001, 1.6300000E-002, 2.4532240E+001, 2.2324338E-002, 6.4600000E+001, 6.4600000E+001, 4.8954534E+000
 4.4694558E+001, 1.6300000E-002, 2.4586943E+001, 2.2374118E-002, 6.4600000E+001, 6.4600000E+001, 4.9354764E+000
 4.4700814E+001, 1.6300000E-002, 2.4641074E+001, 2.2423377E-002, 6.4600000E+001, 6.4600000E+001, 4.9621254E+000
 4.4707071E+001, 1.6300000E-002, 2.4638847E+001, 2.2421351E-002, 6.4600000E+001, 6.4600000E+001, 4.9783051E+000
 4.4713328E+001, 1.6300000E-002, 2.4691719E+001, 2.2469464E-002, 6.4600000E+001, 6.4600000E+001, 4.9805716E+000
 4.4719584E+001, 1.6300000E-002, 2.4775378E+001, 2.2545594E-002, 6.4600000E+001, 6.4600000E+001, 4.9670138E+000
 4.4725841E+001, 1.6300000E-002, 2.4873726E+001, 2.2635091E-002, 6.4600000E+001, 6.4600000E+001, 4.9382684E+000
 4.4732098E+001, 1.6300000E-002, 2.4886866E+001, 2.2647048E-002, 6.4600000E+001, 6.4600000E+001, 4.8968112E+000
 4.4738354E+001, 1.6300000E-002, 2.4939543E+001, 2.2694984E-002, 6.4600000E+001, 6.4600000E+001, 4.8459884E+000
 4.4744611E+001, 1.6300000E-002, 2.5033692E+001, 2.2780660E-002, 6.4600000E+001, 6.4600000E+001, 4.7902133E+000
 4.4750868E+001, 1.6300000E-002, 2.5097558E+001, 2.2838777E-002, 6.4600000E+001, 6.4600000E+001, 4.7343532E+000
 4.4757124E+001, 1.6300000E-002, 2.5067742E+001, 2.2811645E-002, 6.4600000E+001, 6.4600000E+001, 4.6840242E+000
 4.4763381E+001, 1.6300000E-002, 2.5116644E+001, 2.2856146E-002, 6.4600000E+001, 6.4600000E+001, 4.6432398E+000
 4.4769637E+001, 1.6300000E-002, 2.5188143E+001, 2.2921211E-002, 6.4600000E+001, 6.4600000E+001, 4.6160232E+000
 4.4775894E+001, 1.6300000E-002, 2.5214711E+001, 2.2945387E-002, 6.4600000E+001, 6.4600000E+001, 4.6042803E+000
 4.4782151E+001, 1.6300000E-002, 2.5245191E+001, 2.2973124E-002, 6.4600000E+001, 6.4600000E+001, 4.6111510E+000
 4.4788407E+001, 1.6300000E-002, 2.5317475E+001, 2.3038902E-002, 6.4600000E+001, 6.4600000E+001, 4.6346828E+000
 4.4794664E+001, 1.6300000E-002, 2.5277443E+001, 2.3002473E-002, 6.4600000E+001, 6.4600000E+001, 4.6737827E+000
 4.4800921E+001, 1.6300000E-002, 2.5305466E+001, 2.3027974E-002, 6.4600000E+001, 6.4600000E+001, 4.7277551E+000
 4.4807177E+001, 1.6300000E-002, 2.5374401E+001, 2.3090705E-002, 6.4600000E+001, 6.4600000E+001, 4.7907962E+000
 4.4813434E+001, 1.6300000E-002, 2.5401406E+001, 2.3115280E-002, 6.4600000E+001, 6.4600000E+001, 4.8570278E+000
 4.4819691E+001, 1.6300000E-002, 2.5417947E+001, 2.3130331E-002, 6.4600000E+001, 6.4600000E+001, 4.9216917E+000
 4.4825947E+001, 1.6300000E-002, 2.5383011E+001, 2.3098540E-002, 6.4600000E+001, 6.4600000E+001, 4.9785817E+000
 4.4832204E+001, 1.6300000E-002, 2.5418778E+001, 2.3131088E-002, 6.4600000E+001, 6.4600000E+001, 5.0245783E+000
 4.4839086E+001, 1.6300000E-002, 2.5442096E+001, 2.3152308E-002, 6.4600000E+001, 6.4600000E+001, 5.0574406E+000
 4.4845969E+001, 1.6300000E-002, 2.5431141E+001, 2.3142338E-002, 6.4600000E+001, 6.4600000E+001, 5.0700521E+000
 4.4852851E+001, 1.6300000E-002, 2.5157412E+001, 2.2893245E-002, 6.4600000E+001, 6.4600000E+001, 5.0589208E+000
 4.4859733E+001, 1.6300000E-002, 2.5190210E+001, 2.2923091E-002, 6.4600000E+001, 6.4600000E+001, 5.0264181E+000
 4.4866615E+001, 1.6300000E-002, 2.5643056E+001, 2.3335181E-002, 6.4600000E+001, 6.4600000E+001, 4.9723689E+000
 4.4873498E+001, 1.6300000E-002, 2.5457366E+001, 2.3166203E-002, 6.4600000E+001, 6.4600000E+001, 4.9063365E+000
 4.4880380E+001, 1.6300000E-002, 2.5383180E+001, 2.3098694E-002, 6.4600000E+001, 6.4600000E+001, 4.8298923E+000
 4.4887262E+001, 1.6300000E-002, 2.5609258E+001, 2.3304425E-002, 6.4600000E+001, 6.4600000E+001, 4.7527031E+000
 4.4894145E+001, 1.6300000E-002, 2.5472906E+001, 2.3180344E-002, 6.4600000E+001, 6.4600000E+001, 4.6806085E+000
 4.4901027E+001, 1.6300000E-002, 2.5433926E+001, 2.3144872E-002, 6.4600000E+001, 6.4600000E+001, 4.6193047E+000
 4.4907909E+001, 1.6300000E-002, 2.5710531E+001, 2.3396583E-002, 6.4600000E+001, 6.4600000E+001, 4.5729073E+000
 4.4914792E+001, 1.6300000E-002, 2.5481919E+001, 2.3188546E-002, 6.4600000E+001, 6.4600000E+001, 4.5470311E+000
 4.4921674E+001, 1.6300000E-002, 2.5676700E+001, 2.3365797E-002, 6.4600000E+001, 6.4600000E+001, 4.5408875E+000
 4.4928556E+001, 1.6300000E-002, 2.5439965E+001, 2.3150368E-002, 6.4600000E+001, 6.4600000E+001, 4.5517349E+000
 4.4935439E+001, 1.6300000E-002, 2.5638421E+001, 2.3330963E-002, 6.4600000E+001, 6.4600000E+001, 4.5765017E+000
 4.4942321E+001, 1.6300000E-002, 2.5386702E+001, 2.3101899E-002, 6.4600000E+001, 6.4600000E+001, 4.6124738E+000
 4.4949203E+001, 1.6300000E-002, 2.5607164E+001, 2.3302519E-002, 6.4600000E+001, 6.4600000E+001, 4.6517749E+000
 4.4956085E+001, 1.6300000E-002, 2.5645968E+001, 2.3337831E-002, 6.4600000E+001, 6.4600000E+001, 4.6959621E+000
 4.4962968E+001, 1.6300000E-002, 2.5694265E+001, 2.3381781E-002, 6.4600000E+001, 6.4600000E+001, 4.7391386E+000
 4.4969850E+001, 1.6300000E-002, 2.5662013E+001, 2.3352431E-002, 6.4600000E+001, 6.4600000E+001, 4.7815743E+000
 4.4976732E+001, 1.6300000E-002, 2.5598683E+001, 2.3294801E-002, 6.4600000E+001, 6.4600000E+001, 4.8224272E+000
 4.4983615E+001, 1.6300000E-002, 2.5535350E+001, 2.3237169E-002, 6.4600000E+001, 6.4600000E+001, 4.8646354E+000
 4.4990497E+001, 1.6300000E-002, 2.5450564E+001, 2.3160013E-002, 6.4600000E+001, 6.4600000E+001, 4.9092044E+000
 4.4997379E+001, 1.6300000E-002, 2.5405439E+001, 2.3118950E-002, 6.4600000E+001, 6.4600000E+001, 4.9543758E+000
 4.5004262E+001, 1.6300000E-002, 2.5346253E+001, 2.3065090E-002, 6.4600000E+001, 6.4600000E+001, 4.9981973E+000
 4.5011144E+001, 1.6300000E-002, 2.5304299E+001, 2.3026912E-002, 6.4600000E+001, 6.4600000E+001, 5.0374445E+000
 4.5018026E+001, 1.6300000E-002, 2.5300441E+001, 2.3023401E-002, 6.4600000E+001, 6.4600000E+001, 5.0696748E+000
 4.5024909E+001, 1.6300000E-002, 2.5209179E+001, 2.2940353E-002, 6.4600000E+001, 6.4600000E+001, 5.0902995E+000
 4.5031791E+001, 1.6300000E-002, 2.5139466E+001, 2.2876914E-002, 6.4600000E+001, 6.4600000E+001, 5.0962645E+000
 4.5038673E+001, 1.6300000E-002, 2.5128297E+001, 2.2866750E-002, 6.4600000E+001, 6.4600000E+001, 5.0832841E+000
 4.5045555E+001, 1.6300000E-002, 2.5042671E+001, 2.2788830E-002, 6.4600000E+001, 6.4600000E+001, 5.0514239E+000
 4.5052438E+001, 1.6300000E-002, 2.4901225E+001, 2.2660115E-002, 6.4600000E+001, 6.4600000E+001, 5.0015956E+000
 4.5059320E+001, 1.6300000E-002, 2.4916332E+001, 2.2673862E-002, 6.4600000E+001, 6.4600000E+001, 4.9360449E+000
 4.5066202E+001, 1.6300000E-002, 2.4933033E+001, 2.2689060E-002, 6.4600000E+001, 6.4600000E+001, 4.8574349E+000
 4.5073085E+001, 1.6300000E-002, 2.4852098E+001, 2.2615409E-002, 6.4600000E+001, 6.4600000E+001, 4.7786511E+000
 4.5079967E+001, 1.6300000E-002, 2.4769543E+001, 2.2540284E-002, 6.4600000E+001, 6.4600000E+001, 4.7091094E+000
 4.5086849E+001, 1.6300000E-002, 2.4729476E+001, 2.2503823E-002, 6.4600000E+001, 6.4600000E+001, 4.6529630E+000
 4.5093732E+001, 1.6300000E-002, 2.4718995E+001, 2.2494285E-002, 6.4600000E+001, 6.4600000E+001, 4.6195815E+000
 4.5100614E+001, 1.6300000E-002, 2.4700536E+001, 2.2477488E-002, 6.4600000E+001, 6.4600000E+001, 4.6166399E+000
 4.5107496E+001, 1.6300000E-002, 2.4700646E+001, 2.2477588E-002, 6.4600000E+001, 6.4600000E+001, 4.6451237E+000
 4.5114379E+001, 1.6300000E-002, 2.4712541E+001, 2.2488413E-002, 6.4600000E+001, 6.4600000E+001, 4.7071999E+000
 4.5121261E+001, 1.6300000E-002, 2.4635170E+001, 2.2418005E-002, 6.4600000E+001, 6.4600000E+001, 4.8025450E+000
 4.5128143E+001, 1.6300000E-002, 2.4561349E+001, 2.2350828E-002, 6.4600000E+001, 6.4600000E+001, 4.9178928E+000
 4.5135025E+001, 1.6300000E-002, 2.4472255E+001, 2.2269752E-002, 6.4600000E+001, 6.4600000E+001, 5.0425655E+000
 4.5141908E+001, 1.6300000E-002, 2.4413522E+001, 2.2216305E-002, 6.4600000E+001, 6.4600000E+001, 5.1646219E+000
 4.5148790E+001, 1.6300000E-002, 2.4335637E+001, 2.2145430E-002, 6.4600000E+001, 6.4600000E+001, 5.2746771E+000
 4.5155672E+001, 1.6300000E-002, 2.4244533E+001, 2.2062525E-002, 6.4600000E+001, 6.4600000E+001, 5.3662043E+000
 4.5162555E+001, 1.6300000E-002, 2.4160175E+001, 2.1985759E-002, 6.4600000E+001, 6.4600000E+001, 5.4358775E+000
 4.5169437E+001, 1.6300000E-002, 2.4084432E+001, 2.1916833E-002, 6.4600000E+001, 6.4600000E+001, 5.4788362E+000
 4.5176319E+001, 1.6300000E-002, 2.4002091E+001, 2.1841903E-002, 6.4600000E+001, 6.4600000E+001, 5.4923123E+000
 4.5183202E+001, 1.6300000E-002, 2.3967964E+001, 2.1810847E-002, 6.4600000E+001, 6.4600000E+001, 5.4842902E+000
 4.5190084E+001, 1.6300000E-002, 2.3943219E+001, 2.1788330E-002, 6.4600000E+001, 6.4600000E+001, 5.4590145E+000
 4.5196966E+001, 1.6300000E-002, 2.3936196E+001, 2.1781938E-002, 6.4600000E+001, 6.4600000E+001, 5.4263906E+000
 4.5203849E+001, 1.6300000E-002, 2.3895174E+001, 2.1744608E-002, 6.4600000E+001, 6.4600000E+001, 5.3978438E+000
 4.5210731E+001, 1.6300000E-002, 2.3878011E+001, 2.1728990E-002, 6.4600000E+001, 6.4600000E+001, 5.3768059E+000
 4.5217613E+001, 1.6300000E-002, 2.3874865E+001, 2.1726128E-002, 6.4600000E+001, 6.4600000E+001, 5.3648569E+000
 4.5224496E+001, 1.6300000E-002, 2.3826783E+001, 2.1682373E-002, 6.4600000E+001, 6.4600000E+001, 5.3636511E+000
 4.5231378E+001, 1.6300000E-002, 2.3829631E+001, 2.1684964E-002, 6.4600000E+001, 6.4600000E+001, 5.3695273E+000
 4.5238260E+001, 1.6300000E-002, 2.3789431E+001, 2.1648383E-002, 6.4600000E+001, 6.4600000E+001, 5.3781962E+000
 4.5245142E+001, 1.6300000E-002, 2.3824754E+001, 2.1680526E-002, 6.4600000E+001, 6.4600000E+001, 5.3891999E+000
 4.5252025E+001, 1.6300000E-002, 2.3862452E+001, 2.1714831E-002, 6.4600000E+001, 6.4600000E+001, 5.3979523E+000
 4.5258907E+001, 1.6300000E-002, 2.3898650E+001, 2.1747772E-002, 6.4600000E+001, 6.4600000E+001, 5.4037936E+000
 4.5265789E+001, 1.6300000E-002, 2.3957341E+001, 2.1801180E-002, 6.4600000E+001, 6.4600000E+001, 5.4085049E+000
 4.5272672E+001, 1.6300000E-002, 2.3890232E+001, 2.1740111E-002, 6.4600000E+001, 6.4600000E+001, 5.4095412E+000
 4.5279554E+001, 1.6300000E-002, 2.3976430E+001, 2.1818551E-002, 6.4600000E+001, 6.4600000E+001, 5.4047964E+000
 4.5286436E+001, 1.6300000E-002, 2.4045501E+001, 2.1881405E-002, 6.4600000E+001, 6.4600000E+001, 5.3975530E+000
 4.5293319E+001, 1.6300000E-002, 2.4074193E+001, 2.1907516E-002, 6.4600000E+001, 6.4600000E+001, 5.3819221E+000
 4.5300201E+001, 1.6300000E-002, 2.4117076E+001, 2.1946539E-002, 6.4600000E+001, 6.4600000E+001, 5.3569459E+000
 4.5306319E+001, 1.6300000E-002, 2.4152535E+001, 2.1978807E-002, 6.4600000E+001, 6.4600000E+001, 5.3293417E+000
 4.5312436E+001, 1.6300000E-002, 2.4223227E+001, 2.2043137E-002, 6.4600000E+001, 6.4600000E+001, 5.2954523E+000
 4.5318554E+001, 1.6300000E-002, 2.4281551E+001, 2.2096212E-002, 6.4600000E+001, 6.4600000E+001, 5.2565426E+000
 4.5325284E+001, 1.6300000E-002, 2.4337546E+001, 2.2147167E-002, 6.4600000E+001, 6.4600000E+001, 5.2044228E+000
 4.5332013E+001, 1.6300000E-002, 2.4392545E+001, 2.2197216E-002, 6.4600000E+001, 6.4600000E+001, 5.1455895E+000
 4.5338743E+001, 1.6300000E-002, 2.4453421E+001, 2.2252613E-002, 6.4600000E+001, 6.4600000E+001, 5.0823507E+000
 4.5345473E+001, 1.6300000E-002, 2.4526519E+001, 2.2319132E-002, 6.4600000E+001, 6.4600000E+001, 5.0178299E+000
 4.5352202E+001, 1.6300000E-002, 2.4637036E+001, 2.2419703E-002, 6.4600000E+001, 6.4600000E+001, 4.9547189E+000
 4.5358932E+001, 1.6300000E-002, 2.4745537E+001, 2.2518439E-002, 6.4600000E+001, 6.4600000E+001, 4.8971026E+000
 4.5365661E+001, 1.6300000E-002, 2.4851907E+001, 2.2615235E-002, 6.4600000E+001, 6.4600000E+001, 4.8475981E+000
 4.5372391E+001, 1.6300000E-002, 2.4918567E+001, 2.2675896E-002, 6.4600000E+001, 6.4600000E+001, 4.8102384E+000
 4.5379120E+001, 1.6300000E-002, 2.4968390E+001, 2.2721235E-002, 6.4600000E+001, 6.4600000E+001, 4.7867244E+000
 4.5385850E+001, 1.6300000E-002, 2.5052853E+001, 2.2798096E-002, 6.4600000E+001, 6.4600000E+001, 4.7768757E+000
 4.5392580E+001, 1.6300000E-002, 2.5135022E+001, 2.2872870E-002, 6.4600000E+001, 6.4600000E+001, 4.7806829E+000
 4.5399309E+001, 1.6300000E-002, 2.4914633E+001, 2.2672316E-002, 6.4600000E+001, 6.4600000E+001, 4.7959011E+000
 4.5406039E+001, 1.6300000E-002, 2.5188045E+001, 2.2921121E-002, 6.4600000E+001, 6.4600000E+001, 4.8187102E+000
 4.5412768E+001, 1.6300000E-002, 2.5271357E+001, 2.2996935E-002, 6.4600000E+001, 6.4600000E+001, 4.8477696E+000
 4.5419498E+001, 1.6300000E-002, 2.5282841E+001, 2.3007386E-002, 6.4600000E+001, 6.4600000E+001, 4.8796092E+000
 4.5426227E+001, 1.6300000E-002, 2.5298083E+001, 2.3021256E-002, 6.4600000E+001, 6.4600000E+001, 4.9093007E+000
 4.5432957E+001, 1.6300000E-002, 2.5345121E+001, 2.3064060E-002, 6.4600000E+001, 6.4600000E+001, 4.9343527E+000
 4.5439686E+001, 1.6300000E-002, 2.5099013E+001, 2.2840101E-002, 6.4600000E+001, 6.4600000E+001, 4.9496734E+000
 4.5446416E+001, 1.6300000E-002, 2.5352936E+001, 2.3071172E-002, 6.4600000E+001, 6.4600000E+001, 4.9589738E+000
 4.5453146E+001, 1.6300000E-002, 2.5439528E+001, 2.3149971E-002, 6.4600000E+001, 6.4600000E+001, 4.9616431E+000
 4.5459875E+001, 1.6300000E-002, 2.5475905E+001, 2.3183073E-002, 6.4600000E+001, 6.4600000E+001, 4.9621853E+000
 4.5466605E+001, 1.6300000E-002, 2.5506228E+001, 2.3210668E-002, 6.4600000E+001, 6.4600000E+001, 4.9620411E+000
 4.5473334E+001, 1.6300000E-002, 2.5493717E+001, 2.3199282E-002, 6.4600000E+001, 6.4600000E+001, 4.9614987E+000
 4.5480064E+001, 1.6300000E-002, 2.5448570E+001, 2.3158199E-002, 6.4600000E+001, 6.4600000E+001, 4.9617303E+000
 4.5486793E+001, 1.6300000E-002, 2.5373371E+001, 2.3089768E-002, 6.4600000E+001, 6.4600000E+001, 4.9618598E+000
 4.5493523E+001, 1.6300000E-002, 2.5368171E+001, 2.3085035E-002, 6.4600000E+001, 6.4600000E+001, 4.9631817E+000
 4.5500253E+001, 1.6300000E-002, 2.5342493E+001, 2.3061669E-002, 6.4600000E+001, 6.4600000E+001, 4.9629253E+000
 4.5506982E+001, 1.6300000E-002, 2.5321757E+001, 2.3042799E-002, 6.4600000E+001, 6.4600000E+001, 4.9597515E+000
 4.5513712E+001, 1.6300000E-002, 2.5313887E+001, 2.3035638E-002, 6.4600000E+001, 6.4600000E+001, 4.9527437E+000
 4.5520441E+001, 1.6300000E-002, 2.5316345E+001, 2.3037874E-002, 6.4600000E+001, 6.4600000E+001, 4.9406771E+000
 4.5527171E+001, 1.6300000E-002, 2.5313845E+001, 2.3035599E-002, 6.4600000E+001, 6.4600000E+001, 4.9238757E+000
 4.5533900E+001, 1.6300000E-002, 2.5291774E+001, 2.3015514E-002, 6.4600000E+001, 6.4600000E+001, 4.9022104E+000
 4.5540630E+001, 1.6300000E-002, 2.5266658E+001, 2.2992658E-002, 6.4600000E+001, 6.4600000E+001, 4.8768615E+000
 4.5547360E+001, 1.6300000E-002, 2.5255200E+001, 2.2982232E-002, 6.4600000E+001, 6.4600000E+001, 4.8484870E+000
 4.5554089E+001, 1.6300000E-002, 2.5240511E+001, 2.2968865E-002, 6.4600000E+001, 6.4600000E+001, 4.8162717E+000
 4.5560819E+001, 1.6300000E-002, 2.5223074E+001, 2.2952997E-002, 6.4600000E+001, 6.4600000E+001, 4.7838820E+000
 4.5567548E+001, 1.6300000E-002, 2.5190497E+001, 2.2923352E-002, 6.4600000E+001, 6.4600000E+001, 4.7508942E+000
 4.5574278E+001, 1.6300000E-002, 2.5126667E+001, 2.2865267E-002, 6.4600000E+001, 6.4600000E+001, 4.7176380E+000
 4.5581007E+001, 1.6300000E-002, 2.5125710E+001, 2.2864396E-002, 6.4600000E+001, 6.4600000E+001, 4.6853655E+000
 4.5587737E+001, 1.6300000E-002, 2.5083634E+001, 2.2826107E-002, 6.4600000E+001, 6.4600000E+001, 4.6533213E+000
 4.5594467E+001, 1.6300000E-002, 2.5004256E+001, 2.2753873E-002, 6.4600000E+001, 6.4600000E+001, 4.6255097E+000
 4.5601196E+001, 1.6300000E-002, 2.4908403E+001, 2.2666647E-002, 6.4600000E+001, 6.4600000E+001, 4.6031575E+000
 4.5607926E+001, 1.6300000E-002, 2.4841942E+001, 2.2606167E-002, 6.4600000E+001, 6.4600000E+001, 4.5894102E+000
 4.5614655E+001, 1.6300000E-002, 2.4738616E+001, 2.2512140E-002, 6.4600000E+001, 6.4600000E+001, 4.5862297E+000
 4.5621385E+001, 1.6300000E-002, 2.4684720E+001, 2.2463095E-002, 6.4600000E+001, 6.4600000E+001, 4.5995221E+000
 4.5628114E+001, 1.6300000E-002, 2.4638340E+001, 2.2420889E-002, 6.4600000E+001, 6.4600000E+001, 4.6286610E+000
 4.5634844E+001, 1.6300000E-002, 2.4577438E+001, 2.2365468E-002, 6.4600000E+001, 6.4600000E+001, 4.6732910E+000
 4.5641574E+001, 1.6300000E-002, 2.4477635E+001, 2.2274647E-002, 6.4600000E+001, 6.4600000E+001, 4.7347111E+000
 4.5648303E+001, 1.6300000E-002, 2.4406156E+001, 2.2209602E-002, 6.4600000E+001, 6.4600000E+001, 4.8128843E+000
 4.5655033E+001, 1.6300000E-002, 2.4374409E+001, 2.2180712E-002, 6.4600000E+001, 6.4600000E+001, 4.9017584E+000
 4.5661762E+001, 1.6300000E-002, 2.4292079E+001, 2.2105792E-002, 6.4600000E+001, 6.4600000E+001, 4.9979865E+000
 4.5668492E+001, 1.6300000E-002, 2.4223818E+001, 2.2043674E-002, 6.4600000E+001, 6.4600000E+001, 5.0993266E+000
 4.5675221E+001, 1.6300000E-002, 2.4198525E+001, 2.2020658E-002, 6.4600000E+001, 6.4600000E+001, 5.1992856E+000
 4.5681951E+001, 1.6300000E-002, 2.4091329E+001, 2.1923109E-002, 6.4600000E+001, 6.4600000E+001, 5.2918860E+000
 4.5688681E+001, 1.6300000E-002, 2.4037478E+001, 2.1874105E-002, 6.4600000E+001, 6.4600000E+001, 5.3705415E+000
 4.5695410E+001, 1.6300000E-002, 2.4017352E+001, 2.1855790E-002, 6.4600000E+001, 6.4600000E+001, 5.4321460E+000
 4.5702140E+001, 1.6300000E-002, 2.4033563E+001, 2.1870542E-002, 6.4600000E+001, 6.4600000E+001, 5.4716975E+000
 4.5708869E+001, 1.6300000E-002, 2.4005348E+001, 2.1844867E-002, 6.4600000E+001, 6.4600000E+001, 5.4896510E+000
 4.5715599E+001, 1.6300000E-002, 2.3996409E+001, 2.1836732E-002, 6.4600000E+001, 6.4600000E+001, 5.4889545E+000
 4.5722328E+001, 1.6300000E-002, 2.3956942E+001, 2.1800817E-002, 6.4600000E+001, 6.4600000E+001, 5.4701182E+000
 4.5729058E+001, 1.6300000E-002, 2.3908215E+001, 2.1756476E-002, 6.4600000E+001, 6.4600000E+001, 5.4435828E+000
 4.5735788E+001, 1.6300000E-002, 2.3906466E+001, 2.1754884E-002, 6.4600000E+001, 6.4600000E+001, 5.4144294E+000
 4.5742517E+001, 1.6300000E-002, 2.3920773E+001, 2.1767904E-002, 6.4600000E+001, 6.4600000E+001, 5.3844973E+000
 4.5749247E+001, 1.6300000E-002, 2.3921927E+001, 2.1768953E-002, 6.4600000E+001, 6.4600000E+001, 5.3585251E+000
 4.5755976E+001, 1.6300000E-002, 2.3948881E+001, 2.1793482E-002, 6.4600000E+001, 6.4600000E+001, 5.3401837E+000
 4.5762706E+001, 1.6300000E-002, 2.3954426E+001, 2.1798528E-002, 6.4600000E+001, 6.4600000E+001, 5.3316645E+000
 4.5769435E+001, 1.6300000E-002, 2.4035476E+001, 2.1872283E-002, 6.4600000E+001, 6.4600000E+001, 5.3330009E+000
 4.5776165E+001, 1.6300000E-002, 2.4038379E+001, 2.1874925E-002, 6.4600000E+001, 6.4600000E+001, 5.3433648E+000
 4.5782894E+001, 1.6300000E-002, 2.3960214E+001, 2.1803795E-002, 6.4600000E+001, 6.4600000E+001, 5.3631753E+000
 4.5789624E+001, 1.6300000E-002, 2.3933244E+001, 2.1779252E-002, 6.4600000E+001, 6.4600000E+001, 5.3900085E+000
