s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 3.9445727E+001, 9.3300767E-003, 9.9528475E+000, 9.0570912E-003, 5.6259586E+001, 6.4669647E+001, 4.7342073E+000
 3.9456062E+001, 7.9365340E-003, 9.9340392E+000, 9.0399756E-003, 5.6253145E+001, 6.4757181E+001, 4.7596827E+000
 3.9466397E+001, 7.9365340E-003, 9.9922606E+000, 9.0929571E-003, 5.6253145E+001, 6.4757181E+001, 4.7452591E+000
 3.9476732E+001, 7.8304899E-003, 1.0074757E+001, 9.1680293E-003, 5.6259685E+001, 6.4613618E+001, 4.6947872E+000
 3.9487067E+001, 7.8304899E-003, 1.0108285E+001, 9.1985391E-003, 5.6259685E+001, 6.4613618E+001, 4.6195404E+000
 3.9497401E+001, 7.1518755E-003, 1.0073837E+001, 9.1671914E-003, 5.6292577E+001, 6.4793389E+001, 4.5340064E+000
 3.9507736E+001, 7.1518755E-003, 1.0017311E+001, 9.1157529E-003, 5.6292577E+001, 6.4793389E+001, 4.4549479E+000
 3.9518071E+001, 9.9347875E-003, 9.9715433E+000, 9.0741044E-003, 5.6216435E+001, 6.4359499E+001, 4.3977820E+000
 3.9528406E+001, 9.9347875E-003, 9.8929153E+000, 9.0025529E-003, 5.6216435E+001, 6.4359499E+001, 4.3749870E+000
 3.9538741E+001, 6.6947306E-003, 9.9042259E+000, 9.0128455E-003, 5.6255578E+001, 6.4826313E+001, 4.3929154E+000
 3.9549076E+001, 6.6947306E-003, 1.0011546E+001, 9.1105065E-003, 5.6255578E+001, 6.4826313E+001, 4.4480944E+000
 3.9559410E+001, 7.8358468E-003, 1.0106276E+001, 9.1967115E-003, 5.6267768E+001, 6.4832344E+001, 4.5278398E+000
 3.9569745E+001, 7.8358468E-003, 1.0091138E+001, 9.1829357E-003, 5.6267768E+001, 6.4832344E+001, 4.6105113E+000
 3.9580080E+001, 8.8982208E-003, 1.0073374E+001, 9.1667700E-003, 5.6229944E+001, 6.4872789E+001, 4.6858910E+000
 3.9590415E+001, 8.8982208E-003, 1.0064383E+001, 9.1585885E-003, 5.6229944E+001, 6.4872789E+001, 4.7378833E+000
 3.9600750E+001, 7.7006618E-003, 1.0113215E+001, 9.2030252E-003, 5.6238321E+001, 6.4546221E+001, 4.7512933E+000
 3.9611085E+001, 7.7006618E-003, 1.0231294E+001, 9.3104779E-003, 5.6238321E+001, 6.4546221E+001, 4.7249933E+000
 3.9621419E+001, 7.0883348E-003, 1.0348058E+001, 9.4167326E-003, 5.6281408E+001, 6.4913877E+001, 4.6506015E+000
 3.9631754E+001, 7.0883348E-003, 1.0385454E+001, 9.4507635E-003, 5.6281408E+001, 6.4913877E+001, 4.5358227E+000
 3.9642089E+001, 9.9599120E-003, 1.0406747E+001, 9.4701402E-003, 5.6214142E+001, 6.4520972E+001, 4.3908996E+000
 3.9652424E+001, 9.9599120E-003, 1.0360597E+001, 9.4281432E-003, 5.6214142E+001, 6.4520972E+001, 4.2310277E+000
 3.9662759E+001, 6.9837327E-003, 1.0453570E+001, 9.5127487E-003, 5.6255104E+001, 6.4921994E+001, 4.0729102E+000
 3.9673093E+001, 6.9837327E-003, 1.0714812E+001, 9.7504788E-003, 5.6255104E+001, 6.4921994E+001, 3.9311685E+000
 3.9683428E+001, 8.4013042E-003, 1.0867495E+001, 9.8894207E-003, 5.6262324E+001, 6.4779830E+001, 3.8160616E+000
 3.9693763E+001, 8.4013042E-003, 1.0926572E+001, 9.9431809E-003, 5.6262324E+001, 6.4779830E+001, 3.7330329E+000
 3.9704098E+001, 9.3526781E-003, 1.0910191E+001, 9.9282740E-003, 5.6228593E+001, 6.4970866E+001, 3.6861408E+000
 3.9714433E+001, 9.3526781E-003, 1.0904745E+001, 9.9233180E-003, 5.6228593E+001, 6.4970866E+001, 3.6767528E+000
 3.9724768E+001, 8.0848170E-003, 1.1010243E+001, 1.0019321E-002, 5.6246679E+001, 6.4615246E+001, 3.7020757E+000
 3.9735102E+001, 8.0848170E-003, 1.1195842E+001, 1.0188217E-002, 5.6246679E+001, 6.4615246E+001, 3.7545181E+000
 3.9745437E+001, 7.7734985E-003, 1.1268288E+001, 1.0254142E-002, 5.6289359E+001, 6.4966309E+001, 3.8248650E+000
 3.9755772E+001, 7.7734985E-003, 1.1254296E+001, 1.0241409E-002, 5.6289359E+001, 6.4966309E+001, 3.9013767E+000
 3.9766107E+001, 1.0460256E-002, 1.1217970E+001, 1.0208353E-002, 5.6227336E+001, 6.4584415E+001, 3.9734984E+000
 3.9776442E+001, 1.0460256E-002, 1.1158437E+001, 1.0154178E-002, 5.6227336E+001, 6.4584415E+001, 4.0313998E+000
 3.9787810E+001, 7.3966905E-003, 1.1200136E+001, 1.0192124E-002, 5.6274691E+001, 6.4975881E+001, 4.0719161E+000
 3.9799178E+001, 7.3966905E-003, 1.1394824E+001, 1.0369290E-002, 5.6274691E+001, 6.4975881E+001, 4.0869043E+000
 3.9810547E+001, 9.5639102E-003, 1.1076783E+001, 1.0079873E-002, 5.6251216E+001, 6.4914285E+001, 4.0745358E+000
 3.9821915E+001, 9.5639102E-003, 1.1025661E+001, 1.0033352E-002, 5.6251216E+001, 6.4914285E+001, 4.0411189E+000
 3.9833283E+001, 8.6382266E-003, 1.1051395E+001, 1.0056769E-002, 5.6257357E+001, 6.5014076E+001, 4.0001834E+000
 3.9844652E+001, 8.6382266E-003, 1.1194118E+001, 1.0186647E-002, 5.6257357E+001, 6.5014076E+001, 3.9642418E+000
 3.9856020E+001, 9.3965252E-003, 1.1158769E+001, 1.0154480E-002, 5.6234285E+001, 6.4592706E+001, 3.9442953E+000
 3.9867388E+001, 9.3965252E-003, 1.1209953E+001, 1.0201057E-002, 5.6234285E+001, 6.4592706E+001, 3.9491276E+000
 3.9878757E+001, 7.7347693E-003, 1.1246897E+001, 1.0234676E-002, 5.6279941E+001, 6.5005494E+001, 3.9799949E+000
 3.9890125E+001, 7.7347693E-003, 1.1329013E+001, 1.0309402E-002, 5.6279941E+001, 6.5005494E+001, 4.0340257E+000
 3.9901493E+001, 9.7857752E-003, 1.1347334E+001, 1.0326074E-002, 5.6244204E+001, 6.4942999E+001, 4.1034666E+000
 3.9912861E+001, 9.7857752E-003, 1.1244234E+001, 1.0232253E-002, 5.6244204E+001, 6.4942999E+001, 4.1767577E+000
 3.9923086E+001, 8.7377305E-003, 1.1150946E+001, 1.0147361E-002, 5.6246551E+001, 6.4977465E+001, 4.2409929E+000
 3.9933311E+001, 8.7377305E-003, 1.1170314E+001, 1.0164986E-002, 5.6246551E+001, 6.4977465E+001, 4.2911702E+000
 3.9943536E+001, 8.7082126E-003, 1.1218766E+001, 1.0209077E-002, 5.6256531E+001, 6.4842238E+001, 4.3262144E+000
 3.9953760E+001, 8.7082126E-003, 1.1239722E+001, 1.0228147E-002, 5.6256531E+001, 6.4842238E+001, 4.3450171E+000
 3.9963985E+001, 8.9258568E-003, 1.1187329E+001, 1.0180470E-002, 5.6251832E+001, 6.4941355E+001, 4.3492737E+000
 3.9974210E+001, 8.9258568E-003, 1.1094512E+001, 1.0096006E-002, 5.6251832E+001, 6.4941355E+001, 4.3446608E+000
 3.9984434E+001, 9.5354501E-003, 1.0988320E+001, 9.9993708E-003, 5.6219428E+001, 6.4467174E+001, 4.3372703E+000
 3.9994659E+001, 9.5354501E-003, 1.0933262E+001, 9.9492686E-003, 5.6219428E+001, 6.4467174E+001, 4.3337041E+000
 4.0004884E+001, 7.4908264E-003, 1.0913678E+001, 9.9314466E-003, 5.6261215E+001, 6.4902658E+001, 4.3380703E+000
 4.0015108E+001, 7.4908264E-003, 1.0908428E+001, 9.9266695E-003, 5.6261215E+001, 6.4902658E+001, 4.3525162E+000
 4.0025333E+001, 9.8279465E-003, 1.0840536E+001, 9.8648878E-003, 5.6217414E+001, 6.4880426E+001, 4.3757560E+000
 4.0035558E+001, 9.8279465E-003, 1.0728488E+001, 9.7629237E-003, 5.6217414E+001, 6.4880426E+001, 4.4032204E+000
 4.0045782E+001, 8.3295575E-003, 1.0610415E+001, 9.6554777E-003, 5.6215615E+001, 6.4864809E+001, 4.4275877E+000
 4.0056007E+001, 8.3295575E-003, 1.0586645E+001, 9.6338470E-003, 5.6215615E+001, 6.4864809E+001, 4.4531179E+000
 4.0066232E+001, 8.2263171E-003, 1.0544717E+001, 9.5956926E-003, 5.6222606E+001, 6.4625841E+001, 4.4723773E+000
 4.0076456E+001, 8.2263171E-003, 1.0476710E+001, 9.5338065E-003, 5.6222606E+001, 6.4625841E+001, 4.4806468E+000
 4.0086681E+001, 7.6365164E-003, 1.0420282E+001, 9.4824565E-003, 5.6246570E+001, 6.4842353E+001, 4.4773272E+000
 4.0097928E+001, 7.6365164E-003, 1.0305499E+001, 9.3780041E-003, 5.6246570E+001, 6.4842353E+001, 4.4639677E+000
 4.0109175E+001, 9.2655776E-003, 1.0166250E+001, 9.2512877E-003, 5.6189472E+001, 6.4511889E+001, 4.4461296E+000
 4.0120422E+001, 9.2655776E-003, 1.0000634E+001, 9.1005771E-003, 5.6189472E+001, 6.4511889E+001, 4.4316530E+000
 4.0131670E+001, 7.0814224E-003, 9.8973380E+000, 9.0065776E-003, 5.6218974E+001, 6.4729739E+001, 4.4249160E+000
 4.0142917E+001, 7.0814224E-003, 9.8560984E+000, 8.9690496E-003, 5.6218974E+001, 6.4729739E+001, 4.4320664E+000
 4.0154164E+001, 8.4267182E-003, 9.8656455E+000, 8.9777374E-003, 5.6196292E+001, 6.4816738E+001, 4.4408578E+000
 4.0165411E+001, 8.4267182E-003, 9.7929673E+000, 8.9116002E-003, 5.6196292E+001, 6.4816738E+001, 4.4475690E+000
 4.0176658E+001, 7.9832280E-003, 9.7455106E+000, 8.8684147E-003, 5.6180208E+001, 6.4624060E+001, 4.4424824E+000
 4.0187905E+001, 7.9832280E-003, 9.6652159E+000, 8.7953465E-003, 5.6180208E+001, 6.4624060E+001, 4.4295263E+000
 4.0199152E+001, 7.1940778E-003, 9.6838356E+000, 8.8122904E-003, 5.6198812E+001, 6.4845266E+001, 4.4003717E+000
 4.0210400E+001, 7.1940778E-003, 9.6568824E+000, 8.7877630E-003, 5.6198812E+001, 6.4845266E+001, 4.3557134E+000
 4.0221647E+001, 8.3381744E-003, 9.6512276E+000, 8.7826172E-003, 5.6168107E+001, 6.4762690E+001, 4.2975657E+000
 4.0232894E+001, 8.3381744E-003, 9.6364961E+000, 8.7692115E-003, 5.6168107E+001, 6.4762690E+001, 4.2335975E+000
 4.0244141E+001, 7.8722465E-003, 9.6487870E+000, 8.7803962E-003, 5.6151684E+001, 6.4610524E+001, 4.1767013E+000
 4.0255388E+001, 7.8722465E-003, 9.7037305E+000, 8.8303947E-003, 5.6151684E+001, 6.4610524E+001, 4.1364196E+000
 4.0266635E+001, 7.0845660E-003, 9.7115683E+000, 8.8375271E-003, 5.6173912E+001, 6.4890995E+001, 4.1186893E+000
 4.0277882E+001, 7.0845660E-003, 9.7479534E+000, 8.8706376E-003, 5.6173912E+001, 6.4890995E+001, 4.1246598E+000
 4.0289130E+001, 8.4101774E-003, 9.7665727E+000, 8.8875812E-003, 5.6141951E+001, 6.4731110E+001, 4.1497900E+000
 4.0300377E+001, 8.4101774E-003, 9.7175360E+000, 8.8429578E-003, 5.6141951E+001, 6.4731110E+001, 4.1819023E+000
 4.0311624E+001, 7.9148788E-003, 9.7145135E+000, 8.8402073E-003, 5.6125937E+001, 6.4622695E+001, 4.2091437E+000
 4.0322871E+001, 7.9148788E-003, 9.7894361E+000, 8.9083868E-003, 5.6125937E+001, 6.4622695E+001, 4.2211949E+000
 4.0334118E+001, 7.1432244E-003, 9.8236780E+000, 8.9395470E-003, 5.6149153E+001, 6.4875044E+001, 4.2080537E+000
 4.0345365E+001, 7.1432244E-003, 9.8395301E+000, 8.9539724E-003, 5.6149153E+001, 6.4875044E+001, 4.1661969E+000
 4.0356612E+001, 8.5099280E-003, 9.8614580E+000, 8.9739268E-003, 5.6116419E+001, 6.4665254E+001, 4.0999629E+000
 4.0367860E+001, 8.5099280E-003, 9.8094389E+000, 8.9265894E-003, 5.6116419E+001, 6.4665254E+001, 4.0177538E+000
 4.0379107E+001, 7.9451027E-003, 9.7995247E+000, 8.9175675E-003, 5.6102805E+001, 6.4642209E+001, 3.9333097E+000
 4.0390354E+001, 7.9451027E-003, 9.8711936E+000, 8.9827862E-003, 5.6102805E+001, 6.4642209E+001, 3.8619514E+000
 4.0399858E+001, 7.4307785E-003, 9.9162200E+000, 9.0237602E-003, 5.6122392E+001, 6.4761117E+001, 3.8209636E+000
 4.0409361E+001, 7.4307785E-003, 9.9468480E+000, 9.0516317E-003, 5.6122392E+001, 6.4761117E+001, 3.8019647E+000
 4.0418865E+001, 8.3201894E-003, 1.0002471E+001, 9.1022490E-003, 5.6111118E+001, 6.4942654E+001, 3.8048910E+000
 4.0428369E+001, 8.3201894E-003, 1.0025389E+001, 9.1231040E-003, 5.6111118E+001, 6.4942654E+001, 3.8280165E+000
 4.0437872E+001, 7.9935398E-003, 1.0040622E+001, 9.1369657E-003, 5.6105060E+001, 6.4637301E+001, 3.8669269E+000
 4.0447376E+001, 7.9935398E-003, 1.0047787E+001, 9.1434864E-003, 5.6105060E+001, 6.4637301E+001, 3.9148740E+000
 4.0456880E+001, 7.4647643E-003, 1.0088715E+001, 9.1807308E-003, 5.6121839E+001, 6.4820293E+001, 3.9637871E+000
 4.0466383E+001, 7.4647643E-003, 1.0110662E+001, 9.2007027E-003, 5.6121839E+001, 6.4820293E+001, 4.0060993E+000
 4.0475887E+001, 9.1006991E-003, 1.0147170E+001, 9.2339251E-003, 5.6081350E+001, 6.4606875E+001, 4.0349329E+000
 4.0485391E+001, 9.1006991E-003, 1.0103545E+001, 9.1942262E-003, 5.6081350E+001, 6.4606875E+001, 4.0484169E+000
 4.0494894E+001, 7.0928687E-003, 1.0091654E+001, 9.1834055E-003, 5.6107724E+001, 6.4759960E+001, 4.0466098E+000
 4.0504398E+001, 7.0928687E-003, 1.0156364E+001, 9.2422911E-003, 5.6107724E+001, 6.4759960E+001, 4.0318447E+000
 4.0513902E+001, 9.1557453E-003, 1.0243419E+001, 9.3215116E-003, 5.6069853E+001, 6.4612581E+001, 4.0069341E+000
 4.0523405E+001, 9.1557453E-003, 1.0233450E+001, 9.3124396E-003, 5.6069853E+001, 6.4612581E+001, 3.9767067E+000
 4.0532909E+001, 7.1101472E-003, 1.0217061E+001, 9.2975253E-003, 5.6097351E+001, 6.4743636E+001, 3.9478764E+000
 4.0542413E+001, 7.1101472E-003, 1.0266978E+001, 9.3429498E-003, 5.6097351E+001, 6.4743636E+001, 3.9261159E+000
 4.0551916E+001, 9.2384011E-003, 1.0338480E+001, 9.4080166E-003, 5.6059461E+001, 6.4620120E+001, 3.9151874E+000
 4.0561420E+001, 9.2384011E-003, 1.0319262E+001, 9.3905287E-003, 5.6059461E+001, 6.4620120E+001, 3.9157703E+000
 4.0570924E+001, 7.1732163E-003, 1.0327486E+001, 9.3980118E-003, 5.6087012E+001, 6.4760729E+001, 3.9275563E+000
 4.0580427E+001, 7.1732163E-003, 1.0372560E+001, 9.4390299E-003, 5.6087012E+001, 6.4760729E+001, 3.9475679E+000
 4.0590881E+001, 8.6705409E-003, 1.0446819E+001, 9.5066057E-003, 5.6067491E+001, 6.4654067E+001, 3.9747812E+000
 4.0601335E+001, 8.6705409E-003, 1.0394271E+001, 9.4587863E-003, 5.6067491E+001, 6.4654067E+001, 4.0004550E+000
 4.0611789E+001, 8.3254520E-003, 1.0322299E+001, 9.3932925E-003, 5.6052043E+001, 6.4819654E+001, 4.0206391E+000
 4.0622244E+001, 8.3254520E-003, 1.0302731E+001, 9.3754848E-003, 5.6052043E+001, 6.4819654E+001, 4.0298603E+000
 4.0632698E+001, 8.0869329E-003, 1.0352276E+001, 9.4205715E-003, 5.6052534E+001, 6.4679403E+001, 4.0278805E+000
 4.0643152E+001, 8.0869329E-003, 1.0399410E+001, 9.4634633E-003, 5.6052534E+001, 6.4679403E+001, 4.0164232E+000
 4.0653606E+001, 8.0691736E-003, 1.0392428E+001, 9.4571094E-003, 5.6055181E+001, 6.4920208E+001, 3.9987664E+000
 4.0664060E+001, 8.0691736E-003, 1.0355609E+001, 9.4236038E-003, 5.6055181E+001, 6.4920208E+001, 3.9802939E+000
 4.0674514E+001, 9.0504556E-003, 1.0339641E+001, 9.4090733E-003, 5.6017055E+001, 6.4378064E+001, 3.9665846E+000
 4.0684968E+001, 9.0504556E-003, 1.0282776E+001, 9.3573266E-003, 5.6017055E+001, 6.4378064E+001, 3.9623935E+000
 4.0695422E+001, 7.0054013E-003, 1.0230587E+001, 9.3098341E-003, 5.6055949E+001, 6.4852606E+001, 3.9697445E+000
 4.0705876E+001, 7.0054013E-003, 1.0261420E+001, 9.3378921E-003, 5.6055949E+001, 6.4852606E+001, 3.9895641E+000
 4.0716330E+001, 9.1436007E-003, 1.0264842E+001, 9.3410066E-003, 5.6017736E+001, 6.4871632E+001, 4.0187048E+000
 4.0726784E+001, 9.1436007E-003, 1.0175493E+001, 9.2596988E-003, 5.6017736E+001, 6.4871632E+001, 4.0529288E+000
 4.0737238E+001, 8.0097998E-003, 1.0093043E+001, 9.1846688E-003, 5.6010307E+001, 6.4858011E+001, 4.0886926E+000
 4.0747692E+001, 8.0097998E-003, 1.0089930E+001, 9.1818367E-003, 5.6010307E+001, 6.4858011E+001, 4.1225185E+000
 4.0758146E+001, 7.9224173E-003, 1.0096162E+001, 9.1875075E-003, 5.6012332E+001, 6.4652698E+001, 4.1525360E+000
 4.0768600E+001, 7.9224173E-003, 1.0104524E+001, 9.1951164E-003, 5.6012332E+001, 6.4652698E+001, 4.1772005E+000
 4.0779054E+001, 7.9969179E-003, 1.0064159E+001, 9.1583846E-003, 5.6009871E+001, 6.4857074E+001, 4.1956295E+000
 4.0789508E+001, 7.9969179E-003, 1.0008782E+001, 9.1079917E-003, 5.6009871E+001, 6.4857074E+001, 4.2097942E+000
 4.0799962E+001, 8.9425464E-003, 9.9499204E+000, 9.0544275E-003, 5.5965648E+001, 6.4373946E+001, 4.2235864E+000
 4.0810416E+001, 8.9425464E-003, 9.9335631E+000, 9.0395424E-003, 5.5965648E+001, 6.4373946E+001, 4.2405130E+000
 4.0820870E+001, 6.8297841E-003, 9.9030794E+000, 9.0118022E-003, 5.6001194E+001, 6.4843800E+001, 4.2625445E+000
 4.0831324E+001, 6.8297841E-003, 9.9279483E+000, 9.0344330E-003, 5.6001194E+001, 6.4843800E+001, 4.2903339E+000
 4.0841778E+001, 8.1877493E-003, 9.9044071E+000, 9.0130105E-003, 5.5990937E+001, 6.4746288E+001, 4.3271522E+000
 4.0853278E+001, 8.1877493E-003, 9.8680256E+000, 8.9799033E-003, 5.5990937E+001, 6.4746288E+001, 4.3631120E+000
 4.0864777E+001, 8.1173656E-003, 9.7908969E+000, 8.9097162E-003, 5.5962497E+001, 6.4883921E+001, 4.3964367E+000
 4.0876277E+001, 8.1173656E-003, 9.7042553E+000, 8.8308723E-003, 5.5962497E+001, 6.4883921E+001, 4.4240651E+000
 4.0887776E+001, 7.8618544E-003, 9.7120366E+000, 8.8379533E-003, 5.5951873E+001, 6.4639612E+001, 4.4434094E+000
 4.0899276E+001, 7.8618544E-003, 9.7791680E+000, 8.8990429E-003, 5.5951873E+001, 6.4639612E+001, 4.4480120E+000
 4.0910775E+001, 7.1682159E-003, 9.7395755E+000, 8.8630137E-003, 5.5974088E+001, 6.4873499E+001, 4.4470998E+000
 4.0922275E+001, 7.1682159E-003, 9.6831693E+000, 8.8116840E-003, 5.5974088E+001, 6.4873499E+001, 4.4391309E+000
 4.0933774E+001, 8.9369807E-003, 9.6193908E+000, 8.7536457E-003, 5.5918429E+001, 6.4596631E+001, 4.4268877E+000
 4.0945273E+001, 8.9369807E-003, 9.5555269E+000, 8.6955295E-003, 5.5918429E+001, 6.4596631E+001, 4.4146862E+000
 4.0956773E+001, 6.8589135E-003, 9.4906537E+000, 8.6364949E-003, 5.5943012E+001, 6.4848579E+001, 4.4060307E+000
 4.0968272E+001, 6.8589135E-003, 9.5502851E+000, 8.6907595E-003, 5.5943012E+001, 6.4848579E+001, 4.4038674E+000
 4.0979772E+001, 7.9297469E-003, 9.5801615E+000, 8.7179469E-003, 5.5931533E+001, 6.4727055E+001, 4.4079650E+000
 4.0991271E+001, 7.9297469E-003, 9.5509201E+000, 8.6913373E-003, 5.5931533E+001, 6.4727055E+001, 4.4166587E+000
 4.1002771E+001, 7.8603465E-003, 9.4903468E+000, 8.6362156E-003, 5.5913523E+001, 6.4839508E+001, 4.4278648E+000
 4.1014270E+001, 7.8603465E-003, 9.4508785E+000, 8.6002994E-003, 5.5913523E+001, 6.4839508E+001, 4.4399872E+000
 4.1025770E+001, 7.7802478E-003, 9.4429721E+000, 8.5931046E-003, 5.5899538E+001, 6.4554032E+001, 4.4502728E+000
 4.1037269E+001, 7.7802478E-003, 9.5152529E+000, 8.6588802E-003, 5.5899538E+001, 6.4554032E+001, 4.4547043E+000
 4.1048768E+001, 6.7935406E-003, 9.5360466E+000, 8.6778024E-003, 5.5930636E+001, 6.4830749E+001, 4.4489479E+000
 4.1060268E+001, 6.7935406E-003, 9.5311739E+000, 8.6733683E-003, 5.5930636E+001, 6.4830749E+001, 4.4295782E+000
 4.1071767E+001, 8.8283480E-003, 9.4887934E+000, 8.6348020E-003, 5.5875024E+001, 6.4533564E+001, 4.3967045E+000
 4.1083267E+001, 8.8283480E-003, 9.4284340E+000, 8.5798749E-003, 5.5875024E+001, 6.4533564E+001, 4.3531891E+000
 4.1094766E+001, 6.6799863E-003, 9.3624220E+000, 8.5198040E-003, 5.5903099E+001, 6.4816598E+001, 4.3057270E+000
 4.1106266E+001, 6.6799863E-003, 9.4265337E+000, 8.5781456E-003, 5.5903099E+001, 6.4816598E+001, 4.2630813E+000
 4.1117765E+001, 7.8043474E-003, 9.4236213E+000, 8.5754954E-003, 5.5894032E+001, 6.4879871E+001, 4.2377768E+000
 4.1129265E+001, 7.8043474E-003, 9.4167111E+000, 8.5692071E-003, 5.5894032E+001, 6.4879871E+001, 4.2253083E+000
 4.1140764E+001, 7.6602168E-003, 9.3773146E+000, 8.5333562E-003, 5.5881200E+001, 6.4803940E+001, 4.2319943E+000
 4.1152263E+001, 7.6602168E-003, 9.3197411E+000, 8.4809644E-003, 5.5881200E+001, 6.4803940E+001, 4.2564310E+000
 4.1163763E+001, 7.6454537E-003, 9.3186788E+000, 8.4799978E-003, 5.5869617E+001, 6.4564632E+001, 4.2930917E+000
 4.1175262E+001, 7.6454537E-003, 9.3371350E+000, 8.4967929E-003, 5.5869617E+001, 6.4564632E+001, 4.3334801E+000
 4.1186762E+001, 6.7388240E-003, 9.3315105E+000, 8.4916745E-003, 5.5898673E+001, 6.4928437E+001, 4.3684177E+000
 4.1198261E+001, 6.7388240E-003, 9.3382311E+000, 8.4977903E-003, 5.5898673E+001, 6.4928437E+001, 4.3854131E+000
 4.1209761E+001, 8.6121887E-003, 9.3211204E+000, 8.4822196E-003, 5.5847189E+001, 6.4485859E+001, 4.3915822E+000
 4.1221260E+001, 8.6121887E-003, 9.2677534E+000, 8.4336556E-003, 5.5847189E+001, 6.4485859E+001, 4.3831773E+000
 4.1232760E+001, 6.5225921E-003, 9.2379040E+000, 8.4064926E-003, 5.5877758E+001, 6.4742579E+001, 4.3660854E+000
 4.1244259E+001, 6.5225921E-003, 9.2945318E+000, 8.4580240E-003, 5.5877758E+001, 6.4742579E+001, 4.3482996E+000
 4.1255758E+001, 8.5532838E-003, 9.3762013E+000, 8.5323432E-003, 5.5831871E+001, 6.4476208E+001, 4.3357895E+000
 4.1267258E+001, 8.5532838E-003, 9.3361014E+000, 8.4958523E-003, 5.5831871E+001, 6.4476208E+001, 4.3307355E+000
 4.1278757E+001, 6.4505624E-003, 9.2999181E+000, 8.4629255E-003, 5.5866397E+001, 6.4716669E+001, 4.3332740E+000
 4.1290257E+001, 6.4505624E-003, 9.3319375E+000, 8.4920631E-003, 5.5866397E+001, 6.4716669E+001, 4.3399065E+000
 4.1301756E+001, 7.8334841E-003, 9.3990122E+000, 8.5531011E-003, 5.5853083E+001, 6.4929790E+001, 4.3443567E+000
 4.1312030E+001, 7.8334841E-003, 9.3851520E+000, 8.5404883E-003, 5.5853083E+001, 6.4929790E+001, 4.3408046E+000
 4.1322303E+001, 7.6902611E-003, 9.3534456E+000, 8.5116355E-003, 5.5844772E+001, 6.4626220E+001, 4.3295164E+000
 4.1332576E+001, 7.6902611E-003, 9.3274561E+000, 8.4879850E-003, 5.5844772E+001, 6.4626220E+001, 4.3115269E+000
 4.1342850E+001, 6.8885001E-003, 9.3628279E+000, 8.5201734E-003, 5.5863726E+001, 6.4845407E+001, 4.2904435E+000
 4.1353123E+001, 6.8885001E-003, 9.4508962E+000, 8.6003156E-003, 5.5863726E+001, 6.4845407E+001, 4.2705208E+000
 4.1363396E+001, 8.6051160E-003, 9.4996714E+000, 8.6447010E-003, 5.5822264E+001, 6.4474956E+001, 4.2557196E+000
 4.1373670E+001, 8.6051160E-003, 9.4268279E+000, 8.5784134E-003, 5.5822264E+001, 6.4474956E+001, 4.2479763E+000
 4.1383943E+001, 6.5662561E-003, 9.3892713E+000, 8.5442368E-003, 5.5851319E+001, 6.4708294E+001, 4.2492324E+000
 4.1394216E+001, 6.5662561E-003, 9.4565292E+000, 8.6054415E-003, 5.5851319E+001, 6.4708294E+001, 4.2589072E+000
 4.1404490E+001, 8.6510756E-003, 9.5072560E+000, 8.6516030E-003, 5.5810023E+001, 6.4466367E+001, 4.2727141E+000
 4.1414763E+001, 8.6510756E-003, 9.3870081E+000, 8.5421774E-003, 5.5810023E+001, 6.4466367E+001, 4.2843380E+000
 4.1425036E+001, 6.5269688E-003, 9.3868408E+000, 8.5420251E-003, 5.5839118E+001, 6.4643238E+001, 4.2895302E+000
 4.1435310E+001, 6.5269688E-003, 9.4754020E+000, 8.6226158E-003, 5.5839118E+001, 6.4643238E+001, 4.2861037E+000
 4.1445583E+001, 7.2853188E-003, 9.4854192E+000, 8.6317315E-003, 5.5849892E+001, 6.4875688E+001, 4.2732084E+000
 4.1455856E+001, 7.2853188E-003, 9.4621798E+000, 8.6105836E-003, 5.5849892E+001, 6.4875688E+001, 4.2506823E+000
 4.1466130E+001, 8.7030029E-003, 9.3957178E+000, 8.5501032E-003, 5.5797941E+001, 6.4435937E+001, 4.2220469E+000
 4.1476403E+001, 8.7030029E-003, 9.3055629E+000, 8.4680623E-003, 5.5797941E+001, 6.4435937E+001, 4.1926176E+000
 4.1486676E+001, 6.5311460E-003, 9.2812410E+000, 8.4459293E-003, 5.5825002E+001, 6.4629842E+001, 4.1680519E+000
 4.1496950E+001, 6.5311460E-003, 9.3764168E+000, 8.5325393E-003, 5.5825002E+001, 6.4629842E+001, 4.1518194E+000
 4.1507223E+001, 7.1329367E-003, 9.4209069E+000, 8.5730253E-003, 5.5839159E+001, 6.4865662E+001, 4.1420089E+000
 4.1517496E+001, 7.1329367E-003, 9.3581400E+000, 8.5159074E-003, 5.5839159E+001, 6.4865662E+001, 4.1385550E+000
 4.1527770E+001, 8.6612447E-003, 9.2360077E+000, 8.4047670E-003, 5.5784805E+001, 6.4394633E+001, 4.1378370E+000
 4.1538043E+001, 8.6612447E-003, 9.0894221E+000, 8.2713741E-003, 5.5784805E+001, 6.4394633E+001, 4.1367968E+000
 4.1548317E+001, 6.4988327E-003, 9.0600513E+000, 8.2446467E-003, 5.5806893E+001, 6.4688402E+001, 4.1333815E+000
 4.1558590E+001, 6.4988327E-003, 9.1426464E+000, 8.3198082E-003, 5.5806893E+001, 6.4688402E+001, 4.1262837E+000
