s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 2.1723683E+001, 3.3128451E-002, 3.6795724E+001, 4.3959851E-002, 7.8428013E+001, 8.0602344E+001, 1.5817650E+000
 2.1725008E+001, 3.2586028E-002, 3.6801237E+001, 4.3966438E-002, 7.8429557E+001, 8.0569636E+001, 1.5888791E+000
 2.1726334E+001, 3.2586028E-002, 3.6801237E+001, 4.3966438E-002, 7.8429557E+001, 8.0569636E+001, 1.5906733E+000
 2.1727659E+001, 3.3369102E-002, 3.6808017E+001, 4.3974538E-002, 7.8429113E+001, 8.0536489E+001, 1.5924844E+000
 2.1728984E+001, 3.3369102E-002, 3.6808017E+001, 4.3974538E-002, 7.8429113E+001, 8.0536489E+001, 1.5948559E+000
 2.1730310E+001, 3.2893478E-002, 3.6812525E+001, 4.3979924E-002, 7.8428452E+001, 8.0477208E+001, 1.5958141E+000
 2.1731635E+001, 3.2893478E-002, 3.6812525E+001, 4.3979924E-002, 7.8428452E+001, 8.0477208E+001, 1.5959610E+000
 2.1732960E+001, 3.2990118E-002, 3.6816107E+001, 4.3984203E-002, 7.8426709E+001, 8.0404451E+001, 1.5965594E+000
 2.1734286E+001, 3.2990118E-002, 3.6816107E+001, 4.3984203E-002, 7.8426709E+001, 8.0404451E+001, 1.5976529E+000
 2.1735611E+001, 3.2825759E-002, 3.6815749E+001, 4.3983776E-002, 7.8427628E+001, 8.0344031E+001, 1.6022340E+000
 2.1736936E+001, 3.2825759E-002, 3.6815749E+001, 4.3983776E-002, 7.8427628E+001, 8.0344031E+001, 1.6010516E+000
 2.1738262E+001, 3.2375786E-002, 3.6822453E+001, 4.3991785E-002, 7.8431020E+001, 8.0370014E+001, 1.6029599E+000
 2.1739587E+001, 3.2375786E-002, 3.6822453E+001, 4.3991785E-002, 7.8431020E+001, 8.0370014E+001, 1.6009717E+000
 2.1740912E+001, 3.3659851E-002, 3.6826468E+001, 4.3996582E-002, 7.8427225E+001, 8.0382907E+001, 1.5987575E+000
 2.1742370E+001, 3.3659851E-002, 3.6826468E+001, 4.3996582E-002, 7.8427225E+001, 8.0382907E+001, 1.5983276E+000
 2.1743828E+001, 3.1763370E-002, 3.6828505E+001, 4.3999015E-002, 7.8425841E+001, 8.0404048E+001, 1.5979654E+000
 2.1745286E+001, 3.1763370E-002, 3.6828505E+001, 4.3999015E-002, 7.8425841E+001, 8.0404048E+001, 1.5951613E+000
 2.1746744E+001, 3.2321872E-002, 3.6830998E+001, 4.4001994E-002, 7.8425840E+001, 8.0417089E+001, 1.5938413E+000
 2.1748201E+001, 3.2321872E-002, 3.6830998E+001, 4.4001994E-002, 7.8425840E+001, 8.0417089E+001, 1.5915560E+000
 2.1749659E+001, 3.2552976E-002, 3.6901308E+001, 4.4085992E-002, 7.8425059E+001, 8.0421287E+001, 1.5915539E+000
 2.1751117E+001, 3.2552976E-002, 3.6901308E+001, 4.4085992E-002, 7.8425059E+001, 8.0421287E+001, 1.5908211E+000
 2.1752575E+001, 3.2700537E-002, 3.6906288E+001, 4.4091942E-002, 7.8425643E+001, 8.0426450E+001, 1.5933013E+000
 2.1754033E+001, 3.2700537E-002, 3.6906288E+001, 4.4091942E-002, 7.8425643E+001, 8.0426450E+001, 1.5946195E+000
 2.1755491E+001, 3.2081609E-002, 3.6910007E+001, 4.4096385E-002, 7.8427905E+001, 8.0431401E+001, 1.5964871E+000
 2.1756949E+001, 3.2081609E-002, 3.6910007E+001, 4.4096385E-002, 7.8427905E+001, 8.0431401E+001, 1.5983974E+000
 2.1758406E+001, 3.2679120E-002, 3.6912103E+001, 4.4098889E-002, 7.8426361E+001, 8.0438033E+001, 1.6034554E+000
 2.1759864E+001, 3.2679120E-002, 3.6912103E+001, 4.4098889E-002, 7.8426361E+001, 8.0438033E+001, 1.6051453E+000
 2.1761322E+001, 3.2509190E-002, 3.6910585E+001, 4.4097075E-002, 7.8422324E+001, 8.0437483E+001, 1.6110075E+000
 2.1762780E+001, 3.2509190E-002, 3.6910585E+001, 4.4097075E-002, 7.8422324E+001, 8.0437483E+001, 1.6155319E+000
 2.1764238E+001, 3.2042904E-002, 3.6962703E+001, 4.4159341E-002, 7.8420712E+001, 8.0439164E+001, 1.6239852E+000
 2.1765696E+001, 3.2042904E-002, 3.6962703E+001, 4.4159341E-002, 7.8420712E+001, 8.0439164E+001, 1.6320035E+000
 2.1767153E+001, 3.1668774E-002, 3.6961101E+001, 4.4157427E-002, 7.8420417E+001, 8.0444329E+001, 1.6396557E+000
 2.1768611E+001, 3.1668774E-002, 3.6961101E+001, 4.4157427E-002, 7.8420417E+001, 8.0444329E+001, 1.6490782E+000
 2.1770069E+001, 3.2231359E-002, 3.6958426E+001, 4.4154231E-002, 7.8416957E+001, 8.0434296E+001, 1.6599057E+000
 2.1771527E+001, 3.2231359E-002, 3.6958426E+001, 4.4154231E-002, 7.8416957E+001, 8.0434296E+001, 1.6723870E+000
 2.1772985E+001, 3.1239527E-002, 3.6954676E+001, 4.4149751E-002, 7.8416678E+001, 8.0417285E+001, 1.6847247E+000
 2.1774443E+001, 3.1239527E-002, 3.6954676E+001, 4.4149751E-002, 7.8416678E+001, 8.0417285E+001, 1.7018164E+000
 2.1775901E+001, 3.1236260E-002, 3.6955351E+001, 4.4150558E-002, 7.8420394E+001, 8.0404295E+001, 1.7129549E+000
 2.1777358E+001, 3.1236260E-002, 3.6955351E+001, 4.4150558E-002, 7.8420394E+001, 8.0404295E+001, 1.7253803E+000
 2.1778816E+001, 3.2174737E-002, 3.6950211E+001, 4.4144417E-002, 7.8418561E+001, 8.0394398E+001, 1.7412330E+000
 2.1780274E+001, 3.2174737E-002, 3.6950211E+001, 4.4144417E-002, 7.8418561E+001, 8.0394398E+001, 1.7587496E+000
 2.1781732E+001, 3.1997218E-002, 3.6945486E+001, 4.4138772E-002, 7.8414201E+001, 8.0389466E+001, 1.7785602E+000
 2.1783190E+001, 3.1997218E-002, 3.6945486E+001, 4.4138772E-002, 7.8414201E+001, 8.0389466E+001, 1.7946616E+000
 2.1784648E+001, 3.0790323E-002, 3.6942252E+001, 4.4134909E-002, 7.8416272E+001, 8.0382942E+001, 1.8148184E+000
 2.1786106E+001, 3.0790323E-002, 3.6942252E+001, 4.4134909E-002, 7.8416272E+001, 8.0382942E+001, 1.8294235E+000
 2.1787709E+001, 3.0668749E-002, 3.6937595E+001, 4.4129344E-002, 7.8416447E+001, 8.0379671E+001, 1.8523969E+000
 2.1789313E+001, 3.0668749E-002, 3.6937595E+001, 4.4129344E-002, 7.8416447E+001, 8.0379671E+001, 1.8719074E+000
 2.1790916E+001, 3.0309587E-002, 3.6935170E+001, 4.4126448E-002, 7.8420506E+001, 8.0374491E+001, 1.8874479E+000
 2.1792520E+001, 3.0309587E-002, 3.6935170E+001, 4.4126448E-002, 7.8420506E+001, 8.0374491E+001, 1.9037240E+000
 2.1794124E+001, 3.1724316E-002, 3.6956580E+001, 4.4152026E-002, 7.8421972E+001, 8.0367371E+001, 1.9190123E+000
 2.1795727E+001, 3.1724316E-002, 3.6956580E+001, 4.4152026E-002, 7.8421972E+001, 8.0367371E+001, 1.9278746E+000
 2.1797331E+001, 3.0754442E-002, 3.6955481E+001, 4.4150713E-002, 7.8426616E+001, 8.0356277E+001, 1.9390380E+000
 2.1798935E+001, 3.0754442E-002, 3.6955481E+001, 4.4150713E-002, 7.8426616E+001, 8.0356277E+001, 1.9477947E+000
 2.1800538E+001, 3.1258621E-002, 3.6957218E+001, 4.4152788E-002, 7.8431578E+001, 8.0343328E+001, 1.9639578E+000
 2.1802142E+001, 3.1258621E-002, 3.6957218E+001, 4.4152788E-002, 7.8431578E+001, 8.0343328E+001, 1.9772440E+000
 2.1803745E+001, 3.1216597E-002, 3.6957584E+001, 4.4153225E-002, 7.8435480E+001, 8.0327332E+001, 1.9714449E+000
 2.1805349E+001, 3.1216597E-002, 3.6957584E+001, 4.4153225E-002, 7.8435480E+001, 8.0327332E+001, 1.9767014E+000
 2.1806953E+001, 3.1516699E-002, 3.6955474E+001, 4.4150705E-002, 7.8435840E+001, 8.0307313E+001, 1.9687995E+000
 2.1808556E+001, 3.1516699E-002, 3.6955474E+001, 4.4150705E-002, 7.8435840E+001, 8.0307313E+001, 1.9688741E+000
 2.1810160E+001, 3.1494104E-002, 3.7029357E+001, 4.4238972E-002, 7.8434117E+001, 8.0296936E+001, 1.9711416E+000
 2.1811764E+001, 3.1494104E-002, 3.7029357E+001, 4.4238972E-002, 7.8434117E+001, 8.0296936E+001, 1.9700315E+000
 2.1813367E+001, 3.1062914E-002, 3.7025682E+001, 4.4234583E-002, 7.8435356E+001, 8.0288215E+001, 1.9645148E+000
 2.1814971E+001, 3.1062914E-002, 3.7025682E+001, 4.4234583E-002, 7.8435356E+001, 8.0288215E+001, 1.9516297E+000
 2.1816575E+001, 3.1461776E-002, 3.7023709E+001, 4.4232226E-002, 7.8436419E+001, 8.0277885E+001, 1.9356432E+000
 2.1818178E+001, 3.1461776E-002, 3.7023709E+001, 4.4232226E-002, 7.8436419E+001, 8.0277885E+001, 1.9299920E+000
 2.1819782E+001, 3.1659711E-002, 3.7022644E+001, 4.4230953E-002, 7.8437254E+001, 8.0265462E+001, 1.9221808E+000
 2.1821385E+001, 3.1659711E-002, 3.7022644E+001, 4.4230953E-002, 7.8437254E+001, 8.0265462E+001, 1.9071349E+000
 2.1822989E+001, 3.1283003E-002, 3.7020571E+001, 4.4228476E-002, 7.8438940E+001, 8.0251260E+001, 1.8944120E+000
 2.1824593E+001, 3.1283003E-002, 3.7020571E+001, 4.4228476E-002, 7.8438940E+001, 8.0251260E+001, 1.8838048E+000
 2.1826196E+001, 3.2161015E-002, 3.7143232E+001, 4.4375019E-002, 7.8435884E+001, 8.0235980E+001, 1.8724165E+000
 2.1827800E+001, 3.2161015E-002, 3.7143232E+001, 4.4375019E-002, 7.8435884E+001, 8.0235980E+001, 1.8560606E+000
 2.1829404E+001, 3.1302312E-002, 3.7140918E+001, 4.4372255E-002, 7.8437474E+001, 8.0219131E+001, 1.8431775E+000
 2.1831007E+001, 3.1302312E-002, 3.7140918E+001, 4.4372255E-002, 7.8437474E+001, 8.0219131E+001, 1.8311047E+000
 2.1832611E+001, 3.1096882E-002, 3.7138170E+001, 4.4368972E-002, 7.8440057E+001, 8.0201322E+001, 1.8212105E+000
 2.1834215E+001, 3.1096882E-002, 3.7138170E+001, 4.4368972E-002, 7.8440057E+001, 8.0201322E+001, 1.8115718E+000
 2.1835818E+001, 3.2009961E-002, 3.7137166E+001, 4.4367773E-002, 7.8439902E+001, 8.0184049E+001, 1.7999475E+000
 2.1837422E+001, 3.2009961E-002, 3.7137166E+001, 4.4367773E-002, 7.8439902E+001, 8.0184049E+001, 1.7906206E+000
 2.1839025E+001, 3.1358388E-002, 3.7134527E+001, 4.4364619E-002, 7.8441199E+001, 8.0165712E+001, 1.7798174E+000
 2.1840629E+001, 3.1358388E-002, 3.7134527E+001, 4.4364619E-002, 7.8441199E+001, 8.0165712E+001, 1.7697685E+000
 2.1842233E+001, 3.0922950E-002, 3.7257602E+001, 4.4511657E-002, 7.8444646E+001, 8.0145037E+001, 1.7568127E+000
 2.1843836E+001, 3.0922950E-002, 3.7257602E+001, 4.4511657E-002, 7.8444646E+001, 8.0145037E+001, 1.7462022E+000
 2.1845440E+001, 3.2079119E-002, 3.7254457E+001, 4.4507900E-002, 7.8442670E+001, 8.0122852E+001, 1.7297402E+000
 2.1847044E+001, 3.2079119E-002, 3.7254457E+001, 4.4507900E-002, 7.8442670E+001, 8.0122852E+001, 1.6887328E+000
 2.1848647E+001, 3.0702919E-002, 3.7250052E+001, 4.4502637E-002, 7.8446024E+001, 8.0100903E+001, 1.6801829E+000
 2.1850251E+001, 3.0702919E-002, 3.7250052E+001, 4.4502637E-002, 7.8446024E+001, 8.0100903E+001, 1.6696477E+000
 2.1851854E+001, 3.1645563E-002, 3.7248117E+001, 4.4500325E-002, 7.8447357E+001, 8.0080872E+001, 1.6628054E+000
 2.1853458E+001, 3.1645563E-002, 3.7248117E+001, 4.4500325E-002, 7.8447357E+001, 8.0080872E+001, 1.6529114E+000
 2.1855062E+001, 3.1338171E-002, 3.7244703E+001, 4.4496246E-002, 7.8448667E+001, 8.0062066E+001, 1.6411465E+000
 2.1856665E+001, 3.1338171E-002, 3.7244703E+001, 4.4496246E-002, 7.8448667E+001, 8.0062066E+001, 1.6337412E+000
 2.1858269E+001, 3.1013673E-002, 3.7331414E+001, 4.4599841E-002, 7.8450509E+001, 8.0043353E+001, 1.6265057E+000
 2.1859873E+001, 3.1013673E-002, 3.7331414E+001, 4.4599841E-002, 7.8450509E+001, 8.0043353E+001, 1.6316344E+000
 2.1861476E+001, 3.1311648E-002, 3.7326622E+001, 4.4594115E-002, 7.8451073E+001, 8.0024744E+001, 1.6157742E+000
 2.1863080E+001, 3.1311648E-002, 3.7326622E+001, 4.4594115E-002, 7.8451073E+001, 8.0024744E+001, 1.6058690E+000
 2.1864684E+001, 3.1564411E-002, 3.7322193E+001, 4.4588824E-002, 7.8450859E+001, 8.0127606E+001, 1.5974854E+000
 2.1866287E+001, 3.1564411E-002, 3.7322193E+001, 4.4588824E-002, 7.8450859E+001, 8.0127606E+001, 1.5927209E+000
 2.1867684E+001, 3.1587109E-002, 3.7318171E+001, 4.4584019E-002, 7.8453051E+001, 8.0254500E+001, 1.5919739E+000
 2.1869081E+001, 3.1587109E-002, 3.7318171E+001, 4.4584019E-002, 7.8453051E+001, 8.0254500E+001, 1.5864609E+000
 2.1870479E+001, 3.2552871E-002, 3.7316604E+001, 4.4582147E-002, 7.8453170E+001, 8.0370446E+001, 1.5815329E+000
 2.1871876E+001, 3.2552871E-002, 3.7316604E+001, 4.4582147E-002, 7.8453170E+001, 8.0370446E+001, 1.5770228E+000
 2.1873273E+001, 3.1099829E-002, 3.7382824E+001, 4.4661260E-002, 7.8454745E+001, 8.0485494E+001, 1.5723217E+000
 2.1874810E+001, 3.1099829E-002, 3.7382824E+001, 4.4661260E-002, 7.8454745E+001, 8.0485494E+001, 1.5697277E+000
 2.1876347E+001, 3.0568086E-002, 3.7378872E+001, 4.4656538E-002, 7.8456098E+001, 8.0601939E+001, 1.5619053E+000
 2.1877884E+001, 3.0568086E-002, 3.7378872E+001, 4.4656538E-002, 7.8456098E+001, 8.0601939E+001, 1.5583639E+000
 2.1879420E+001, 3.2684802E-002, 3.7375285E+001, 4.4652253E-002, 7.8451797E+001, 8.0675995E+001, 1.5561902E+000
 2.1880957E+001, 3.2684802E-002, 3.7375285E+001, 4.4652253E-002, 7.8451797E+001, 8.0675995E+001, 1.5542367E+000
 2.1882494E+001, 3.1387196E-002, 3.7370013E+001, 4.4645955E-002, 7.8451427E+001, 8.0706336E+001, 1.5560205E+000
 2.1884031E+001, 3.1387196E-002, 3.7370013E+001, 4.4645955E-002, 7.8451427E+001, 8.0706336E+001, 1.5531054E+000
 2.1885568E+001, 3.1266285E-002, 3.7366773E+001, 4.4642084E-002, 7.8453582E+001, 8.0709031E+001, 1.5586774E+000
 2.1887105E+001, 3.1266285E-002, 3.7366773E+001, 4.4642084E-002, 7.8453582E+001, 8.0709031E+001, 1.5567960E+000
 2.1888642E+001, 3.2000973E-002, 3.7435770E+001, 4.4724515E-002, 7.8452967E+001, 8.0700003E+001, 1.5588268E+000
 2.1890178E+001, 3.2000973E-002, 3.7435770E+001, 4.4724515E-002, 7.8452967E+001, 8.0700003E+001, 1.5697584E+000
 2.1891715E+001, 3.2263786E-002, 3.7432108E+001, 4.4720139E-002, 7.8450327E+001, 8.0676617E+001, 1.5677038E+000
 2.1893252E+001, 3.2263786E-002, 3.7432108E+001, 4.4720139E-002, 7.8450327E+001, 8.0676617E+001, 1.5666308E+000
 2.1894789E+001, 3.1803780E-002, 3.7426039E+001, 4.4712889E-002, 7.8447719E+001, 8.0636630E+001, 1.5636099E+000
 2.1896326E+001, 3.1803780E-002, 3.7426039E+001, 4.4712889E-002, 7.8447719E+001, 8.0636630E+001, 1.5721281E+000
 2.1897863E+001, 3.1492550E-002, 3.7422294E+001, 4.4708415E-002, 7.8448579E+001, 8.0596146E+001, 1.5757920E+000
 2.1899400E+001, 3.1492550E-002, 3.7422294E+001, 4.4708415E-002, 7.8448579E+001, 8.0596146E+001, 1.5737622E+000
 2.1900937E+001, 3.1940177E-002, 3.7419532E+001, 4.4705115E-002, 7.8448331E+001, 8.0542644E+001, 1.5773535E+000
 2.1902473E+001, 3.1940177E-002, 3.7419532E+001, 4.4705115E-002, 7.8448331E+001, 8.0542644E+001, 1.5775201E+000
 2.1903814E+001, 3.2642211E-002, 3.7488217E+001, 4.4787173E-002, 7.8444758E+001, 8.0489391E+001, 1.5791703E+000
 2.1905155E+001, 3.2642211E-002, 3.7488217E+001, 4.4787173E-002, 7.8444758E+001, 8.0489391E+001, 1.5782341E+000
 2.1906496E+001, 3.1999573E-002, 3.7483157E+001, 4.4781127E-002, 7.8444289E+001, 8.0433706E+001, 1.5842714E+000
 2.1907836E+001, 3.1999573E-002, 3.7483157E+001, 4.4781127E-002, 7.8444289E+001, 8.0433706E+001, 1.5829429E+000
 2.1909177E+001, 3.1191904E-002, 3.7479393E+001, 4.4776631E-002, 7.8445976E+001, 8.0371850E+001, 1.5721067E+000
 2.1910518E+001, 3.1191904E-002, 3.7479393E+001, 4.4776631E-002, 7.8445976E+001, 8.0371850E+001, 1.5702806E+000
 2.1911858E+001, 3.1836144E-002, 3.7477987E+001, 4.4774951E-002, 7.8447301E+001, 8.0381214E+001, 1.5631469E+000
 2.1913199E+001, 3.1836144E-002, 3.7477987E+001, 4.4774951E-002, 7.8447301E+001, 8.0381214E+001, 1.5563607E+000
 2.1914540E+001, 3.2428729E-002, 3.7474309E+001, 4.4770557E-002, 7.8444243E+001, 8.0399000E+001, 1.5517555E+000
 2.1915881E+001, 3.2428729E-002, 3.7474309E+001, 4.4770557E-002, 7.8444243E+001, 8.0399000E+001, 1.5485988E+000
 2.1917221E+001, 3.2030771E-002, 3.7585778E+001, 4.4903729E-002, 7.8441231E+001, 8.0415906E+001, 1.5424540E+000
 2.1918562E+001, 3.2030771E-002, 3.7585778E+001, 4.4903729E-002, 7.8441231E+001, 8.0415906E+001, 1.5369875E+000
 2.1919903E+001, 3.1481446E-002, 3.7582079E+001, 4.4899310E-002, 7.8442034E+001, 8.0431974E+001, 1.5287467E+000
 2.1921244E+001, 3.1481446E-002, 3.7582079E+001, 4.4899310E-002, 7.8442034E+001, 8.0431974E+001, 1.5205054E+000
 2.1922584E+001, 3.2041541E-002, 3.7577666E+001, 4.4894038E-002, 7.8440304E+001, 8.0443367E+001, 1.5138421E+000
 2.1923925E+001, 3.2041541E-002, 3.7577666E+001, 4.4894038E-002, 7.8440304E+001, 8.0443367E+001, 1.5151564E+000
 2.1925266E+001, 3.2718751E-002, 3.7575022E+001, 4.4890879E-002, 7.8437317E+001, 8.0456607E+001, 1.5082282E+000
 2.1926606E+001, 3.2718751E-002, 3.7575022E+001, 4.4890879E-002, 7.8437317E+001, 8.0456607E+001, 1.5000342E+000
 2.1927947E+001, 3.2254168E-002, 3.7571846E+001, 4.4887084E-002, 7.8435569E+001, 8.0469153E+001, 1.4952855E+000
 2.1929288E+001, 3.2254168E-002, 3.7571846E+001, 4.4887084E-002, 7.8435569E+001, 8.0469153E+001, 1.4878902E+000
 2.1930629E+001, 3.2458579E-002, 3.7687429E+001, 4.5025171E-002, 7.8432744E+001, 8.0480826E+001, 1.4745068E+000
 2.1931969E+001, 3.2458579E-002, 3.7687429E+001, 4.5025171E-002, 7.8432744E+001, 8.0480826E+001, 1.4653375E+000
 2.1933310E+001, 3.2360187E-002, 3.7681858E+001, 4.5018516E-002, 7.8428796E+001, 8.0492132E+001, 1.4571262E+000
 2.1934651E+001, 3.2360187E-002, 3.7681858E+001, 4.5018516E-002, 7.8428796E+001, 8.0492132E+001, 1.4518343E+000
 2.1935992E+001, 3.2321949E-002, 3.7678593E+001, 4.5014615E-002, 7.8427161E+001, 8.0499770E+001, 1.4447884E+000
 2.1937332E+001, 3.2321949E-002, 3.7678593E+001, 4.5014615E-002, 7.8427161E+001, 8.0499770E+001, 1.4433715E+000
 2.1938673E+001, 3.2232262E-002, 3.7676722E+001, 4.5012379E-002, 7.8427095E+001, 8.0509536E+001, 1.4393438E+000
 2.1940014E+001, 3.2232262E-002, 3.7676722E+001, 4.5012379E-002, 7.8427095E+001, 8.0509536E+001, 1.4330286E+000
 2.1941199E+001, 3.3278749E-002, 3.7673921E+001, 4.5009034E-002, 7.8424157E+001, 8.0517865E+001, 1.4303169E+000
 2.1942385E+001, 3.3278749E-002, 3.7673921E+001, 4.5009034E-002, 7.8424157E+001, 8.0517865E+001, 1.4277244E+000
 2.1943570E+001, 3.2980703E-002, 3.7778407E+001, 4.5133863E-002, 7.8423206E+001, 8.0524174E+001, 1.4233187E+000
 2.1944756E+001, 3.2980703E-002, 3.7778407E+001, 4.5133863E-002, 7.8423206E+001, 8.0524174E+001, 1.4185764E+000
 2.1945942E+001, 3.2496069E-002, 3.7777612E+001, 4.5132913E-002, 7.8423069E+001, 8.0529838E+001, 1.4134832E+000
 2.1947127E+001, 3.2496069E-002, 3.7777612E+001, 4.5132913E-002, 7.8423069E+001, 8.0529838E+001, 1.4065727E+000
 2.1948191E+001, 3.3322006E-002, 3.7776538E+001, 4.5131630E-002, 7.8421637E+001, 8.0535441E+001, 1.4038670E+000
 2.1949254E+001, 3.3322006E-002, 3.7776538E+001, 4.5131630E-002, 7.8421637E+001, 8.0535441E+001, 1.3990809E+000
 2.1950318E+001, 3.3452584E-002, 3.7775177E+001, 4.5130004E-002, 7.8419547E+001, 8.0535874E+001, 1.3984631E+000
 2.1951381E+001, 3.3452584E-002, 3.7775177E+001, 4.5130004E-002, 7.8419547E+001, 8.0535874E+001, 1.3943647E+000
 2.1952445E+001, 3.2437738E-002, 3.7773344E+001, 4.5127814E-002, 7.8418702E+001, 8.0534421E+001, 1.3921915E+000
 2.1953615E+001, 3.2437738E-002, 3.7773344E+001, 4.5127814E-002, 7.8418702E+001, 8.0534421E+001, 1.3855658E+000
 2.1954784E+001, 3.2044543E-002, 3.7806111E+001, 4.5166961E-002, 7.8418575E+001, 8.0534564E+001, 1.3827765E+000
 2.1955954E+001, 3.2044543E-002, 3.7806111E+001, 4.5166961E-002, 7.8418575E+001, 8.0534564E+001, 1.3799321E+000
 2.1957124E+001, 3.3052914E-002, 3.7806130E+001, 4.5166984E-002, 7.8417559E+001, 8.0535262E+001, 1.3737175E+000
 2.1958294E+001, 3.3052914E-002, 3.7806130E+001, 4.5166984E-002, 7.8417559E+001, 8.0535262E+001, 1.3705134E+000
 2.1959464E+001, 3.2764343E-002, 3.7804941E+001, 4.5165564E-002, 7.8416388E+001, 8.0535510E+001, 1.3683541E+000
 2.1960634E+001, 3.2764343E-002, 3.7804941E+001, 4.5165564E-002, 7.8416388E+001, 8.0535510E+001, 1.3684128E+000
 2.1961804E+001, 3.2742712E-002, 3.7804282E+001, 4.5164775E-002, 7.8415779E+001, 8.0539318E+001, 1.3671662E+000
 2.1962974E+001, 3.2742712E-002, 3.7804282E+001, 4.5164775E-002, 7.8415779E+001, 8.0539318E+001, 1.3668726E+000
 2.1964144E+001, 3.2815412E-002, 3.7804367E+001, 4.5164877E-002, 7.8415574E+001, 8.0540281E+001, 1.3669685E+000
 2.1965313E+001, 3.2815412E-002, 3.7804367E+001, 4.5164877E-002, 7.8415574E+001, 8.0540281E+001, 1.3654968E+000
 2.1966483E+001, 3.3096124E-002, 3.7779976E+001, 4.5135737E-002, 7.8413935E+001, 8.0541013E+001, 1.3651301E+000
 2.1967653E+001, 3.3096124E-002, 3.7779976E+001, 4.5135737E-002, 7.8413935E+001, 8.0541013E+001, 1.3632445E+000
 2.1968823E+001, 3.3266350E-002, 3.7777878E+001, 4.5133231E-002, 7.8410207E+001, 8.0544143E+001, 1.3656734E+000
 2.1969993E+001, 3.3266350E-002, 3.7777878E+001, 4.5133231E-002, 7.8410207E+001, 8.0544143E+001, 1.3667230E+000
 2.1971163E+001, 3.2590906E-002, 3.7776526E+001, 4.5131616E-002, 7.8409357E+001, 8.0544224E+001, 1.3689880E+000
 2.1972333E+001, 3.2590906E-002, 3.7776526E+001, 4.5131616E-002, 7.8409357E+001, 8.0544224E+001, 1.3705879E+000
 2.1973503E+001, 3.3004529E-002, 3.7775453E+001, 4.5130334E-002, 7.8407444E+001, 8.0544145E+001, 1.3738509E+000
 2.1974673E+001, 3.3004529E-002, 3.7775453E+001, 4.5130334E-002, 7.8407444E+001, 8.0544145E+001, 1.3792979E+000
 2.1975842E+001, 3.3253554E-002, 3.7774199E+001, 4.5128835E-002, 7.8404453E+001, 8.0546553E+001, 1.3842094E+000
 2.1977012E+001, 3.3253554E-002, 3.7774199E+001, 4.5128835E-002, 7.8404453E+001, 8.0546553E+001, 1.3897524E+000
 2.1978182E+001, 3.2166659E-002, 3.7716413E+001, 4.5059798E-002, 7.8405729E+001, 8.0545574E+001, 1.3979211E+000
 2.1979352E+001, 3.2166659E-002, 3.7716413E+001, 4.5059798E-002, 7.8405729E+001, 8.0545574E+001, 1.4053260E+000
 2.1980522E+001, 3.3429199E-002, 3.7717630E+001, 4.5061253E-002, 7.8404278E+001, 8.0547028E+001, 1.4081719E+000
 2.1981692E+001, 3.3429199E-002, 3.7717630E+001, 4.5061253E-002, 7.8404278E+001, 8.0547028E+001, 1.4141897E+000
 2.1982862E+001, 3.2738621E-002, 3.7718557E+001, 4.5062360E-002, 7.8404683E+001, 8.0545179E+001, 1.4193656E+000
 2.1984032E+001, 3.2738621E-002, 3.7718557E+001, 4.5062360E-002, 7.8404683E+001, 8.0545179E+001, 1.4265938E+000
 2.1985201E+001, 3.3313807E-002, 3.7719810E+001, 4.5063857E-002, 7.8403506E+001, 8.0545662E+001, 1.4337864E+000
 2.1986371E+001, 3.3313807E-002, 3.7719810E+001, 4.5063857E-002, 7.8403506E+001, 8.0545662E+001, 1.4411636E+000
 2.1987541E+001, 3.3439086E-002, 3.7719798E+001, 4.5063842E-002, 7.8400733E+001, 8.0542770E+001, 1.4480718E+000
 2.1988711E+001, 3.3439086E-002, 3.7719798E+001, 4.5063842E-002, 7.8400733E+001, 8.0542770E+001, 1.4563400E+000
 2.1989881E+001, 3.3279991E-002, 3.7636011E+001, 4.4963742E-002, 7.8398322E+001, 8.0541841E+001, 1.4612569E+000
 2.1991051E+001, 3.3279991E-002, 3.7636011E+001, 4.4963742E-002, 7.8398322E+001, 8.0541841E+001, 1.4700212E+000
 2.1992221E+001, 3.3130215E-002, 3.7634264E+001, 4.4961655E-002, 7.8394955E+001, 8.0537508E+001, 1.4790480E+000
 2.1993391E+001, 3.3130215E-002, 3.7634264E+001, 4.4961655E-002, 7.8394955E+001, 8.0537508E+001, 1.4872213E+000
 2.1994561E+001, 3.2497143E-002, 3.7631122E+001, 4.4957901E-002, 7.8392442E+001, 8.0535673E+001, 1.4957634E+000
 2.1995730E+001, 3.2497143E-002, 3.7631122E+001, 4.4957901E-002, 7.8392442E+001, 8.0535673E+001, 1.5036000E+000
 2.1996900E+001, 3.3019218E-002, 3.7631384E+001, 4.4958214E-002, 7.8391165E+001, 8.0530575E+001, 1.5124617E+000
 2.1998070E+001, 3.3019218E-002, 3.7631384E+001, 4.4958214E-002, 7.8391165E+001, 8.0530575E+001, 1.5235910E+000
 2.1999240E+001, 3.3080035E-002, 3.7633065E+001, 4.4960222E-002, 7.8390837E+001, 8.0527580E+001, 1.5311476E+000
 2.2000527E+001, 3.3080035E-002, 3.7633065E+001, 4.4960222E-002, 7.8390837E+001, 8.0527580E+001, 1.5354897E+000
