s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 5.4704045E+001, 4.3709218E-002, 5.7840369E+001, 5.2634736E-002, 6.4417996E+001, 6.5540833E+001, 3.3473675E+000
 5.4719670E+001, 5.0202139E-002, 5.7211954E+001, 5.2062878E-002, 6.4232511E+001, 6.5416151E+001, 3.3885592E+000
 5.4735295E+001, 5.0202139E-002, 5.6389938E+001, 5.1314843E-002, 6.4232511E+001, 6.5416151E+001, 3.4492279E+000
 5.4750920E+001, 4.5323284E-002, 5.6276333E+001, 5.1211463E-002, 6.4241636E+001, 6.5366450E+001, 3.5404997E+000
 5.4766545E+001, 4.5323284E-002, 5.6274018E+001, 5.1209356E-002, 6.4241636E+001, 6.5366450E+001, 3.6506755E+000
 5.4782171E+001, 4.3839006E-002, 5.6850556E+001, 5.1734006E-002, 6.4380148E+001, 6.5484129E+001, 3.7728754E+000
 5.4797796E+001, 4.3839006E-002, 5.6920249E+001, 5.1797426E-002, 6.4380148E+001, 6.5484129E+001, 3.8924903E+000
 5.4813421E+001, 5.0426296E-002, 5.7006199E+001, 5.1875641E-002, 6.4129306E+001, 6.5463320E+001, 4.0287932E+000
 5.4827417E+001, 5.0426296E-002, 5.7618968E+001, 5.2433261E-002, 6.4129306E+001, 6.5463320E+001, 4.1612724E+000
 5.4841414E+001, 4.5780307E-002, 5.8539572E+001, 5.3271010E-002, 6.4300056E+001, 6.5579302E+001, 4.2801767E+000
 5.4855411E+001, 4.5780307E-002, 5.9116406E+001, 5.3795930E-002, 6.4300056E+001, 6.5579302E+001, 4.3929419E+000
 5.4869408E+001, 4.4552650E-002, 5.9845887E+001, 5.4459757E-002, 6.4471381E+001, 6.5575376E+001, 4.4895277E+000
 5.4883405E+001, 4.4552650E-002, 6.0063274E+001, 5.4657580E-002, 6.4471381E+001, 6.5575376E+001, 4.5756413E+000
 5.4897401E+001, 5.4821122E-002, 6.0526031E+001, 5.5078688E-002, 6.4143843E+001, 6.5770464E+001, 4.6542116E+000
 5.4911398E+001, 5.4821122E-002, 6.1021962E+001, 5.5529985E-002, 6.4143843E+001, 6.5770464E+001, 4.7570829E+000
 5.4925395E+001, 4.5247632E-002, 5.9555696E+001, 5.4195683E-002, 6.4349278E+001, 6.5919017E+001, 4.8597561E+000
 5.4939392E+001, 4.5247632E-002, 6.0573261E+001, 5.5121667E-002, 6.4349278E+001, 6.5919017E+001, 4.9320166E+000
 5.4953389E+001, 4.9605359E-002, 6.1201725E+001, 5.5693569E-002, 6.4380359E+001, 6.6022485E+001, 4.9846983E+000
 5.4967385E+001, 4.9605359E-002, 6.1585444E+001, 5.6042754E-002, 6.4380359E+001, 6.6022485E+001, 5.0270247E+000
 5.4981382E+001, 5.1149873E-002, 6.1330696E+001, 5.5810933E-002, 6.4310169E+001, 6.6036892E+001, 5.0603633E+000
 5.4996779E+001, 5.1149873E-002, 6.1144765E+001, 5.5641737E-002, 6.4310169E+001, 6.6036892E+001, 5.0899143E+000
 5.5012175E+001, 4.7236063E-002, 6.0501238E+001, 5.5056127E-002, 6.4361791E+001, 6.5815554E+001, 5.0961587E+000
 5.5027572E+001, 4.7236063E-002, 5.9133618E+001, 5.3811592E-002, 6.4361791E+001, 6.5815554E+001, 5.0628370E+000
 5.5044508E+001, 4.9861044E-002, 5.8001703E+001, 5.2781550E-002, 6.4254474E+001, 6.5351804E+001, 4.9947940E+000
 5.5061444E+001, 4.9861044E-002, 5.7069712E+001, 5.1933438E-002, 6.4254474E+001, 6.5351804E+001, 4.8778287E+000
 5.5078380E+001, 5.0985571E-002, 5.6503166E+001, 5.1417881E-002, 6.3939645E+001, 6.5712537E+001, 4.7203731E+000
 5.5095316E+001, 5.0985571E-002, 5.5670793E+001, 5.0660421E-002, 6.3939645E+001, 6.5712537E+001, 4.5229943E+000
 5.5112252E+001, 4.1083588E-002, 5.5337534E+001, 5.0357156E-002, 6.4229177E+001, 6.5546762E+001, 4.3050915E+000
 5.5129188E+001, 4.1083588E-002, 5.4535424E+001, 4.9627236E-002, 6.4229177E+001, 6.5546762E+001, 4.0862808E+000
 5.5146125E+001, 5.1281120E-002, 5.3916647E+001, 4.9064148E-002, 6.3824101E+001, 6.5187917E+001, 3.9022691E+000
 5.5163061E+001, 5.1281120E-002, 5.3779865E+001, 4.8939677E-002, 6.3824101E+001, 6.5187917E+001, 3.7633477E+000
 5.5179997E+001, 3.7493031E-002, 5.4306070E+001, 4.9418524E-002, 6.4185144E+001, 6.5389756E+001, 3.6819613E+000
 5.5196933E+001, 3.7493031E-002, 5.5351427E+001, 5.0369798E-002, 6.4185144E+001, 6.5389756E+001, 3.6401072E+000
 5.5213869E+001, 4.5502578E-002, 5.6568005E+001, 5.1476884E-002, 6.4113548E+001, 6.5316924E+001, 3.6696164E+000
 5.5230805E+001, 4.5502578E-002, 5.7610949E+001, 5.2425963E-002, 6.4113548E+001, 6.5316924E+001, 3.7803616E+000
 5.5247741E+001, 4.2141421E-002, 5.8781867E+001, 5.3491499E-002, 6.4306359E+001, 6.5503571E+001, 3.9301785E+000
 5.5264677E+001, 4.2141421E-002, 6.0485458E+001, 5.5041767E-002, 6.4306359E+001, 6.5503571E+001, 4.1082795E+000
 5.5281614E+001, 5.1987634E-002, 6.2140277E+001, 5.6547652E-002, 6.4046480E+001, 6.5105014E+001, 4.3214802E+000
 5.5298550E+001, 5.1987634E-002, 6.4344309E+001, 5.8553321E-002, 6.4046480E+001, 6.5105014E+001, 4.5287546E+000
 5.5315486E+001, 4.7599516E-002, 6.6318157E+001, 6.0349523E-002, 6.4262611E+001, 6.5731456E+001, 4.7618550E+000
 5.5332422E+001, 4.7599516E-002, 6.7734055E+001, 6.1637990E-002, 6.4262611E+001, 6.5731456E+001, 4.9702049E+000
 5.5349358E+001, 4.9143931E-002, 6.9461551E+001, 6.3210012E-002, 6.4642315E+001, 6.6341129E+001, 5.1377279E+000
 5.5364382E+001, 4.9143931E-002, 6.9694282E+001, 6.3421796E-002, 6.4642315E+001, 6.6341129E+001, 5.2367821E+000
 5.5379406E+001, 5.9631383E-002, 6.9575088E+001, 6.3313330E-002, 6.4702643E+001, 6.6623043E+001, 5.2985758E+000
 5.5394430E+001, 5.9631383E-002, 6.9035442E+001, 6.2822252E-002, 6.4702643E+001, 6.6623043E+001, 5.3120014E+000
 5.5409455E+001, 5.5748337E-002, 6.7642279E+001, 6.1554474E-002, 6.4788499E+001, 6.6515488E+001, 5.3550042E+000
 5.5425981E+001, 5.5748337E-002, 6.5783436E+001, 5.9862927E-002, 6.4788499E+001, 6.6515488E+001, 5.3297940E+000
 5.5442508E+001, 5.6184539E-002, 6.3286883E+001, 5.7591064E-002, 6.4640052E+001, 6.6326689E+001, 5.2654663E+000
 5.5459034E+001, 5.6184539E-002, 6.0923269E+001, 5.5440175E-002, 6.4640052E+001, 6.6326689E+001, 5.1550637E+000
 5.5475561E+001, 5.7676570E-002, 5.8612138E+001, 5.3337046E-002, 6.4303570E+001, 6.5946229E+001, 5.0193272E+000
 5.5492087E+001, 5.7676570E-002, 5.7124467E+001, 5.1983265E-002, 6.4303570E+001, 6.5946229E+001, 4.8854289E+000
 5.5508614E+001, 4.7595953E-002, 5.5726913E+001, 5.0711491E-002, 6.4328187E+001, 6.5415354E+001, 4.7551664E+000
 5.5525140E+001, 4.7595953E-002, 5.4204250E+001, 4.9325867E-002, 6.4328187E+001, 6.5415354E+001, 4.6268816E+000
 5.5541667E+001, 4.9528816E-002, 5.5533482E+001, 5.0535468E-002, 6.4072866E+001, 6.4905641E+001, 4.4969641E+000
 5.5558193E+001, 4.9528816E-002, 5.4622768E+001, 4.9706719E-002, 6.4072866E+001, 6.4905641E+001, 4.3781169E+000
 5.5574720E+001, 3.9738988E-002, 5.4767525E+001, 4.9838448E-002, 6.4312291E+001, 6.5725722E+001, 4.2721642E+000
 5.5591246E+001, 3.9738988E-002, 5.5240571E+001, 5.0268920E-002, 6.4312291E+001, 6.5725722E+001, 4.1526827E+000
 5.5607773E+001, 4.4134220E-002, 5.5867383E+001, 5.0839319E-002, 6.4332534E+001, 6.5793713E+001, 4.0380415E+000
 5.5624299E+001, 4.4134220E-002, 5.6065628E+001, 5.1019721E-002, 6.4332534E+001, 6.5793713E+001, 3.9424772E+000
 5.5638710E+001, 4.7396791E-002, 5.7473231E+001, 5.2300640E-002, 6.4240388E+001, 6.5498377E+001, 3.8617968E+000
 5.5653121E+001, 4.7396791E-002, 5.8796693E+001, 5.3504991E-002, 6.4240388E+001, 6.5498377E+001, 3.7994399E+000
 5.5667532E+001, 4.7364495E-002, 6.0220311E+001, 5.4800483E-002, 6.4262059E+001, 6.5779734E+001, 3.7578387E+000
 5.5681943E+001, 4.7364495E-002, 6.1965030E+001, 5.6388177E-002, 6.4262059E+001, 6.5779734E+001, 3.7188239E+000
 5.5696354E+001, 4.6351087E-002, 6.2577109E+001, 5.6945169E-002, 6.4420109E+001, 6.5816672E+001, 3.6956881E+000
 5.5710765E+001, 4.6351087E-002, 6.3425468E+001, 5.7717176E-002, 6.4420109E+001, 6.5816672E+001, 3.6913147E+000
 5.5725176E+001, 5.2180418E-002, 6.4182768E+001, 5.8406319E-002, 6.4377772E+001, 6.5925059E+001, 3.7010097E+000
 5.5739587E+001, 5.2180418E-002, 6.2987083E+001, 5.7318245E-002, 6.4377772E+001, 6.5925059E+001, 3.7308151E+000
 5.5755439E+001, 5.0680223E-002, 6.4383000E+001, 5.8588530E-002, 6.4371506E+001, 6.6170332E+001, 3.7990083E+000
 5.5771291E+001, 5.0680223E-002, 6.4017461E+001, 5.8255890E-002, 6.4371506E+001, 6.6170332E+001, 3.8721770E+000
 5.5787144E+001, 4.8924619E-002, 6.4380102E+001, 5.8585893E-002, 6.4509806E+001, 6.6524191E+001, 3.9418342E+000
 5.5802996E+001, 4.8924619E-002, 6.4357920E+001, 5.8565707E-002, 6.4509806E+001, 6.6524191E+001, 3.9799435E+000
 5.5818848E+001, 5.5212634E-002, 6.5185285E+001, 5.9318609E-002, 6.4370019E+001, 6.6937889E+001, 3.9923538E+000
 5.5834700E+001, 5.5212634E-002, 6.4514476E+001, 5.8708173E-002, 6.4370019E+001, 6.6937889E+001, 3.9842948E+000
 5.5850552E+001, 5.0302184E-002, 6.4363114E+001, 5.8570434E-002, 6.4506558E+001, 6.7269873E+001, 3.9697179E+000
 5.5866404E+001, 5.0302184E-002, 6.4171111E+001, 5.8395711E-002, 6.4506558E+001, 6.7269873E+001, 3.9514317E+000
 5.5882256E+001, 5.4858447E-002, 6.3445434E+001, 5.7735345E-002, 6.4391521E+001, 6.7579542E+001, 3.9485030E+000
 5.5898108E+001, 5.4858447E-002, 6.5022319E+001, 5.9170310E-002, 6.4391521E+001, 6.7579542E+001, 3.9789794E+000
 5.5915546E+001, 5.0658459E-002, 6.3772344E+001, 5.8032833E-002, 6.4456573E+001, 6.7904143E+001, 4.0243114E+000
 5.5932983E+001, 5.0658459E-002, 6.3194305E+001, 5.7506817E-002, 6.4456573E+001, 6.7904143E+001, 4.1125472E+000
 5.5950421E+001, 5.0067561E-002, 6.2107283E+001, 5.6517628E-002, 6.4552311E+001, 6.7918705E+001, 4.2424494E+000
 5.5967858E+001, 5.0067561E-002, 6.0798697E+001, 5.5326814E-002, 6.4552311E+001, 6.7918705E+001, 4.3885888E+000
 5.5985295E+001, 5.1274022E-002, 6.0342907E+001, 5.4912045E-002, 6.4513421E+001, 6.7691835E+001, 4.5361275E+000
 5.6002733E+001, 5.1274022E-002, 5.9905297E+001, 5.4513820E-002, 6.4513421E+001, 6.7691835E+001, 4.6308480E+000
 5.6020170E+001, 5.3510341E-002, 5.9688578E+001, 5.4316606E-002, 6.4212791E+001, 6.7297546E+001, 4.6944203E+000
 5.6037607E+001, 5.3510341E-002, 5.9447128E+001, 5.4096886E-002, 6.4212791E+001, 6.7297546E+001, 4.7053792E+000
 5.6055045E+001, 4.2541489E-002, 6.1710292E+001, 5.6156366E-002, 6.4590017E+001, 6.6610121E+001, 4.6641124E+000
 5.6072482E+001, 4.2541489E-002, 6.0905503E+001, 5.5424008E-002, 6.4590017E+001, 6.6610121E+001, 4.5951410E+000
 5.6088024E+001, 5.3090207E-002, 5.8726886E+001, 5.3441466E-002, 6.4428696E+001, 6.6024783E+001, 4.5254657E+000
 5.6103565E+001, 5.3090207E-002, 5.8592157E+001, 5.3318863E-002, 6.4428696E+001, 6.6024783E+001, 4.4726501E+000
 5.6119107E+001, 5.8681825E-002, 5.8136893E+001, 5.2904573E-002, 6.3874764E+001, 6.5404162E+001, 4.4479903E+000
 5.6134649E+001, 5.8681825E-002, 5.7946549E+001, 5.2731360E-002, 6.3874764E+001, 6.5404162E+001, 4.4475063E+000
 5.6150191E+001, 4.2173966E-002, 5.7992043E+001, 5.2772759E-002, 6.4165052E+001, 6.5603202E+001, 4.4696321E+000
 5.6165733E+001, 4.2173966E-002, 5.8444193E+001, 5.3184215E-002, 6.4165052E+001, 6.5603202E+001, 4.5007296E+000
 5.6181274E+001, 4.7170017E-002, 5.8390036E+001, 5.3134933E-002, 6.4239872E+001, 6.5700716E+001, 4.5178920E+000
 5.6196816E+001, 4.7170017E-002, 5.8833890E+001, 5.3538840E-002, 6.4239872E+001, 6.5700716E+001, 4.5145755E+000
 5.6212358E+001, 4.6428088E-002, 5.8473182E+001, 5.3210596E-002, 6.4320916E+001, 6.5586078E+001, 4.5081238E+000
 5.6227900E+001, 4.6428088E-002, 5.9269409E+001, 5.3935162E-002, 6.4320916E+001, 6.5586078E+001, 4.4944410E+000
 5.6243442E+001, 5.0982681E-002, 5.9696828E+001, 5.4324114E-002, 6.4154490E+001, 6.5776761E+001, 4.4574160E+000
 5.6258983E+001, 5.0982681E-002, 5.9535238E+001, 5.4177067E-002, 6.4154490E+001, 6.5776761E+001, 4.4075126E+000
 5.6272627E+001, 4.6692043E-002, 5.9189395E+001, 5.3862349E-002, 6.4328420E+001, 6.5681832E+001, 4.3494176E+000
 5.6286271E+001, 4.6692043E-002, 5.9438720E+001, 5.4089236E-002, 6.4328420E+001, 6.5681832E+001, 4.2997828E+000
 5.6299914E+001, 5.1492661E-002, 5.8832415E+001, 5.3537497E-002, 6.4277189E+001, 6.5442730E+001, 4.2572016E+000
 5.6313558E+001, 5.1492661E-002, 5.8522873E+001, 5.3255815E-002, 6.4277189E+001, 6.5442730E+001, 4.2285013E+000
 5.6327201E+001, 4.9107244E-002, 5.8219838E+001, 5.2980053E-002, 6.4231263E+001, 6.5005693E+001, 4.2226206E+000
 5.6340845E+001, 4.9107244E-002, 5.6188741E+001, 5.1131754E-002, 6.4231263E+001, 6.5005693E+001, 4.2273803E+000
 5.6354488E+001, 4.7929204E-002, 5.6410579E+001, 5.1333627E-002, 6.4177475E+001, 6.5535029E+001, 4.2462748E+000
 5.6368132E+001, 4.7929204E-002, 5.5947856E+001, 5.0912549E-002, 6.4177475E+001, 6.5535029E+001, 4.2803322E+000
 5.6381776E+001, 4.2715279E-002, 5.6008375E+001, 5.0967621E-002, 6.4339597E+001, 6.5583462E+001, 4.3358068E+000
 5.6395419E+001, 4.2715279E-002, 5.5240739E+001, 5.0269073E-002, 6.4339597E+001, 6.5583462E+001, 4.3991061E+000
 5.6409063E+001, 4.4418014E-002, 5.4667361E+001, 4.9747299E-002, 6.4406143E+001, 6.5395066E+001, 4.4612313E+000
 5.6422706E+001, 4.4418014E-002, 5.3644676E+001, 4.8816655E-002, 6.4406143E+001, 6.5395066E+001, 4.5184532E+000
 5.6436350E+001, 4.8324783E-002, 5.3115328E+001, 4.8334948E-002, 6.4190817E+001, 6.4855814E+001, 4.5654856E+000
 5.6449994E+001, 4.8324783E-002, 5.2587753E+001, 4.7854855E-002, 6.4190817E+001, 6.4855814E+001, 4.6029651E+000
 5.6463637E+001, 4.4943870E-002, 5.2258316E+001, 4.7555067E-002, 6.4070451E+001, 6.4876192E+001, 4.6214991E+000
 5.6477281E+001, 4.4943870E-002, 5.2098669E+001, 4.7409788E-002, 6.4070451E+001, 6.4876192E+001, 4.6212550E+000
 5.6490924E+001, 3.6668328E-002, 5.1991387E+001, 4.7312162E-002, 6.4358182E+001, 6.5544318E+001, 4.6059181E+000
 5.6504568E+001, 3.6668328E-002, 5.1710788E+001, 4.7056817E-002, 6.4358182E+001, 6.5544318E+001, 4.5799772E+000
 5.6518211E+001, 4.2593911E-002, 5.1565639E+001, 4.6924731E-002, 6.4344429E+001, 6.5259301E+001, 4.5465776E+000
 5.6531855E+001, 4.2593911E-002, 5.1670388E+001, 4.7020054E-002, 6.4344429E+001, 6.5259301E+001, 4.5046941E+000
 5.6545499E+001, 4.5105322E-002, 5.1751085E+001, 4.7093487E-002, 6.4153065E+001, 6.5301427E+001, 4.4664244E+000
 5.6559142E+001, 4.5105322E-002, 5.1941126E+001, 4.7266425E-002, 6.4153065E+001, 6.5301427E+001, 4.4407411E+000
 5.6572786E+001, 4.3626819E-002, 5.2350618E+001, 4.7639063E-002, 6.4039037E+001, 6.5406005E+001, 4.4287615E+000
 5.6586429E+001, 4.3626819E-002, 5.2812440E+001, 4.8059320E-002, 6.4039037E+001, 6.5406005E+001, 4.4280533E+000
 5.6600073E+001, 3.6719035E-002, 5.3377974E+001, 4.8573956E-002, 6.4328806E+001, 6.5549225E+001, 4.4324438E+000
 5.6613716E+001, 3.6719035E-002, 5.3884270E+001, 4.9034685E-002, 6.4328806E+001, 6.5549225E+001, 4.4344654E+000
 5.6627360E+001, 4.4216297E-002, 5.4497796E+001, 4.9592995E-002, 6.4294706E+001, 6.5356987E+001, 4.4363263E+000
 5.6641004E+001, 4.4216297E-002, 5.4511723E+001, 4.9605668E-002, 6.4294706E+001, 6.5356987E+001, 4.4387148E+000
 5.6656012E+001, 4.7312825E-002, 5.4899220E+001, 4.9958291E-002, 6.4033366E+001, 6.5321871E+001, 4.4440526E+000
 5.6671020E+001, 4.7312825E-002, 5.4929399E+001, 4.9985753E-002, 6.4033366E+001, 6.5321871E+001, 4.4566532E+000
 5.6686027E+001, 4.4094522E-002, 5.5488774E+001, 5.0494784E-002, 6.3991422E+001, 6.4740536E+001, 4.4857377E+000
 5.6701035E+001, 4.4094522E-002, 5.6316664E+001, 5.1248164E-002, 6.3991422E+001, 6.4740536E+001, 4.5334967E+000
 5.6716043E+001, 3.8473293E-002, 5.6715114E+001, 5.1610754E-002, 6.4397644E+001, 6.5576414E+001, 4.5735020E+000
 5.6731051E+001, 3.8473293E-002, 5.7413613E+001, 5.2246387E-002, 6.4397644E+001, 6.5576414E+001, 4.5983702E+000
 5.6746059E+001, 5.1735466E-002, 5.7132257E+001, 5.1990353E-002, 6.4110110E+001, 6.5853400E+001, 4.6199407E+000
 5.6761067E+001, 5.1735466E-002, 5.6877630E+001, 5.1758644E-002, 6.4110110E+001, 6.5853400E+001, 4.6389293E+000
 5.6776075E+001, 4.6540476E-002, 5.6959567E+001, 5.1833206E-002, 6.4105471E+001, 6.5731671E+001, 4.6504602E+000
 5.6791083E+001, 4.6540476E-002, 5.6770008E+001, 5.1660707E-002, 6.4105471E+001, 6.5731671E+001, 4.6567948E+000
 5.6806091E+001, 4.3604798E-002, 5.6410736E+001, 5.1333769E-002, 6.4285360E+001, 6.5562552E+001, 4.6559375E+000
 5.6821099E+001, 4.3604798E-002, 5.5808410E+001, 5.0785653E-002, 6.4285360E+001, 6.5562552E+001, 4.6466878E+000
 5.6836107E+001, 4.9707977E-002, 5.5207666E+001, 5.0238976E-002, 6.4094220E+001, 6.5766107E+001, 4.6327738E+000
 5.6851115E+001, 4.9707977E-002, 5.5060235E+001, 5.0104814E-002, 6.4094220E+001, 6.5766107E+001, 4.6190225E+000
 5.6866123E+001, 4.4489895E-002, 5.4638872E+001, 4.9721373E-002, 6.4145455E+001, 6.5503511E+001, 4.6042786E+000
 5.6881131E+001, 4.4489895E-002, 5.4207412E+001, 4.9328745E-002, 6.4145455E+001, 6.5503511E+001, 4.5840233E+000
 5.6896139E+001, 4.2678015E-002, 5.3882031E+001, 4.9032649E-002, 6.4281506E+001, 6.5582817E+001, 4.5475559E+000
 5.6912647E+001, 4.2678015E-002, 5.3332296E+001, 4.8532389E-002, 6.4281506E+001, 6.5582817E+001, 4.5059592E+000
 5.6929156E+001, 4.7514759E-002, 5.2647160E+001, 4.7908915E-002, 6.3943778E+001, 6.5448277E+001, 4.4773933E+000
 5.6945665E+001, 4.7514759E-002, 5.2241170E+001, 4.7539464E-002, 6.3943778E+001, 6.5448277E+001, 4.4595578E+000
 5.6962174E+001, 4.3990884E-002, 5.2189398E+001, 4.7492352E-002, 6.3864680E+001, 6.5144945E+001, 4.4579726E+000
 5.6978682E+001, 4.3990884E-002, 5.2910412E+001, 4.8148475E-002, 6.3864680E+001, 6.5144945E+001, 4.4568846E+000
 5.6995191E+001, 3.3540472E-002, 5.3172266E+001, 4.8386763E-002, 6.4453391E+001, 6.5842700E+001, 4.4552922E+000
 5.7011700E+001, 3.3540472E-002, 5.3250651E+001, 4.8458092E-002, 6.4453391E+001, 6.5842700E+001, 4.4474197E+000
 5.7028208E+001, 4.8497242E-002, 5.3886422E+001, 4.9036644E-002, 6.4137401E+001, 6.5499240E+001, 4.4366882E+000
 5.7044717E+001, 4.8497242E-002, 5.4374961E+001, 4.9481215E-002, 6.4137401E+001, 6.5499240E+001, 4.4209302E+000
 5.7061226E+001, 4.6962483E-002, 5.4878658E+001, 4.9939578E-002, 6.3879826E+001, 6.5273311E+001, 4.4044656E+000
 5.7077735E+001, 4.6962483E-002, 5.5358866E+001, 5.0376568E-002, 6.3879826E+001, 6.5273311E+001, 4.3815573E+000
 5.7094243E+001, 4.0423573E-002, 5.5483604E+001, 5.0490080E-002, 6.4135397E+001, 6.5254105E+001, 4.3559493E+000
 5.7110752E+001, 4.0423573E-002, 5.5790014E+001, 5.0768913E-002, 6.4135397E+001, 6.5254105E+001, 4.3230045E+000
 5.7127261E+001, 4.4829165E-002, 5.5274812E+001, 5.0300079E-002, 6.4173188E+001, 6.5788659E+001, 4.2819129E+000
 5.7143770E+001, 4.4829165E-002, 5.5207326E+001, 5.0238667E-002, 6.4173188E+001, 6.5788659E+001, 4.2474936E+000
 5.7160278E+001, 4.4524941E-002, 5.5351727E+001, 5.0370071E-002, 6.4211216E+001, 6.5506858E+001, 4.2326750E+000
 5.7176787E+001, 4.4524941E-002, 5.5832171E+001, 5.0807276E-002, 6.4211216E+001, 6.5506858E+001, 4.2249159E+000
 5.7193296E+001, 4.9107312E-002, 5.6374857E+001, 5.1301119E-002, 6.3978552E+001, 6.5176568E+001, 4.2285968E+000
 5.7209804E+001, 4.9107312E-002, 5.7119630E+001, 5.1978863E-002, 6.3978552E+001, 6.5176568E+001, 4.2546672E+000
 5.7226313E+001, 4.1907147E-002, 5.7968879E+001, 5.2751680E-002, 6.4227640E+001, 6.5749608E+001, 4.3121210E+000
 5.7242822E+001, 4.1907147E-002, 5.8865865E+001, 5.3567938E-002, 6.4227640E+001, 6.5749608E+001, 4.3995648E+000
 5.7259331E+001, 4.7114215E-002, 5.9739623E+001, 5.4363057E-002, 6.4276947E+001, 6.5984024E+001, 4.5089200E+000
 5.7275839E+001, 4.7114215E-002, 6.0143224E+001, 5.4730334E-002, 6.4276947E+001, 6.5984024E+001, 4.6157323E+000
 5.7292348E+001, 4.9965853E-002, 6.0715727E+001, 5.5251311E-002, 6.4203841E+001, 6.6055672E+001, 4.7157464E+000
 5.7308857E+001, 4.9965853E-002, 6.1399769E+001, 5.5873790E-002, 6.4203841E+001, 6.6055672E+001, 4.7956617E+000
 5.7325366E+001, 4.7886610E-002, 6.1626808E+001, 5.6080396E-002, 6.4317528E+001, 6.6079698E+001, 4.8470617E+000
 5.7341874E+001, 4.7886610E-002, 6.1628012E+001, 5.6081491E-002, 6.4317528E+001, 6.6079698E+001, 4.8708154E+000
 5.7358383E+001, 4.8551709E-002, 6.1309105E+001, 5.5791286E-002, 6.4449370E+001, 6.6088490E+001, 4.8679107E+000
 5.7374892E+001, 4.8551709E-002, 6.0324539E+001, 5.4895331E-002, 6.4449370E+001, 6.6088490E+001, 4.8223253E+000
 5.7391401E+001, 5.4154105E-002, 5.8260537E+001, 5.3017088E-002, 6.4192726E+001, 6.6078719E+001, 4.7452612E+000
 5.7407909E+001, 5.4154105E-002, 5.7175724E+001, 5.2029909E-002, 6.4192726E+001, 6.6078719E+001, 4.6458380E+000
 5.7424418E+001, 4.7699529E-002, 5.6406918E+001, 5.1330296E-002, 6.4204304E+001, 6.5848698E+001, 4.5347914E+000
 5.7440927E+001, 4.7699529E-002, 5.6062135E+001, 5.1016543E-002, 6.4204304E+001, 6.5848698E+001, 4.4343309E+000
 5.7457435E+001, 4.3122170E-002, 5.5473596E+001, 5.0480972E-002, 6.4420838E+001, 6.5963162E+001, 4.3494315E+000
 5.7473944E+001, 4.3122170E-002, 5.5645678E+001, 5.0637567E-002, 6.4420838E+001, 6.5963162E+001, 4.2978354E+000
 5.7490453E+001, 5.1108359E-002, 5.5780286E+001, 5.0760061E-002, 6.4078618E+001, 6.5855818E+001, 4.2888449E+000
 5.7506962E+001, 5.1108359E-002, 5.6175830E+001, 5.1120006E-002, 6.4078618E+001, 6.5855818E+001, 4.3276335E+000
 5.7523470E+001, 4.1177789E-002, 5.6850563E+001, 5.1734012E-002, 6.4324719E+001, 6.5752825E+001, 4.3871058E+000
 5.7539979E+001, 4.1177789E-002, 5.7666420E+001, 5.2476443E-002, 6.4324719E+001, 6.5752825E+001, 4.4464003E+000
 5.7556488E+001, 4.7645760E-002, 5.8134684E+001, 5.2902563E-002, 6.4262812E+001, 6.5353710E+001, 4.5014172E+000
 5.7572997E+001, 4.7645760E-002, 5.8624157E+001, 5.3347983E-002, 6.4262812E+001, 6.5353710E+001, 4.5397052E+000
 5.7589505E+001, 4.6942019E-002, 5.9067161E+001, 5.3751117E-002, 6.4261630E+001, 6.5959268E+001, 4.5668492E+000
 5.7606014E+001, 4.6942019E-002, 5.9334163E+001, 5.3994088E-002, 6.4261630E+001, 6.5959268E+001, 4.5705977E+000
 5.7622523E+001, 4.9115491E-002, 5.9769676E+001, 5.4390405E-002, 6.4189150E+001, 6.5743440E+001, 4.5250987E+000
 5.7639031E+001, 4.9115491E-002, 6.0121171E+001, 5.4710265E-002, 6.4189150E+001, 6.5743440E+001, 4.4528350E+000
 5.7655540E+001, 4.4204098E-002, 6.0570541E+001, 5.5119192E-002, 6.4479251E+001, 6.5901088E+001, 4.3634623E+000
 5.7672049E+001, 4.4204098E-002, 6.1036865E+001, 5.5543547E-002, 6.4479251E+001, 6.5901088E+001, 4.2772523E+000
 5.7688558E+001, 5.6808055E-002, 6.1462134E+001, 5.5930542E-002, 6.4034402E+001, 6.5368472E+001, 4.2171639E+000
 5.7705066E+001, 5.6808055E-002, 6.1193314E+001, 5.5685916E-002, 6.4034402E+001, 6.5368472E+001, 4.1861120E+000
 5.7721575E+001, 4.4435679E-002, 6.0900214E+001, 5.5419195E-002, 6.4363023E+001, 6.5630077E+001, 4.1935713E+000
 5.7738084E+001, 4.4435679E-002, 6.0867054E+001, 5.5389019E-002, 6.4363023E+001, 6.5630077E+001, 4.2273878E+000
 5.7754593E+001, 4.7879989E-002, 6.0643745E+001, 5.5185808E-002, 6.4542223E+001, 6.5835319E+001, 4.2909949E+000
 5.7771101E+001, 4.7879989E-002, 6.0572578E+001, 5.5121046E-002, 6.4542223E+001, 6.5835319E+001, 4.3704167E+000
 5.7787610E+001, 5.7895228E-002, 6.1065375E+001, 5.5569491E-002, 6.4026359E+001, 6.5626453E+001, 4.5014464E+000
 5.7804119E+001, 5.7895228E-002, 6.1093409E+001, 5.5595003E-002, 6.4026359E+001, 6.5626453E+001, 4.6181108E+000
