time,gi
12.864272,0.041772461
12.864868,0.041772461
12.865464,0.041772461
12.866059,0.041772461
12.866655,0.041772461
12.867251,0.041772461
12.867847,0.041772461
12.868442,0.041772461
12.869038,0.043976814
12.869634,0.043976814
12.87023,0.043976814
12.870826,0.043976814
12.871421,0.043976814
12.872017,0.043976814
12.872613,0.043976814
12.873209,0.043976814
12.873805,0.043976814
12.8744,0.043976814
12.874996,0.045883302
12.875592,0.045883302
12.876188,0.045883302
12.876783,0.045883302
12.877379,0.045883302
12.877975,0.045883302
12.878571,0.045883302
12.879167,0.045883302
12.879762,0.045883302
12.880358,0.045883302
12.880954,0.047375841
12.88155,0.047375841
12.882146,0.047375841
12.882741,0.047375841
12.883337,0.047375841
12.883933,0.047375841
12.884529,0.047375841
12.885124,0.047375841
12.88572,0.047375841
12.886316,0.047375841
12.886912,0.048453698
12.887508,0.048453698
12.888103,0.048453698
12.888699,0.048453698
12.889295,0.048453698
12.889891,0.048453698
12.890486,0.048453698
12.891082,0.048453698
12.891678,0.048453698
12.892274,0.048453698
12.89287,0.049226267
12.893465,0.049226267
12.894061,0.049226267
12.894657,0.049226267
12.895253,0.049226267
12.895849,0.049226267
12.896444,0.049226267
12.89704,0.049226267
12.897636,0.049226267
12.898232,0.049226267
12.898827,0.049822368
12.899423,0.049822368
12.900019,0.049822368
12.900615,0.049822368
12.901211,0.049822368
12.901806,0.049822368
12.902402,0.049822368
12.902998,0.049822368
12.903594,0.049822368
12.90419,0.049822368
12.904785,0.050359465
12.905381,0.050359465
12.905977,0.050359465
12.906573,0.050359465
12.907168,0.050359465
12.907764,0.050359465
12.90836,0.050359465
12.908956,0.050359465
12.909552,0.050359465
12.910147,0.050359465
12.910743,0.050451663
12.911339,0.050451663
12.911935,0.050451663
12.912531,0.050451663
12.913126,0.050451663
12.913722,0.050451663
12.914318,0.050451663
12.914914,0.050451663
12.915509,0.050451663
12.916105,0.050451663
12.916701,0.049995084
12.917297,0.049995084
12.917893,0.049995084
12.918488,0.049995084
12.919084,0.049995084
12.91968,0.049995084
12.920276,0.049995084
12.920872,0.049995084
12.921467,0.049995084
12.922063,0.049995084
12.922659,0.049112612
12.923255,0.049112612
12.92385,0.049112612
12.924446,0.049112612
12.925042,0.049112612
12.925638,0.049112612
12.926234,0.049112612
12.926829,0.049112612
12.927425,0.049112612
12.928021,0.049112612
12.928617,0.047790445
12.929213,0.047790445
12.929808,0.047790445
12.930404,0.047790445
12.931,0.047790445
12.931596,0.047790445
12.932191,0.047790445
12.932787,0.047790445
12.933383,0.047790445
12.933979,0.047790445
12.934575,0.046049331
12.93517,0.046049331
12.935766,0.046049331
12.936362,0.046049331
12.936958,0.046049331
12.937554,0.046049331
12.938149,0.046049331
12.938745,0.046049331
12.939341,0.046049331
12.939937,0.046049331
12.940532,0.044036688
12.941128,0.044036688
12.941724,0.044036688
12.94232,0.044036688
12.942916,0.044036688
12.943511,0.044036688
12.944044,0.044036688
12.944578,0.044036688
12.945111,0.044036688
12.945644,0.044036688
12.946177,0.042430809
12.94671,0.042430809
12.947243,0.042430809
12.947776,0.042430809
12.948309,0.042430809
12.948842,0.042430809
12.949375,0.042430809
12.949908,0.042430809
12.950442,0.042430809
12.950975,0.042430809
12.951508,0.041581119
12.952041,0.041581119
12.952574,0.041581119
12.953107,0.041581119
12.95364,0.041581119
12.954173,0.041581119
12.954706,0.041581119
12.955181,0.041581119
12.955655,0.041581119
12.95613,0.041581119
12.956605,0.042513762
12.957079,0.042513762
12.957554,0.042513762
12.958028,0.042513762
12.958503,0.042513762
12.958977,0.042513762
12.959452,0.042513762
12.959927,0.042513762
12.960401,0.042513762
12.960876,0.042513762
12.96135,0.043764999
12.961825,0.043764999
12.962299,0.043764999
12.962774,0.043764999
12.963249,0.043764999
12.963723,0.043764999
12.964198,0.043764999
12.964672,0.043764999
12.965147,0.043764999
12.965621,0.043764999
12.966096,0.043625519
12.966571,0.043625519
12.967045,0.043625519
12.96752,0.043625519
12.967994,0.043625519
12.968469,0.043625519
12.968943,0.043625519
12.969418,0.043625519
12.969893,0.043625519
12.970367,0.043625519
12.970842,0.042201709
12.971316,0.042201709
12.971791,0.042201709
12.972265,0.042201709
12.97274,0.042201709
12.973215,0.042201709
12.973689,0.042201709
12.974164,0.042201709
12.974638,0.042201709
12.975113,0.042201709
12.975588,0.040392862
12.976062,0.040392862
12.976537,0.040392862
12.977011,0.040392862
12.977486,0.040392862
12.97796,0.040392862
12.978435,0.040392862
12.97891,0.040392862
12.979384,0.040392862
12.979859,0.040392862
12.980333,0.038380628
12.980808,0.038380628
12.981282,0.038380628
12.981757,0.038380628
12.982232,0.038380628
12.982706,0.038380628
12.983181,0.038380628
12.983655,0.038380628
12.98413,0.038380628
12.984604,0.038380628
12.985079,0.036941093
12.985554,0.036941093
12.986028,0.036941093
12.986503,0.036941093
12.986977,0.036941093
12.987452,0.036941093
12.987926,0.036941093
12.988401,0.036941093
12.988876,0.036941093
12.98935,0.036941093
12.989825,0.036877755
12.990299,0.036877755
12.990774,0.036877755
12.991248,0.036877755
12.991672,0.036877755
12.992096,0.036877755
12.99252,0.036877755
12.992944,0.036877755
12.993368,0.036877755
12.993792,0.036877755
12.994216,0.0384494
12.99464,0.0384494
12.995064,0.0384494
12.995488,0.0384494
12.995912,0.0384494
12.996336,0.0384494
12.99676,0.0384494
12.997184,0.0384494
12.997607,0.0384494
12.998031,0.0384494
12.998455,0.041596949
12.998879,0.041596949
12.999303,0.041596949
12.999727,0.041596949
13.000151,0.041596949
13.000575,0.041596949
13.000999,0.041596949
13.001423,0.041596949
13.001847,0.041596949
13.002271,0.041596949
13.002695,0.045352127
13.003076,0.045352127
13.003458,0.045352127
13.003839,0.045352127
13.004221,0.045352127
13.004602,0.045352127
13.004983,0.045352127
13.005365,0.045352127
13.005746,0.045352127
13.006128,0.045352127
13.006509,0.048066476
13.006891,0.048066476
13.007272,0.048066476
13.007654,0.048066476
13.008035,0.048066476
13.008417,0.048066476
13.008798,0.048066476
13.00918,0.048066476
13.009561,0.048066476
13.009942,0.048066476
13.010324,0.050840041
13.010705,0.050840041
13.011087,0.050840041
13.011468,0.050840041
13.01185,0.050840041
13.012231,0.050840041
13.012613,0.050840041
13.012994,0.050840041
13.013376,0.050840041
13.013757,0.050840041
13.014139,0.054713238
13.01452,0.054713238
13.014901,0.054713238
13.015283,0.054713238
13.015702,0.054713238
13.016122,0.054713238
13.016542,0.054713238
13.016961,0.054713238
13.017381,0.054713238
13.017801,0.054713238
13.01822,0.058820426
13.01864,0.058820426
13.019059,0.058820426
13.019479,0.058820426
13.019899,0.058820426
13.020318,0.058820426
13.020738,0.058820426
13.021157,0.058820426
13.021577,0.058820426
13.021997,0.058820426
13.022416,0.064451383
13.022836,0.064451383
13.023255,0.064451383
13.023675,0.064451383
13.024095,0.064451383
13.024514,0.064451383
13.024934,0.064451383
13.025353,0.064451383
13.025773,0.064451383
13.026193,0.064451383
13.026612,0.071494025
13.027032,0.071494025
13.027451,0.071494025
13.027871,0.071494025
13.028291,0.071494025
13.02871,0.071494025
13.02913,0.071494025
13.02955,0.071494025
13.029969,0.071494025
13.030389,0.071494025
13.030753,0.078608662
13.031117,0.078608662
13.031481,0.078608662
13.031845,0.078608662
13.032209,0.078608662
13.032573,0.078608662
13.032937,0.078608662
13.033301,0.078608662
13.033665,0.078608662
13.034029,0.078608662
13.034393,0.084450247
13.034757,0.084450247
13.03512,0.084450247
13.035484,0.084450247
13.035848,0.084450247
13.036212,0.084450247
13.036576,0.084450247
13.03694,0.084450247
13.037304,0.084450247
13.037668,0.084450247
13.038032,0.089715882
13.038396,0.089715882
13.03876,0.089715882
13.039124,0.089715882
13.039488,0.089715882
13.039852,0.089715882
13.040216,0.089715882
13.040541,0.089715882
13.040866,0.089715882
13.041192,0.089715882
13.041517,0.094577396
13.041842,0.094577396
13.042167,0.094577396
13.042492,0.094577396
13.042817,0.094577396
13.043142,0.094577396
13.043467,0.094577396
13.043792,0.094577396
13.044118,0.094577396
13.044443,0.094577396
13.044768,0.096092935
13.045093,0.096092935
13.045418,0.096092935
13.045743,0.096092935
13.046068,0.096092935
13.046393,0.096092935
13.046718,0.096092935
13.047044,0.096092935
13.047369,0.096092935
13.047694,0.096092935
13.048019,0.092475748
13.048344,0.092475748
13.048669,0.092475748
13.048994,0.092475748
13.049319,0.092475748
13.049644,0.092475748
13.049969,0.092475748
13.050295,0.092475748
13.05062,0.092475748
13.050945,0.092475748
13.05127,0.084352953
13.051595,0.084352953
13.05192,0.084352953
13.052245,0.084352953
13.05257,0.084352953
13.052928,0.084352953
13.053286,0.084352953
13.053643,0.084352953
13.054001,0.084352953
13.054358,0.084352953
13.054716,0.075588985
13.055074,0.075588985
13.055431,0.075588985
13.055789,0.075588985
13.056147,0.075588985
13.056504,0.075588985
13.056862,0.075588985
13.057219,0.075588985
13.057577,0.075588985
13.057935,0.075588985
13.058292,0.070094788
13.05865,0.070094788
13.059008,0.070094788
13.059401,0.070094788
13.059794,0.070094788
13.060188,0.070094788
13.060581,0.070094788
13.060974,0.070094788
13.061368,0.070094788
13.061761,0.070094788
13.062155,0.068441743
13.062548,0.068441743
13.062941,0.068441743
13.063335,0.068441743
13.063728,0.068441743
13.064121,0.068441743
13.064515,0.068441743
13.064908,0.068441743
13.065341,0.068441743
13.065774,0.068441743
13.066206,0.070144917
13.066639,0.070144917
13.067072,0.070144917
13.067505,0.070144917
13.067937,0.070144917
13.06837,0.070144917
13.068803,0.070144917
13.069235,0.070144917
13.069668,0.070144917
13.070101,0.070144917
13.070534,0.071158709
13.070966,0.071158709
13.071399,0.071158709
13.071832,0.071158709
13.072264,0.071158709
13.072697,0.071158709
13.07313,0.071158709
13.073563,0.071158709
13.073995,0.071158709
13.074428,0.071158709
13.074861,0.066575226
13.075294,0.066575226
13.075726,0.066575226
13.076159,0.066575226
13.076592,0.066575226
13.077024,0.066575226
13.077457,0.066575226
13.07789,0.066575226
13.078323,0.066575226
13.078755,0.066575226
13.079188,0.057458016
13.079621,0.057458016
13.080053,0.057458016
13.080486,0.057458016
13.080919,0.057458016
13.081352,0.057458016
13.081784,0.057458016
13.082217,0.057458016
13.08265,0.057458016
13.083082,0.057458016
13.083515,0.048105769
13.083948,0.048105769
13.084381,0.048105769
13.084813,0.048105769
13.085246,0.048105769
13.085679,0.048105769
13.086112,0.048105769
13.086544,0.048105769
13.086977,0.048105769
13.08741,0.048105769
13.087842,0.041058361
13.088275,0.041058361
13.088708,0.041058361
13.089141,0.041058361
13.089573,0.041058361
13.090006,0.041058361
13.090439,0.041058361
13.090871,0.041058361
13.091304,0.041058361
13.091737,0.041058361
13.09217,0.035917194
13.092602,0.035917194
13.093035,0.035917194
13.093468,0.035917194
13.093944,0.035917194
13.09442,0.035917194
13.094896,0.035917194
13.095372,0.035917194
13.095848,0.035917194
13.096324,0.035917194
13.0968,0.031733587
13.097276,0.031733587
13.097752,0.031733587
13.098228,0.031733587
13.098704,0.031733587
13.09918,0.031733587
13.099656,0.031733587
13.100132,0.031733587
13.100608,0.031733587
13.101084,0.031733587
13.10156,0.028080589
13.102083,0.028080589
13.102607,0.028080589
13.10313,0.028080589
13.103654,0.028080589
13.104178,0.028080589
13.104701,0.028080589
13.105225,0.028080589
13.105748,0.028080589
13.106272,0.028080589
13.106796,0.025114475
13.107319,0.025114475
13.107843,0.025114475
13.108366,0.025114475
13.10889,0.025114475
13.109414,0.025114475
13.109937,0.025114475
13.110461,0.025114475
13.110984,0.025114475
13.111508,0.025114475
13.112031,0.023004666
13.112555,0.023004666
13.113079,0.023004666
13.113602,0.023004666
13.114126,0.023004666
13.114649,0.023004666
13.115173,0.023004666
13.115697,0.023004666
13.11622,0.023004666
13.116744,0.023004666
13.117267,0.021789065
13.117791,0.021789065
13.118315,0.021789065
13.118838,0.021789065
13.119362,0.021789065
13.119885,0.021789065
13.120409,0.021789065
13.120933,0.021789065
13.121508,0.021789065
13.122084,0.021789065
13.12266,0.021389245
13.123236,0.021389245
13.123812,0.021389245
13.124388,0.021389245
13.124964,0.021389245
13.12554,0.021389245
13.126116,0.021389245
13.126692,0.021389245
13.127268,0.021389245
13.127844,0.021389245
13.12842,0.02175277
13.128996,0.02175277
13.129572,0.02175277
13.130148,0.02175277
13.130724,0.02175277
13.1313,0.02175277
13.131876,0.02175277
13.132452,0.02175277
13.133027,0.02175277
13.133603,0.02175277
13.134179,0.022716665
13.134755,0.022716665
13.135331,0.022716665
13.135907,0.022716665
13.136483,0.022716665
13.137059,0.022716665
13.137635,0.022716665
13.138211,0.022716665
13.138787,0.022716665
13.139363,0.022716665
13.139939,0.024260555
13.140515,0.024260555
13.141091,0.024260555
13.141667,0.024260555
13.142243,0.024260555
13.142819,0.024260555
13.143395,0.024260555
13.143971,0.024260555
13.144547,0.024260555
13.145122,0.024260555
13.145698,0.026295141
13.146274,0.026295141
13.14685,0.026295141
13.147426,0.026295141
13.148002,0.026295141
13.148578,0.026295141
13.149154,0.026295141
13.14973,0.026295141
13.150306,0.026295141
13.150882,0.026295141
13.151458,0.028766068
13.152034,0.028766068
13.15261,0.028766068
13.153186,0.028766068
13.153762,0.028766068
13.154338,0.028766068
13.154914,0.028766068
13.15549,0.028766068
13.156066,0.028766068
13.156641,0.028766068
13.157217,0.031508964
13.157793,0.031508964
13.158427,0.031508964
13.15906,0.031508964
13.159694,0.031508964
13.160328,0.031508964
13.160961,0.031508964
13.161595,0.031508964
13.162228,0.031508964
13.162862,0.031508964
13.163495,0.034460697
13.164129,0.034460697
13.164762,0.034460697
13.165396,0.034460697
13.166029,0.034460697
13.166663,0.034460697
13.167297,0.034460697
13.16793,0.034460697
13.168564,0.034460697
13.169197,0.034460697
13.169831,0.03770176
13.170464,0.03770176
13.171098,0.03770176
13.171731,0.03770176
13.172365,0.03770176
13.172998,0.03770176
13.173632,0.03770176
13.174266,0.03770176
13.174899,0.03770176
13.175533,0.03770176
13.176166,0.041120004
13.1768,0.041120004
13.177433,0.041120004
13.178067,0.041120004
13.1787,0.041120004
13.179334,0.041120004
13.179967,0.041120004
13.180531,0.041120004
13.181095,0.041120004
13.181659,0.041120004
13.182222,0.04476899
13.182786,0.04476899
13.18335,0.04476899
13.183914,0.04476899
13.184477,0.04476899
13.185041,0.04476899
13.185605,0.04476899
13.186168,0.04476899
13.186732,0.04476899
13.187296,0.04476899
13.18786,0.04909226
13.188423,0.04909226
13.188987,0.04909226
13.189551,0.04909226
13.190114,0.04909226
13.190678,0.04909226
13.191242,0.04909226
13.191806,0.04909226
13.192369,0.04909226
13.192933,0.04909226
13.193497,0.054179069
13.19406,0.054179069
13.194563,0.054179069
13.195066,0.054179069
13.195568,0.054179069
13.196071,0.054179069
13.196574,0.054179069
13.197076,0.054179069
13.197579,0.054179069
13.198082,0.054179069
13.198584,0.059993908
13.199087,0.059993908
13.19959,0.059993908
13.200092,0.059993908
13.200595,0.059993908
13.201098,0.059993908
13.2016,0.059993908
13.202103,0.059993908
13.202606,0.059993908
13.203108,0.059993908
13.203611,0.066908286
13.204114,0.066908286
13.204616,0.066908286
13.205119,0.066908286
13.205622,0.066908286
13.206124,0.066908286
13.206627,0.066908286
13.207129,0.066908286
13.207632,0.066908286
13.208135,0.066908286
13.208637,0.074789324
13.20914,0.074789324
13.209643,0.074789324
13.210145,0.074789324
13.210648,0.074789324
13.211151,0.074789324
13.211653,0.074789324
13.212156,0.074789324
13.212659,0.074789324
13.213161,0.074789324
13.213664,0.082146238
13.214167,0.082146238
13.214669,0.082146238
13.215172,0.082146238
13.215675,0.082146238
13.216177,0.082146238
13.21668,0.082146238
13.217183,0.082146238
13.217685,0.082146238
13.218188,0.082146238
13.21869,0.087724965
13.219193,0.087724965
13.219696,0.087724965
13.220198,0.087724965
13.220701,0.087724965
13.221204,0.087724965
13.221706,0.087724965
13.222209,0.087724965
13.222712,0.087724965
13.223214,0.087724965
13.223717,0.091219615
13.22422,0.091219615
13.224722,0.091219615
13.225225,0.091219615
13.225728,0.091219615
13.22623,0.091219615
13.226733,0.091219615
13.227236,0.091219615
13.227738,0.091219615
13.228241,0.091219615
13.228744,0.0931947
13.229246,0.0931947
13.229749,0.0931947
13.230251,0.0931947
13.230754,0.0931947
13.231257,0.0931947
13.231759,0.0931947
13.232262,0.0931947
13.232765,0.0931947
13.233267,0.0931947
13.23377,0.094333363
13.234273,0.094333363
13.234775,0.094333363
13.235278,0.094333363
13.235781,0.094333363
13.236283,0.094333363
13.236786,0.094333363
13.237289,0.094333363
13.237791,0.094333363
13.238294,0.094333363
13.238797,0.094737042
13.239299,0.094737042
13.239802,0.094737042
13.240305,0.094737042
13.240807,0.094737042
13.24131,0.094737042
13.241813,0.094737042
13.242315,0.094737042
13.242818,0.094737042
13.24332,0.094737042
13.243823,0.093639861
13.244326,0.093639861
13.244828,0.093639861
13.245263,0.093639861
13.245699,0.093639861
13.246134,0.093639861
13.246569,0.093639861
13.247004,0.093639861
13.247439,0.093639861
13.247874,0.093639861
13.248309,0.09198418
13.248744,0.09198418
13.249179,0.09198418
13.249614,0.09198418
13.250049,0.09198418
13.250484,0.09198418
13.250919,0.09198418
13.251354,0.09198418
13.251789,0.09198418
13.252224,0.09198418
13.252659,0.09040984
13.253094,0.09040984
13.253529,0.09040984
13.253964,0.09040984
13.254443,0.09040984
13.254922,0.09040984
13.2554,0.09040984
13.255879,0.09040984
13.256357,0.09040984
