Time                   ,Chi_r               
31.32482677,0.322810828
31.32987487,0.323730579
31.33491392,0.320589004
31.34012369,0.321403531
31.34499055,0.3196092
31.34982276,0.319510735
31.3551296,0.319445689
31.35987547,0.317147689
31.36506753,0.321574482
31.37007147,0.320656095
31.37508099,0.318830219
31.38010685,0.315532432
31.38507922,0.318749887
31.38983856,0.314427273
31.39495819,0.317705313
31.39983716,0.318460915
31.4048437,0.314353444
31.41001779,0.317936003
31.41502217,0.318798216
31.42008186,0.314013237
31.42512603,0.316943855
31.42981403,0.313341979
31.4348515,0.320311486
31.44013036,0.320418989
31.44485138,0.322423022
31.44995551,0.320682178
31.45480657,0.323306862
31.45981509,0.319548878
31.46484867,0.319596269
31.46981093,0.323333975
31.47507155,0.319466011
31.47989925,0.323291839
31.484975,0.319591276
31.49005992,0.319813912
31.4950861,0.324574417
31.49996962,0.320837928
31.50484043,0.328167655
31.50986007,0.332404578
31.51506442,0.328979829
31.52001981,0.323203789
31.52503863,0.320926667
31.53011495,0.31986323
31.53503494,0.326432375
31.53992389,0.323420468
31.54485288,0.322323214
31.55016201,0.322489347
31.55496345,0.326694137
31.56007791,0.321671035
31.56514912,0.317869917
31.56997841,0.32060105
31.57510356,0.318936236
31.57983766,0.320375477
31.5850233,0.319516987
31.58985888,0.313763075
31.5949395,0.316905668
31.60015267,0.320287569
31.60495371,0.315263503
31.61010768,0.319464837
31.61499045,0.312964941
31.61982913,0.312809895
31.6248884,0.319280963
31.63012671,0.31120634
31.63489445,0.314542698
31.64004962,0.318735088
31.64495528,0.319940223
31.65003306,0.311691802
31.65486171,0.315862929
31.65993681,0.310597242
31.66508679,0.3155782
31.66987715,0.319693297
31.67508404,0.316612188
31.68006732,0.318056738
31.68507847,0.313859423
31.68992832,0.31884238
31.69507877,0.31818078
31.70008958,0.321030669
31.70482059,0.317219374
31.70996155,0.31915246
31.71482967,0.315114737
31.72012227,0.321627587
31.72500047,0.319050983
31.72986194,0.315470828
31.73515383,0.317462292
31.73996854,0.313502576
31.74497044,0.317792767
31.75013129,0.319831628
31.75497184,0.321596472
31.7599995,0.322204599
31.76494925,0.319090399
31.77011986,0.320711586
31.77501956,0.321239872
31.77984914,0.330663935
31.78497755,0.328450713
31.78989914,0.322244104
31.79508712,0.320748376
31.80010919,0.331899854
31.8048991,0.327883607
31.81011687,0.324808404
31.81499734,0.321135978
31.81991079,0.323014499
31.82489307,0.321063773
31.82992037,0.319990166
31.83504423,0.315487302
31.83998203,0.318908602
31.84492808,0.320076263
31.84982538,0.314988271
31.85508666,0.320607335
31.86005938,0.319127218
31.86506698,0.315226122
31.87007187,0.31791514
31.87482343,0.320461417
31.88017447,0.316301852
31.8851207,0.319913402
31.89001551,0.3187354
31.8950721,0.316593121
31.90018916,0.319958703
31.90487832,0.316762901
31.91001301,0.320183354
31.91507267,0.317416868
31.9200999,0.318912732
31.92511011,0.321384522
31.92996944,0.318700611
31.93507816,0.320087986
31.94016692,0.320210798
31.94502363,0.317242556
31.95008473,0.320045512
31.9550699,0.320005716
31.96011393,0.321975932
31.96490602,0.318746671
31.96988715,0.31886618
31.97491028,0.317782103
31.97997958,0.319407005
31.98489762,0.318039451
31.98993506,0.319857531
31.99498211,0.316953701
32.00008075,0.315659101
32.00515268,0.318820537
32.00996578,0.318667793
32.01513979,0.314686321
32.01991827,0.318399913
32.02484132,0.318937714
32.02997208,0.319772112
32.03498371,0.321998479
32.04008999,0.319197732
32.0449076,0.325232885
32.04981253,0.320980671
32.05507024,0.332956505
32.0598964,0.324356589
32.06503755,0.333640315
32.07011592,0.324419901
32.07508921,0.320144043
32.07993556,0.329274028
32.08503174,0.324864634
32.08998966,0.320916396
32.0950398,0.327661905
32.09998183,0.321330429
32.10513005,0.321283652
32.10989599,0.320688933
32.11504678,0.319728103
32.11987612,0.313506638
32.12513215,0.315300285
32.13011249,0.315490028
32.1350047,0.322170883
32.14013969,0.320427471
32.14496708,0.320944026
32.15016995,0.31984453
32.15483714,0.323973881
32.16004114,0.321662151
32.16492581,0.317990316
32.16986205,0.322125801
32.1749331,0.318650969
32.18015972,0.31327528
32.18501407,0.319569005
32.18983007,0.32164104
32.19507012,0.319781781
32.20015902,0.317775663
32.20515525,0.321036812
32.20983241,0.317502198
32.21496978,0.321870564
32.22009291,0.321807308
32.22487765,0.322734932
32.22993434,0.321317259
32.23487353,0.319919979
32.23981093,0.32209129
32.24491665,0.321203607
32.2500308,0.318114253
32.25498809,0.320394171
32.26000138,0.32014708
32.26496408,0.317241309
32.26981389,0.320063014
32.27485606,0.319308897
32.27990661,0.31908526
32.28514108,0.319223159
32.29020605,0.31505816
32.29490536,0.316973857
32.30008625,0.30868803
32.30490586,0.314235366
32.31021371,0.319160385
32.31499308,0.316571337
32.31980636,0.318713878
32.32514248,0.316199998
32.32994382,0.315856048
32.334878,0.309513951
32.33998578,0.314840245
32.3451835,0.318989726
32.34984666,0.314222647
32.35481902,0.319266468
32.36002642,0.31765911
32.36506114,0.324777498
32.37000657,0.320963784
32.37505789,0.328497957
32.3801528,0.326810385
32.38508643,0.321260695
32.38984432,0.331206671
32.39486323,0.329728144
32.40006283,0.323065759
32.40500977,0.333892929
32.41005061,0.328436335
32.41501373,0.322250883
32.42006492,0.331086987
32.42483727,0.32596719
32.4301469,0.320820354
32.43486286,0.328394587
32.43988672,0.320849185
32.44484417,0.322724336
32.44995701,0.323460475
32.45504006,0.319422446
32.46001503,0.316768621
32.46492523,0.318163931
32.47012466,0.3182434
32.47490626,0.31460781
32.47992331,0.317810396
32.48494279,0.319494422
32.49003832,0.32099162
32.49495181,0.319361853
32.50012108,0.31746868
32.50489765,0.311927327
32.50991348,0.317103763
32.51515918,0.319721536
32.52003343,0.317565968
32.52504213,0.319943205
32.53013864,0.320853675
32.53518204,0.319583278
32.53987686,0.322067279
32.54500761,0.32028302
32.550153,0.319510707
32.55507199,0.31990474
32.55979177,0.31713353
32.56487701,0.315182901
32.5698665,0.317994628
32.57480144,0.310625721
32.57999205,0.317430801
32.58514989,0.319985186
32.58997232,0.31419881
32.59517881,0.317748464
32.59988267,0.312479299
32.6049691,0.315448801
32.60981933,0.307313323
32.61503654,0.315062531
32.62013116,0.318328347
32.62500108,0.311633783
32.62982972,0.316514099
32.63518232,0.319610593
32.64019073,0.314644658
32.64499315,0.321982118
32.65014094,0.319726907
32.65501463,0.324511691
32.66013709,0.322187495
32.66495735,0.324798125
32.66991133,0.322436699
32.674837,0.320429896
32.67986457,0.319697018
32.68502355,0.32716512
32.69016426,0.326999335
32.6948614,0.321090506
32.69987448,0.336846755
32.70484565,0.3302154
32.71014333,0.322742541
32.71509765,0.335478457
32.72007342,0.328193857
32.72512534,0.321981018
32.72990336,0.323657287
32.73518321,0.322295049
32.74011232,0.319338436
32.74487381,0.31764974
32.75008088,0.320640953
32.7548102,0.321325066
32.75992746,0.320541315
32.76513911,0.320455627
32.76989489,0.320653512
32.77497416,0.315394484
32.77998711,0.318834132
32.78504782,0.32098164
32.79014759,0.31593024
32.7950756,0.317725202
32.80006814,0.308044235
32.8050312,0.316819767
32.81016432,0.317736957
32.8148431,0.316702043
32.81999646,0.318574956
32.82503698,0.321677601
32.83005,0.320950675
32.8350277,0.324203959
32.84009793,0.321917392
32.84508535,0.321266557
32.85008559,0.319690247
32.85506894,0.3206909
32.86017715,0.320623472
32.86492351,0.319871856
32.8700199,0.320724417
32.87488073,0.319934854
32.88006257,0.318918061
32.88505027,0.319526759
32.89001376,0.318629874
32.89492113,0.319051074
32.89986078,0.318723363
32.90519544,0.319864067
32.91000722,0.31351048
32.91503441,0.316095355
32.91976839,0.319824667
32.92503747,0.317109416
32.92980772,0.319745932
32.93488432,0.313519566
32.93979233,0.318477013
32.94509298,0.313339955
32.94999866,0.316864769
32.95508466,0.315031767
32.96015871,0.316731644
32.96480265,0.31942096
32.97003919,0.323896926
32.97503018,0.322301149
32.97999368,0.327618032
32.98521675,0.321884438
32.99005282,0.327442861
32.99492577,0.322784222
32.99995957,0.319960801
33.00497024,0.326935698
33.00987251,0.322559147
33.01521566,0.33405752
33.0199673,0.325426489
33.02488583,0.339355107
33.03015137,0.330454319
33.03491745,0.321058841
33.04006223,0.329390935
33.04498576,0.322783276
33.05006483,0.319804666
33.05520207,0.322452758
33.05987813,0.321525808
33.06495707,0.324756988
33.06989241,0.32073956
33.0751919,0.320304931
33.08017161,0.319581252
33.085127,0.317406499
33.09003043,0.312573228
33.09501698,0.314469339
33.1000441,0.320679786
33.1049926,0.310699428
33.10993186,0.317751689
33.1148182,0.310455122
33.11988221,0.316313918
33.12493782,0.319936193
33.13016731,0.316954635
33.13495114,0.318108884
33.13994807,0.320575113
33.14484798,0.315567301
33.14982814,0.318635823
33.15497058,0.315910252
33.16010779,0.315003867
33.16508555,0.318704255
33.17010914,0.314939803
33.17483325,0.315210275
33.17991511,0.318918615
33.1848324,0.316131424
33.19006168,0.316892633
33.19507396,0.319715158
33.20014311,0.318105845
33.20495064,0.318342391
33.21013965,0.319920751
33.21484521,0.319984412
33.21998324,0.318499035
33.22482725,0.319781044
33.23019154,0.320786372
33.2349708,0.319718056
33.24012597,0.318939973
33.24486605,0.318757937
33.24999231,0.319651543
33.25498337,0.316473564
33.26018587,0.317187608
33.26515685,0.314619455
33.26992899,0.319685707
33.27492177,0.321305071
33.28016024,0.320575608
33.28500482,0.326810777
33.29011878,0.328265175
33.2950954,0.324212407
33.29993964,0.320217039
33.30498534,0.334041049
33.30997093,0.329167472
33.31509476,0.327019226
33.32011735,0.32221475
33.32484303,0.328413898
33.32995925,0.3233523
33.33505332,0.321238093
33.34010995,0.321307667
33.34511383,0.321419894
33.35003165,0.320722145
33.35496429,0.319794143
33.35999794,0.321352895
33.36483487,0.320410243
33.36984899,0.31990752
33.37520235,0.321406779
33.38005479,0.320764258
33.38514265,0.320993236
33.38983013,0.321014554
33.3949001,0.320479368
33.39988105,0.318077975
33.40496729,0.32238842
33.41017464,0.320133627
33.41515736,0.319064448
33.41995435,0.317889202
33.42521401,0.316991063
33.42980271,0.320474611
33.43493007,0.317065465
33.44013998,0.319303061
33.44495593,0.314021888
33.45022008,0.318498531
33.45493962,0.312168171
33.45976456,0.31894497
33.46501378,0.311478194
33.46999254,0.316575356
33.47488674,0.313907324
33.47985398,0.315257527
33.48497469,0.311721605
33.49015352,0.316905692
33.4949002,0.314204017
33.50021931,0.319128253
33.50509316,0.319592195
33.50991324,0.320626226
33.51515218,0.319482887
33.51985708,0.318541938
33.52485604,0.318425639
33.52978855,0.317682742
33.53494729,0.318590947
33.53977047,0.317305688
33.54516994,0.318831819
33.54981357,0.318230265
33.55518708,0.321248925
33.55987941,0.32428152
33.56500712,0.320924763
33.57010416,0.32495834
33.57493489,0.321983923
33.58014067,0.31899941
33.58499422,0.325368478
33.58990172,0.31892325
33.59481492,0.323661041
33.60015275,0.319413409
33.6049264,0.326016534
33.61006681,0.319522757
33.61510825,0.32397497
33.62006117,0.320069592
33.62478909,0.324689654
33.62989317,0.320453813
33.6348641,0.323049431
33.64008329,0.324913268
33.6448238,0.321142145
33.64993051,0.329180788
33.65509458,0.320742006
33.65991695,0.31948746
33.66496832,0.322068166
33.66984461,0.320565161
33.67495026,0.319857401
33.68006642,0.321277289
33.68484273,0.316265869
33.68999872,0.320696832
33.69504954,0.314676132
33.69997746,0.315066863
33.70510551,0.315765053
33.71009446,0.318988973
33.71509208,0.313693001
33.71984048,0.309691346
33.72509641,0.316034088
33.72987178,0.31859732
33.73513594,0.310335006
33.73995633,0.315544638
33.74485609,0.316066521
33.75012333,0.319348858
33.7551141,0.312202414
33.76004185,0.318301885
33.76510892,0.319210438
33.77009113,0.31905613
33.77510851,0.321769737
33.78006703,0.320016496
33.78512625,0.32027566
33.79006436,0.322595319
33.79485339,0.32061852
33.79986264,0.319485538
33.80505361,0.320298633
33.81000524,0.3169731
33.81503054,0.315775358
33.81982192,0.318708633
33.82507004,0.315781615
33.8299598,0.319510845
33.83494443,0.320584263
33.83996838,0.320968409
33.84494118,0.321265968
33.84994125,0.319974777
33.85493161,0.321704181
33.8599273,0.321861619
33.8649994,0.320992894
33.87006371,0.324964762
33.87485497,0.322210734
33.88002582,0.321134269
33.88508659,0.325713583
33.88982561,0.323261649
33.89517424,0.322792708
33.89988491,0.332384812
33.90481909,0.330304509
33.90983406,0.322522461
33.9149815,0.331849067
33.91993903,0.329823675
33.92489554,0.326590733
33.93016354,0.344785764
33.93497466,0.330910623
33.9399066,0.322774939
33.94487685,0.328500457
33.94995829,0.322507175
33.95498256,0.320735142
33.96010708,0.320305492
33.96516563,0.321538267
33.97010888,0.32000256
33.97514551,0.318040305
33.98004584,0.319508132
33.98511616,0.319202688
33.99015895,0.31734494
33.9949244,0.318582779
34.00014736,0.319609682
34.00496012,0.316070215
34.00994947,0.318736844
34.01514863,0.313438754
34.01984685,0.315421278
34.02487343,0.319574014
34.02997466,0.312930954
34.03478825,0.318489797
34.04021965,0.309438719
34.04490247,0.315350003
34.05001741,0.308532652
34.05488737,0.316029365
34.05998961,0.319821573
34.06507872,0.317055981
34.07018912,0.318179958
34.07501604,0.314613427
34.0800812,0.314742016
34.08513954,0.309621224
34.08995576,0.314410473
34.09477864,0.319629494
34.10013511,0.311947803
34.10503596,0.318502358
34.10982602,0.311375765
34.11497896,0.318851732
34.11987256,0.315400945
34.12508526,0.316794896
34.12983248,0.3192678
34.13478183,0.315679492
34.14010115,0.320893554
34.14493572,0.325332867
34.15012284,0.327724684
34.15518494,0.320965774
34.16016065,0.32920877
34.1650127,0.32480322
34.16994305,0.335782587
34.17497617,0.331787848
34.17988825,0.327380534
34.18505813,0.34491752
34.19013139,0.331668271
34.1948295,0.325337157
34.19986022,0.335624579
34.20481366,0.326680927
34.20991109,0.322683413
34.21513762,0.329845438
34.22002438,0.32378739
34.22481709,0.320810803
34.22998308,0.320656925
34.23506217,0.32131371
34.24010545,0.319200045
34.24518047,0.317906142
34.24993561,0.31826515
34.25513133,0.31128981
34.25988721,0.315956684
34.26490452,0.319883975
34.26986449,0.315832407
34.27481085,0.318127314
34.27984119,0.320851431
34.28506083,0.317271599
34.29007442,0.319397823
34.29494988,0.321186825
34.30005147,0.316824566
34.30515248,0.320510859
34.30984163,0.315540909
34.31494135,0.317081633
34.31979899,0.318896014
34.32495677,0.314563157
34.33011626,0.315880095
34.33507588,0.320314337
34.33989141,0.312259207
34.34504874,0.318634578
34.34989301,0.309694616
34.35483678,0.319286765
34.3598565,0.320467802
34.3649224,0.319527034
34.36985602,0.319581534
34.37503259,0.31844797
34.37981267,0.319822303
34.38515406,0.321672744
34.39017141,0.325900275
34.39484966,0.322008235
34.40016925,0.320801071
34.40510758,0.323687819
34.41009915,0.321718705
34.41503394,0.319394068
34.41990881,0.318104227
34.42496129,0.317281439
34.43004425,0.31308862
34.43507451,0.317617645
34.44009185,0.319327101
34.44509819,0.317220959
34.45004342,0.319772404
34.45515982,0.319580709
34.46002456,0.319621768
34.4651901,0.319466598
34.46994005,0.319413275
34.47518947,0.322017233
34.48006064,0.329486549
34.48499046,0.328232853
34.48986488,0.320737192
34.49501249,0.333806053
34.50004426,0.324957616
34.50493837,0.320124637
34.51013575,0.330235407
34.51493014,0.323741314
34.52015608,0.321767278
34.52505811,0.324745207
34.52983526,0.321315268
34.53499359,0.320707697
34.53989961,0.321141496
34.54486466,0.316405401
34.54991719,0.321108029
34.55499297,0.320331982
34.55989288,0.318146129
34.56517521,0.318707005
34.5698382,0.31236295
34.57480689,0.318961191
34.58016378,0.321672096
34.58481969,0.3218387
34.58996289,0.321575166
34.59496958,0.320787537
34.60007482,0.319078315
34.60502832,0.317569328
34.61012944,0.311660366
34.6148896,0.315324268
34.61995242,0.320516071
34.6250432,0.310462363
34.63018848,0.318828371
34.63517217,0.311991459
34.64007023,0.318537642
34.64510063,0.318160656
34.6498061,0.319162693
34.65497109,0.314113423
34.65999578,0.320374313
34.66502475,0.319787606
34.67007398,0.315344176
34.67506872,0.316957521
34.68008828,0.316642786
34.68521488,0.317197461
34.68981953,0.319941964
34.69494335,0.317290819
34.69983494,0.319601486
34.70510521,0.314374464
34.71004105,0.317564674
34.71499027,0.319573864
34.72021462,0.316268398
34.725036,0.318280178
34.73014523,0.316845554
34.7349927,0.320039936
34.73980172,0.328710324
34.7450851,0.327347608
34.74997748,0.334965069
34.75494564,0.322281295
34.75987946,0.319505422
34.76503723,0.322771235
34.76982937,0.321409363
34.77482257,0.328928189
34.77991842,0.324967136
34.7848967,0.320042626
34.7898196,0.32560415
34.79500924,0.322468081
34.79988051,0.319238534
34.80492628,0.331563679
34.81012973,0.329952114
34.81493198,0.32376797
34.82019447,0.319499127
34.82508364,0.331779243
34.82984128,0.322793903
34.83515044,0.330425833
34.83986258,0.321456129
34.84502911,0.319617536
34.849888,0.321093889
34.85484765,0.319470334
34.86011884,0.320090607
34.86512182,0.319526127
34.87015682,0.316682105
34.87502188,0.319735556
34.87983037,0.312171702
34.88515174,0.313737085
34.88996357,0.318811223
34.89497061,0.312376389
34.89984744,0.315178693
34.90507205,0.31986226
34.90994665,0.314352692
34.91486761,0.318155284
34.92000642,0.314184841
34.92507066,0.317068277
34.93005679,0.320226517
34.93515418,0.314840685
34.94017204,0.31791571
34.94493291,0.310819699
34.94999304,0.315115398
34.95499178,0.318817656
34.96004299,0.310449273
34.96511346,0.315760257
34.96998763,0.31891138
34.9748217,0.309444146
34.97999017,0.317218995
34.98507938,0.306448261
34.99013412,0.310583403
34.99488833,0.317695983
35,0.307295359
