HRR,HF_z10,HF_z20,HF_z30,HF_z50,HF_z75,HF_z100,HF_z140,HF_z180,HF_z220
2014.161,36.6419636,40.628361999999996,47.522521,57.09663,81.6846,97.3735,102.62469999999999,94.6863,118.7259
2126.221,34.9566745,39.306495999999996,47.076390999999994,51.84689,77.8457,63.36456,88.0447,77.9646,80.296
3023.851,34.1666603,36.863205,45.66761999999999,58.66493,97.10860000000001,57.45769,75.6828,75.3888,85.50559999999999
2625.356,33.766242999999996,36.88559,51.644690000000004,80.4434,68.08770000000001,86.5435,69.08342,124.2076,112.89739999999999
1911.996,32.5128073,34.813956999999995,42.64327,62.534,57.72768,73.2554,84.62660000000001,73.627,89.291
2785.973,32.107878,34.19135,43.134223,53.036880000000004,75.7508,82.6288,74.0362,64.9353,75.36
2431.582,32.261002,34.816499,41.56234,70.07539999999999,71.9874,59.1155,91.0709,102.78089999999999,87.17809999999999
2500.253,31.682249,33.646447,38.444720000000004,75.9272,79.9977,106.57620000000001,84.0658,92.6849,73.11880000000001
2733.474,31.629039000000002,34.504414,41.464220000000005,78.4666,72.7403,81.01610000000001,80.7418,73.73433,86.6429
1900.172,32.434426,34.704080000000005,41.93477,80.0105,82.6196,84.1225,84.869,101.0828,93.0734
2738.873,32.677350000000004,34.851699,40.841496,49.09538,88.64070000000001,85.25160000000001,85.6214,67.51759999999999,76.8504
2548.857,33.3197883,36.210269999999994,43.85465,75.4694,88.34270000000001,97.84039999999999,67.83487000000001,94.55,85.92370000000001
2055.83,33.4351717,36.557575,44.23239999999999,55.37746,97.8666,89.1532,89.0609,91.44189999999999,124.6065
2234.741,34.121127,36.84346,40.968971999999994,48.31021,75.7197,81.36139999999999,79.624,74.0019,89.69210000000001
3267.24,33.51542499999999,36.507870000000004,41.52433,42.960214,56.94936,55.85539,61.642950000000006,93.18719999999999,71.5408
2188.497,34.153582,36.610870000000006,41.712688,50.905809999999995,54.0877,54.700225999999994,90.8691,95.3009,120.6064
2016.307,33.7101843,36.958017,46.52403,49.5863,78.14929999999998,90.9075,92.21598,91.41220000000001,100.188
2871.117,33.0852328,36.009391,44.34003,80.9691,72.36,69.9325,81.118,78.1437,76.2782
2814.297,32.7067354,36.402260000000005,45.897769999999994,53.88595,78.5301,83.4095,75.56070000000001,65.2311,76.79140000000001
2103.949,33.0583395,35.571515,44.04129999999999,54.0112,76.46839999999999,83.9537,89.071,92.92110000000001,90.08439999999999
2391.441,32.8479021,35.2954,44.53801,80.1613,70.5956,78.86930000000001,89.52860000000001,94.62089999999999,66.72189999999999
1972.726,32.179983,34.48106,42.334129999999995,57.84877,91.3364,101.6756,82.7695,107.61919999999999,75.0535
2657.967,32.5309823,33.6049,40.48818,61.596849999999996,75.34339999999999,76.113,79.5985,83.9975,74.3552
3481.235,31.708689999999997,32.86617,38.92532,69.79360000000001,60.56814,101.7939,67.84595,76.60510000000001,69.9166
2413.084,32.168352000000006,33.56445000000001,38.70270000000001,81.63640000000001,78.73910000000001,83.2992,86.3154,83.8075,89.3485
2092.886,32.206784,33.36625,37.667997,62.66789,71.13860000000001,67.4012,85.7878,110.5142,123.5629
2931.547,31.628662,32.84315,36.65197,78.4483,69.581,55.8521,71.99380000000001,73.5334,64.1626
2915.986,32.069224,33.077769999999994,37.35175,84.4213,88.3682,76.68560000000001,69.39189999999999,68.07891000000001,69.27517999999999
2252.078,31.752097000000003,31.81384,36.57121,76.061,77.0684,91.7804,83.58570000000002,108.665,93.8805
3006.67,31.055637,31.72155,36.650095,83.0289,74.0261,75.442,88.82490000000001,101.5511,85.6222
2346.229,30.616851,31.69274,36.373310000000004,79.42110000000001,74.0147,74.2757,58.43484,77.78280000000001,83.5305
2200.558,30.8898,30.90099,36.089150000000004,62.69743,53.7089,77.6158,83.87955000000001,102.58390000000001,99.79454000000001
3110.697,30.348547000000003,30.73965,34.68524,44.969840000000005,60.734,63.1836,72.87838,75.755,84.11240000000001
2406.356,30.943004000000002,30.74448,34.72987,50.268620000000006,68.1573,79.016,91.391,78.971,85.71314
1966.021,30.736404000000004,30.779989999999998,34.73989,47.862269999999995,63.796899999999994,68.74210000000001,103.2149,97.21490000000001,99.0615
2815.193,31.017833000000003,30.66017,34.360440000000004,45.551019999999994,68.0452,80.9948,99.58539999999999,100.36940000000001,98.0123
2510.84,31.174665,30.689207,33.140631,37.98243,44.94454,66.5155,76.8947,70.2685,85.9527
2219.036,30.736,31.168992999999997,34.32207999999999,41.39223,68.7303,79.4083,70.76736,65.99610000000001,78.6228
2558.799,30.372177200000003,30.476402,33.884932,41.186620000000005,45.171279999999996,82.2165,100.6327,91.48036,137.51
3030.158,30.80525,31.007876,34.441686000000004,35.449981,50.5012,69.32339999999999,90.7003,90.6613,74.3252
2082.524,30.667198399999997,30.995047,34.04099600000001,40.96915,74.1595,77.8034,66.82539999999999,92.24680000000001,84.09989999999999
2367.554,31.3766232,31.611955000000002,35.089833999999996,42.913799999999995,79.42660000000001,79.22019999999999,94.2591,94.5559,101.0561
3145.647,30.975675,30.867782,33.385942,39.98084,79.2287,59.654900000000005,97.94669999999999,89.83439999999999,77.6245
2078.117,31.075727999999998,31.246560000000002,33.115168,39.215450000000004,64.8218,76.9311,79.71310000000001,95.4743,108.86619999999999
2125.826,30.672729,30.53882,32.811228,37.96141,66.514,80.22760000000001,80.83640000000001,80.9155,95.73029999999999
2673.047,30.740582000000003,30.6694152,32.721336,39.57789,60.4153,61.0814,80.1537,84.86990000000002,87.8154
2114.771,30.563167,31.862053,35.0457247,43.83549000000001,91.0505,87.8787,111.5266,94.0935,113.7251
2534.702,30.813439,32.246026,35.2405,44.5275,57.66432,87.4679,96.6512,94.2222,79.44669999999999
2188.54,30.7450354,31.497929,34.08611500000001,40.48693,43.65417999999999,60.119,73.5114,77.2803,80.1762
2549.63,30.9347939,31.944202999999998,34.77789,40.44997,49.83016000000001,55.029199999999996,64.37060000000001,82.1732,93.3576
2089.123,30.749155000000002,31.520577999999997,33.90779,40.97251,51.34639,91.1197,108.5168,94.2684,104.275
2591.621,30.762435999999997,31.908640000000002,33.89539,41.92621,56.96282,64.13513999999999,93.69030000000001,82.4433,82.4868
3069.187,31.642283,33.313748999999994,36.20151,44.704769999999996,52.538019999999996,60.3326,82.7227,82.12536,83.6634
2030.147,33.118608,34.846641,38.27997,45.14764,54.5806,87.46637,87.2785,72.81259,83.2364
2715.945,32.37859066,33.360765,35.873267999999996,44.32322,52.78411,58.5156,90.0871,86.2868,96.3687
2381.309,31.889853199999997,32.617734,34.5683609,38.679316,50.66247,61.998400000000004,60.74942,58.27018,138.7635
2045.209,32.0627456,32.56564,34.643470300000004,37.563506800000006,46.838049999999996,58.09803,71.37031,115.73089999999999,130.5259
2849.346,32.1896548,33.085229999999996,34.931763,36.907778,74.3605,83.331,95.2747,121.8505,88.5845
2261.667,31.422797499999998,32.71939,34.51081,36.15593,58.2557,66.90310000000001,86.28689999999999,88.90039999999999,74.04769999999999
2047.643,31.5456985,32.977,34.97554,36.88814,67.11739999999999,88.8415,88.689,83.3169,99.386
2971.278,31.7604403,32.97513,35.06941,37.47935,66.02560000000001,65.7916,79.61439999999999,74.0535,87.4555
2557.801,31.5968266,32.119934,34.59292,38.915380000000006,58.61016,77.9012,76.551,86.4166,92.7728
2219.01,31.76597492,32.716007999999995,35.670269,42.09307,79.008,83.7722,84.61259999999999,99.11685,84.4355
2469.033,31.805494000000003,32.716486,35.91512899999999,40.600190000000005,67.04929,103.86619999999999,93.92729999999999,86.5972,87.9352
2599.382,31.10043,32.126135999999995,34.851913,37.50312,49.17218,62.593990000000005,86.883,86.3421,94.05420000000001
2202.183,31.6910092,33.031391000000006,35.56582,38.76215,55.628260000000004,55.152660000000004,74.81136000000001,94.072,125.8044
2302.384,31.516632700000002,32.295207,34.665872,38.22642,52.02883,73.17389999999999,70.58523,116.95439,89.139
3353.333,31.521464,32.084518,34.58968,38.07918,56.50498,80.4243,113.4773,88.7408,122.57639999999999
2527.666,30.967681999999996,31.330466,34.905030000000004,37.28562,51.02111,84.34250999999999,74.4443,73.4542,87.7194
2397.065,30.7661506,30.906267,34.041875,38.160419999999995,74.192,76.995,70.0512,86.8568,100.43639999999999
2423.708,30.862701,31.197211,33.66770699999999,36.246790000000004,64.7841,73.5727,86.8385,83.09420000000001,131.4588
2432.419,30.432723,31.00848,33.21904,34.018758,53.734230000000004,79.3625,91.7444,82.13889999999999,89.1148
2720.075,30.634948,31.626440000000002,32.92559,32.589814,51.23803,75.5951,64.82353,59.8558,68.15769999999999
3096.399,30.248403,30.16214,31.41528,31.450982,49.27684,76.2268,80.1965,91.53170000000001,95.1248
2481.524,30.221484,30.49543,31.54775,31.801611,45.964270000000006,67.61580000000001,91.87660000000001,91.32260000000001,108.72919999999999
2772.63,30.489731,30.375079999999997,31.70164,31.960210000000004,42.6113,55.08161,88.07279999999999,97.7307,96.3604
2891.409,30.286711,29.33845,30.928009999999997,29.732319000000004,55.64639999999999,65.65610000000001,80.3437,79.3834,83.2923
2645.241,30.415785,29.487479999999998,30.14698,31.221453999999998,44.198029999999996,72.7092,68.0128,100.8804,87.0148
3370.059,30.180673,29.428169999999998,30.96562,30.831701000000002,76.2854,68.93629999999999,51.39972,82.3177,78.4572
2015.107,30.422612,29.6993,31.50107,33.862494999999996,69.6195,61.00206,79.4215,108.27680000000001,83.22529999999999
2759.133,30.348847,29.65919,31.03229,31.847109,50.29138,57.215309999999995,72.0993,89.81039999999999,84.6728
3059.412,30.268848000000002,29.3287,30.29006,31.263690000000004,38.181189999999994,44.587143,72.1623,94.2846,83.80460000000001
2060.054,29.621443,28.944190000000003,29.925654,31.76032,52.79932,61.9706,75.9623,107.65799000000001,91.8281
2453.228,29.768354,29.22258,30.93425,31.434140000000003,50.444979999999994,44.478410000000004,55.80329999999999,85.52848000000002,80.978
3081.897,29.365817,29.17326,31.24703,34.44805,44.786519999999996,78.087,81.7507,99.62818999999999,92.7252
2266.22,29.445716,28.999844999999997,30.61792,33.88895,64.8121,88.97390000000001,72.1833,91.54790000000001,90.7445
2677.815,29.965139,29.404625,30.975984,34.14925,55.976,73.3985,100.146,77.7952,89.12870000000001
2076.864,29.564375899999998,29.462203000000002,31.075920000000004,34.328739999999996,59.65639999999999,54.24746,85.37589999999999,85.2684,110.794
2429.695,30.1628437,29.960865000000002,31.51684,34.65799,51.428230000000006,77.1388,75.9731,90.3342,97.4044
2851.855,29.9161318,29.997497000000003,31.561919999999997,34.29419,48.72869,49.84583,62.95754,86.6408,91.9286
2428.768,30.4174625,30.690277000000002,32.565447,37.25134,43.695389999999996,53.30908,54.13746,68.56841,75.19888
2086.286,30.4697357,30.616579,32.659006,37.70901,58.205400000000004,65.36153,59.13287,73.21041,105.1221
2039.689,29.780706,30.178985,32.45375,38.069520000000004,49.33763,57.77046,66.61611,81.0746,90.39040000000001
2967.884,29.504118,29.766733,31.879853,35.481370000000005,44.28234,51.79588,51.86097,74.54489,73.06338000000001
2204.107,30.6811183,30.828201,33.560993,36.02609,44.249399999999994,54.158319999999996,60.47657,84.01939999999999,108.0215
2326.554,30.756225999999998,31.276214,33.232572,36.5300911,39.9225201,51.78737,80.3167,113.7022,98.7975
2345.034,30.583266,31.675043000000002,33.474132,37.420869,43.890002,60.079730000000005,61.312479999999994,104.5595,107.1415
2126.383,30.283835,30.82416,32.190006000000004,35.804305,46.021950000000004,63.70273,85.43130000000001,81.17972,83.95219999999999
2503.979,30.0876341,30.02661,31.90244,35.677235,39.752235,47.54432,59.22477,88.2558,76.0038
2586.814,29.8879807,29.88203,31.393530000000002,34.53081,40.041695,44.43781,49.54824,68.02141999999999,74.87170000000002
2033.557,29.472973300000003,29.263405,31.20657,35.709019999999995,41.882690000000004,48.69074,59.404241,71.89765,111.156
2237.26,29.474446,28.91589,29.806079999999998,31.77811,48.89634,68.9164,56.59161,74.69472999999999,118.65480000000001
2617.862,29.408019,28.97328,30.95171,30.51086,37.75906,46.62905,60.197089999999996,80.0035,89.44820000000001
2140.572,29.1587114,28.454150000000002,29.93188,33.84997,40.27599,43.768522,53.77072999999999,57.70851,106.99059999999999
2126.906,29.210029900000002,28.786050000000003,31.25147,34.28876,50.17869,78.5859,58.04103,71.86600999999999,104.0395
2980.905,28.871569934,28.31367,29.90085,34.59107,62.04789999999999,72.94019999999999,74.6626,67.37854000000002,102.9828
2424.744,28.9287577,27.629253,29.02215,30.05498,50.44767999999999,59.2975,51.89522,60.39291,104.894
2450.934,28.6817875,27.924283,29.053420000000003,31.62664,38.98966899999999,67.7374,49.50032,55.05745,111.15
2353.009,28.801323,27.923542,30.230430000000002,32.09725,50.96596,69.62660000000001,66.78275,56.2601,97.98548999999998
2123.249,29.1873331,28.495185000000003,30.43851,32.72401,41.11189,61.7051,71.4633,70.0615,105.01780000000001
2519.929,28.5631043,27.936932000000002,29.36057,32.23391,41.00553,44.71667,51.05964,67.3409,78.0794
2708.5,28.2890618,27.319841999999998,28.680619999999998,32.84421,52.1287,53.16377,52.818580000000004,56.35303999999999,78.88589999999999
2347.907,28.151041799999998,27.023479,27.313612,29.91522,49.011070000000004,77.731,82.3908,63.25012,81.94042
1968.434,27.903525000000002,27.12776,27.271676,28.948044999999997,35.061778,45.25975,62.701029999999996,82.93679999999999,81.1765
2504.842,27.992904,26.931769,26.972336,30.00141,36.30837,43.286564000000006,47.722970000000004,54.39905,100.82719999999999
2376.751,28.247152,27.19259,28.267477,31.57043,39.03297,45.36279,80.7734,59.94895,109.3552
2041.365,28.200208999999997,27.752235,28.462802,33.056,40.78307999999999,49.4511,60.594120000000004,78.39737,90.10510000000001
2223.754,28.232855,27.147501999999996,29.44325,33.82478,51.33621,66.20230000000001,55.867599999999996,62.87129,87.79922
2441.693,28.147071,26.774658000000002,28.75764,33.48294,45.158120000000004,54.97699,95.37259999999999,57.917759999999994,73.56514999999999
2085.195,28.417041,26.371693,27.722298,34.793299999999995,39.034349999999996,48.167460000000005,56.84807,74.46433999999999,75.79
2110.268,28.79962,25.967856,27.405522,32.81142,46.71044,47.82358,56.67147,56.05505,75.97252999999999
2014.948,28.584719,26.755366000000002,29.297919999999998,35.287197,55.72967,58.13570000000001,69.22294,70.26706999999999,96.69919999999999
2103.501,28.131445,26.933370000000004,30.07233,37.81354,52.63951,57.92417,67.12955000000001,65.16022,79.57927000000001
1781.537,27.614331999999997,26.081846,36.14086,44.334669999999996,50.34645,61.364380000000004,62.359,70.93906999999999,87.09886
2056.001,28.061129,25.787082,31.72316,69.1827,48.4443,59.56436,80.21221000000001,65.34047,82.60730000000001
2212.968,28.082209000000002,26.002257,30.59438,42.83768,54.32742,56.044259999999994,58.15872,67.54317,94.23490000000001
1923.242,27.477581299999997,25.5023275,27.540146,35.49096,45.349700000000006,56.34186999999999,72.86703,81.75280000000001,77.74176999999999
1803.515,28.056083599999997,25.806061000000003,27.693788,33.60147,40.355810000000005,54.67988,60.16036,84.84862,74.33245
2075.299,28.280707999999997,26.632369000000004,30.128330000000002,40.24891,62.8782,47.923624000000004,58.2261,78.9874,79.39237
2074.208,28.827023,26.527264,29.34795,43.176550000000006,59.8964,92.4893,62.37388000000001,65.9525,85.01455
1736.051,27.850709,25.508016,27.10574,34.66051,46.65681,66.05380000000001,72.12633,77.66414999999999,96.623
2186.127,27.934514,25.20911,26.22962,31.94772,49.201,66.537,84.693,100.5776,95.80105999999999
2248.432,28.177462,25.434094,27.019735,32.39796,43.10321999999999,58.21921,72.1543,77.14025,90.091
1785.631,27.808010999999997,25.335428,26.904692,30.755494000000002,41.184650000000005,64.20527,91.2007,84.03989999999999,68.84466
1944.847,27.908212,25.354854,26.504345,31.929282,41.12832,53.31464,57.064099999999996,85.80877,89.9767
1871.641,28.230275999999996,25.419978999999998,26.166473000000003,31.261044,40.395294,56.623219999999996,74.64395999999999,68.45269,64.15759
1831.671,28.731623,26.736508,26.693578000000002,31.72523,41.28893,51.26926,82.75607,107.9657,92.03
2267.589,28.875893,27.583053,28.955068999999998,31.009652,41.898619999999994,61.43986,62.55304,77.97016,92.4319
1679.856,29.0982932,28.614052100000002,30.430560999999997,34.572539000000006,43.310677000000005,55.94422,62.41326,91.27008000000001,63.127
2014.915,29.7835793,29.471171000000002,31.1006547,40.143986000000005,49.99481000000001,66.20128,72.64515,91.18905,88.26339
1757.803,29.690991,29.035239,30.517717,36.514635999999996,50.979133999999995,68.03588,70.74909000000001,70.9818,72.61410000000001
1829.679,28.808716999999998,28.058515000000003,29.824537,36.84357,43.677060000000004,54.001336,71.3101,98.52028,86.8162
1824.077,28.2082677,27.248446,29.809502999999996,35.83249,45.38669,51.620468,62.464107000000006,67.52041,71.66223
1640.968,28.205481,27.427903,30.205211,36.08789,45.61474,59.72827,69.65608,77.66309,69.13274
1564.007,28.558172000000003,27.733236,30.273884,38.15421,45.15922,53.78215,70.31831,91.90558,67.10978
1822.381,28.000544,26.779179,28.925183,34.517480000000006,49.28579,53.845943999999996,70.13336,67.68195,63.61596
1721.821,27.540969,26.088654,27.786851,34.38407,43.189737,58.17873,69.69146,67.96509,62.98375
1693.366,27.215038999999997,25.558726000000004,27.557364,33.530525000000004,45.39781000000001,53.614203,79.44282000000001,86.10433,73.24159999999999
1689.153,27.557944,25.767972,27.400822,34.623193,47.2051,51.10022,61.66945,68.99092,60.833380000000005
1706.828,27.103217,25.183073,25.838084,32.50565,47.82422,52.09555,72.73022999999999,74.79561,78.29786999999999
1801.325,28.292368999999997,26.909677,27.162426000000004,31.128868999999998,42.976049999999994,68.87519999999999,88.40979999999999,79.60328,71.80788000000001
1692.688,28.6359248,27.725795,28.829835,32.36072,38.946301,52.14403,72.9681,73.80349,96.1086
1616.608,28.757028000000002,27.9101908,29.453882599999996,35.92743,41.47786,49.58639,69.19856,71.40387000000001,82.5055
1668.164,29.518667,29.214093000000002,30.762477999999998,35.645522,47.6996,60.796879999999994,66.36067999999999,71.97295,67.43959
1769.481,29.514014000000003,28.793878,31.548562,37.76023,48.036629999999995,54.95243,87.07267999999999,81.63202,61.78386
1468.59,29.7714438,28.913216000000002,31.625518,37.52588,47.324220000000004,56.493919999999996,69.278,75.81965000000001,77.9127
1520.779,29.8547419,29.0452857,31.753284999999998,37.41746,49.66221,59.71693,69.66917,77.98341,90.89659999999999
1552.447,29.709036700000002,28.710048,31.349738999999996,36.510523,52.66292,63.933260000000004,70.23893000000001,75.19337999999999,57.260580000000004
1454.04,29.1537071,27.955443,29.60573,34.887209,44.565529999999995,62.74665,95.809,95.0517,57.90143
1425.924,29.496821,27.851449,29.467976000000004,35.17040599999999,43.24022,52.912169999999996,71.46715,82.42166999999999,87.03160000000001
1357.193,28.547117000000004,27.0714517,28.475969999999997,33.059290000000004,39.58273199999999,49.507792,63.85054,67.59752,67.34811
